,BANDA AZUL,CANAHUECAL,CORANI,ICONA,JATUN PAMPA,MISICUNI,MOLINEROS,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL,SERIPOMA
1984-12-12 19:00:00,0.2701745406122449,2.0520077576832,0.8110019373866666,2.3472082341794116,1.5270193623202615,2.1004435493812506,5.7019383569025,1.1582508113672727,1.4877627237,0.48436723082129035,2.0508593724
1984-12-12 20:00:00,0.2701745406122449,2.0520077576832,0.8110019373866666,2.3472082341794116,1.5270193623202615,2.1004435493812506,5.7019383569025,1.1582508113672727,1.4877627237,0.48436723082129035,2.0508593724
1984-12-12 21:00:00,0.2701745406122449,2.0520077576832,0.8110019373866666,2.3472082341794116,1.5270193623202615,2.1004435493812506,5.7019383569025,1.1582508113672727,1.4877627237,0.48436723082129035,2.0508593724
1984-12-12 22:00:00,0.2701745406122449,2.0520077576832,0.8110019373866666,2.3472082341794116,1.5270193623202615,2.1004435493812506,5.7019383569025,1.1582508113672727,1.4877627237,0.48436723082129035,2.0508593724
1984-12-12 23:00:00,0.2701745406122449,2.0520077576832,0.8110019373866666,2.3472082341794116,1.5270193623202615,2.1004435493812506,5.7019383569025,1.1582508113672727,1.4877627237,0.48436723082129035,2.0508593724
1984-12-13 00:00:00,0.23148103102040815,1.5986418818688,0.694650807165,2.0109355548088237,1.1896339716613387,1.8873800764050002,4.12389073782,0.9921362549236366,1.2744614923826088,0.4143826119193548,1.5977849913180002
1984-12-13 01:00:00,0.23148103102040815,1.5986418818688,0.694650807165,2.0109355548088237,1.1896339716613387,1.8873800764050002,4.12389073782,0.9921362549236366,1.2744614923826088,0.4143826119193548,1.5977849913180002
1984-12-13 02:00:00,0.23148103102040815,1.5986418818688,0.694650807165,2.0109355548088237,1.1896339716613387,1.8873800764050002,4.12389073782,0.9921362549236366,1.2744614923826088,0.4143826119193548,1.5977849913180002
1984-12-13 03:00:00,0.23148103102040815,1.5986418818688,0.694650807165,2.0109355548088237,1.1896339716613387,1.8873800764050002,4.12389073782,0.9921362549236366,1.2744614923826088,0.4143826119193548,1.5977849913180002
1984-12-13 04:00:00,0.23148103102040815,1.5986418818688,0.694650807165,2.0109355548088237,1.1896339716613387,1.8873800764050002,4.12389073782,0.9921362549236366,1.2744614923826088,0.4143826119193548,1.5977849913180002
1984-12-13 05:00:00,0.23148103102040815,1.5986418818688,0.694650807165,2.0109355548088237,1.1896339716613387,1.8873800764050002,4.12389073782,0.9921362549236366,1.2744614923826088,0.4143826119193548,1.5977849913180002
1984-12-13 06:00:00,0.23148103102040815,1.5986418818688,0.694650807165,2.0109355548088237,1.1896339716613387,1.8873800764050002,4.12389073782,0.9921362549236366,1.2744614923826088,0.4143826119193548,1.5977849913180002
1984-12-13 07:00:00,0.23148103102040815,1.5986418818688,0.694650807165,2.0109355548088237,1.1896339716613387,1.8873800764050002,4.12389073782,0.9921362549236366,1.2744614923826088,0.4143826119193548,1.5977849913180002
1984-12-13 08:00:00,0.23148103102040815,1.5986418818688,0.694650807165,2.0109355548088237,1.1896339716613387,1.8873800764050002,4.12389073782,0.9921362549236366,1.2744614923826088,0.4143826119193548,1.5977849913180002
1984-12-13 09:00:00,0.23148103102040815,1.5986418818688,0.694650807165,2.0109355548088237,1.1896339716613387,1.8873800764050002,4.12389073782,0.9921362549236366,1.2744614923826088,0.4143826119193548,1.5977849913180002
1984-12-13 10:00:00,0.23148103102040815,1.5986418818688,0.694650807165,2.0109355548088237,1.1896339716613387,1.8873800764050002,4.12389073782,0.9921362549236366,1.2744614923826088,0.4143826119193548,1.5977849913180002
1984-12-13 11:00:00,0.23148103102040815,1.5986418818688,0.694650807165,2.0109355548088237,1.1896339716613387,1.8873800764050002,4.12389073782,0.9921362549236366,1.2744614923826088,0.4143826119193548,1.5977849913180002
1984-12-13 12:00:00,0.23148103102040815,1.5986418818688,0.694650807165,2.0109355548088237,1.1896339716613387,1.8873800764050002,4.12389073782,0.9921362549236366,1.2744614923826088,0.4143826119193548,1.5977849913180002
1984-12-13 13:00:00,0.23148103102040815,1.5986418818688,0.694650807165,2.0109355548088237,1.1896339716613387,1.8873800764050002,4.12389073782,0.9921362549236366,1.2744614923826088,0.4143826119193548,1.5977849913180002
1984-12-13 14:00:00,0.23148103102040815,1.5986418818688,0.694650807165,2.0109355548088237,1.1896339716613387,1.8873800764050002,4.12389073782,0.9921362549236366,1.2744614923826088,0.4143826119193548,1.5977849913180002
1984-12-13 15:00:00,0.23148103102040815,1.5986418818688,0.694650807165,2.0109355548088237,1.1896339716613387,1.8873800764050002,4.12389073782,0.9921362549236366,1.2744614923826088,0.4143826119193548,1.5977849913180002
1984-12-13 16:00:00,0.23148103102040815,1.5986418818688,0.694650807165,2.0109355548088237,1.1896339716613387,1.8873800764050002,4.12389073782,0.9921362549236366,1.2744614923826088,0.4143826119193548,1.5977849913180002
1984-12-13 17:00:00,0.23148103102040815,1.5986418818688,0.694650807165,2.0109355548088237,1.1896339716613387,1.8873800764050002,4.12389073782,0.9921362549236366,1.2744614923826088,0.4143826119193548,1.5977849913180002
1984-12-13 18:00:00,0.23148103102040815,1.5986418818688,0.694650807165,2.0109355548088237,1.1896339716613387,1.8873800764050002,4.12389073782,0.9921362549236366,1.2744614923826088,0.4143826119193548,1.5977849913180002
1984-12-13 19:00:00,0.23148103102040815,1.5986418818688,0.694650807165,2.0109355548088237,1.1896339716613387,1.8873800764050002,4.12389073782,0.9921362549236366,1.2744614923826088,0.4143826119193548,1.5977849913180002
1984-12-13 20:00:00,0.23148103102040815,1.5986418818688,0.694650807165,2.0109355548088237,1.1896339716613387,1.8873800764050002,4.12389073782,0.9921362549236366,1.2744614923826088,0.4143826119193548,1.5977849913180002
1984-12-13 21:00:00,0.23148103102040815,1.5986418818688,0.694650807165,2.0109355548088237,1.1896339716613387,1.8873800764050002,4.12389073782,0.9921362549236366,1.2744614923826088,0.4143826119193548,1.5977849913180002
1984-12-13 22:00:00,0.23148103102040815,1.5986418818688,0.694650807165,2.0109355548088237,1.1896339716613387,1.8873800764050002,4.12389073782,0.9921362549236366,1.2744614923826088,0.4143826119193548,1.5977849913180002
1984-12-13 23:00:00,0.23148103102040815,1.5986418818688,0.694650807165,2.0109355548088237,1.1896339716613387,1.8873800764050002,4.12389073782,0.9921362549236366,1.2744614923826088,0.4143826119193548,1.5977849913180002
1984-12-14 00:00:00,0.20176387163265305,1.307421850266,0.6059474702633333,1.7530433933823528,0.9729503073281771,1.7881804837237503,3.2854110383024993,0.8647059102545454,1.1108770894173916,0.3618941477429033,1.3067101072980003
1984-12-14 01:00:00,0.20176387163265305,1.307421850266,0.6059474702633333,1.7530433933823528,0.9729503073281771,1.7881804837237503,3.2854110383024993,0.8647059102545454,1.1108770894173916,0.3618941477429033,1.3067101072980003
1984-12-14 02:00:00,0.20176387163265305,1.307421850266,0.6059474702633333,1.7530433933823528,0.9729503073281771,1.7881804837237503,3.2854110383024993,0.8647059102545454,1.1108770894173916,0.3618941477429033,1.3067101072980003
1984-12-14 03:00:00,0.20176387163265305,1.307421850266,0.6059474702633333,1.7530433933823528,0.9729503073281771,1.7881804837237503,3.2854110383024993,0.8647059102545454,1.1108770894173916,0.3618941477429033,1.3067101072980003
1984-12-14 04:00:00,0.20176387163265305,1.307421850266,0.6059474702633333,1.7530433933823528,0.9729503073281771,1.7881804837237503,3.2854110383024993,0.8647059102545454,1.1108770894173916,0.3618941477429033,1.3067101072980003
1984-12-14 05:00:00,0.20176387163265305,1.307421850266,0.6059474702633333,1.7530433933823528,0.9729503073281771,1.7881804837237503,3.2854110383024993,0.8647059102545454,1.1108770894173916,0.3618941477429033,1.3067101072980003
1984-12-14 06:00:00,0.20176387163265305,1.307421850266,0.6059474702633333,1.7530433933823528,0.9729503073281771,1.7881804837237503,3.2854110383024993,0.8647059102545454,1.1108770894173916,0.3618941477429033,1.3067101072980003
1984-12-14 07:00:00,0.20176387163265305,1.307421850266,0.6059474702633333,1.7530433933823528,0.9729503073281771,1.7881804837237503,3.2854110383024993,0.8647059102545454,1.1108770894173916,0.3618941477429033,1.3067101072980003
1984-12-14 08:00:00,0.20176387163265305,1.307421850266,0.6059474702633333,1.7530433933823528,0.9729503073281771,1.7881804837237503,3.2854110383024993,0.8647059102545454,1.1108770894173916,0.3618941477429033,1.3067101072980003
1984-12-14 09:00:00,0.20176387163265305,1.307421850266,0.6059474702633333,1.7530433933823528,0.9729503073281771,1.7881804837237503,3.2854110383024993,0.8647059102545454,1.1108770894173916,0.3618941477429033,1.3067101072980003
1984-12-14 10:00:00,0.20176387163265305,1.307421850266,0.6059474702633333,1.7530433933823528,0.9729503073281771,1.7881804837237503,3.2854110383024993,0.8647059102545454,1.1108770894173916,0.3618941477429033,1.3067101072980003
1984-12-14 11:00:00,0.20176387163265305,1.307421850266,0.6059474702633333,1.7530433933823528,0.9729503073281771,1.7881804837237503,3.2854110383024993,0.8647059102545454,1.1108770894173916,0.3618941477429033,1.3067101072980003
1984-12-14 12:00:00,0.20176387163265305,1.307421850266,0.6059474702633333,1.7530433933823528,0.9729503073281771,1.7881804837237503,3.2854110383024993,0.8647059102545454,1.1108770894173916,0.3618941477429033,1.3067101072980003
1984-12-14 13:00:00,0.20176387163265305,1.307421850266,0.6059474702633333,1.7530433933823528,0.9729503073281771,1.7881804837237503,3.2854110383024993,0.8647059102545454,1.1108770894173916,0.3618941477429033,1.3067101072980003
1984-12-14 14:00:00,0.20176387163265305,1.307421850266,0.6059474702633333,1.7530433933823528,0.9729503073281771,1.7881804837237503,3.2854110383024993,0.8647059102545454,1.1108770894173916,0.3618941477429033,1.3067101072980003
1984-12-14 15:00:00,0.20176387163265305,1.307421850266,0.6059474702633333,1.7530433933823528,0.9729503073281771,1.7881804837237503,3.2854110383024993,0.8647059102545454,1.1108770894173916,0.3618941477429033,1.3067101072980003
1984-12-14 16:00:00,0.20176387163265305,1.307421850266,0.6059474702633333,1.7530433933823528,0.9729503073281771,1.7881804837237503,3.2854110383024993,0.8647059102545454,1.1108770894173916,0.3618941477429033,1.3067101072980003
1984-12-14 17:00:00,0.20176387163265305,1.307421850266,0.6059474702633333,1.7530433933823528,0.9729503073281771,1.7881804837237503,3.2854110383024993,0.8647059102545454,1.1108770894173916,0.3618941477429033,1.3067101072980003
1984-12-14 18:00:00,0.20176387163265305,1.307421850266,0.6059474702633333,1.7530433933823528,0.9729503073281771,1.7881804837237503,3.2854110383024993,0.8647059102545454,1.1108770894173916,0.3618941477429033,1.3067101072980003
1984-12-14 19:00:00,0.20176387163265305,1.307421850266,0.6059474702633333,1.7530433933823528,0.9729503073281771,1.7881804837237503,3.2854110383024993,0.8647059102545454,1.1108770894173916,0.3618941477429033,1.3067101072980003
1984-12-14 20:00:00,0.20176387163265305,1.307421850266,0.6059474702633333,1.7530433933823528,0.9729503073281771,1.7881804837237503,3.2854110383024993,0.8647059102545454,1.1108770894173916,0.3618941477429033,1.3067101072980003
1984-12-14 21:00:00,0.20176387163265305,1.307421850266,0.6059474702633333,1.7530433933823528,0.9729503073281771,1.7881804837237503,3.2854110383024993,0.8647059102545454,1.1108770894173916,0.3618941477429033,1.3067101072980003
1984-12-14 22:00:00,0.20176387163265305,1.307421850266,0.6059474702633333,1.7530433933823528,0.9729503073281771,1.7881804837237503,3.2854110383024993,0.8647059102545454,1.1108770894173916,0.3618941477429033,1.3067101072980003
1984-12-14 23:00:00,0.20176387163265305,1.307421850266,0.6059474702633333,1.7530433933823528,0.9729503073281771,1.7881804837237503,3.2854110383024993,0.8647059102545454,1.1108770894173916,0.3618941477429033,1.3067101072980003
1984-12-15 00:00:00,0.17163869632653062,1.1590318384056004,0.514940150585,1.4912555799705887,0.8624822929905461,1.7277981229612505,2.8064490060375005,0.7355689091836363,0.9451543282434782,0.30756398306903227,1.158413661648
1984-12-15 01:00:00,0.17163869632653062,1.1590318384056004,0.514940150585,1.4912555799705887,0.8624822929905461,1.7277981229612505,2.8064490060375005,0.7355689091836363,0.9451543282434782,0.30756398306903227,1.158413661648
1984-12-15 02:00:00,0.17163869632653062,1.1590318384056004,0.514940150585,1.4912555799705887,0.8624822929905461,1.7277981229612505,2.8064490060375005,0.7355689091836363,0.9451543282434782,0.30756398306903227,1.158413661648
1984-12-15 03:00:00,0.17163869632653062,1.1590318384056004,0.514940150585,1.4912555799705887,0.8624822929905461,1.7277981229612505,2.8064490060375005,0.7355689091836363,0.9451543282434782,0.30756398306903227,1.158413661648
1984-12-15 04:00:00,0.17163869632653062,1.1590318384056004,0.514940150585,1.4912555799705887,0.8624822929905461,1.7277981229612505,2.8064490060375005,0.7355689091836363,0.9451543282434782,0.30756398306903227,1.158413661648
1984-12-15 05:00:00,0.17163869632653062,1.1590318384056004,0.514940150585,1.4912555799705887,0.8624822929905461,1.7277981229612505,2.8064490060375005,0.7355689091836363,0.9451543282434782,0.30756398306903227,1.158413661648
1984-12-15 06:00:00,0.17163869632653062,1.1590318384056004,0.514940150585,1.4912555799705887,0.8624822929905461,1.7277981229612505,2.8064490060375005,0.7355689091836363,0.9451543282434782,0.30756398306903227,1.158413661648
1984-12-15 07:00:00,0.17163869632653062,1.1590318384056004,0.514940150585,1.4912555799705887,0.8624822929905461,1.7277981229612505,2.8064490060375005,0.7355689091836363,0.9451543282434782,0.30756398306903227,1.158413661648
1984-12-15 08:00:00,0.17163869632653062,1.1590318384056004,0.514940150585,1.4912555799705887,0.8624822929905461,1.7277981229612505,2.8064490060375005,0.7355689091836363,0.9451543282434782,0.30756398306903227,1.158413661648
1984-12-15 09:00:00,0.17163869632653062,1.1590318384056004,0.514940150585,1.4912555799705887,0.8624822929905461,1.7277981229612505,2.8064490060375005,0.7355689091836363,0.9451543282434782,0.30756398306903227,1.158413661648
1984-12-15 10:00:00,0.17163869632653062,1.1590318384056004,0.514940150585,1.4912555799705887,0.8624822929905461,1.7277981229612505,2.8064490060375005,0.7355689091836363,0.9451543282434782,0.30756398306903227,1.158413661648
1984-12-15 11:00:00,0.17163869632653062,1.1590318384056004,0.514940150585,1.4912555799705887,0.8624822929905461,1.7277981229612505,2.8064490060375005,0.7355689091836363,0.9451543282434782,0.30756398306903227,1.158413661648
1984-12-15 12:00:00,0.17163869632653062,1.1590318384056004,0.514940150585,1.4912555799705887,0.8624822929905461,1.7277981229612505,2.8064490060375005,0.7355689091836363,0.9451543282434782,0.30756398306903227,1.158413661648
1984-12-15 13:00:00,0.17163869632653062,1.1590318384056004,0.514940150585,1.4912555799705887,0.8624822929905461,1.7277981229612505,2.8064490060375005,0.7355689091836363,0.9451543282434782,0.30756398306903227,1.158413661648
1984-12-15 14:00:00,0.17163869632653062,1.1590318384056004,0.514940150585,1.4912555799705887,0.8624822929905461,1.7277981229612505,2.8064490060375005,0.7355689091836363,0.9451543282434782,0.30756398306903227,1.158413661648
1984-12-15 15:00:00,0.17163869632653062,1.1590318384056004,0.514940150585,1.4912555799705887,0.8624822929905461,1.7277981229612505,2.8064490060375005,0.7355689091836363,0.9451543282434782,0.30756398306903227,1.158413661648
1984-12-15 16:00:00,0.17163869632653062,1.1590318384056004,0.514940150585,1.4912555799705887,0.8624822929905461,1.7277981229612505,2.8064490060375005,0.7355689091836363,0.9451543282434782,0.30756398306903227,1.158413661648
1984-12-15 17:00:00,0.17163869632653062,1.1590318384056004,0.514940150585,1.4912555799705887,0.8624822929905461,1.7277981229612505,2.8064490060375005,0.7355689091836363,0.9451543282434782,0.30756398306903227,1.158413661648
1984-12-15 18:00:00,0.17163869632653062,1.1590318384056004,0.514940150585,1.4912555799705887,0.8624822929905461,1.7277981229612505,2.8064490060375005,0.7355689091836363,0.9451543282434782,0.30756398306903227,1.158413661648
1984-12-15 19:00:00,0.17163869632653062,1.1590318384056004,0.514940150585,1.4912555799705887,0.8624822929905461,1.7277981229612505,2.8064490060375005,0.7355689091836363,0.9451543282434782,0.30756398306903227,1.158413661648
1984-12-15 20:00:00,0.17163869632653062,1.1590318384056004,0.514940150585,1.4912555799705887,0.8624822929905461,1.7277981229612505,2.8064490060375005,0.7355689091836363,0.9451543282434782,0.30756398306903227,1.158413661648
1984-12-15 21:00:00,0.17163869632653062,1.1590318384056004,0.514940150585,1.4912555799705887,0.8624822929905461,1.7277981229612505,2.8064490060375005,0.7355689091836363,0.9451543282434782,0.30756398306903227,1.158413661648
1984-12-15 22:00:00,0.17163869632653062,1.1590318384056004,0.514940150585,1.4912555799705887,0.8624822929905461,1.7277981229612505,2.8064490060375005,0.7355689091836363,0.9451543282434782,0.30756398306903227,1.158413661648
1984-12-15 23:00:00,0.17163869632653062,1.1590318384056004,0.514940150585,1.4912555799705887,0.8624822929905461,1.7277981229612505,2.8064490060375005,0.7355689091836363,0.9451543282434782,0.30756398306903227,1.158413661648
1984-12-16 00:00:00,0.1570861285714286,1.1268662543748003,0.4711644778283334,1.3645689774088237,0.8385569024064231,1.6199724787425005,2.44416733695,0.6729915077836363,0.8649658954173912,0.2817801761051614,1.126225285848
1984-12-16 01:00:00,0.1570861285714286,1.1268662543748003,0.4711644778283334,1.3645689774088237,0.8385569024064231,1.6199724787425005,2.44416733695,0.6729915077836363,0.8649658954173912,0.2817801761051614,1.126225285848
1984-12-16 02:00:00,0.1570861285714286,1.1268662543748003,0.4711644778283334,1.3645689774088237,0.8385569024064231,1.6199724787425005,2.44416733695,0.6729915077836363,0.8649658954173912,0.2817801761051614,1.126225285848
1984-12-16 03:00:00,0.1570861285714286,1.1268662543748003,0.4711644778283334,1.3645689774088237,0.8385569024064231,1.6199724787425005,2.44416733695,0.6729915077836363,0.8649658954173912,0.2817801761051614,1.126225285848
1984-12-16 04:00:00,0.1570861285714286,1.1268662543748003,0.4711644778283334,1.3645689774088237,0.8385569024064231,1.6199724787425005,2.44416733695,0.6729915077836363,0.8649658954173912,0.2817801761051614,1.126225285848
1984-12-16 05:00:00,0.1570861285714286,1.1268662543748003,0.4711644778283334,1.3645689774088237,0.8385569024064231,1.6199724787425005,2.44416733695,0.6729915077836363,0.8649658954173912,0.2817801761051614,1.126225285848
1984-12-16 06:00:00,0.1570861285714286,1.1268662543748003,0.4711644778283334,1.3645689774088237,0.8385569024064231,1.6199724787425005,2.44416733695,0.6729915077836363,0.8649658954173912,0.2817801761051614,1.126225285848
1984-12-16 07:00:00,0.1570861285714286,1.1268662543748003,0.4711644778283334,1.3645689774088237,0.8385569024064231,1.6199724787425005,2.44416733695,0.6729915077836363,0.8649658954173912,0.2817801761051614,1.126225285848
1984-12-16 08:00:00,0.1570861285714286,1.1268662543748003,0.4711644778283334,1.3645689774088237,0.8385569024064231,1.6199724787425005,2.44416733695,0.6729915077836363,0.8649658954173912,0.2817801761051614,1.126225285848
1984-12-16 09:00:00,0.1570861285714286,1.1268662543748003,0.4711644778283334,1.3645689774088237,0.8385569024064231,1.6199724787425005,2.44416733695,0.6729915077836363,0.8649658954173912,0.2817801761051614,1.126225285848
1984-12-16 10:00:00,0.1570861285714286,1.1268662543748003,0.4711644778283334,1.3645689774088237,0.8385569024064231,1.6199724787425005,2.44416733695,0.6729915077836363,0.8649658954173912,0.2817801761051614,1.126225285848
1984-12-16 11:00:00,0.1570861285714286,1.1268662543748003,0.4711644778283334,1.3645689774088237,0.8385569024064231,1.6199724787425005,2.44416733695,0.6729915077836363,0.8649658954173912,0.2817801761051614,1.126225285848
1984-12-16 12:00:00,0.1570861285714286,1.1268662543748003,0.4711644778283334,1.3645689774088237,0.8385569024064231,1.6199724787425005,2.44416733695,0.6729915077836363,0.8649658954173912,0.2817801761051614,1.126225285848
1984-12-16 13:00:00,0.1570861285714286,1.1268662543748003,0.4711644778283334,1.3645689774088237,0.8385569024064231,1.6199724787425005,2.44416733695,0.6729915077836363,0.8649658954173912,0.2817801761051614,1.126225285848
1984-12-16 14:00:00,0.1570861285714286,1.1268662543748003,0.4711644778283334,1.3645689774088237,0.8385569024064231,1.6199724787425005,2.44416733695,0.6729915077836363,0.8649658954173912,0.2817801761051614,1.126225285848
1984-12-16 15:00:00,0.1570861285714286,1.1268662543748003,0.4711644778283334,1.3645689774088237,0.8385569024064231,1.6199724787425005,2.44416733695,0.6729915077836363,0.8649658954173912,0.2817801761051614,1.126225285848
1984-12-16 16:00:00,0.1570861285714286,1.1268662543748003,0.4711644778283334,1.3645689774088237,0.8385569024064231,1.6199724787425005,2.44416733695,0.6729915077836363,0.8649658954173912,0.2817801761051614,1.126225285848
1984-12-16 17:00:00,0.1570861285714286,1.1268662543748003,0.4711644778283334,1.3645689774088237,0.8385569024064231,1.6199724787425005,2.44416733695,0.6729915077836363,0.8649658954173912,0.2817801761051614,1.126225285848
1984-12-16 18:00:00,0.1570861285714286,1.1268662543748003,0.4711644778283334,1.3645689774088237,0.8385569024064231,1.6199724787425005,2.44416733695,0.6729915077836363,0.8649658954173912,0.2817801761051614,1.126225285848
1984-12-16 19:00:00,0.1570861285714286,1.1268662543748003,0.4711644778283334,1.3645689774088237,0.8385569024064231,1.6199724787425005,2.44416733695,0.6729915077836363,0.8649658954173912,0.2817801761051614,1.126225285848
1984-12-16 20:00:00,0.1570861285714286,1.1268662543748003,0.4711644778283334,1.3645689774088237,0.8385569024064231,1.6199724787425005,2.44416733695,0.6729915077836363,0.8649658954173912,0.2817801761051614,1.126225285848
1984-12-16 21:00:00,0.1570861285714286,1.1268662543748003,0.4711644778283334,1.3645689774088237,0.8385569024064231,1.6199724787425005,2.44416733695,0.6729915077836363,0.8649658954173912,0.2817801761051614,1.126225285848
1984-12-16 22:00:00,0.1570861285714286,1.1268662543748003,0.4711644778283334,1.3645689774088237,0.8385569024064231,1.6199724787425005,2.44416733695,0.6729915077836363,0.8649658954173912,0.2817801761051614,1.126225285848
1984-12-16 23:00:00,0.1570861285714286,1.1268662543748003,0.4711644778283334,1.3645689774088237,0.8385569024064231,1.6199724787425005,2.44416733695,0.6729915077836363,0.8649658954173912,0.2817801761051614,1.126225285848
1984-12-17 00:00:00,0.14606969877551024,1.0727901828864004,0.43890871895500005,1.2692034168088235,0.7983229936311694,1.5155972551387502,2.0854393845075005,0.6263428994672727,0.8045572760217391,0.26152147063354836,1.072194797898
1984-12-17 01:00:00,0.14606969877551024,1.0727901828864004,0.43890871895500005,1.2692034168088235,0.7983229936311694,1.5155972551387502,2.0854393845075005,0.6263428994672727,0.8045572760217391,0.26152147063354836,1.072194797898
1984-12-17 02:00:00,0.14606969877551024,1.0727901828864004,0.43890871895500005,1.2692034168088235,0.7983229936311694,1.5155972551387502,2.0854393845075005,0.6263428994672727,0.8045572760217391,0.26152147063354836,1.072194797898
1984-12-17 03:00:00,0.14606969877551024,1.0727901828864004,0.43890871895500005,1.2692034168088235,0.7983229936311694,1.5155972551387502,2.0854393845075005,0.6263428994672727,0.8045572760217391,0.26152147063354836,1.072194797898
1984-12-17 04:00:00,0.14606969877551024,1.0727901828864004,0.43890871895500005,1.2692034168088235,0.7983229936311694,1.5155972551387502,2.0854393845075005,0.6263428994672727,0.8045572760217391,0.26152147063354836,1.072194797898
1984-12-17 05:00:00,0.14606969877551024,1.0727901828864004,0.43890871895500005,1.2692034168088235,0.7983229936311694,1.5155972551387502,2.0854393845075005,0.6263428994672727,0.8045572760217391,0.26152147063354836,1.072194797898
1984-12-17 06:00:00,0.14606969877551024,1.0727901828864004,0.43890871895500005,1.2692034168088235,0.7983229936311694,1.5155972551387502,2.0854393845075005,0.6263428994672727,0.8045572760217391,0.26152147063354836,1.072194797898
1984-12-17 07:00:00,0.14606969877551024,1.0727901828864004,0.43890871895500005,1.2692034168088235,0.7983229936311694,1.5155972551387502,2.0854393845075005,0.6263428994672727,0.8045572760217391,0.26152147063354836,1.072194797898
1984-12-17 08:00:00,0.14606969877551024,1.0727901828864004,0.43890871895500005,1.2692034168088235,0.7983229936311694,1.5155972551387502,2.0854393845075005,0.6263428994672727,0.8045572760217391,0.26152147063354836,1.072194797898
1984-12-17 09:00:00,0.14606969877551024,1.0727901828864004,0.43890871895500005,1.2692034168088235,0.7983229936311694,1.5155972551387502,2.0854393845075005,0.6263428994672727,0.8045572760217391,0.26152147063354836,1.072194797898
1984-12-17 10:00:00,0.14606969877551024,1.0727901828864004,0.43890871895500005,1.2692034168088235,0.7983229936311694,1.5155972551387502,2.0854393845075005,0.6263428994672727,0.8045572760217391,0.26152147063354836,1.072194797898
1984-12-17 11:00:00,0.14606969877551024,1.0727901828864004,0.43890871895500005,1.2692034168088235,0.7983229936311694,1.5155972551387502,2.0854393845075005,0.6263428994672727,0.8045572760217391,0.26152147063354836,1.072194797898
1984-12-17 12:00:00,0.14606969877551024,1.0727901828864004,0.43890871895500005,1.2692034168088235,0.7983229936311694,1.5155972551387502,2.0854393845075005,0.6263428994672727,0.8045572760217391,0.26152147063354836,1.072194797898
1984-12-17 13:00:00,0.14606969877551024,1.0727901828864004,0.43890871895500005,1.2692034168088235,0.7983229936311694,1.5155972551387502,2.0854393845075005,0.6263428994672727,0.8045572760217391,0.26152147063354836,1.072194797898
1984-12-17 14:00:00,0.14606969877551024,1.0727901828864004,0.43890871895500005,1.2692034168088235,0.7983229936311694,1.5155972551387502,2.0854393845075005,0.6263428994672727,0.8045572760217391,0.26152147063354836,1.072194797898
1984-12-17 15:00:00,0.14606969877551024,1.0727901828864004,0.43890871895500005,1.2692034168088235,0.7983229936311694,1.5155972551387502,2.0854393845075005,0.6263428994672727,0.8045572760217391,0.26152147063354836,1.072194797898
1984-12-17 16:00:00,0.14606969877551024,1.0727901828864004,0.43890871895500005,1.2692034168088235,0.7983229936311694,1.5155972551387502,2.0854393845075005,0.6263428994672727,0.8045572760217391,0.26152147063354836,1.072194797898
1984-12-17 17:00:00,0.14606969877551024,1.0727901828864004,0.43890871895500005,1.2692034168088235,0.7983229936311694,1.5155972551387502,2.0854393845075005,0.6263428994672727,0.8045572760217391,0.26152147063354836,1.072194797898
1984-12-17 18:00:00,0.14606969877551024,1.0727901828864004,0.43890871895500005,1.2692034168088235,0.7983229936311694,1.5155972551387502,2.0854393845075005,0.6263428994672727,0.8045572760217391,0.26152147063354836,1.072194797898
1984-12-17 19:00:00,0.14606969877551024,1.0727901828864004,0.43890871895500005,1.2692034168088235,0.7983229936311694,1.5155972551387502,2.0854393845075005,0.6263428994672727,0.8045572760217391,0.26152147063354836,1.072194797898
1984-12-17 20:00:00,0.14606969877551024,1.0727901828864004,0.43890871895500005,1.2692034168088235,0.7983229936311694,1.5155972551387502,2.0854393845075005,0.6263428994672727,0.8045572760217391,0.26152147063354836,1.072194797898
1984-12-17 21:00:00,0.14606969877551024,1.0727901828864004,0.43890871895500005,1.2692034168088235,0.7983229936311694,1.5155972551387502,2.0854393845075005,0.6263428994672727,0.8045572760217391,0.26152147063354836,1.072194797898
1984-12-17 22:00:00,0.14606969877551024,1.0727901828864004,0.43890871895500005,1.2692034168088235,0.7983229936311694,1.5155972551387502,2.0854393845075005,0.6263428994672727,0.8045572760217391,0.26152147063354836,1.072194797898
1984-12-17 23:00:00,0.14606969877551024,1.0727901828864004,0.43890871895500005,1.2692034168088235,0.7983229936311694,1.5155972551387502,2.0854393845075005,0.6263428994672727,0.8045572760217391,0.26152147063354836,1.072194797898
1984-12-18 00:00:00,0.14946983142857143,1.2696550889904001,0.44927664144999996,1.2986545458176473,0.9448192816804386,1.4914443108337498,2.35098098937,0.640565036149091,0.8232679103478261,0.2679674223745162,1.268957740824
1984-12-18 01:00:00,0.14946983142857143,1.2696550889904001,0.44927664144999996,1.2986545458176473,0.9448192816804386,1.4914443108337498,2.35098098937,0.640565036149091,0.8232679103478261,0.2679674223745162,1.268957740824
1984-12-18 02:00:00,0.14946983142857143,1.2696550889904001,0.44927664144999996,1.2986545458176473,0.9448192816804386,1.4914443108337498,2.35098098937,0.640565036149091,0.8232679103478261,0.2679674223745162,1.268957740824
