TIMESTAMP,CORANI,MISICUNI,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL
2020-03-05 21:00:00+00:00,0.266110011,0.820337501,0.379446607,0.487545672,0.158386243
2020-03-05 22:00:00+00:00,0.266110011,0.820337501,0.379446607,0.487545672,0.158386243
2020-03-05 23:00:00+00:00,0.163582777,0.447692075,0.233811927,0.299904739,0.097610126
2020-03-06 00:00:00+00:00,0.163582777,0.447692075,0.233811927,0.299904739,0.097610126
2020-03-06 01:00:00+00:00,0.163582777,0.447692075,0.233811927,0.299904739,0.097610126
2020-03-06 02:00:00+00:00,0.163582777,0.447692075,0.233811927,0.299904739,0.097610126
2020-03-06 03:00:00+00:00,0.163582777,0.447692075,0.233811927,0.299904739,0.097610126
2020-03-06 04:00:00+00:00,0.163582777,0.447692075,0.233811927,0.299904739,0.097610126
2020-03-06 05:00:00+00:00,0.163582777,0.447692075,0.233811927,0.299904739,0.097610126
2020-03-06 06:00:00+00:00,0.163582777,0.447692075,0.233811927,0.299904739,0.097610126
2020-03-06 07:00:00+00:00,0.163582777,0.447692075,0.233811927,0.299904739,0.097610126
2020-03-06 08:00:00+00:00,0.163582777,0.447692075,0.233811927,0.299904739,0.097610126
2020-03-06 09:00:00+00:00,0.163582777,0.447692075,0.233811927,0.299904739,0.097610126
2020-03-06 10:00:00+00:00,0.163582777,0.447692075,0.233811927,0.299904739,0.097610126
2020-03-06 11:00:00+00:00,0.163582777,0.447692075,0.233811927,0.299904739,0.097610126
2020-03-06 12:00:00+00:00,0.163582777,0.447692075,0.233811927,0.299904739,0.097610126
2020-03-06 13:00:00+00:00,0.163582777,0.447692075,0.233811927,0.299904739,0.097610126
2020-03-06 14:00:00+00:00,0.163582777,0.447692075,0.233811927,0.299904739,0.097610126
2020-03-06 15:00:00+00:00,0.163582777,0.447692075,0.233811927,0.299904739,0.097610126
2020-03-06 16:00:00+00:00,0.163582777,0.447692075,0.233811927,0.299904739,0.097610126
2020-03-06 17:00:00+00:00,0.163582777,0.447692075,0.233811927,0.299904739,0.097610126
2020-03-06 18:00:00+00:00,0.163582777,0.447692075,0.233811927,0.299904739,0.097610126
2020-03-06 19:00:00+00:00,0.163582777,0.447692075,0.233811927,0.299904739,0.097610126
2020-03-06 20:00:00+00:00,0.163582777,0.447692075,0.233811927,0.299904739,0.097610126
2020-03-06 21:00:00+00:00,0.163582777,0.447692075,0.233811927,0.299904739,0.097610126
2020-03-06 22:00:00+00:00,0.163582777,0.447692075,0.233811927,0.299904739,0.097610126
2020-03-06 23:00:00+00:00,0.120959096,0.382996688,0.172941182,0.222389254,0.071826319
2020-03-07 00:00:00+00:00,0.120959096,0.382996688,0.172941182,0.222389254,0.071826319
2020-03-07 01:00:00+00:00,0.120959096,0.382996688,0.172941182,0.222389254,0.071826319
2020-03-07 02:00:00+00:00,0.120959096,0.382996688,0.172941182,0.222389254,0.071826319
2020-03-07 03:00:00+00:00,0.120959096,0.382996688,0.172941182,0.222389254,0.071826319
2020-03-07 04:00:00+00:00,0.120959096,0.382996688,0.172941182,0.222389254,0.071826319
2020-03-07 05:00:00+00:00,0.120959096,0.382996688,0.172941182,0.222389254,0.071826319
2020-03-07 06:00:00+00:00,0.120959096,0.382996688,0.172941182,0.222389254,0.071826319
2020-03-07 07:00:00+00:00,0.120959096,0.382996688,0.172941182,0.222389254,0.071826319
2020-03-07 08:00:00+00:00,0.120959096,0.382996688,0.172941182,0.222389254,0.071826319
2020-03-07 09:00:00+00:00,0.120959096,0.382996688,0.172941182,0.222389254,0.071826319
2020-03-07 10:00:00+00:00,0.120959096,0.382996688,0.172941182,0.222389254,0.071826319
2020-03-07 11:00:00+00:00,0.120959096,0.382996688,0.172941182,0.222389254,0.071826319
2020-03-07 12:00:00+00:00,0.120959096,0.382996688,0.172941182,0.222389254,0.071826319
2020-03-07 13:00:00+00:00,0.120959096,0.382996688,0.172941182,0.222389254,0.071826319
2020-03-07 14:00:00+00:00,0.120959096,0.382996688,0.172941182,0.222389254,0.071826319
2020-03-07 15:00:00+00:00,0.120959096,0.382996688,0.172941182,0.222389254,0.071826319
2020-03-07 16:00:00+00:00,0.120959096,0.382996688,0.172941182,0.222389254,0.071826319
2020-03-07 17:00:00+00:00,0.120959096,0.382996688,0.172941182,0.222389254,0.071826319
2020-03-07 18:00:00+00:00,0.120959096,0.382996688,0.172941182,0.222389254,0.071826319
2020-03-07 19:00:00+00:00,0.120959096,0.382996688,0.172941182,0.222389254,0.071826319
2020-03-07 20:00:00+00:00,0.120959096,0.382996688,0.172941182,0.222389254,0.071826319
2020-03-07 21:00:00+00:00,0.120959096,0.382996688,0.172941182,0.222389254,0.071826319
2020-03-07 22:00:00+00:00,0.120959096,0.382996688,0.172941182,0.222389254,0.071826319
2020-03-07 23:00:00+00:00,0.087551346,0.235491207,0.125723688,0.161446045,0.052488464
2020-03-08 00:00:00+00:00,0.087551346,0.235491207,0.125723688,0.161446045,0.052488464
2020-03-08 01:00:00+00:00,0.087551346,0.235491207,0.125723688,0.161446045,0.052488464
2020-03-08 02:00:00+00:00,0.087551346,0.235491207,0.125723688,0.161446045,0.052488464
2020-03-08 03:00:00+00:00,0.087551346,0.235491207,0.125723688,0.161446045,0.052488464
2020-03-08 04:00:00+00:00,0.087551346,0.235491207,0.125723688,0.161446045,0.052488464
2020-03-08 05:00:00+00:00,0.087551346,0.235491207,0.125723688,0.161446045,0.052488464
2020-03-08 06:00:00+00:00,0.087551346,0.235491207,0.125723688,0.161446045,0.052488464
2020-03-08 07:00:00+00:00,0.087551346,0.235491207,0.125723688,0.161446045,0.052488464
2020-03-08 08:00:00+00:00,0.087551346,0.235491207,0.125723688,0.161446045,0.052488464
2020-03-08 09:00:00+00:00,0.087551346,0.235491207,0.125723688,0.161446045,0.052488464
2020-03-08 10:00:00+00:00,0.087551346,0.235491207,0.125723688,0.161446045,0.052488464
2020-03-08 11:00:00+00:00,0.087551346,0.235491207,0.125723688,0.161446045,0.052488464
2020-03-08 12:00:00+00:00,0.087551346,0.235491207,0.125723688,0.161446045,0.052488464
2020-03-08 13:00:00+00:00,0.087551346,0.235491207,0.125723688,0.161446045,0.052488464
2020-03-08 14:00:00+00:00,0.087551346,0.235491207,0.125723688,0.161446045,0.052488464
2020-03-08 15:00:00+00:00,0.087551346,0.235491207,0.125723688,0.161446045,0.052488464
2020-03-08 16:00:00+00:00,0.087551346,0.235491207,0.125723688,0.161446045,0.052488464
2020-03-08 17:00:00+00:00,0.087551346,0.235491207,0.125723688,0.161446045,0.052488464
2020-03-08 18:00:00+00:00,0.087551346,0.235491207,0.125723688,0.161446045,0.052488464
2020-03-08 19:00:00+00:00,0.087551346,0.235491207,0.125723688,0.161446045,0.052488464
2020-03-08 20:00:00+00:00,0.087551346,0.235491207,0.125723688,0.161446045,0.052488464
2020-03-08 21:00:00+00:00,0.087551346,0.235491207,0.125723688,0.161446045,0.052488464
2020-03-08 22:00:00+00:00,0.087551346,0.235491207,0.125723688,0.161446045,0.052488464
2020-03-08 23:00:00+00:00,0.32370958,0.757367325,0.462503885,0.594463582,0.193378552
2020-03-09 00:00:00+00:00,0.32370958,0.757367325,0.462503885,0.594463582,0.193378552
2020-03-09 01:00:00+00:00,0.32370958,0.757367325,0.462503885,0.594463582,0.193378552
2020-03-09 02:00:00+00:00,0.32370958,0.757367325,0.462503885,0.594463582,0.193378552
2020-03-09 03:00:00+00:00,0.32370958,0.757367325,0.462503885,0.594463582,0.193378552
2020-03-09 04:00:00+00:00,0.32370958,0.757367325,0.462503885,0.594463582,0.193378552
2020-03-09 05:00:00+00:00,0.32370958,0.757367325,0.462503885,0.594463582,0.193378552
2020-03-09 06:00:00+00:00,0.32370958,0.757367325,0.462503885,0.594463582,0.193378552
2020-03-09 07:00:00+00:00,0.32370958,0.757367325,0.462503885,0.594463582,0.193378552
2020-03-09 08:00:00+00:00,0.32370958,0.757367325,0.462503885,0.594463582,0.193378552
2020-03-09 09:00:00+00:00,0.32370958,0.757367325,0.462503885,0.594463582,0.193378552
2020-03-09 10:00:00+00:00,0.32370958,0.757367325,0.462503885,0.594463582,0.193378552
2020-03-09 11:00:00+00:00,0.32370958,0.757367325,0.462503885,0.594463582,0.193378552
2020-03-09 12:00:00+00:00,0.32370958,0.757367325,0.462503885,0.594463582,0.193378552
2020-03-09 13:00:00+00:00,0.32370958,0.757367325,0.462503885,0.594463582,0.193378552
2020-03-09 14:00:00+00:00,0.32370958,0.757367325,0.462503885,0.594463582,0.193378552
2020-03-09 15:00:00+00:00,0.32370958,0.757367325,0.462503885,0.594463582,0.193378552
2020-03-09 16:00:00+00:00,0.32370958,0.757367325,0.462503885,0.594463582,0.193378552
2020-03-09 17:00:00+00:00,0.32370958,0.757367325,0.462503885,0.594463582,0.193378552
2020-03-09 18:00:00+00:00,0.32370958,0.757367325,0.462503885,0.594463582,0.193378552
2020-03-09 19:00:00+00:00,0.32370958,0.757367325,0.462503885,0.594463582,0.193378552
2020-03-09 20:00:00+00:00,0.32370958,0.757367325,0.462503885,0.594463582,0.193378552
2020-03-09 21:00:00+00:00,0.32370958,0.757367325,0.462503885,0.594463582,0.193378552
2020-03-09 22:00:00+00:00,0.32370958,0.757367325,0.462503885,0.594463582,0.193378552
2020-03-09 23:00:00+00:00,0.200446502,0.667656389,0.28614939,0.367263022,0.119710532
2020-03-10 00:00:00+00:00,0.200446502,0.667656389,0.28614939,0.367263022,0.119710532
2020-03-10 01:00:00+00:00,0.200446502,0.667656389,0.28614939,0.367263022,0.119710532
2020-03-10 02:00:00+00:00,0.200446502,0.667656389,0.28614939,0.367263022,0.119710532
2020-03-10 03:00:00+00:00,0.200446502,0.667656389,0.28614939,0.367263022,0.119710532
2020-03-10 04:00:00+00:00,0.200446502,0.667656389,0.28614939,0.367263022,0.119710532
2020-03-10 05:00:00+00:00,0.200446502,0.667656389,0.28614939,0.367263022,0.119710532
2020-03-10 06:00:00+00:00,0.200446502,0.667656389,0.28614939,0.367263022,0.119710532
2020-03-10 07:00:00+00:00,0.200446502,0.667656389,0.28614939,0.367263022,0.119710532
2020-03-10 08:00:00+00:00,0.200446502,0.667656389,0.28614939,0.367263022,0.119710532
2020-03-10 09:00:00+00:00,0.200446502,0.667656389,0.28614939,0.367263022,0.119710532
2020-03-10 10:00:00+00:00,0.200446502,0.667656389,0.28614939,0.367263022,0.119710532
2020-03-10 11:00:00+00:00,0.200446502,0.667656389,0.28614939,0.367263022,0.119710532
2020-03-10 12:00:00+00:00,0.200446502,0.667656389,0.28614939,0.367263022,0.119710532
2020-03-10 13:00:00+00:00,0.200446502,0.667656389,0.28614939,0.367263022,0.119710532
2020-03-10 14:00:00+00:00,0.200446502,0.667656389,0.28614939,0.367263022,0.119710532
2020-03-10 15:00:00+00:00,0.200446502,0.667656389,0.28614939,0.367263022,0.119710532
2020-03-10 16:00:00+00:00,0.200446502,0.667656389,0.28614939,0.367263022,0.119710532
2020-03-10 17:00:00+00:00,0.200446502,0.667656389,0.28614939,0.367263022,0.119710532
2020-03-10 18:00:00+00:00,0.200446502,0.667656389,0.28614939,0.367263022,0.119710532
2020-03-10 19:00:00+00:00,0.200446502,0.667656389,0.28614939,0.367263022,0.119710532
2020-03-10 20:00:00+00:00,0.200446502,0.667656389,0.28614939,0.367263022,0.119710532
2020-03-10 21:00:00+00:00,0.200446502,0.667656389,0.28614939,0.367263022,0.119710532
2020-03-10 22:00:00+00:00,0.200446502,0.667656389,0.28614939,0.367263022,0.119710532
2020-03-10 23:00:00+00:00,0.228094295,0.822062712,0.326540258,0.419118209,0.136285837
2020-03-11 00:00:00+00:00,0.228094295,0.822062712,0.326540258,0.419118209,0.136285837
2020-03-11 01:00:00+00:00,0.228094295,0.822062712,0.326540258,0.419118209,0.136285837
2020-03-11 02:00:00+00:00,0.228094295,0.822062712,0.326540258,0.419118209,0.136285837
2020-03-11 03:00:00+00:00,0.228094295,0.822062712,0.326540258,0.419118209,0.136285837
2020-03-11 04:00:00+00:00,0.228094295,0.822062712,0.326540258,0.419118209,0.136285837
2020-03-11 05:00:00+00:00,0.228094295,0.822062712,0.326540258,0.419118209,0.136285837
2020-03-11 06:00:00+00:00,0.228094295,0.822062712,0.326540258,0.419118209,0.136285837
2020-03-11 07:00:00+00:00,0.228094295,0.822062712,0.326540258,0.419118209,0.136285837
2020-03-11 08:00:00+00:00,0.228094295,0.822062712,0.326540258,0.419118209,0.136285837
2020-03-11 09:00:00+00:00,0.228094295,0.822062712,0.326540258,0.419118209,0.136285837
2020-03-11 10:00:00+00:00,0.228094295,0.822062712,0.326540258,0.419118209,0.136285837
2020-03-11 11:00:00+00:00,0.228094295,0.822062712,0.326540258,0.419118209,0.136285837
2020-03-11 12:00:00+00:00,0.228094295,0.822062712,0.326540258,0.419118209,0.136285837
2020-03-11 13:00:00+00:00,0.228094295,0.822062712,0.326540258,0.419118209,0.136285837
2020-03-11 14:00:00+00:00,0.228094295,0.822062712,0.326540258,0.419118209,0.136285837
2020-03-11 15:00:00+00:00,0.228094295,0.822062712,0.326540258,0.419118209,0.136285837
2020-03-11 16:00:00+00:00,0.228094295,0.822062712,0.326540258,0.419118209,0.136285837
2020-03-11 17:00:00+00:00,0.228094295,0.822062712,0.326540258,0.419118209,0.136285837
2020-03-11 18:00:00+00:00,0.228094295,0.822062712,0.326540258,0.419118209,0.136285837
2020-03-11 19:00:00+00:00,0.228094295,0.822062712,0.326540258,0.419118209,0.136285837
2020-03-11 20:00:00+00:00,0.228094295,0.822062712,0.326540258,0.419118209,0.136285837
2020-03-11 21:00:00+00:00,0.228094295,0.822062712,0.326540258,0.419118209,0.136285837
2020-03-11 22:00:00+00:00,0.228094295,0.822062712,0.326540258,0.419118209,0.136285837
2020-03-11 23:00:00+00:00,0.294909795,0.825513132,0.42040636,0.539935448,0.175882398
2020-03-12 00:00:00+00:00,0.294909795,0.825513132,0.42040636,0.539935448,0.175882398
2020-03-12 01:00:00+00:00,0.294909795,0.825513132,0.42040636,0.539935448,0.175882398
2020-03-12 02:00:00+00:00,0.294909795,0.825513132,0.42040636,0.539935448,0.175882398
2020-03-12 03:00:00+00:00,0.294909795,0.825513132,0.42040636,0.539935448,0.175882398
2020-03-12 04:00:00+00:00,0.294909795,0.825513132,0.42040636,0.539935448,0.175882398
2020-03-12 05:00:00+00:00,0.294909795,0.825513132,0.42040636,0.539935448,0.175882398
2020-03-12 06:00:00+00:00,0.294909795,0.825513132,0.42040636,0.539935448,0.175882398
2020-03-12 07:00:00+00:00,0.294909795,0.825513132,0.42040636,0.539935448,0.175882398
2020-03-12 08:00:00+00:00,0.294909795,0.825513132,0.42040636,0.539935448,0.175882398
2020-03-12 09:00:00+00:00,0.294909795,0.825513132,0.42040636,0.539935448,0.175882398
2020-03-12 10:00:00+00:00,0.294909795,0.825513132,0.42040636,0.539935448,0.175882398
2020-03-12 11:00:00+00:00,0.294909795,0.825513132,0.42040636,0.539935448,0.175882398
2020-03-12 12:00:00+00:00,0.294909795,0.825513132,0.42040636,0.539935448,0.175882398
2020-03-12 13:00:00+00:00,0.294909795,0.825513132,0.42040636,0.539935448,0.175882398
2020-03-12 14:00:00+00:00,0.294909795,0.825513132,0.42040636,0.539935448,0.175882398
2020-03-12 15:00:00+00:00,0.294909795,0.825513132,0.42040636,0.539935448,0.175882398
2020-03-12 16:00:00+00:00,0.294909795,0.825513132,0.42040636,0.539935448,0.175882398
2020-03-12 17:00:00+00:00,0.294909795,0.825513132,0.42040636,0.539935448,0.175882398
2020-03-12 18:00:00+00:00,0.294909795,0.825513132,0.42040636,0.539935448,0.175882398
2020-03-12 19:00:00+00:00,0.294909795,0.825513132,0.42040636,0.539935448,0.175882398
2020-03-12 20:00:00+00:00,0.294909795,0.825513132,0.42040636,0.539935448,0.175882398
2020-03-12 21:00:00+00:00,0.294909795,0.825513132,0.42040636,0.539935448,0.175882398
2020-03-12 22:00:00+00:00,0.294909795,0.825513132,0.42040636,0.539935448,0.175882398
2020-03-12 23:00:00+00:00,0.869753498,1.864089737,1.24130809,1.594680634,0.51843869
2020-03-13 00:00:00+00:00,0.869753498,1.864089737,1.24130809,1.594680634,0.51843869
2020-03-13 01:00:00+00:00,0.869753498,1.864089737,1.24130809,1.594680634,0.51843869
2020-03-13 02:00:00+00:00,0.869753498,1.864089737,1.24130809,1.594680634,0.51843869
2020-03-13 03:00:00+00:00,0.869753498,1.864089737,1.24130809,1.594680634,0.51843869
2020-03-13 04:00:00+00:00,0.869753498,1.864089737,1.24130809,1.594680634,0.51843869
2020-03-13 05:00:00+00:00,0.869753498,1.864089737,1.24130809,1.594680634,0.51843869
2020-03-13 06:00:00+00:00,0.869753498,1.864089737,1.24130809,1.594680634,0.51843869
2020-03-13 07:00:00+00:00,0.869753498,1.864089737,1.24130809,1.594680634,0.51843869
2020-03-13 08:00:00+00:00,0.869753498,1.864089737,1.24130809,1.594680634,0.51843869
2020-03-13 09:00:00+00:00,0.869753498,1.864089737,1.24130809,1.594680634,0.51843869
2020-03-13 10:00:00+00:00,0.869753498,1.864089737,1.24130809,1.594680634,0.51843869
2020-03-13 11:00:00+00:00,0.869753498,1.864089737,1.24130809,1.594680634,0.51843869
2020-03-13 12:00:00+00:00,0.869753498,1.864089737,1.24130809,1.594680634,0.51843869
2020-03-13 13:00:00+00:00,0.869753498,1.864089737,1.24130809,1.594680634,0.51843869
2020-03-13 14:00:00+00:00,0.869753498,1.864089737,1.24130809,1.594680634,0.51843869
2020-03-13 15:00:00+00:00,0.869753498,1.864089737,1.24130809,1.594680634,0.51843869
2020-03-13 16:00:00+00:00,0.869753498,1.864089737,1.24130809,1.594680634,0.51843869
2020-03-13 17:00:00+00:00,0.869753498,1.864089737,1.24130809,1.594680634,0.51843869
2020-03-13 18:00:00+00:00,0.869753498,1.864089737,1.24130809,1.594680634,0.51843869
2020-03-13 19:00:00+00:00,0.869753498,1.864089737,1.24130809,1.594680634,0.51843869
2020-03-13 20:00:00+00:00,0.869753498,1.864089737,1.24130809,1.594680634,0.51843869
2020-03-13 21:00:00+00:00,0.869753498,1.864089737,1.24130809,1.594680634,0.51843869
2020-03-13 22:00:00+00:00,0.869753498,1.864089737,1.24130809,1.594680634,0.51843869
2020-03-13 23:00:00+00:00,0.783354144,1.786455273,1.118997714,1.437511306,0.467791926
2020-03-14 00:00:00+00:00,0.783354144,1.786455273,1.118997714,1.437511306,0.467791926
2020-03-14 01:00:00+00:00,0.783354144,1.786455273,1.118997714,1.437511306,0.467791926
2020-03-14 02:00:00+00:00,0.783354144,1.786455273,1.118997714,1.437511306,0.467791926
2020-03-14 03:00:00+00:00,0.783354144,1.786455273,1.118997714,1.437511306,0.467791926
2020-03-14 04:00:00+00:00,0.783354144,1.786455273,1.118997714,1.437511306,0.467791926
2020-03-14 05:00:00+00:00,0.783354144,1.786455273,1.118997714,1.437511306,0.467791926
2020-03-14 06:00:00+00:00,0.783354144,1.786455273,1.118997714,1.437511306,0.467791926
2020-03-14 07:00:00+00:00,0.783354144,1.786455273,1.118997714,1.437511306,0.467791926
2020-03-14 08:00:00+00:00,0.783354144,1.786455273,1.118997714,1.437511306,0.467791926
2020-03-14 09:00:00+00:00,0.783354144,1.786455273,1.118997714,1.437511306,0.467791926
2020-03-14 10:00:00+00:00,0.783354144,1.786455273,1.118997714,1.437511306,0.467791926
2020-03-14 11:00:00+00:00,0.783354144,1.786455273,1.118997714,1.437511306,0.467791926
2020-03-14 12:00:00+00:00,0.783354144,1.786455273,1.118997714,1.437511306,0.467791926
2020-03-14 13:00:00+00:00,0.783354144,1.786455273,1.118997714,1.437511306,0.467791926
2020-03-14 14:00:00+00:00,0.783354144,1.786455273,1.118997714,1.437511306,0.467791926
2020-03-14 15:00:00+00:00,0.783354144,1.786455273,1.118997714,1.437511306,0.467791926
2020-03-14 16:00:00+00:00,0.783354144,1.786455273,1.118997714,1.437511306,0.467791926
2020-03-14 17:00:00+00:00,0.783354144,1.786455273,1.118997714,1.437511306,0.467791926
2020-03-14 18:00:00+00:00,0.783354144,1.786455273,1.118997714,1.437511306,0.467791926
2020-03-14 19:00:00+00:00,0.783354144,1.786455273,1.118997714,1.437511306,0.467791926
2020-03-14 20:00:00+00:00,0.783354144,1.786455273,1.118997714,1.437511306,0.467791926
2020-03-14 21:00:00+00:00,0.783354144,1.786455273,1.118997714,1.437511306,0.467791926
2020-03-14 22:00:00+00:00,0.783354144,1.786455273,1.118997714,1.437511306,0.467791926
2020-03-14 23:00:00+00:00,0.857081593,1.776966617,1.223103755,1.571158694,0.511071888
2020-03-15 00:00:00+00:00,0.857081593,1.776966617,1.223103755,1.571158694,0.511071888
2020-03-15 01:00:00+00:00,0.857081593,1.776966617,1.223103755,1.571158694,0.511071888
2020-03-15 02:00:00+00:00,0.857081593,1.776966617,1.223103755,1.571158694,0.511071888
2020-03-15 03:00:00+00:00,0.857081593,1.776966617,1.223103755,1.571158694,0.511071888
2020-03-15 04:00:00+00:00,0.857081593,1.776966617,1.223103755,1.571158694,0.511071888
2020-03-15 05:00:00+00:00,0.857081593,1.776966617,1.223103755,1.571158694,0.511071888
2020-03-15 06:00:00+00:00,0.857081593,1.776966617,1.223103755,1.571158694,0.511071888
2020-03-15 07:00:00+00:00,0.857081593,1.776966617,1.223103755,1.571158694,0.511071888
2020-03-15 08:00:00+00:00,0.857081593,1.776966617,1.223103755,1.571158694,0.511071888
2020-03-15 09:00:00+00:00,0.857081593,1.776966617,1.223103755,1.571158694,0.511071888
2020-03-15 10:00:00+00:00,0.857081593,1.776966617,1.223103755,1.571158694,0.511071888
