,CANAHUECAL,CORANI,ICONA,JATUN PAMPA,MISICUNI,MOLINEROS,SERIPOMA
2015-01-01 18:00:00,5.502127014846001,1.1738792247116665,3.397320183335294,4.094466110100485,2.2177578502912505,12.19635552564,5.499108105066
2015-01-01 19:00:00,5.502127014846001,1.1738792247116665,3.397320183335294,4.094466110100485,2.2177578502912505,12.19635552564,5.499108105066
2015-01-01 20:00:00,5.502127014846001,1.1738792247116665,3.397320183335294,4.094466110100485,2.2177578502912505,12.19635552564,5.499108105066
2015-01-01 21:00:00,5.502127014846001,1.1738792247116665,3.397320183335294,4.094466110100485,2.2177578502912505,12.19635552564,5.499108105066
2015-01-01 22:00:00,5.502127014846001,1.1738792247116665,3.397320183335294,4.094466110100485,2.2177578502912505,12.19635552564,5.499108105066
2015-01-01 23:00:00,5.502127014846001,1.1738792247116665,3.397320183335294,4.094466110100485,2.2177578502912505,12.19635552564,5.499108105066
2015-01-02 00:00:00,3.06932157477,1.07135199115,3.1012506324529414,2.2840336737710305,2.5110436025662493,3.6538129971675004,3.067644180528
2015-01-02 01:00:00,3.06932157477,1.07135199115,3.1012506324529414,2.2840336737710305,2.5110436025662493,3.6538129971675004,3.067644180528
2015-01-02 02:00:00,3.06932157477,1.07135199115,3.1012506324529414,2.2840336737710305,2.5110436025662493,3.6538129971675004,3.067644180528
2015-01-02 03:00:00,3.06932157477,1.07135199115,3.1012506324529414,2.2840336737710305,2.5110436025662493,3.6538129971675004,3.067644180528
2015-01-02 04:00:00,3.06932157477,1.07135199115,3.1012506324529414,2.2840336737710305,2.5110436025662493,3.6538129971675004,3.067644180528
2015-01-02 05:00:00,3.06932157477,1.07135199115,3.1012506324529414,2.2840336737710305,2.5110436025662493,3.6538129971675004,3.067644180528
2015-01-02 06:00:00,3.06932157477,1.07135199115,3.1012506324529414,2.2840336737710305,2.5110436025662493,3.6538129971675004,3.067644180528
2015-01-02 07:00:00,3.06932157477,1.07135199115,3.1012506324529414,2.2840336737710305,2.5110436025662493,3.6538129971675004,3.067644180528
2015-01-02 08:00:00,3.06932157477,1.07135199115,3.1012506324529414,2.2840336737710305,2.5110436025662493,3.6538129971675004,3.067644180528
2015-01-02 09:00:00,3.06932157477,1.07135199115,3.1012506324529414,2.2840336737710305,2.5110436025662493,3.6538129971675004,3.067644180528
2015-01-02 10:00:00,3.06932157477,1.07135199115,3.1012506324529414,2.2840336737710305,2.5110436025662493,3.6538129971675004,3.067644180528
2015-01-02 11:00:00,3.06932157477,1.07135199115,3.1012506324529414,2.2840336737710305,2.5110436025662493,3.6538129971675004,3.067644180528
2015-01-02 12:00:00,3.06932157477,1.07135199115,3.1012506324529414,2.2840336737710305,2.5110436025662493,3.6538129971675004,3.067644180528
2015-01-02 13:00:00,3.06932157477,1.07135199115,3.1012506324529414,2.2840336737710305,2.5110436025662493,3.6538129971675004,3.067644180528
2015-01-02 14:00:00,3.06932157477,1.07135199115,3.1012506324529414,2.2840336737710305,2.5110436025662493,3.6538129971675004,3.067644180528
2015-01-02 15:00:00,3.06932157477,1.07135199115,3.1012506324529414,2.2840336737710305,2.5110436025662493,3.6538129971675004,3.067644180528
2015-01-02 16:00:00,3.06932157477,1.07135199115,3.1012506324529414,2.2840336737710305,2.5110436025662493,3.6538129971675004,3.067644180528
2015-01-02 17:00:00,3.06932157477,1.07135199115,3.1012506324529414,2.2840336737710305,2.5110436025662493,3.6538129971675004,3.067644180528
2015-01-02 18:00:00,3.06932157477,1.07135199115,3.1012506324529414,2.2840336737710305,2.5110436025662493,3.6538129971675004,3.067644180528
2015-01-02 19:00:00,3.06932157477,1.07135199115,3.1012506324529414,2.2840336737710305,2.5110436025662493,3.6538129971675004,3.067644180528
2015-01-02 20:00:00,3.06932157477,1.07135199115,3.1012506324529414,2.2840336737710305,2.5110436025662493,3.6538129971675004,3.067644180528
2015-01-02 21:00:00,3.06932157477,1.07135199115,3.1012506324529414,2.2840336737710305,2.5110436025662493,3.6538129971675004,3.067644180528
2015-01-02 22:00:00,3.06932157477,1.07135199115,3.1012506324529414,2.2840336737710305,2.5110436025662493,3.6538129971675004,3.067644180528
2015-01-02 23:00:00,3.06932157477,1.07135199115,3.1012506324529414,2.2840336737710305,2.5110436025662493,3.6538129971675004,3.067644180528
2015-01-03 00:00:00,2.5879086276048002,0.7349705057566666,2.1268701578911764,1.9258070249079693,2.0029691670075,3.830511685905001,2.586519929106
2015-01-03 01:00:00,2.5879086276048002,0.7349705057566666,2.1268701578911764,1.9258070249079693,2.0029691670075,3.830511685905001,2.586519929106
2015-01-03 02:00:00,2.5879086276048002,0.7349705057566666,2.1268701578911764,1.9258070249079693,2.0029691670075,3.830511685905001,2.586519929106
2015-01-03 03:00:00,2.5879086276048002,0.7349705057566666,2.1268701578911764,1.9258070249079693,2.0029691670075,3.830511685905001,2.586519929106
2015-01-03 04:00:00,2.5879086276048002,0.7349705057566666,2.1268701578911764,1.9258070249079693,2.0029691670075,3.830511685905001,2.586519929106
2015-01-03 05:00:00,2.5879086276048002,0.7349705057566666,2.1268701578911764,1.9258070249079693,2.0029691670075,3.830511685905001,2.586519929106
2015-01-03 06:00:00,2.5879086276048002,0.7349705057566666,2.1268701578911764,1.9258070249079693,2.0029691670075,3.830511685905001,2.586519929106
2015-01-03 07:00:00,2.5879086276048002,0.7349705057566666,2.1268701578911764,1.9258070249079693,2.0029691670075,3.830511685905001,2.586519929106
2015-01-03 08:00:00,2.5879086276048002,0.7349705057566666,2.1268701578911764,1.9258070249079693,2.0029691670075,3.830511685905001,2.586519929106
2015-01-03 09:00:00,2.5879086276048002,0.7349705057566666,2.1268701578911764,1.9258070249079693,2.0029691670075,3.830511685905001,2.586519929106
2015-01-03 10:00:00,2.5879086276048002,0.7349705057566666,2.1268701578911764,1.9258070249079693,2.0029691670075,3.830511685905001,2.586519929106
2015-01-03 11:00:00,2.5879086276048002,0.7349705057566666,2.1268701578911764,1.9258070249079693,2.0029691670075,3.830511685905001,2.586519929106
2015-01-03 12:00:00,2.5879086276048002,0.7349705057566666,2.1268701578911764,1.9258070249079693,2.0029691670075,3.830511685905001,2.586519929106
2015-01-03 13:00:00,2.5879086276048002,0.7349705057566666,2.1268701578911764,1.9258070249079693,2.0029691670075,3.830511685905001,2.586519929106
2015-01-03 14:00:00,2.5879086276048002,0.7349705057566666,2.1268701578911764,1.9258070249079693,2.0029691670075,3.830511685905001,2.586519929106
2015-01-03 15:00:00,2.5879086276048002,0.7349705057566666,2.1268701578911764,1.9258070249079693,2.0029691670075,3.830511685905001,2.586519929106
2015-01-03 16:00:00,2.5879086276048002,0.7349705057566666,2.1268701578911764,1.9258070249079693,2.0029691670075,3.830511685905001,2.586519929106
2015-01-03 17:00:00,2.5879086276048002,0.7349705057566666,2.1268701578911764,1.9258070249079693,2.0029691670075,3.830511685905001,2.586519929106
2015-01-03 18:00:00,2.5879086276048002,0.7349705057566666,2.1268701578911764,1.9258070249079693,2.0029691670075,3.830511685905001,2.586519929106
2015-01-03 19:00:00,2.5879086276048002,0.7349705057566666,2.1268701578911764,1.9258070249079693,2.0029691670075,3.830511685905001,2.586519929106
2015-01-03 20:00:00,2.5879086276048002,0.7349705057566666,2.1268701578911764,1.9258070249079693,2.0029691670075,3.830511685905001,2.586519929106
2015-01-03 21:00:00,2.5879086276048002,0.7349705057566666,2.1268701578911764,1.9258070249079693,2.0029691670075,3.830511685905001,2.586519929106
2015-01-03 22:00:00,2.5879086276048002,0.7349705057566666,2.1268701578911764,1.9258070249079693,2.0029691670075,3.830511685905001,2.586519929106
2015-01-03 23:00:00,2.5879086276048002,0.7349705057566666,2.1268701578911764,1.9258070249079693,2.0029691670075,3.830511685905001,2.586519929106
2015-01-04 00:00:00,2.2381233456923995,0.6508751344083333,1.8842489522470587,1.665524943748662,1.5302615427524997,4.6579353780825,2.236908184524
2015-01-04 01:00:00,2.2381233456923995,0.6508751344083333,1.8842489522470587,1.665524943748662,1.5302615427524997,4.6579353780825,2.236908184524
2015-01-04 02:00:00,2.2381233456923995,0.6508751344083333,1.8842489522470587,1.665524943748662,1.5302615427524997,4.6579353780825,2.236908184524
2015-01-04 03:00:00,2.2381233456923995,0.6508751344083333,1.8842489522470587,1.665524943748662,1.5302615427524997,4.6579353780825,2.236908184524
2015-01-04 04:00:00,2.2381233456923995,0.6508751344083333,1.8842489522470587,1.665524943748662,1.5302615427524997,4.6579353780825,2.236908184524
2015-01-04 05:00:00,2.2381233456923995,0.6508751344083333,1.8842489522470587,1.665524943748662,1.5302615427524997,4.6579353780825,2.236908184524
2015-01-04 06:00:00,2.2381233456923995,0.6508751344083333,1.8842489522470587,1.665524943748662,1.5302615427524997,4.6579353780825,2.236908184524
2015-01-04 07:00:00,2.2381233456923995,0.6508751344083333,1.8842489522470587,1.665524943748662,1.5302615427524997,4.6579353780825,2.236908184524
2015-01-04 08:00:00,2.2381233456923995,0.6508751344083333,1.8842489522470587,1.665524943748662,1.5302615427524997,4.6579353780825,2.236908184524
2015-01-04 09:00:00,2.2381233456923995,0.6508751344083333,1.8842489522470587,1.665524943748662,1.5302615427524997,4.6579353780825,2.236908184524
2015-01-04 10:00:00,2.2381233456923995,0.6508751344083333,1.8842489522470587,1.665524943748662,1.5302615427524997,4.6579353780825,2.236908184524
2015-01-04 11:00:00,2.2381233456923995,0.6508751344083333,1.8842489522470587,1.665524943748662,1.5302615427524997,4.6579353780825,2.236908184524
2015-01-04 12:00:00,2.2381233456923995,0.6508751344083333,1.8842489522470587,1.665524943748662,1.5302615427524997,4.6579353780825,2.236908184524
2015-01-04 13:00:00,2.2381233456923995,0.6508751344083333,1.8842489522470587,1.665524943748662,1.5302615427524997,4.6579353780825,2.236908184524
2015-01-04 14:00:00,2.2381233456923995,0.6508751344083333,1.8842489522470587,1.665524943748662,1.5302615427524997,4.6579353780825,2.236908184524
2015-01-04 15:00:00,2.2381233456923995,0.6508751344083333,1.8842489522470587,1.665524943748662,1.5302615427524997,4.6579353780825,2.236908184524
2015-01-04 16:00:00,2.2381233456923995,0.6508751344083333,1.8842489522470587,1.665524943748662,1.5302615427524997,4.6579353780825,2.236908184524
2015-01-04 17:00:00,2.2381233456923995,0.6508751344083333,1.8842489522470587,1.665524943748662,1.5302615427524997,4.6579353780825,2.236908184524
2015-01-04 18:00:00,2.2381233456923995,0.6508751344083333,1.8842489522470587,1.665524943748662,1.5302615427524997,4.6579353780825,2.236908184524
2015-01-04 19:00:00,2.2381233456923995,0.6508751344083333,1.8842489522470587,1.665524943748662,1.5302615427524997,4.6579353780825,2.236908184524
2015-01-04 20:00:00,2.2381233456923995,0.6508751344083333,1.8842489522470587,1.665524943748662,1.5302615427524997,4.6579353780825,2.236908184524
2015-01-04 21:00:00,2.2381233456923995,0.6508751344083333,1.8842489522470587,1.665524943748662,1.5302615427524997,4.6579353780825,2.236908184524
2015-01-04 22:00:00,2.2381233456923995,0.6508751344083333,1.8842489522470587,1.665524943748662,1.5302615427524997,4.6579353780825,2.236908184524
2015-01-04 23:00:00,2.2381233456923995,0.6508751344083333,1.8842489522470587,1.665524943748662,1.5302615427524997,4.6579353780825,2.236908184524
2015-01-05 00:00:00,0.674818302618,0.26265403653999997,0.761054571847059,0.502152826595677,1.0092480298875,1.031762399265,0.6744384397980001
2015-01-05 01:00:00,0.674818302618,0.26265403653999997,0.761054571847059,0.502152826595677,1.0092480298875,1.031762399265,0.6744384397980001
2015-01-05 02:00:00,0.674818302618,0.26265403653999997,0.761054571847059,0.502152826595677,1.0092480298875,1.031762399265,0.6744384397980001
2015-01-05 03:00:00,0.674818302618,0.26265403653999997,0.761054571847059,0.502152826595677,1.0092480298875,1.031762399265,0.6744384397980001
2015-01-05 04:00:00,0.674818302618,0.26265403653999997,0.761054571847059,0.502152826595677,1.0092480298875,1.031762399265,0.6744384397980001
2015-01-05 05:00:00,0.674818302618,0.26265403653999997,0.761054571847059,0.502152826595677,1.0092480298875,1.031762399265,0.6744384397980001
2015-01-05 06:00:00,0.674818302618,0.26265403653999997,0.761054571847059,0.502152826595677,1.0092480298875,1.031762399265,0.6744384397980001
2015-01-05 07:00:00,0.674818302618,0.26265403653999997,0.761054571847059,0.502152826595677,1.0092480298875,1.031762399265,0.6744384397980001
2015-01-05 08:00:00,0.674818302618,0.26265403653999997,0.761054571847059,0.502152826595677,1.0092480298875,1.031762399265,0.6744384397980001
2015-01-05 09:00:00,0.674818302618,0.26265403653999997,0.761054571847059,0.502152826595677,1.0092480298875,1.031762399265,0.6744384397980001
2015-01-05 10:00:00,0.674818302618,0.26265403653999997,0.761054571847059,0.502152826595677,1.0092480298875,1.031762399265,0.6744384397980001
2015-01-05 11:00:00,0.674818302618,0.26265403653999997,0.761054571847059,0.502152826595677,1.0092480298875,1.031762399265,0.6744384397980001
2015-01-05 12:00:00,0.674818302618,0.26265403653999997,0.761054571847059,0.502152826595677,1.0092480298875,1.031762399265,0.6744384397980001
2015-01-05 13:00:00,0.674818302618,0.26265403653999997,0.761054571847059,0.502152826595677,1.0092480298875,1.031762399265,0.6744384397980001
2015-01-05 14:00:00,0.674818302618,0.26265403653999997,0.761054571847059,0.502152826595677,1.0092480298875,1.031762399265,0.6744384397980001
2015-01-05 15:00:00,0.674818302618,0.26265403653999997,0.761054571847059,0.502152826595677,1.0092480298875,1.031762399265,0.6744384397980001
2015-01-05 16:00:00,0.674818302618,0.26265403653999997,0.761054571847059,0.502152826595677,1.0092480298875,1.031762399265,0.6744384397980001
2015-01-05 17:00:00,0.674818302618,0.26265403653999997,0.761054571847059,0.502152826595677,1.0092480298875,1.031762399265,0.6744384397980001
2015-01-05 18:00:00,0.674818302618,0.26265403653999997,0.761054571847059,0.502152826595677,1.0092480298875,1.031762399265,0.6744384397980001
2015-01-05 19:00:00,0.674818302618,0.26265403653999997,0.761054571847059,0.502152826595677,1.0092480298875,1.031762399265,0.6744384397980001
2015-01-05 20:00:00,0.674818302618,0.26265403653999997,0.761054571847059,0.502152826595677,1.0092480298875,1.031762399265,0.6744384397980001
2015-01-05 21:00:00,0.674818302618,0.26265403653999997,0.761054571847059,0.502152826595677,1.0092480298875,1.031762399265,0.6744384397980001
2015-01-05 22:00:00,0.674818302618,0.26265403653999997,0.761054571847059,0.502152826595677,1.0092480298875,1.031762399265,0.6744384397980001
2015-01-05 23:00:00,0.674818302618,0.26265403653999997,0.761054571847059,0.502152826595677,1.0092480298875,1.031762399265,0.6744384397980001
2015-01-06 00:00:00,0.389611299528,0.14630290631833334,0.4240027620794119,0.2899084437185539,0.82723834244625,0.6365101368600001,0.3893873803920001
2015-01-06 01:00:00,0.389611299528,0.14630290631833334,0.4240027620794119,0.2899084437185539,0.82723834244625,0.6365101368600001,0.3893873803920001
2015-01-06 02:00:00,0.389611299528,0.14630290631833334,0.4240027620794119,0.2899084437185539,0.82723834244625,0.6365101368600001,0.3893873803920001
2015-01-06 03:00:00,0.389611299528,0.14630290631833334,0.4240027620794119,0.2899084437185539,0.82723834244625,0.6365101368600001,0.3893873803920001
2015-01-06 04:00:00,0.389611299528,0.14630290631833334,0.4240027620794119,0.2899084437185539,0.82723834244625,0.6365101368600001,0.3893873803920001
2015-01-06 05:00:00,0.389611299528,0.14630290631833334,0.4240027620794119,0.2899084437185539,0.82723834244625,0.6365101368600001,0.3893873803920001
2015-01-06 06:00:00,0.389611299528,0.14630290631833334,0.4240027620794119,0.2899084437185539,0.82723834244625,0.6365101368600001,0.3893873803920001
2015-01-06 07:00:00,0.389611299528,0.14630290631833334,0.4240027620794119,0.2899084437185539,0.82723834244625,0.6365101368600001,0.3893873803920001
2015-01-06 08:00:00,0.389611299528,0.14630290631833334,0.4240027620794119,0.2899084437185539,0.82723834244625,0.6365101368600001,0.3893873803920001
2015-01-06 09:00:00,0.389611299528,0.14630290631833334,0.4240027620794119,0.2899084437185539,0.82723834244625,0.6365101368600001,0.3893873803920001
2015-01-06 10:00:00,0.389611299528,0.14630290631833334,0.4240027620794119,0.2899084437185539,0.82723834244625,0.6365101368600001,0.3893873803920001
2015-01-06 11:00:00,0.389611299528,0.14630290631833334,0.4240027620794119,0.2899084437185539,0.82723834244625,0.6365101368600001,0.3893873803920001
2015-01-06 12:00:00,0.389611299528,0.14630290631833334,0.4240027620794119,0.2899084437185539,0.82723834244625,0.6365101368600001,0.3893873803920001
2015-01-06 13:00:00,0.389611299528,0.14630290631833334,0.4240027620794119,0.2899084437185539,0.82723834244625,0.6365101368600001,0.3893873803920001
2015-01-06 14:00:00,0.389611299528,0.14630290631833334,0.4240027620794119,0.2899084437185539,0.82723834244625,0.6365101368600001,0.3893873803920001
2015-01-06 15:00:00,0.389611299528,0.14630290631833334,0.4240027620794119,0.2899084437185539,0.82723834244625,0.6365101368600001,0.3893873803920001
2015-01-06 16:00:00,0.389611299528,0.14630290631833334,0.4240027620794119,0.2899084437185539,0.82723834244625,0.6365101368600001,0.3893873803920001
2015-01-06 17:00:00,0.389611299528,0.14630290631833334,0.4240027620794119,0.2899084437185539,0.82723834244625,0.6365101368600001,0.3893873803920001
2015-01-06 18:00:00,0.389611299528,0.14630290631833334,0.4240027620794119,0.2899084437185539,0.82723834244625,0.6365101368600001,0.3893873803920001
2015-01-06 19:00:00,0.389611299528,0.14630290631833334,0.4240027620794119,0.2899084437185539,0.82723834244625,0.6365101368600001,0.3893873803920001
2015-01-06 20:00:00,0.389611299528,0.14630290631833334,0.4240027620794119,0.2899084437185539,0.82723834244625,0.6365101368600001,0.3893873803920001
2015-01-06 21:00:00,0.389611299528,0.14630290631833334,0.4240027620794119,0.2899084437185539,0.82723834244625,0.6365101368600001,0.3893873803920001
2015-01-06 22:00:00,0.389611299528,0.14630290631833334,0.4240027620794119,0.2899084437185539,0.82723834244625,0.6365101368600001,0.3893873803920001
2015-01-06 23:00:00,0.389611299528,0.14630290631833334,0.4240027620794119,0.2899084437185539,0.82723834244625,0.6365101368600001,0.3893873803920001
2015-01-07 00:00:00,0.44965921440240003,0.217726372395,0.6300048390617647,0.3346283632283308,0.7323517755337501,1.0674969944175003,0.44939570956200003
2015-01-07 01:00:00,0.44965921440240003,0.217726372395,0.6300048390617647,0.3346283632283308,0.7323517755337501,1.0674969944175003,0.44939570956200003
2015-01-07 02:00:00,0.44965921440240003,0.217726372395,0.6300048390617647,0.3346283632283308,0.7323517755337501,1.0674969944175003,0.44939570956200003
2015-01-07 03:00:00,0.44965921440240003,0.217726372395,0.6300048390617647,0.3346283632283308,0.7323517755337501,1.0674969944175003,0.44939570956200003
2015-01-07 04:00:00,0.44965921440240003,0.217726372395,0.6300048390617647,0.3346283632283308,0.7323517755337501,1.0674969944175003,0.44939570956200003
2015-01-07 05:00:00,0.44965921440240003,0.217726372395,0.6300048390617647,0.3346283632283308,0.7323517755337501,1.0674969944175003,0.44939570956200003
2015-01-07 06:00:00,0.44965921440240003,0.217726372395,0.6300048390617647,0.3346283632283308,0.7323517755337501,1.0674969944175003,0.44939570956200003
2015-01-07 07:00:00,0.44965921440240003,0.217726372395,0.6300048390617647,0.3346283632283308,0.7323517755337501,1.0674969944175003,0.44939570956200003
2015-01-07 08:00:00,0.44965921440240003,0.217726372395,0.6300048390617647,0.3346283632283308,0.7323517755337501,1.0674969944175003,0.44939570956200003
2015-01-07 09:00:00,0.44965921440240003,0.217726372395,0.6300048390617647,0.3346283632283308,0.7323517755337501,1.0674969944175003,0.44939570956200003
2015-01-07 10:00:00,0.44965921440240003,0.217726372395,0.6300048390617647,0.3346283632283308,0.7323517755337501,1.0674969944175003,0.44939570956200003
2015-01-07 11:00:00,0.44965921440240003,0.217726372395,0.6300048390617647,0.3346283632283308,0.7323517755337501,1.0674969944175003,0.44939570956200003
2015-01-07 12:00:00,0.44965921440240003,0.217726372395,0.6300048390617647,0.3346283632283308,0.7323517755337501,1.0674969944175003,0.44939570956200003
2015-01-07 13:00:00,0.44965921440240003,0.217726372395,0.6300048390617647,0.3346283632283308,0.7323517755337501,1.0674969944175003,0.44939570956200003
2015-01-07 14:00:00,0.44965921440240003,0.217726372395,0.6300048390617647,0.3346283632283308,0.7323517755337501,1.0674969944175003,0.44939570956200003
2015-01-07 15:00:00,0.44965921440240003,0.217726372395,0.6300048390617647,0.3346283632283308,0.7323517755337501,1.0674969944175003,0.44939570956200003
2015-01-07 16:00:00,0.44965921440240003,0.217726372395,0.6300048390617647,0.3346283632283308,0.7323517755337501,1.0674969944175003,0.44939570956200003
2015-01-07 17:00:00,0.44965921440240003,0.217726372395,0.6300048390617647,0.3346283632283308,0.7323517755337501,1.0674969944175003,0.44939570956200003
2015-01-07 18:00:00,0.44965921440240003,0.217726372395,0.6300048390617647,0.3346283632283308,0.7323517755337501,1.0674969944175003,0.44939570956200003
2015-01-07 19:00:00,0.44965921440240003,0.217726372395,0.6300048390617647,0.3346283632283308,0.7323517755337501,1.0674969944175003,0.44939570956200003
2015-01-07 20:00:00,0.44965921440240003,0.217726372395,0.6300048390617647,0.3346283632283308,0.7323517755337501,1.0674969944175003,0.44939570956200003
2015-01-07 21:00:00,0.44965921440240003,0.217726372395,0.6300048390617647,0.3346283632283308,0.7323517755337501,1.0674969944175003,0.44939570956200003
2015-01-07 22:00:00,0.44965921440240003,0.217726372395,0.6300048390617647,0.3346283632283308,0.7323517755337501,1.0674969944175003,0.44939570956200003
2015-01-07 23:00:00,0.44965921440240003,0.217726372395,0.6300048390617647,0.3346283632283308,0.7323517755337501,1.0674969944175003,0.44939570956200003
2015-01-08 00:00:00,0.29566802529720004,0.10137524217333332,0.2918622467382353,0.22004817238405386,0.50376140979,0.7571390740875001,0.295535273238
2015-01-08 01:00:00,0.29566802529720004,0.10137524217333332,0.2918622467382353,0.22004817238405386,0.50376140979,0.7571390740875001,0.295535273238
2015-01-08 02:00:00,0.29566802529720004,0.10137524217333332,0.2918622467382353,0.22004817238405386,0.50376140979,0.7571390740875001,0.295535273238
2015-01-08 03:00:00,0.29566802529720004,0.10137524217333332,0.2918622467382353,0.22004817238405386,0.50376140979,0.7571390740875001,0.295535273238
2015-01-08 04:00:00,0.29566802529720004,0.10137524217333332,0.2918622467382353,0.22004817238405386,0.50376140979,0.7571390740875001,0.295535273238
2015-01-08 05:00:00,0.29566802529720004,0.10137524217333332,0.2918622467382353,0.22004817238405386,0.50376140979,0.7571390740875001,0.295535273238
2015-01-08 06:00:00,0.29566802529720004,0.10137524217333332,0.2918622467382353,0.22004817238405386,0.50376140979,0.7571390740875001,0.295535273238
2015-01-08 07:00:00,0.29566802529720004,0.10137524217333332,0.2918622467382353,0.22004817238405386,0.50376140979,0.7571390740875001,0.295535273238
2015-01-08 08:00:00,0.29566802529720004,0.10137524217333332,0.2918622467382353,0.22004817238405386,0.50376140979,0.7571390740875001,0.295535273238
2015-01-08 09:00:00,0.29566802529720004,0.10137524217333332,0.2918622467382353,0.22004817238405386,0.50376140979,0.7571390740875001,0.295535273238
2015-01-08 10:00:00,0.29566802529720004,0.10137524217333332,0.2918622467382353,0.22004817238405386,0.50376140979,0.7571390740875001,0.295535273238
2015-01-08 11:00:00,0.29566802529720004,0.10137524217333332,0.2918622467382353,0.22004817238405386,0.50376140979,0.7571390740875001,0.295535273238
2015-01-08 12:00:00,0.29566802529720004,0.10137524217333332,0.2918622467382353,0.22004817238405386,0.50376140979,0.7571390740875001,0.295535273238
2015-01-08 13:00:00,0.29566802529720004,0.10137524217333332,0.2918622467382353,0.22004817238405386,0.50376140979,0.7571390740875001,0.295535273238
2015-01-08 14:00:00,0.29566802529720004,0.10137524217333332,0.2918622467382353,0.22004817238405386,0.50376140979,0.7571390740875001,0.295535273238
2015-01-08 15:00:00,0.29566802529720004,0.10137524217333332,0.2918622467382353,0.22004817238405386,0.50376140979,0.7571390740875001,0.295535273238
2015-01-08 16:00:00,0.29566802529720004,0.10137524217333332,0.2918622467382353,0.22004817238405386,0.50376140979,0.7571390740875001,0.295535273238
2015-01-08 17:00:00,0.29566802529720004,0.10137524217333332,0.2918622467382353,0.22004817238405386,0.50376140979,0.7571390740875001,0.295535273238
2015-01-08 18:00:00,0.29566802529720004,0.10137524217333332,0.2918622467382353,0.22004817238405386,0.50376140979,0.7571390740875001,0.295535273238
2015-01-08 19:00:00,0.29566802529720004,0.10137524217333332,0.2918622467382353,0.22004817238405386,0.50376140979,0.7571390740875001,0.295535273238
2015-01-08 20:00:00,0.29566802529720004,0.10137524217333332,0.2918622467382353,0.22004817238405386,0.50376140979,0.7571390740875001,0.295535273238
2015-01-08 21:00:00,0.29566802529720004,0.10137524217333332,0.2918622467382353,0.22004817238405386,0.50376140979,0.7571390740875001,0.295535273238
2015-01-08 22:00:00,0.29566802529720004,0.10137524217333332,0.2918622467382353,0.22004817238405386,0.50376140979,0.7571390740875001,0.295535273238
2015-01-08 23:00:00,0.29566802529720004,0.10137524217333332,0.2918622467382353,0.22004817238405386,0.50376140979,0.7571390740875001,0.295535273238
2015-01-09 00:00:00,0.36930703201560006,0.10022325078499998,0.29061563810294117,0.27481488676802307,0.5296395644024999,0.6185441249324999,0.369108703638
2015-01-09 01:00:00,0.36930703201560006,0.10022325078499998,0.29061563810294117,0.27481488676802307,0.5296395644024999,0.6185441249324999,0.369108703638
2015-01-09 02:00:00,0.36930703201560006,0.10022325078499998,0.29061563810294117,0.27481488676802307,0.5296395644024999,0.6185441249324999,0.369108703638
2015-01-09 03:00:00,0.36930703201560006,0.10022325078499998,0.29061563810294117,0.27481488676802307,0.5296395644024999,0.6185441249324999,0.369108703638
2015-01-09 04:00:00,0.36930703201560006,0.10022325078499998,0.29061563810294117,0.27481488676802307,0.5296395644024999,0.6185441249324999,0.369108703638
2015-01-09 05:00:00,0.36930703201560006,0.10022325078499998,0.29061563810294117,0.27481488676802307,0.5296395644024999,0.6185441249324999,0.369108703638
2015-01-09 06:00:00,0.36930703201560006,0.10022325078499998,0.29061563810294117,0.27481488676802307,0.5296395644024999,0.6185441249324999,0.369108703638
2015-01-09 07:00:00,0.36930703201560006,0.10022325078499998,0.29061563810294117,0.27481488676802307,0.5296395644024999,0.6185441249324999,0.369108703638
2015-01-09 08:00:00,0.36930703201560006,0.10022325078499998,0.29061563810294117,0.27481488676802307,0.5296395644024999,0.6185441249324999,0.369108703638
2015-01-09 09:00:00,0.36930703201560006,0.10022325078499998,0.29061563810294117,0.27481488676802307,0.5296395644024999,0.6185441249324999,0.369108703638
2015-01-09 10:00:00,0.36930703201560006,0.10022325078499998,0.29061563810294117,0.27481488676802307,0.5296395644024999,0.6185441249324999,0.369108703638
2015-01-09 11:00:00,0.36930703201560006,0.10022325078499998,0.29061563810294117,0.27481488676802307,0.5296395644024999,0.6185441249324999,0.369108703638
2015-01-09 12:00:00,0.36930703201560006,0.10022325078499998,0.29061563810294117,0.27481488676802307,0.5296395644024999,0.6185441249324999,0.369108703638
2015-01-09 13:00:00,0.36930703201560006,0.10022325078499998,0.29061563810294117,0.27481488676802307,0.5296395644024999,0.6185441249324999,0.369108703638
2015-01-09 14:00:00,0.36930703201560006,0.10022325078499998,0.29061563810294117,0.27481488676802307,0.5296395644024999,0.6185441249324999,0.369108703638
2015-01-09 15:00:00,0.36930703201560006,0.10022325078499998,0.29061563810294117,0.27481488676802307,0.5296395644024999,0.6185441249324999,0.369108703638
2015-01-09 16:00:00,0.36930703201560006,0.10022325078499998,0.29061563810294117,0.27481488676802307,0.5296395644024999,0.6185441249324999,0.369108703638
2015-01-09 17:00:00,0.36930703201560006,0.10022325078499998,0.29061563810294117,0.27481488676802307,0.5296395644024999,0.6185441249324999,0.369108703638
2015-01-09 18:00:00,0.36930703201560006,0.10022325078499998,0.29061563810294117,0.27481488676802307,0.5296395644024999,0.6185441249324999,0.369108703638
2015-01-09 19:00:00,0.36930703201560006,0.10022325078499998,0.29061563810294117,0.27481488676802307,0.5296395644024999,0.6185441249324999,0.369108703638
