,QUEHATA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2000-01-06 08:00:00,0.9920275355329948,1.61352890629956,1.3339936291220558,1.4070342167191805,1.2616775871484547,1.5382646019922632,1.0875011343283583,1.346428049657143,0.49655177728823197,0.5856218475,0.8294086856137036
2000-01-06 09:00:00,0.9920275355329948,1.61352890629956,1.3339936291220558,1.4070342167191805,1.2616775871484547,1.5382646019922632,1.0875011343283583,1.346428049657143,0.49655177728823197,0.5856218475,0.8294086856137036
2000-01-06 10:00:00,0.9920275355329948,1.61352890629956,1.3339936291220558,1.4070342167191805,1.2616775871484547,1.5382646019922632,1.0875011343283583,1.346428049657143,0.49655177728823197,0.5856218475,0.8294086856137036
2000-01-06 11:00:00,0.9920275355329948,1.61352890629956,1.3339936291220558,1.4070342167191805,1.2616775871484547,1.5382646019922632,1.0875011343283583,1.346428049657143,0.49655177728823197,0.5856218475,0.8294086856137036
2000-01-06 12:00:00,0.9920275355329948,1.61352890629956,1.3339936291220558,1.4070342167191805,1.2616775871484547,1.5382646019922632,1.0875011343283583,1.346428049657143,0.49655177728823197,0.5856218475,0.8294086856137036
2000-01-06 13:00:00,0.9920275355329948,1.61352890629956,1.3339936291220558,1.4070342167191805,1.2616775871484547,1.5382646019922632,1.0875011343283583,1.346428049657143,0.49655177728823197,0.5856218475,0.8294086856137036
2000-01-06 14:00:00,0.9920275355329948,1.61352890629956,1.3339936291220558,1.4070342167191805,1.2616775871484547,1.5382646019922632,1.0875011343283583,1.346428049657143,0.49655177728823197,0.5856218475,0.8294086856137036
2000-01-06 15:00:00,0.9920275355329948,1.61352890629956,1.3339936291220558,1.4070342167191805,1.2616775871484547,1.5382646019922632,1.0875011343283583,1.346428049657143,0.49655177728823197,0.5856218475,0.8294086856137036
2000-01-06 16:00:00,0.9920275355329948,1.61352890629956,1.3339936291220558,1.4070342167191805,1.2616775871484547,1.5382646019922632,1.0875011343283583,1.346428049657143,0.49655177728823197,0.5856218475,0.8294086856137036
2000-01-06 17:00:00,0.9920275355329948,1.61352890629956,1.3339936291220558,1.4070342167191805,1.2616775871484547,1.5382646019922632,1.0875011343283583,1.346428049657143,0.49655177728823197,0.5856218475,0.8294086856137036
2000-01-06 18:00:00,0.9920275355329948,1.61352890629956,1.3339936291220558,1.4070342167191805,1.2616775871484547,1.5382646019922632,1.0875011343283583,1.346428049657143,0.49655177728823197,0.5856218475,0.8294086856137036
2000-01-06 19:00:00,0.9920275355329948,1.61352890629956,1.3339936291220558,1.4070342167191805,1.2616775871484547,1.5382646019922632,1.0875011343283583,1.346428049657143,0.49655177728823197,0.5856218475,0.8294086856137036
2000-01-06 20:00:00,0.9920275355329948,1.61352890629956,1.3339936291220558,1.4070342167191805,1.2616775871484547,1.5382646019922632,1.0875011343283583,1.346428049657143,0.49655177728823197,0.5856218475,0.8294086856137036
2000-01-06 21:00:00,0.9920275355329948,1.61352890629956,1.3339936291220558,1.4070342167191805,1.2616775871484547,1.5382646019922632,1.0875011343283583,1.346428049657143,0.49655177728823197,0.5856218475,0.8294086856137036
2000-01-06 22:00:00,0.9920275355329948,1.61352890629956,1.3339936291220558,1.4070342167191805,1.2616775871484547,1.5382646019922632,1.0875011343283583,1.346428049657143,0.49655177728823197,0.5856218475,0.8294086856137036
2000-01-06 23:00:00,0.9920275355329948,1.61352890629956,1.3339936291220558,1.4070342167191805,1.2616775871484547,1.5382646019922632,1.0875011343283583,1.346428049657143,0.49655177728823197,0.5856218475,0.8294086856137036
2000-01-07 00:00:00,0.9920275355329948,0.7758431674889869,0.6425944920770879,0.6776796489759749,0.607582063857205,0.7417824099806575,0.5238572537313434,0.6482801720571428,0.23868583285957937,0.2796212424999999,0.31587293400708805
2000-01-07 01:00:00,0.9920275355329948,0.7758431674889869,0.6425944920770879,0.6776796489759749,0.607582063857205,0.7417824099806575,0.5238572537313434,0.6482801720571428,0.23868583285957937,0.2796212424999999,0.31587293400708805
2000-01-07 02:00:00,0.9920275355329948,0.7758431674889869,0.6425944920770879,0.6776796489759749,0.607582063857205,0.7417824099806575,0.5238572537313434,0.6482801720571428,0.23868583285957937,0.2796212424999999,0.31587293400708805
2000-01-07 03:00:00,0.9920275355329948,0.7758431674889869,0.6425944920770879,0.6776796489759749,0.607582063857205,0.7417824099806575,0.5238572537313434,0.6482801720571428,0.23868583285957937,0.2796212424999999,0.31587293400708805
2000-01-07 04:00:00,0.9920275355329948,0.7758431674889869,0.6425944920770879,0.6776796489759749,0.607582063857205,0.7417824099806575,0.5238572537313434,0.6482801720571428,0.23868583285957937,0.2796212424999999,0.31587293400708805
2000-01-07 05:00:00,0.9920275355329948,0.7758431674889869,0.6425944920770879,0.6776796489759749,0.607582063857205,0.7417824099806575,0.5238572537313434,0.6482801720571428,0.23868583285957937,0.2796212424999999,0.31587293400708805
2000-01-07 06:00:00,0.9920275355329948,0.7758431674889869,0.6425944920770879,0.6776796489759749,0.607582063857205,0.7417824099806575,0.5238572537313434,0.6482801720571428,0.23868583285957937,0.2796212424999999,0.31587293400708805
2000-01-07 07:00:00,0.9920275355329948,0.7758431674889869,0.6425944920770879,0.6776796489759749,0.607582063857205,0.7417824099806575,0.5238572537313434,0.6482801720571428,0.23868583285957937,0.2796212424999999,0.31587293400708805
2000-01-07 08:00:00,0.9920275355329948,0.7758431674889869,0.6425944920770879,0.6776796489759749,0.607582063857205,0.7417824099806575,0.5238572537313434,0.6482801720571428,0.23868583285957937,0.2796212424999999,0.31587293400708805
2000-01-07 09:00:00,0.9920275355329948,0.7758431674889869,0.6425944920770879,0.6776796489759749,0.607582063857205,0.7417824099806575,0.5238572537313434,0.6482801720571428,0.23868583285957937,0.2796212424999999,0.31587293400708805
2000-01-07 10:00:00,0.9920275355329948,0.7758431674889869,0.6425944920770879,0.6776796489759749,0.607582063857205,0.7417824099806575,0.5238572537313434,0.6482801720571428,0.23868583285957937,0.2796212424999999,0.31587293400708805
2000-01-07 11:00:00,0.9920275355329948,0.7758431674889869,0.6425944920770879,0.6776796489759749,0.607582063857205,0.7417824099806575,0.5238572537313434,0.6482801720571428,0.23868583285957937,0.2796212424999999,0.31587293400708805
2000-01-07 12:00:00,0.9920275355329948,0.7758431674889869,0.6425944920770879,0.6776796489759749,0.607582063857205,0.7417824099806575,0.5238572537313434,0.6482801720571428,0.23868583285957937,0.2796212424999999,0.31587293400708805
2000-01-07 13:00:00,0.9920275355329948,0.7758431674889869,0.6425944920770879,0.6776796489759749,0.607582063857205,0.7417824099806575,0.5238572537313434,0.6482801720571428,0.23868583285957937,0.2796212424999999,0.31587293400708805
2000-01-07 14:00:00,0.9920275355329948,0.7758431674889869,0.6425944920770879,0.6776796489759749,0.607582063857205,0.7417824099806575,0.5238572537313434,0.6482801720571428,0.23868583285957937,0.2796212424999999,0.31587293400708805
2000-01-07 15:00:00,0.9920275355329948,0.7758431674889869,0.6425944920770879,0.6776796489759749,0.607582063857205,0.7417824099806575,0.5238572537313434,0.6482801720571428,0.23868583285957937,0.2796212424999999,0.31587293400708805
2000-01-07 16:00:00,0.9920275355329948,0.7758431674889869,0.6425944920770879,0.6776796489759749,0.607582063857205,0.7417824099806575,0.5238572537313434,0.6482801720571428,0.23868583285957937,0.2796212424999999,0.31587293400708805
2000-01-07 17:00:00,0.9920275355329948,0.7758431674889869,0.6425944920770879,0.6776796489759749,0.607582063857205,0.7417824099806575,0.5238572537313434,0.6482801720571428,0.23868583285957937,0.2796212424999999,0.31587293400708805
2000-01-07 18:00:00,0.9920275355329948,0.7758431674889869,0.6425944920770879,0.6776796489759749,0.607582063857205,0.7417824099806575,0.5238572537313434,0.6482801720571428,0.23868583285957937,0.2796212424999999,0.31587293400708805
2000-01-07 19:00:00,0.9920275355329948,0.7758431674889869,0.6425944920770879,0.6776796489759749,0.607582063857205,0.7417824099806575,0.5238572537313434,0.6482801720571428,0.23868583285957937,0.2796212424999999,0.31587293400708805
2000-01-07 20:00:00,0.9920275355329948,0.7758431674889869,0.6425944920770879,0.6776796489759749,0.607582063857205,0.7417824099806575,0.5238572537313434,0.6482801720571428,0.23868583285957937,0.2796212424999999,0.31587293400708805
2000-01-07 21:00:00,0.9920275355329948,0.7758431674889869,0.6425944920770879,0.6776796489759749,0.607582063857205,0.7417824099806575,0.5238572537313434,0.6482801720571428,0.23868583285957937,0.2796212424999999,0.31587293400708805
2000-01-07 22:00:00,0.9920275355329948,0.7758431674889869,0.6425944920770879,0.6776796489759749,0.607582063857205,0.7417824099806575,0.5238572537313434,0.6482801720571428,0.23868583285957937,0.2796212424999999,0.31587293400708805
2000-01-07 23:00:00,0.9920275355329948,0.7758431674889869,0.6425944920770879,0.6776796489759749,0.607582063857205,0.7417824099806575,0.5238572537313434,0.6482801720571428,0.23868583285957937,0.2796212424999999,0.31587293400708805
2000-01-08 00:00:00,0.9920275355329948,0.5790713496475772,0.4809291056209852,0.5078906301693581,0.453506229481933,0.5550026664603481,0.392064052238806,0.48482491499999997,0.17901437464468448,0.2110349,0.2015385591210868
2000-01-08 01:00:00,0.9920275355329948,0.5790713496475772,0.4809291056209852,0.5078906301693581,0.453506229481933,0.5550026664603481,0.392064052238806,0.48482491499999997,0.17901437464468448,0.2110349,0.2015385591210868
2000-01-08 02:00:00,0.9920275355329948,0.5790713496475772,0.4809291056209852,0.5078906301693581,0.453506229481933,0.5550026664603481,0.392064052238806,0.48482491499999997,0.17901437464468448,0.2110349,0.2015385591210868
2000-01-08 03:00:00,0.9920275355329948,0.5790713496475772,0.4809291056209852,0.5078906301693581,0.453506229481933,0.5550026664603481,0.392064052238806,0.48482491499999997,0.17901437464468448,0.2110349,0.2015385591210868
2000-01-08 04:00:00,0.9920275355329948,0.5790713496475772,0.4809291056209852,0.5078906301693581,0.453506229481933,0.5550026664603481,0.392064052238806,0.48482491499999997,0.17901437464468448,0.2110349,0.2015385591210868
2000-01-08 05:00:00,0.9920275355329948,0.5790713496475772,0.4809291056209852,0.5078906301693581,0.453506229481933,0.5550026664603481,0.392064052238806,0.48482491499999997,0.17901437464468448,0.2110349,0.2015385591210868
2000-01-08 06:00:00,0.9920275355329948,0.5790713496475772,0.4809291056209852,0.5078906301693581,0.453506229481933,0.5550026664603481,0.392064052238806,0.48482491499999997,0.17901437464468448,0.2110349,0.2015385591210868
2000-01-08 07:00:00,0.9920275355329948,0.5790713496475772,0.4809291056209852,0.5078906301693581,0.453506229481933,0.5550026664603481,0.392064052238806,0.48482491499999997,0.17901437464468448,0.2110349,0.2015385591210868
2000-01-08 08:00:00,0.9920275355329948,0.5790713496475772,0.4809291056209852,0.5078906301693581,0.453506229481933,0.5550026664603481,0.392064052238806,0.48482491499999997,0.17901437464468448,0.2110349,0.2015385591210868
2000-01-08 09:00:00,0.9920275355329948,0.5790713496475772,0.4809291056209852,0.5078906301693581,0.453506229481933,0.5550026664603481,0.392064052238806,0.48482491499999997,0.17901437464468448,0.2110349,0.2015385591210868
2000-01-08 10:00:00,0.9920275355329948,0.5790713496475772,0.4809291056209852,0.5078906301693581,0.453506229481933,0.5550026664603481,0.392064052238806,0.48482491499999997,0.17901437464468448,0.2110349,0.2015385591210868
2000-01-08 11:00:00,0.9920275355329948,0.5790713496475772,0.4809291056209852,0.5078906301693581,0.453506229481933,0.5550026664603481,0.392064052238806,0.48482491499999997,0.17901437464468448,0.2110349,0.2015385591210868
2000-01-08 12:00:00,0.9920275355329948,0.5790713496475772,0.4809291056209852,0.5078906301693581,0.453506229481933,0.5550026664603481,0.392064052238806,0.48482491499999997,0.17901437464468448,0.2110349,0.2015385591210868
2000-01-08 13:00:00,0.9920275355329948,0.5790713496475772,0.4809291056209852,0.5078906301693581,0.453506229481933,0.5550026664603481,0.392064052238806,0.48482491499999997,0.17901437464468448,0.2110349,0.2015385591210868
2000-01-08 14:00:00,0.9920275355329948,0.5790713496475772,0.4809291056209852,0.5078906301693581,0.453506229481933,0.5550026664603481,0.392064052238806,0.48482491499999997,0.17901437464468448,0.2110349,0.2015385591210868
2000-01-08 15:00:00,0.9920275355329948,0.5790713496475772,0.4809291056209852,0.5078906301693581,0.453506229481933,0.5550026664603481,0.392064052238806,0.48482491499999997,0.17901437464468448,0.2110349,0.2015385591210868
2000-01-08 16:00:00,0.9920275355329948,0.5790713496475772,0.4809291056209852,0.5078906301693581,0.453506229481933,0.5550026664603481,0.392064052238806,0.48482491499999997,0.17901437464468448,0.2110349,0.2015385591210868
2000-01-08 17:00:00,0.9920275355329948,0.5790713496475772,0.4809291056209852,0.5078906301693581,0.453506229481933,0.5550026664603481,0.392064052238806,0.48482491499999997,0.17901437464468448,0.2110349,0.2015385591210868
2000-01-08 18:00:00,0.9920275355329948,0.5790713496475772,0.4809291056209852,0.5078906301693581,0.453506229481933,0.5550026664603481,0.392064052238806,0.48482491499999997,0.17901437464468448,0.2110349,0.2015385591210868
2000-01-08 19:00:00,0.9920275355329948,0.5790713496475772,0.4809291056209852,0.5078906301693581,0.453506229481933,0.5550026664603481,0.392064052238806,0.48482491499999997,0.17901437464468448,0.2110349,0.2015385591210868
2000-01-08 20:00:00,0.9920275355329948,0.5790713496475772,0.4809291056209852,0.5078906301693581,0.453506229481933,0.5550026664603481,0.392064052238806,0.48482491499999997,0.17901437464468448,0.2110349,0.2015385591210868
2000-01-08 21:00:00,0.9920275355329948,0.5790713496475772,0.4809291056209852,0.5078906301693581,0.453506229481933,0.5550026664603481,0.392064052238806,0.48482491499999997,0.17901437464468448,0.2110349,0.2015385591210868
2000-01-08 22:00:00,0.9920275355329948,0.5790713496475772,0.4809291056209852,0.5078906301693581,0.453506229481933,0.5550026664603481,0.392064052238806,0.48482491499999997,0.17901437464468448,0.2110349,0.2015385591210868
2000-01-08 23:00:00,0.9920275355329948,0.5790713496475772,0.4809291056209852,0.5078906301693581,0.453506229481933,0.5550026664603481,0.392064052238806,0.48482491499999997,0.17901437464468448,0.2110349,0.2015385591210868
2000-01-09 00:00:00,0.9920275355329948,0.736488803920705,0.6120915889721626,0.6451982714651437,0.5785111517109273,0.7057606023017408,0.4989906119402986,0.6178054631142856,0.22803021532120527,0.2690694975,0.3032767740620201
2000-01-09 01:00:00,0.9920275355329948,0.736488803920705,0.6120915889721626,0.6451982714651437,0.5785111517109273,0.7057606023017408,0.4989906119402986,0.6178054631142856,0.22803021532120527,0.2690694975,0.3032767740620201
2000-01-09 02:00:00,0.9920275355329948,0.736488803920705,0.6120915889721626,0.6451982714651437,0.5785111517109273,0.7057606023017408,0.4989906119402986,0.6178054631142856,0.22803021532120527,0.2690694975,0.3032767740620201
2000-01-09 03:00:00,0.9920275355329948,0.736488803920705,0.6120915889721626,0.6451982714651437,0.5785111517109273,0.7057606023017408,0.4989906119402986,0.6178054631142856,0.22803021532120527,0.2690694975,0.3032767740620201
2000-01-09 04:00:00,0.9920275355329948,0.736488803920705,0.6120915889721626,0.6451982714651437,0.5785111517109273,0.7057606023017408,0.4989906119402986,0.6178054631142856,0.22803021532120527,0.2690694975,0.3032767740620201
2000-01-09 05:00:00,0.9920275355329948,0.736488803920705,0.6120915889721626,0.6451982714651437,0.5785111517109273,0.7057606023017408,0.4989906119402986,0.6178054631142856,0.22803021532120527,0.2690694975,0.3032767740620201
2000-01-09 06:00:00,0.9920275355329948,0.736488803920705,0.6120915889721626,0.6451982714651437,0.5785111517109273,0.7057606023017408,0.4989906119402986,0.6178054631142856,0.22803021532120527,0.2690694975,0.3032767740620201
2000-01-09 07:00:00,0.9920275355329948,0.736488803920705,0.6120915889721626,0.6451982714651437,0.5785111517109273,0.7057606023017408,0.4989906119402986,0.6178054631142856,0.22803021532120527,0.2690694975,0.3032767740620201
2000-01-09 08:00:00,0.9920275355329948,0.736488803920705,0.6120915889721626,0.6451982714651437,0.5785111517109273,0.7057606023017408,0.4989906119402986,0.6178054631142856,0.22803021532120527,0.2690694975,0.3032767740620201
2000-01-09 09:00:00,0.9920275355329948,0.736488803920705,0.6120915889721626,0.6451982714651437,0.5785111517109273,0.7057606023017408,0.4989906119402986,0.6178054631142856,0.22803021532120527,0.2690694975,0.3032767740620201
