,QUEHATA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2015-06-29 13:00:00,0.9920275355329948,1.3886468287665201,1.1489426836188437,1.2121459516541948,1.0872521142707883,1.324802037969052,0.9366435074626867,1.160809367914286,0.4272902632888005,0.5012078875,0.4495860165008861
2015-06-29 14:00:00,0.9920275355329948,1.3886468287665201,1.1489426836188437,1.2121459516541948,1.0872521142707883,1.324802037969052,0.9366435074626867,1.160809367914286,0.4272902632888005,0.5012078875,0.4495860165008861
2015-06-29 15:00:00,0.9920275355329948,1.3886468287665201,1.1489426836188437,1.2121459516541948,1.0872521142707883,1.324802037969052,0.9366435074626867,1.160809367914286,0.4272902632888005,0.5012078875,0.4495860165008861
2015-06-29 16:00:00,0.9920275355329948,1.3886468287665201,1.1489426836188437,1.2121459516541948,1.0872521142707883,1.324802037969052,0.9366435074626867,1.160809367914286,0.4272902632888005,0.5012078875,0.4495860165008861
2015-06-29 17:00:00,0.9920275355329948,1.3886468287665201,1.1489426836188437,1.2121459516541948,1.0872521142707883,1.324802037969052,0.9366435074626867,1.160809367914286,0.4272902632888005,0.5012078875,0.4495860165008861
2015-06-29 18:00:00,0.9920275355329948,1.3886468287665201,1.1489426836188437,1.2121459516541948,1.0872521142707883,1.324802037969052,0.9366435074626867,1.160809367914286,0.4272902632888005,0.5012078875,0.4495860165008861
2015-06-29 19:00:00,0.9920275355329948,1.3886468287665201,1.1489426836188437,1.2121459516541948,1.0872521142707883,1.324802037969052,0.9366435074626867,1.160809367914286,0.4272902632888005,0.5012078875,0.4495860165008861
2015-06-29 20:00:00,0.9920275355329948,1.3886468287665201,1.1489426836188437,1.2121459516541948,1.0872521142707883,1.324802037969052,0.9366435074626867,1.160809367914286,0.4272902632888005,0.5012078875,0.4495860165008861
2015-06-29 21:00:00,0.9920275355329948,1.3886468287665201,1.1489426836188437,1.2121459516541948,1.0872521142707883,1.324802037969052,0.9366435074626867,1.160809367914286,0.4272902632888005,0.5012078875,0.4495860165008861
2015-06-29 22:00:00,0.9920275355329948,1.3886468287665201,1.1489426836188437,1.2121459516541948,1.0872521142707883,1.324802037969052,0.9366435074626867,1.160809367914286,0.4272902632888005,0.5012078875,0.4495860165008861
2015-06-29 23:00:00,0.9920275355329948,1.3886468287665201,1.1489426836188437,1.2121459516541948,1.0872521142707883,1.324802037969052,0.9366435074626867,1.160809367914286,0.4272902632888005,0.5012078875,0.4495860165008861
2015-06-30 00:00:00,0.9920275355329948,1.30431604969163,1.0818362967880086,1.1412774916305632,1.023296107548977,1.247421858510638,0.8819368955223881,1.0915486657714286,0.40278234295054016,0.474828525,0.4234247612303603
2015-06-30 01:00:00,0.9920275355329948,1.30431604969163,1.0818362967880086,1.1412774916305632,1.023296107548977,1.247421858510638,0.8819368955223881,1.0915486657714286,0.40278234295054016,0.474828525,0.4234247612303603
2015-06-30 02:00:00,0.9920275355329948,1.30431604969163,1.0818362967880086,1.1412774916305632,1.023296107548977,1.247421858510638,0.8819368955223881,1.0915486657714286,0.40278234295054016,0.474828525,0.4234247612303603
2015-06-30 03:00:00,0.9920275355329948,1.30431604969163,1.0818362967880086,1.1412774916305632,1.023296107548977,1.247421858510638,0.8819368955223881,1.0915486657714286,0.40278234295054016,0.474828525,0.4234247612303603
2015-06-30 04:00:00,0.9920275355329948,1.30431604969163,1.0818362967880086,1.1412774916305632,1.023296107548977,1.247421858510638,0.8819368955223881,1.0915486657714286,0.40278234295054016,0.474828525,0.4234247612303603
2015-06-30 05:00:00,0.9920275355329948,1.30431604969163,1.0818362967880086,1.1412774916305632,1.023296107548977,1.247421858510638,0.8819368955223881,1.0915486657714286,0.40278234295054016,0.474828525,0.4234247612303603
2015-06-30 06:00:00,0.9920275355329948,1.30431604969163,1.0818362967880086,1.1412774916305632,1.023296107548977,1.247421858510638,0.8819368955223881,1.0915486657714286,0.40278234295054016,0.474828525,0.4234247612303603
2015-06-30 07:00:00,0.9920275355329948,1.30431604969163,1.0818362967880086,1.1412774916305632,1.023296107548977,1.247421858510638,0.8819368955223881,1.0915486657714286,0.40278234295054016,0.474828525,0.4234247612303603
2015-06-30 08:00:00,0.9920275355329948,1.30431604969163,1.0818362967880086,1.1412774916305632,1.023296107548977,1.247421858510638,0.8819368955223881,1.0915486657714286,0.40278234295054016,0.474828525,0.4234247612303603
2015-06-30 09:00:00,0.9920275355329948,1.30431604969163,1.0818362967880086,1.1412774916305632,1.023296107548977,1.247421858510638,0.8819368955223881,1.0915486657714286,0.40278234295054016,0.474828525,0.4234247612303603
2015-06-30 10:00:00,0.9920275355329948,1.30431604969163,1.0818362967880086,1.1412774916305632,1.023296107548977,1.247421858510638,0.8819368955223881,1.0915486657714286,0.40278234295054016,0.474828525,0.4234247612303603
2015-06-30 11:00:00,0.9920275355329948,1.30431604969163,1.0818362967880086,1.1412774916305632,1.023296107548977,1.247421858510638,0.8819368955223881,1.0915486657714286,0.40278234295054016,0.474828525,0.4234247612303603
2015-06-30 12:00:00,0.9920275355329948,1.30431604969163,1.0818362967880086,1.1412774916305632,1.023296107548977,1.247421858510638,0.8819368955223881,1.0915486657714286,0.40278234295054016,0.474828525,0.4234247612303603
2015-06-30 13:00:00,0.9920275355329948,1.30431604969163,1.0818362967880086,1.1412774916305632,1.023296107548977,1.247421858510638,0.8819368955223881,1.0915486657714286,0.40278234295054016,0.474828525,0.4234247612303603
2015-06-30 14:00:00,0.9920275355329948,1.30431604969163,1.0818362967880086,1.1412774916305632,1.023296107548977,1.247421858510638,0.8819368955223881,1.0915486657714286,0.40278234295054016,0.474828525,0.4234247612303603
2015-06-30 15:00:00,0.9920275355329948,1.30431604969163,1.0818362967880086,1.1412774916305632,1.023296107548977,1.247421858510638,0.8819368955223881,1.0915486657714286,0.40278234295054016,0.474828525,0.4234247612303603
2015-06-30 16:00:00,0.9920275355329948,1.30431604969163,1.0818362967880086,1.1412774916305632,1.023296107548977,1.247421858510638,0.8819368955223881,1.0915486657714286,0.40278234295054016,0.474828525,0.4234247612303603
2015-06-30 17:00:00,0.9920275355329948,1.30431604969163,1.0818362967880086,1.1412774916305632,1.023296107548977,1.247421858510638,0.8819368955223881,1.0915486657714286,0.40278234295054016,0.474828525,0.4234247612303603
2015-06-30 18:00:00,0.9920275355329948,1.30431604969163,1.0818362967880086,1.1412774916305632,1.023296107548977,1.247421858510638,0.8819368955223881,1.0915486657714286,0.40278234295054016,0.474828525,0.4234247612303603
2015-06-30 19:00:00,0.9920275355329948,1.30431604969163,1.0818362967880086,1.1412774916305632,1.023296107548977,1.247421858510638,0.8819368955223881,1.0915486657714286,0.40278234295054016,0.474828525,0.4234247612303603
2015-06-30 20:00:00,0.9920275355329948,1.30431604969163,1.0818362967880086,1.1412774916305632,1.023296107548977,1.247421858510638,0.8819368955223881,1.0915486657714286,0.40278234295054016,0.474828525,0.4234247612303603
2015-06-30 21:00:00,0.9920275355329948,1.30431604969163,1.0818362967880086,1.1412774916305632,1.023296107548977,1.247421858510638,0.8819368955223881,1.0915486657714286,0.40278234295054016,0.474828525,0.4234247612303603
2015-06-30 22:00:00,0.9920275355329948,1.30431604969163,1.0818362967880086,1.1412774916305632,1.023296107548977,1.247421858510638,0.8819368955223881,1.0915486657714286,0.40278234295054016,0.474828525,0.4234247612303603
2015-06-30 23:00:00,0.9920275355329948,1.30431604969163,1.0818362967880086,1.1412774916305632,1.023296107548977,1.247421858510638,0.8819368955223881,1.0915486657714286,0.40278234295054016,0.474828525,0.4234247612303603
2015-07-01 00:00:00,0.9920275355329948,6.920745936079296,5.7314954934154185,6.04596549576605,5.4159109328515465,6.609334638568665,4.672441992537315,5.790194699142857,2.1332546311824903,2.51131531,2.5395796320017725
2015-07-01 01:00:00,0.9920275355329948,6.920745936079296,5.7314954934154185,6.04596549576605,5.4159109328515465,6.609334638568665,4.672441992537315,5.790194699142857,2.1332546311824903,2.51131531,2.5395796320017725
2015-07-01 02:00:00,0.9920275355329948,6.920745936079296,5.7314954934154185,6.04596549576605,5.4159109328515465,6.609334638568665,4.672441992537315,5.790194699142857,2.1332546311824903,2.51131531,2.5395796320017725
2015-07-01 03:00:00,0.9920275355329948,6.920745936079296,5.7314954934154185,6.04596549576605,5.4159109328515465,6.609334638568665,4.672441992537315,5.790194699142857,2.1332546311824903,2.51131531,2.5395796320017725
2015-07-01 04:00:00,0.9920275355329948,6.920745936079296,5.7314954934154185,6.04596549576605,5.4159109328515465,6.609334638568665,4.672441992537315,5.790194699142857,2.1332546311824903,2.51131531,2.5395796320017725
2015-07-01 05:00:00,0.9920275355329948,6.920745936079296,5.7314954934154185,6.04596549576605,5.4159109328515465,6.609334638568665,4.672441992537315,5.790194699142857,2.1332546311824903,2.51131531,2.5395796320017725
2015-07-01 06:00:00,0.9920275355329948,6.920745936079296,5.7314954934154185,6.04596549576605,5.4159109328515465,6.609334638568665,4.672441992537315,5.790194699142857,2.1332546311824903,2.51131531,2.5395796320017725
2015-07-01 07:00:00,0.9920275355329948,6.920745936079296,5.7314954934154185,6.04596549576605,5.4159109328515465,6.609334638568665,4.672441992537315,5.790194699142857,2.1332546311824903,2.51131531,2.5395796320017725
2015-07-01 08:00:00,0.9920275355329948,6.920745936079296,5.7314954934154185,6.04596549576605,5.4159109328515465,6.609334638568665,4.672441992537315,5.790194699142857,2.1332546311824903,2.51131531,2.5395796320017725
2015-07-01 09:00:00,0.9920275355329948,6.920745936079296,5.7314954934154185,6.04596549576605,5.4159109328515465,6.609334638568665,4.672441992537315,5.790194699142857,2.1332546311824903,2.51131531,2.5395796320017725
2015-07-01 10:00:00,0.9920275355329948,6.920745936079296,5.7314954934154185,6.04596549576605,5.4159109328515465,6.609334638568665,4.672441992537315,5.790194699142857,2.1332546311824903,2.51131531,2.5395796320017725
2015-07-01 11:00:00,0.9920275355329948,6.920745936079296,5.7314954934154185,6.04596549576605,5.4159109328515465,6.609334638568665,4.672441992537315,5.790194699142857,2.1332546311824903,2.51131531,2.5395796320017725
2015-07-01 12:00:00,0.9920275355329948,6.920745936079296,5.7314954934154185,6.04596549576605,5.4159109328515465,6.609334638568665,4.672441992537315,5.790194699142857,2.1332546311824903,2.51131531,2.5395796320017725
2015-07-01 13:00:00,0.9920275355329948,6.920745936079296,5.7314954934154185,6.04596549576605,5.4159109328515465,6.609334638568665,4.672441992537315,5.790194699142857,2.1332546311824903,2.51131531,2.5395796320017725
2015-07-01 14:00:00,0.9920275355329948,6.920745936079296,5.7314954934154185,6.04596549576605,5.4159109328515465,6.609334638568665,4.672441992537315,5.790194699142857,2.1332546311824903,2.51131531,2.5395796320017725
2015-07-01 15:00:00,0.9920275355329948,6.920745936079296,5.7314954934154185,6.04596549576605,5.4159109328515465,6.609334638568665,4.672441992537315,5.790194699142857,2.1332546311824903,2.51131531,2.5395796320017725
2015-07-01 16:00:00,0.9920275355329948,6.920745936079296,5.7314954934154185,6.04596549576605,5.4159109328515465,6.609334638568665,4.672441992537315,5.790194699142857,2.1332546311824903,2.51131531,2.5395796320017725
2015-07-01 17:00:00,0.9920275355329948,6.920745936079296,5.7314954934154185,6.04596549576605,5.4159109328515465,6.609334638568665,4.672441992537315,5.790194699142857,2.1332546311824903,2.51131531,2.5395796320017725
2015-07-01 18:00:00,0.9920275355329948,6.920745936079296,5.7314954934154185,6.04596549576605,5.4159109328515465,6.609334638568665,4.672441992537315,5.790194699142857,2.1332546311824903,2.51131531,2.5395796320017725
2015-07-01 19:00:00,0.9920275355329948,6.920745936079296,5.7314954934154185,6.04596549576605,5.4159109328515465,6.609334638568665,4.672441992537315,5.790194699142857,2.1332546311824903,2.51131531,2.5395796320017725
2015-07-01 20:00:00,0.9920275355329948,6.920745936079296,5.7314954934154185,6.04596549576605,5.4159109328515465,6.609334638568665,4.672441992537315,5.790194699142857,2.1332546311824903,2.51131531,2.5395796320017725
2015-07-01 21:00:00,0.9920275355329948,6.920745936079296,5.7314954934154185,6.04596549576605,5.4159109328515465,6.609334638568665,4.672441992537315,5.790194699142857,2.1332546311824903,2.51131531,2.5395796320017725
2015-07-01 22:00:00,0.9920275355329948,6.920745936079296,5.7314954934154185,6.04596549576605,5.4159109328515465,6.609334638568665,4.672441992537315,5.790194699142857,2.1332546311824903,2.51131531,2.5395796320017725
2015-07-01 23:00:00,0.9920275355329948,6.920745936079296,5.7314954934154185,6.04596549576605,5.4159109328515465,6.609334638568665,4.672441992537315,5.790194699142857,2.1332546311824903,2.51131531,2.5395796320017725
2015-07-02 00:00:00,0.9920275355329948,4.767500043700441,3.9480924252141327,4.164998452638835,3.729798028367436,4.552089177794971,3.218572335820896,3.9894164434285724,1.4694096585417853,1.7304861800000002,1.957249468387478
2015-07-02 01:00:00,0.9920275355329948,4.767500043700441,3.9480924252141327,4.164998452638835,3.729798028367436,4.552089177794971,3.218572335820896,3.9894164434285724,1.4694096585417853,1.7304861800000002,1.957249468387478
2015-07-02 02:00:00,0.9920275355329948,4.767500043700441,3.9480924252141327,4.164998452638835,3.729798028367436,4.552089177794971,3.218572335820896,3.9894164434285724,1.4694096585417853,1.7304861800000002,1.957249468387478
2015-07-02 03:00:00,0.9920275355329948,4.767500043700441,3.9480924252141327,4.164998452638835,3.729798028367436,4.552089177794971,3.218572335820896,3.9894164434285724,1.4694096585417853,1.7304861800000002,1.957249468387478
2015-07-02 04:00:00,0.9920275355329948,4.767500043700441,3.9480924252141327,4.164998452638835,3.729798028367436,4.552089177794971,3.218572335820896,3.9894164434285724,1.4694096585417853,1.7304861800000002,1.957249468387478
2015-07-02 05:00:00,0.9920275355329948,4.767500043700441,3.9480924252141327,4.164998452638835,3.729798028367436,4.552089177794971,3.218572335820896,3.9894164434285724,1.4694096585417853,1.7304861800000002,1.957249468387478
2015-07-02 06:00:00,0.9920275355329948,4.767500043700441,3.9480924252141327,4.164998452638835,3.729798028367436,4.552089177794971,3.218572335820896,3.9894164434285724,1.4694096585417853,1.7304861800000002,1.957249468387478
2015-07-02 07:00:00,0.9920275355329948,4.767500043700441,3.9480924252141327,4.164998452638835,3.729798028367436,4.552089177794971,3.218572335820896,3.9894164434285724,1.4694096585417853,1.7304861800000002,1.957249468387478
2015-07-02 08:00:00,0.9920275355329948,4.767500043700441,3.9480924252141327,4.164998452638835,3.729798028367436,4.552089177794971,3.218572335820896,3.9894164434285724,1.4694096585417853,1.7304861800000002,1.957249468387478
2015-07-02 09:00:00,0.9920275355329948,4.767500043700441,3.9480924252141327,4.164998452638835,3.729798028367436,4.552089177794971,3.218572335820896,3.9894164434285724,1.4694096585417853,1.7304861800000002,1.957249468387478
2015-07-02 10:00:00,0.9920275355329948,4.767500043700441,3.9480924252141327,4.164998452638835,3.729798028367436,4.552089177794971,3.218572335820896,3.9894164434285724,1.4694096585417853,1.7304861800000002,1.957249468387478
2015-07-02 11:00:00,0.9920275355329948,4.767500043700441,3.9480924252141327,4.164998452638835,3.729798028367436,4.552089177794971,3.218572335820896,3.9894164434285724,1.4694096585417853,1.7304861800000002,1.957249468387478
2015-07-02 12:00:00,0.9920275355329948,4.767500043700441,3.9480924252141327,4.164998452638835,3.729798028367436,4.552089177794971,3.218572335820896,3.9894164434285724,1.4694096585417853,1.7304861800000002,1.957249468387478
2015-07-02 13:00:00,0.9920275355329948,4.767500043700441,3.9480924252141327,4.164998452638835,3.729798028367436,4.552089177794971,3.218572335820896,3.9894164434285724,1.4694096585417853,1.7304861800000002,1.957249468387478
2015-07-02 14:00:00,0.9920275355329948,4.767500043700441,3.9480924252141327,4.164998452638835,3.729798028367436,4.552089177794971,3.218572335820896,3.9894164434285724,1.4694096585417853,1.7304861800000002,1.957249468387478
2015-07-02 15:00:00,0.9920275355329948,4.767500043700441,3.9480924252141327,4.164998452638835,3.729798028367436,4.552089177794971,3.218572335820896,3.9894164434285724,1.4694096585417853,1.7304861800000002,1.957249468387478
2015-07-02 16:00:00,0.9920275355329948,4.767500043700441,3.9480924252141327,4.164998452638835,3.729798028367436,4.552089177794971,3.218572335820896,3.9894164434285724,1.4694096585417853,1.7304861800000002,1.957249468387478
