,[29] - MIGUILLA,[118] - SAN JACINTO,[66] - VALLE DE ZONGO - TIQUIMANI,[69] - VALLE DE ZONGO - SANTA ROSA,[25] - CORANI,[75] - CHOJLLA,[65] - SISTEMA ZONGO,[28] - MISICUNI,[30] - ANGOSTURA
2020-03-07 06:00:00,0.9991603093179506,0.9985028886618539,0.238566733,0.404913466,0.9995856704157726,0.9906521649819662,0.7728679652931092,0.9996497920677268,0.173106125
2020-03-07 07:00:00,0.9991609623586996,0.9985029007160975,0.238566733,0.404913466,0.9995856704157726,0.9923606263482261,0.7730901874252061,0.999650172679175,0.173106125
2020-03-07 08:00:00,0.9991612888790739,0.9985029067432194,0.238566733,0.404913466,0.9995856704157726,0.9932148570313558,0.7733124095573028,0.9996503629848992,0.173106125
2020-03-07 09:00:00,0.9991614521392612,0.9985029097567802,0.238566733,0.404913466,0.9995856704157726,0.9936419723729207,0.7735346316893997,0.9996504581377612,0.173106125
2020-03-07 10:00:00,0.9991615337693548,0.9985029112635608,0.238566733,0.404913466,0.9995856704157726,0.9938555300437033,0.7737568538214965,0.9996505057141922,0.173106125
2020-03-07 11:00:00,0.9991615745844017,0.998502912016951,0.238566733,0.404913466,0.9995856704157726,0.9939623088790945,0.7739790759535934,0.9996505295024077,0.173106125
2020-03-07 12:00:00,0.9991615949919249,0.9985029123936462,0.238566733,0.404913466,0.9995856704157726,0.99401569829679,0.7742012980856902,0.9996505413965153,0.173106125
2020-03-07 13:00:00,0.9991616051956865,0.9985029125819936,0.238566733,0.404913466,0.9995856704157726,0.994042393005638,0.7744235202177937,0.9996505473435693,0.173106125
2020-03-07 14:00:00,0.9991616102975676,0.9985029126761675,0.238566733,0.404913466,0.9995856704157726,0.9906521649819662,0.7746457423498906,0.9996505503170962,0.173106125
2020-03-07 15:00:00,0.9991616128485079,0.9985029127232544,0.238566733,0.404913466,0.9995856704157726,0.9923606263482261,0.7748679644819874,0.9996505518038595,0.173106125
2020-03-07 16:00:00,0.9991616141239782,0.9985029127467977,0.238566733,0.404913466,0.9995856704157726,0.9932148570313558,0.7750901866140842,0.9996505525472414,0.173106125
2020-03-07 17:00:00,0.9991616147617133,0.9985029127585694,0.238566733,0.404913466,0.9995856704157726,0.9906521649819662,0.775312408746181,0.9996505529189322,0.173106125
2020-03-07 18:00:00,0.9991616150805808,0.9985029127644552,0.238566733,0.404913466,0.9995856704157726,0.9923606263482261,0.7755346308782779,0.9996505531047778,0.173106125
2020-03-07 19:00:00,0.9991616152400145,0.9985029127673983,0.238566733,0.404913466,0.9995856704157726,0.9932148570313558,0.7757568530103747,0.9996505531977005,0.173106125
2020-03-07 20:00:00,0.9991616153197315,0.9985029127688698,0.238566733,0.404913466,0.9995856704157726,0.9906521649819662,0.7759790751424716,0.9996505532441617,0.173106125
2020-03-07 21:00:00,0.99916161535959,0.9985029127696055,0.238566733,0.404913466,0.9995856704157726,0.9923606263482261,0.7762012972745683,0.9996505532673924,0.173106125
2020-03-07 22:00:00,0.9991616153795191,0.9985029127699734,0.238566733,0.404913466,0.9995856704157726,0.9932148570313558,0.7764235194066652,0.9996505532790076,0.173106125
2020-03-07 23:00:00,0.9991616153894838,0.9985029127701572,0.238566733,0.404913466,0.9995856704157726,0.9936419723729207,0.7766457415387621,0.9996505532848154,0.173106125
2020-03-08 00:00:00,0.999161615394466,0.9985029127702492,0.238566733,0.404913466,0.9995856704157726,0.9938555300437033,0.7768790747784351,0.9996505532877193,0.173106125
2020-03-08 01:00:00,0.9991616153969571,0.9985029127702951,0.238566733,0.404913466,0.9995856704157726,0.9939623088790946,0.777112408018108,0.9996505532891713,0.173106125
2020-03-08 02:00:00,0.9991616153982028,0.9985029127703182,0.238566733,0.404913466,0.9995856704157726,0.9908729561294866,0.777345741257781,0.9996505532898973,0.173106125
2020-03-08 03:00:00,0.9991616153988255,0.9985029127703298,0.238566733,0.404913466,0.9995856704157726,0.9924710219219862,0.777579074497454,0.9996505532902602,0.173106125
2020-03-08 04:00:00,0.9991616153991368,0.9985029127703355,0.238566733,0.404913466,0.9995856704157726,0.9892748903369869,0.777812407737127,0.9996505532904417,0.173106125
2020-03-08 05:00:00,0.9912979624109426,0.9985029127703383,0.238566733,0.404913466,0.9995856704157726,0.9908729561294866,0.7780457409768,0.9996505532905325,0.173106125
2020-03-08 06:00:00,0.9939191800737779,0.9985029127703396,0.238566733,0.404913466,0.9995856704157726,0.9924710219219862,0.778279074216473,0.999650553290578,0.173106125
2020-03-08 07:00:00,0.9965403977366131,0.9879182336152226,0.238566733,0.404913466,0.9995856704157726,0.9908729561294866,0.778512407456146,0.9996505532906005,0.173106125
2020-03-08 08:00:00,0.9978510065680307,0.9932105731927818,0.238566733,0.404913466,0.9995856704157726,0.9924710219219862,0.778745740695819,0.9996505532906119,0.173106125
2020-03-08 09:00:00,0.9985063109837394,0.9958567429815616,0.238566733,0.404913466,0.9995856704157726,0.9908729561294866,0.778979073935492,0.9996505532906175,0.173106125
2020-03-08 10:00:00,0.998833963191594,0.9971798278759515,0.238566733,0.404913466,0.9995856704157726,0.9924710219219862,0.779212407175165,0.9996505532906204,0.173106125
2020-03-08 11:00:00,0.9989977892955212,0.9978413703231462,0.238566733,0.404913466,0.9995856704157726,0.993270054818236,0.779445740414838,0.9996505532906218,0.173106125
2020-03-08 12:00:00,0.9990797023474847,0.9981721415467436,0.238566733,0.404913466,0.9995856704157726,0.9936695712663609,0.7796790736545111,0.9996505532906226,0.173106125
2020-03-08 13:00:00,0.9991206588734666,0.9983375271585425,0.238566733,0.404913466,0.9995856704157726,0.9938693294904234,0.7799124068941841,0.999650553290623,0.173106125
2020-03-08 14:00:00,0.9991411371364576,0.9984202199644417,0.238566733,0.404913466,0.9995856704157726,0.9939692086024546,0.7801457401338571,0.9996505532906231,0.173106125
2020-03-08 15:00:00,0.999151376267953,0.9984615663673916,0.238566733,0.404913466,0.9995856704157726,0.9940191481584703,0.7803790733735301,0.9996505532906232,0.173106125
2020-03-08 16:00:00,0.9991564958337007,0.9984822395688663,0.238566733,0.404913466,0.9995856704157726,0.9876768245444872,0.7806124066132031,0.9996505532906232,0.173106125
2020-03-08 17:00:00,0.9991590556165745,0.9984925761696036,0.238566733,0.404913466,0.9995856704157726,0.9892748903369869,0.7808457398528761,0.9996505532906232,0.173106125
2020-03-08 18:00:00,0.9991603355080114,0.9984977444699725,0.238566733,0.404913466,0.9995856704157726,0.9908729561294866,0.7810790730925491,0.9996505532906232,0.173106125
2020-03-08 19:00:00,0.99916097545373,0.9985003286201568,0.238566733,0.404913466,0.9995856704157726,0.9924710219219862,0.7813124063322221,0.9996505532906232,0.173106125
2020-03-08 20:00:00,0.999161295426589,0.998501620695249,0.238566733,0.404913466,0.9995856704157726,0.993270054818236,0.7815457395718951,0.9996505532906232,0.173106125
2020-03-08 21:00:00,0.9991614554130187,0.998502266732795,0.238566733,0.404913466,0.9995856704157726,0.9936695712663609,0.781779072811568,0.9996505532906232,0.173106125
2020-03-08 22:00:00,0.9991615354062335,0.998502589751568,0.238566733,0.404913466,0.9995856704157726,0.9938693294904234,0.782012406051241,0.9996505532906232,0.173106125
2020-03-08 23:00:00,0.9991615754028409,0.9985027512609546,0.238566733,0.404913466,0.9995856704157726,0.9939692086024546,0.782245739290914,0.9996505532906232,0.173106125
2020-03-09 00:00:00,0.9903324920114105,0.9920150079782023,0.238566733,0.404913466,0.9959972146682478,0.9940191481584703,0.7824901836381633,0.9979675586326849,0.173106125
2020-03-09 01:00:00,0.9932755331407565,0.9952589603742718,0.238566733,0.404913466,0.9971933665840893,0.9940441179364782,0.7827346279854124,0.9983883072971694,0.173106125
2020-03-09 02:00:00,0.9962185742701024,0.9968809365723066,0.238566733,0.404913466,0.9983895184999309,0.994056602825482,0.7829790723326615,0.998809055961654,0.173106125
2020-03-09 03:00:00,0.9976900948347753,0.997691924671324,0.238566733,0.404913466,0.9989875944578518,0.9894304539831636,0.7832235166799107,0.9992298046261386,0.173106125
2020-03-09 04:00:00,0.9984258551171119,0.9980974187208325,0.238566733,0.404913466,0.999286632436812,0.9917497708488248,0.7834679610271599,0.999440178958381,0.173106125
2020-03-09 05:00:00,0.9987937352582802,0.9983001657455869,0.238566733,0.404913466,0.9994361514262924,0.9894304539831636,0.783712405374409,0.9995453661245022,0.173106125
2020-03-09 06:00:00,0.9989776753288642,0.9984015392579642,0.238566733,0.404913466,0.9995109109210325,0.9917497708488248,0.7839568497216582,0.9995979597075627,0.173106125
2020-03-09 07:00:00,0.9990696453641563,0.9984522260141527,0.238566733,0.404913466,0.9995482906684025,0.9929094292816554,0.7842012940689074,0.9996242564990929,0.173106125
2020-03-09 08:00:00,0.9991156303818024,0.9920150079782023,0.238566733,0.404913466,0.9995669805420875,0.9894304539831636,0.7844457384161565,0.9996374048948581,0.173106125
2020-03-09 09:00:00,0.9991386228906253,0.9952589603742718,0.238566733,0.404913466,0.9995763254789299,0.9917497708488248,0.7846901827634057,0.9996439790927406,0.173106125
2020-03-09 10:00:00,0.9991501191450367,0.9968809365723066,0.238566733,0.404913466,0.9995809979473511,0.9929094292816554,0.7849346271106549,0.999647266191682,0.173106125
2020-03-09 11:00:00,0.9991558672722425,0.997691924671324,0.238566733,0.404913466,0.9995833341815619,0.9934892584980707,0.785179071457904,0.9996489097411526,0.173106125
2020-03-09 12:00:00,0.9991587413358454,0.9980974187208325,0.238566733,0.404913466,0.9995845022986672,0.9871111371175025,0.7854235158051532,0.999649731515888,0.173106125
2020-03-09 13:00:00,0.9991601783676468,0.9983001657455869,0.238566733,0.404913466,0.9995850863572199,0.9894304539831636,0.7856679601524024,0.9996501424032557,0.173106125
2020-03-09 14:00:00,0.9991608968835476,0.9984015392579642,0.238566733,0.404913466,0.9995853783864963,0.9917497708488248,0.7859124044996515,0.9996503478469394,0.173106125
2020-03-09 15:00:00,0.9991612561414981,0.9984522260141527,0.238566733,0.404913466,0.9995855244011344,0.9894304539831636,0.7861568488469007,0.9996504505687813,0.173106125
2020-03-09 16:00:00,0.9991614357704732,0.9984775693922469,0.238566733,0.404913466,0.9995855974084534,0.9917497708488248,0.7864012931941499,0.9996505019297023,0.173106125
2020-03-09 17:00:00,0.9991615255849609,0.9984902410812941,0.238566733,0.404913466,0.9995856339121129,0.9894304539831636,0.786645737541399,0.9996505276101628,0.173106125
2020-03-09 18:00:00,0.9991615704922047,0.9984965769258177,0.238566733,0.404913466,0.9995856521639426,0.9917497708488248,0.7868901818886482,0.999650540450393,0.173106125
2020-03-09 19:00:00,0.9991615929458265,0.9984997448480796,0.238566733,0.404913466,0.9995856612898575,0.9871111371175025,0.7871346262358974,0.9996505468705081,0.173106125
2020-03-09 20:00:00,0.9991616041726374,0.9985013288092105,0.238566733,0.404913466,0.9995856658528149,0.9894304539831636,0.7873790705831466,0.9996505500805657,0.173106125
2020-03-09 21:00:00,0.999161609786043,0.9985021207897757,0.238566733,0.404913466,0.9995856681342937,0.9917497708488248,0.7876235149303957,0.9996505516855946,0.173106125
2020-03-09 22:00:00,0.9991616125927457,0.9985025167800585,0.238566733,0.404913466,0.999585669275033,0.9929094292816554,0.7878679592776449,0.999650552488109,0.173106125
2020-03-09 23:00:00,0.9991616139960969,0.9985027147751998,0.238566733,0.404913466,0.9995856698454029,0.9900928274156421,0.7881124036248941,0.9996505528893662,0.173106125
2020-03-10 00:00:00,0.9991616146977725,0.9985028137727706,0.238566733,0.404913466,0.9995856701305877,0.992080957565064,0.788345736864567,0.9996505530899947,0.173106125
2020-03-10 01:00:00,0.9991616150486105,0.998502863271556,0.238566733,0.404913466,0.9995856702731801,0.9930750226397749,0.78857907010424,0.999650553190309,0.173106125
2020-03-10 02:00:00,0.9991616152240294,0.9985028880209487,0.238566733,0.404913466,0.9995856703444763,0.9935720551771304,0.788812403343913,0.9996505532404661,0.173106125
2020-03-10 03:00:00,0.9991616153117389,0.9985029003956448,0.238566733,0.404913466,0.9995856703801245,0.9938205714458082,0.789045736583586,0.9996505532655448,0.173106125
2020-03-10 04:00:00,0.9991616153555937,0.9985029065829929,0.238566733,0.404913466,0.9995856703979484,0.9939448295801471,0.789279069823259,0.9996505532780838,0.173106125
2020-03-10 05:00:00,0.9991616153775211,0.9985029096766671,0.238566733,0.404913466,0.9995856704068605,0.9940069586473165,0.789512403062932,0.9996505532843536,0.173106125
2020-03-10 06:00:00,0.9991616153884847,0.9985029112235041,0.238566733,0.404913466,0.9995856704113166,0.9940380231809012,0.789745736302605,0.9996505532874884,0.173106125
2020-03-10 07:00:00,0.9991616153939665,0.9985029119969225,0.238566733,0.404913466,0.9995856704135446,0.9940535554476935,0.789979069542278,0.9996505532890557,0.173106125
2020-03-10 08:00:00,0.9991616153967076,0.998502912383632,0.238566733,0.404913466,0.9995856704146587,0.9900928274156421,0.790212402781951,0.9996505532898395,0.173106125
2020-03-10 09:00:00,0.999161615398078,0.9985029125769866,0.238566733,0.404913466,0.9995856704152156,0.992080957565064,0.790445736021624,0.9996505532902313,0.173106125
2020-03-10 10:00:00,0.9991616153987632,0.9985029126736639,0.238566733,0.404913466,0.9995856704154941,0.9930750226397749,0.790679069261297,0.9996505532904273,0.173106125
2020-03-10 11:00:00,0.9991616153991059,0.9985029127220024,0.238566733,0.404913466,0.9995856704156333,0.9935720551771304,0.7909124025009701,0.9996505532905253,0.173106125
2020-03-10 12:00:00,0.9991616153992772,0.9985029127461718,0.238566733,0.404913466,0.9995856704157029,0.9938205714458082,0.7911457357406431,0.9996505532905743,0.173106125
2020-03-10 13:00:00,0.9991616153993628,0.9985029127582565,0.238566733,0.404913466,0.9995856704157378,0.9939448295801471,0.7913790689803161,0.9996505532905988,0.173106125
2020-03-10 14:00:00,0.9991616153994055,0.9985029127642989,0.238566733,0.404913466,0.9995856704157553,0.9940069586473165,0.7916124022199891,0.9996505532906109,0.173106125
2020-03-10 15:00:00,0.9991616153994268,0.99850291276732,0.238566733,0.404913466,0.999585670415764,0.9940380231809012,0.7918457354596621,0.9996505532906169,0.173106125
2020-03-10 16:00:00,0.9991616153994375,0.9985029127688307,0.238566733,0.404913466,0.9995856704157683,0.9940535554476935,0.7920790686993351,0.9996505532906201,0.173106125
2020-03-10 17:00:00,0.9991616153994429,0.998502912769586,0.238566733,0.404913466,0.9995856704157704,0.9940613215810897,0.7923124019390081,0.9996505532906216,0.173106125
2020-03-10 18:00:00,0.9991616153994457,0.9985029127699635,0.238566733,0.404913466,0.9995856704157715,0.9940652046477877,0.7925457351786811,0.9996505532906225,0.173106125
2020-03-10 19:00:00,0.9991616153994469,0.9985029127701525,0.238566733,0.404913466,0.9995856704157721,0.9940671461811368,0.7927790684183541,0.9996505532906227,0.173106125
2020-03-10 20:00:00,0.9991616153994477,0.9985029127702467,0.238566733,0.404913466,0.9995856704157724,0.9940681169478114,0.793012401658027,0.999650553290623,0.173106125
2020-03-10 21:00:00,0.9991616153994479,0.998502912770294,0.238566733,0.404913466,0.9995856704157725,0.9940686023311486,0.7932457348977,0.999650553290623,0.173106125
2020-03-10 22:00:00,0.9991616153994483,0.9985029127703176,0.238566733,0.404913466,0.9995856704157726,0.9940688450228172,0.793479068137373,0.999650553290623,0.173106125
2020-03-10 23:00:00,0.9991616153994483,0.9985029127703294,0.238566733,0.404913466,0.9995856704157726,0.9889216245080122,0.793712401377046,0.999650553290623,0.173106125
2020-03-11 00:00:00,0.9991616153994483,0.9985029127703352,0.238566733,0.404913466,0.9995856704157726,0.9906374455768368,0.793945734616719,0.999650553290623,0.173106125
2020-03-11 01:00:00,0.9991616153994483,0.9875557771106593,0.238566733,0.404913466,0.9995856704157726,0.9923532666456614,0.794179067856392,0.999650553290623,0.173106125
2020-03-11 02:00:00,0.9991616153994483,0.9902925610255798,0.238566733,0.404913466,0.9995856704157726,0.9932111771800736,0.794412401096065,0.999650553290623,0.173106125
2020-03-11 03:00:00,0.9991616153994483,0.9930293449405002,0.238566733,0.404913466,0.9995856704157726,0.9936401324472798,0.794645734335738,0.999650553290623,0.173106125
2020-03-11 04:00:00,0.9991616153994483,0.9957661288554207,0.238566733,0.404913466,0.9995856704157726,0.9938546100808828,0.794879067575411,0.9988582500774956,0.173106125
2020-03-11 05:00:00,0.9991616153994483,0.997134520812881,0.238566733,0.404913466,0.9995856704157726,0.9906374455768368,0.795112400815084,0.9992544016840593,0.173106125
2020-03-11 06:00:00,0.9991616153994483,0.997818716791611,0.238566733,0.404913466,0.9995856704157726,0.9923532666456614,0.7953457340547571,0.9994524774873412,0.173106125
2020-03-11 07:00:00,0.9991616153994483,0.9981608147809761,0.238566733,0.404913466,0.9995856704157726,0.9932111771800736,0.7955790672944301,0.9988582500774956,0.173106125
2020-03-11 08:00:00,0.9991616153994483,0.9983318637756587,0.238566733,0.404913466,0.9995856704157726,0.9936401324472798,0.7958124005341031,0.9992544016840593,0.173106125
2020-03-11 09:00:00,0.9991616153994483,0.9984173882729999,0.238566733,0.404913466,0.9995856704157726,0.9938546100808828,0.7960457337737761,0.9994524774873412,0.173106125
2020-03-11 10:00:00,0.9991616153994483,0.9984601505216705,0.238566733,0.404913466,0.9995856704157726,0.9939618488976845,0.7962790670134491,0.9995515153889822,0.173106125
2020-03-11 11:00:00,0.9991616153994483,0.9984815316460057,0.238566733,0.404913466,0.9995856704157726,0.9906374455768368,0.7965124002531221,0.9996010343398026,0.173106125
2020-03-11 12:00:00,0.9991616153994483,0.9984922222081734,0.238566733,0.404913466,0.9995856704157726,0.9923532666456614,0.7967457334927951,0.9988582500774956,0.173106125
