,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Jun,0.932309195,0.94277318,0.942692891,0.940453123,0.941759796,0.940376062,0.94334011,0.943731859,0.942155219,0.940076214
Jun,0.932684643,0.942819775,0.942721565,0.940483588,0.941794742,0.94040832,0.943389394,0.943770389,0.942278952,0.940041703
Jun,0.933060091,0.94286637,0.942750239,0.940514054,0.941829688,0.940440578,0.943438677,0.94380892,0.942402685,0.940010269
Jun,0.933435539,0.942912965,0.942778913,0.94054452,0.941864634,0.940472836,0.94348796,0.94384745,0.942526418,0.939982272
Jun,0.933810987,0.94295956,0.942807587,0.940574986,0.941899581,0.940505094,0.943537243,0.943885981,0.942650151,0.939958023
Jun,0.934186435,0.943006155,0.942836261,0.940605452,0.941934527,0.940537352,0.943586526,0.943924511,0.942773884,0.939937791
Jun,0.934561883,0.94305275,0.942864934,0.940635918,0.941969473,0.94056961,0.943635809,0.943963042,0.942897617,0.939921793
Jun,0.934937331,0.943099345,0.942893608,0.940666384,0.942004419,0.940601868,0.943685093,0.944001572,0.94302135,0.939910203
Jun,0.935312779,0.94314594,0.942922282,0.94069685,0.942039366,0.940634126,0.943734376,0.944040103,0.943145083,0.939903145
Jun,0.935688227,0.943192534,0.942950956,0.940727316,0.942074312,0.940666384,0.943783659,0.944078633,0.941771729,0.939900697
Jun,0.936063675,0.943239129,0.94297963,0.940757782,0.942109258,0.940698642,0.943832942,0.944117164,0.941895462,0.939902889
Jun,0.936439123,0.943285724,0.943008304,0.940788248,0.942144204,0.9407309,0.943882225,0.944155694,0.942019195,0.939909704
Jun,0.936814571,0.943332319,0.943036977,0.940818714,0.942179151,0.940763158,0.943931508,0.944194225,0.942142928,0.939921077
Jun,0.937190019,0.943378914,0.943065651,0.94084918,0.942214097,0.940795416,0.943980791,0.944232755,0.942266661,0.939936894
Jun,0.93606838,0.943425509,0.943094325,0.940879646,0.942249043,0.940827675,0.944030075,0.944271286,0.940893307,0.939956995
Jun,0.934946741,0.943472104,0.943122999,0.940910112,0.942283989,0.940859933,0.944079358,0.944309816,0.939519953,0.93998117
Jun,0.935322189,0.943518699,0.943151673,0.940940578,0.942318935,0.940892191,0.944128641,0.944348346,0.939643686,0.940009161
Jun,0.935697637,0.943565294,0.943180347,0.940971044,0.942353882,0.940924449,0.944177924,0.944386877,0.939767419,0.940040661
Jun,0.936073085,0.943611889,0.94320902,0.94100151,0.942388828,0.940956707,0.944227207,0.944425407,0.939891152,0.940075315
Jun,0.936448533,0.943658484,0.943237694,0.941031976,0.942423774,0.940988965,0.94427649,0.944463938,0.940014885,0.94011272
Jun,0.935324206,0.943703287,0.942887552,0.940322721,0.94245872,0.941021223,0.944323085,0.943709395,0.940138618,0.940152421
Jun,0.935696966,0.94374809,0.94253741,0.940353187,0.942493667,0.941053481,0.94436968,0.942954852,0.940262351,0.940193918
Jun,0.936069726,0.943792893,0.942187267,0.940383653,0.942528613,0.941085739,0.944416275,0.942200309,0.940386084,0.940236658
Jun,0.936442485,0.943837696,0.941837125,0.940414119,0.942563559,0.941117997,0.94446287,0.941445766,0.940509817,0.940280043
Jun,0.936815245,0.943882499,0.941486983,0.940444585,0.942598505,0.941150255,0.944509465,0.940691223,0.94063355,0.940323435
Jun,0.937188005,0.943927302,0.94069405,0.940475051,0.942633452,0.941182513,0.94455606,0.93993668,0.940757283,0.940366164
Jun,0.936063678,0.943972104,0.939901118,0.940505517,0.942668398,0.941214771,0.944602655,0.939182137,0.940881016,0.940407542
Jun,0.93493935,0.944016907,0.93919953,0.940535983,0.942703344,0.941247029,0.94464925,0.938518938,0.941004749,0.940446868
Jun,0.933815023,0.94406171,0.939228203,0.940566449,0.94273829,0.941279287,0.944695845,0.938557469,0.941128482,0.940483441
Jun,0.932690696,0.944106513,0.939256877,0.940596915,0.942773237,0.941311546,0.94474244,0.938595999,0.941252215,0.940516568
Jun,0.931566368,0.944151316,0.939285551,0.940627381,0.942808183,0.941343804,0.944789035,0.93863453,0.941375948,0.940545574
Jun,0.930442041,0.944196119,0.939314225,0.940657847,0.942843129,0.941376062,0.94483563,0.93867306,0.941499681,0.940569811
Jun,0.929317714,0.944240922,0.939342899,0.940688312,0.942878075,0.94140832,0.944882225,0.938711591,0.941623414,0.940588668
Jun,0.928193386,0.944285725,0.939371573,0.940718778,0.942913022,0.941440578,0.94492882,0.938750121,0.941747147,0.940601583
Jun,0.927069059,0.944330527,0.939400246,0.940749244,0.942947968,0.941472836,0.944975415,0.938788652,0.94187088,0.940608048
Jun,0.925944732,0.943107751,0.93942892,0.94077971,0.942406897,0.941505094,0.94502201,0.938827182,0.941994613,0.940607622
Jun,0.924820404,0.941867517,0.939457594,0.940810176,0.942441843,0.941537352,0.944096995,0.938865713,0.942118346,0.94059994
Jun,0.923696077,0.940415232,0.937989181,0.940840642,0.940979702,0.94156961,0.942646503,0.938007865,0.940744992,0.940584722
Jun,0.922571749,0.938962948,0.936520767,0.939374021,0.939517561,0.940104781,0.94119601,0.936549308,0.939371638,0.940561784
Jun,0.921447422,0.937510664,0.935052354,0.9379074,0.93805542,0.938639952,0.939745518,0.935090751,0.937998283,0.940531045
Jun,0.920323095,0.936058379,0.933583941,0.936440778,0.936593279,0.937175123,0.938295026,0.933632194,0.936624929,0.940492539
Jun,0.919198767,0.934606095,0.933612614,0.936471244,0.936628225,0.937207381,0.936844534,0.933670725,0.936748662,0.940446425
Jun,0.91807444,0.934650898,0.933641288,0.93650171,0.936663172,0.937239639,0.936891129,0.933709255,0.936872395,0.940392993
Jun,0.916950113,0.934695701,0.933669962,0.936532176,0.936698118,0.937271897,0.936937724,0.933747786,0.936996128,0.94033268
Jun,0.917320184,0.934739607,0.93369774,0.936562642,0.936733064,0.937304155,0.936982527,0.933787212,0.937119861,0.940266071
Jun,0.917690256,0.934783514,0.933725518,0.936593108,0.93676801,0.937336413,0.937027329,0.933826639,0.937243594,0.940193918
Jun,0.918060328,0.934827421,0.933753295,0.936623574,0.936802957,0.937368671,0.937072132,0.933866065,0.937367327,0.940117142
Jun,0.918430399,0.934871328,0.933781073,0.93665404,0.936837903,0.937400929,0.937116935,0.933905492,0.93749106,0.940036838
Jun,0.918800471,0.934915235,0.933808851,0.936684506,0.936872849,0.937433187,0.937161738,0.933944918,0.937614793,0.939954256
Jun,0.919170543,0.934959141,0.933836629,0.936714972,0.936907795,0.937465445,0.937206541,0.933984345,0.937738526,0.939870779
Jun,0.919540615,0.935003048,0.933864407,0.936745438,0.936942741,0.937497703,0.937251344,0.934023771,0.937862259,0.93978789
Jun,0.919910686,0.935046955,0.933892184,0.936775904,0.936977688,0.937529961,0.937296147,0.934063198,0.937985992,0.939707154
Jun,0.918783671,0.935090862,0.933919962,0.93680637,0.937012634,0.937562219,0.937340949,0.934102625,0.938109725,0.939630186
Jun,0.917656655,0.935134769,0.93394774,0.936836836,0.93704758,0.937594477,0.937385752,0.934142051,0.938233458,0.939558629
Jun,0.91652964,0.935178676,0.933975518,0.936867302,0.937082526,0.937626735,0.937430555,0.934181478,0.938357191,0.939494127
Jun,0.916269977,0.935222582,0.934003295,0.936897768,0.937117473,0.937658994,0.937475358,0.934220904,0.938480924,0.9394383
Jun,0.916640048,0.935266489,0.934031073,0.936928234,0.937152419,0.937691252,0.937520161,0.934260331,0.938604657,0.939392716
Jun,0.91701012,0.935310396,0.934058851,0.9369587,0.937187365,0.93772351,0.937564964,0.934299757,0.938728391,0.939358866
Jun,0.917380192,0.935354303,0.934086629,0.936989166,0.937222311,0.937755768,0.937609767,0.934339184,0.938852124,0.939338141
Jun,0.917750264,0.93539821,0.934114407,0.937019632,0.937257258,0.937788026,0.93765457,0.93437861,0.937478769,0.939331802
Jun,0.91676153,0.935442116,0.934142184,0.937050097,0.937292204,0.937820284,0.937699372,0.934418037,0.937602502,0.939340957
Jun,0.915634515,0.935486023,0.934169962,0.937080563,0.93732715,0.937852542,0.936935761,0.934457463,0.937726235,0.939366533
Jun,0.914507499,0.934032843,0.932700653,0.935613942,0.935865009,0.936387713,0.935483477,0.932999803,0.936352881,0.939409253
Jun,0.913380484,0.932579662,0.931231343,0.934147321,0.934402868,0.934922884,0.934031193,0.931542142,0.934979527,0.939469609
Jun,0.912253468,0.931126482,0.929762034,0.9326807,0.932940727,0.933458054,0.932578908,0.930084481,0.933606173,0.939547833
Jun,0.911126453,0.931170389,0.929789812,0.932711166,0.932975673,0.933490313,0.932623711,0.930123908,0.933729906,0.939643877
Jun,0.909999437,0.931214296,0.929817589,0.932741631,0.93301062,0.933522571,0.932668514,0.930163334,0.932356552,0.939757383
Jun,0.908872422,0.931258202,0.929845367,0.932772097,0.933045566,0.933554829,0.932713317,0.930202761,0.932480285,0.939887658
Jun,0.909239805,0.931301213,0.929873145,0.932801667,0.933079616,0.933586191,0.932756328,0.930242187,0.932604018,0.94003365
Jul,0.909607189,0.931344224,0.929900923,0.932831237,0.933113666,0.933617553,0.932799338,0.930281614,0.932727751,0.940193918
Jul,0.909974572,0.931387235,0.9299287,0.932860807,0.933147716,0.933648915,0.932842349,0.93032104,0.932851484,0.940366613
Jul,0.910341956,0.931430245,0.929956478,0.932890377,0.933181767,0.933680277,0.93288536,0.930360467,0.932975217,0.940549462
Jul,0.910709339,0.931473256,0.929984256,0.932919947,0.933215817,0.933711639,0.932928371,0.930399893,0.93309895,0.940739806
Jul,0.911076723,0.931516267,0.930012034,0.932949517,0.933249867,0.933743001,0.932971381,0.93043932,0.933222683,0.940934644
Jul,0.911444106,0.931559278,0.930039812,0.932979087,0.933283917,0.933774363,0.933014392,0.930478746,0.933346416,0.941130682
Jul,0.91181149,0.931602288,0.930067589,0.933008657,0.933317967,0.933805725,0.933057403,0.930518173,0.933470149,0.941324383
Jul,0.910681786,0.930182253,0.930095367,0.931541139,0.931888972,0.932838021,0.931603326,0.930557599,0.933593882,0.941512012
Jul,0.910638333,0.930225264,0.930123145,0.931570709,0.931923022,0.932869383,0.931646337,0.930597026,0.933717615,0.941689691
Jul,0.911005717,0.930268275,0.930150923,0.931600279,0.931957072,0.932900745,0.931689348,0.930636452,0.933841348,0.941853439
Jul,0.9113731,0.930311285,0.9301787,0.931629849,0.931991122,0.932932107,0.931732359,0.930675879,0.933965081,0.941999228
Jul,0.911740484,0.930354296,0.930206478,0.931659419,0.932025172,0.932963469,0.931775369,0.930715306,0.934088814,0.942123026
Jul,0.912107867,0.930397307,0.930234256,0.931688989,0.932059222,0.932994831,0.93181838,0.930754732,0.934212547,0.94222085
Jul,0.912475251,0.930440318,0.930262034,0.931718559,0.932093273,0.933026193,0.931861391,0.930794159,0.93433628,0.942288811
Jul,0.912842634,0.930483328,0.930289812,0.931748129,0.932127323,0.933057555,0.931904402,0.930833585,0.932962926,0.942323162
Jul,0.913210018,0.930526339,0.930317589,0.931777698,0.932161373,0.933088917,0.931947412,0.930873012,0.933086659,0.942320351
Jul,0.913577401,0.93056935,0.930345367,0.931807268,0.932195423,0.933120279,0.931990423,0.930912438,0.933210392,0.942277065
Jul,0.912447698,0.929115274,0.928876058,0.930339751,0.930732386,0.931654554,0.930536347,0.929454777,0.931837037,0.94219028
Jul,0.911317994,0.927661197,0.927406748,0.928872234,0.929269349,0.930188829,0.92908227,0.927997117,0.930463683,0.94205731
Jul,0.910652791,0.927704208,0.927420434,0.928037579,0.927999822,0.928928508,0.92784311,0.928036543,0.929090329,0.941875855
Jul,0.911020175,0.927747219,0.927448211,0.928067149,0.928033872,0.92895987,0.92788612,0.92807597,0.929214062,0.941644049
Jul,0.911387558,0.927790229,0.927475989,0.928096719,0.928067922,0.928991232,0.927929131,0.928115396,0.929337795,0.941360509
Jul,0.911754942,0.92783324,0.927503767,0.928126289,0.928101972,0.929022594,0.927972142,0.928154823,0.927964441,0.941024384
Jul,0.912119637,0.927875355,0.927531545,0.928155858,0.928136022,0.929053956,0.928014256,0.928196938,0.928088174,0.940635401
Jul,0.912484333,0.927917469,0.927559323,0.928185428,0.928170072,0.929085318,0.928056371,0.928239052,0.928211907,0.940193918
Jul,0.912849028,0.927959584,0.9275871,0.928214998,0.928204123,0.92911668,0.928098486,0.928281167,0.92833564,0.939700966
Jul,0.913213723,0.928001699,0.927614878,0.928244568,0.928238173,0.929148042,0.928140601,0.928323282,0.928459373,0.939158278
Jul,0.913578419,0.928043814,0.927642656,0.928274138,0.928272223,0.929179404,0.928182715,0.928365396,0.928583106,0.938568249
Jul,0.913943114,0.928085928,0.927670434,0.928303708,0.928306273,0.929210766,0.92822483,0.928407511,0.928706839,0.93793388
Jul,0.91430781,0.928128043,0.927698212,0.928333278,0.928340323,0.929242128,0.928266945,0.928449626,0.928830572,0.937258716
Jul,0.914672505,0.928170158,0.927725989,0.928362848,0.928374374,0.92927349,0.928309059,0.92849174,0.928954305,0.936546786
Jul,0.9150372,0.928212272,0.927753767,0.928392418,0.928408424,0.929304852,0.928351174,0.928533855,0.929078038,0.93580254
Jul,0.915401896,0.928254387,0.927781545,0.928421988,0.928442474,0.929336214,0.928393289,0.92857597,0.929201771,0.935030794
Jul,0.915766591,0.928296502,0.927809323,0.928451557,0.928476524,0.929367576,0.928435403,0.928618085,0.927828417,0.934236666
Jul,0.916131286,0.928338616,0.9278371,0.928481127,0.928510574,0.929398938,0.928477518,0.928660199,0.92795215,0.933425515
Jul,0.916495982,0.928380731,0.927864878,0.928510697,0.928544624,0.9294303,0.928519633,0.928702314,0.928075883,0.932602883
Jul,0.916860677,0.928422846,0.927892656,0.928540267,0.928578675,0.929461662,0.928561748,0.928744429,0.928199616,0.931774435
Jul,0.917225372,0.928464961,0.927920434,0.928569837,0.928612725,0.929493024,0.928603862,0.928786543,0.928323349,0.930945895
Jul,0.917590068,0.928507075,0.927948212,0.928599407,0.928646775,0.929524386,0.928645977,0.928828658,0.928447082,0.930122989
Jul,0.917954763,0.92854919,0.927975989,0.928628977,0.928680825,0.929555748,0.928688092,0.928870773,0.928570815,0.929311383
Jul,0.918319458,0.928591305,0.928003767,0.928658547,0.928714875,0.92958711,0.928730206,0.928912887,0.928694548,0.928516624
Jul,0.917187067,0.927136332,0.926534458,0.927191029,0.927251838,0.928121385,0.927275234,0.927457915,0.927321194,0.92774408
Jul,0.916054675,0.92568136,0.925065148,0.925723512,0.925788801,0.92665566,0.925820261,0.926002942,0.925947839,0.926998875
Jul,0.91641937,0.925723474,0.925092926,0.925753082,0.925822851,0.926687022,0.925862376,0.926045057,0.926071572,0.926285835
Jul,0.916784065,0.925765589,0.925120704,0.925782652,0.925856902,0.926718384,0.925904491,0.926087172,0.926195305,0.925609424
Jul,0.917148761,0.925807704,0.925148482,0.925812222,0.925890952,0.926749746,0.925946605,0.926129286,0.926319039,0.924973686
Jul,0.917513456,0.925849818,0.925176259,0.925841792,0.925925002,0.926781108,0.92598872,0.926171401,0.925121634,0.92438218
Jul,0.916378376,0.925891037,0.925204037,0.925871361,0.925959052,0.92681247,0.926029043,0.926240398,0.925218102,0.923837925
Jul,0.916740383,0.925932256,0.925231815,0.925900931,0.925993102,0.926843832,0.926069365,0.926309394,0.92531457,0.923343338
Jul,0.91710239,0.925973474,0.925259593,0.925930501,0.926027153,0.926875194,0.926109688,0.92637839,0.925411039,0.922900172
Jul,0.917464398,0.926014693,0.92528737,0.925960071,0.926061203,0.926906556,0.92615001,0.926447387,0.925507507,0.922509482
Jul,0.917826405,0.926055912,0.925315148,0.925989641,0.926095253,0.926937918,0.926190333,0.926516383,0.925603975,0.922171651
Jul,0.918188412,0.92609713,0.925342926,0.926019211,0.926129303,0.92696928,0.926230656,0.92658538,0.925700444,0.921886432
Jul,0.918550419,0.926138349,0.925370704,0.926048781,0.926163353,0.927000642,0.926270978,0.926654376,0.925796912,0.921653002
Jul,0.917415339,0.926179567,0.925398482,0.926078351,0.926197403,0.927032004,0.926311301,0.926723372,0.92589338,0.921470005
Jul,0.916280259,0.926220786,0.925426259,0.926107921,0.926231454,0.927063366,0.926351623,0.926792369,0.925989848,0.921335602
Jul,0.915145179,0.926262005,0.925454037,0.926137491,0.926265504,0.927094728,0.926391946,0.926861365,0.92544888,0.92124752
Jul,0.914010099,0.926303223,0.925481815,0.92616706,0.926299554,0.92712609,0.926432268,0.926930362,0.925545348,0.9212031
Jul,0.912875019,0.926344442,0.925509593,0.92619663,0.926333604,0.927157452,0.926472591,0.926999358,0.925641816,0.921199343
Jul,0.913237026,0.926385661,0.92553737,0.9262262,0.926367654,0.927188814,0.926512914,0.927068355,0.925738284,0.921232959
Jul,0.913355705,0.926426879,0.925565148,0.92625577,0.926401705,0.927220176,0.926553236,0.927137351,0.925834753,0.921300418
Jul,0.912220624,0.926468098,0.925592926,0.92628534,0.926435755,0.927251538,0.926593559,0.927206347,0.925931221,0.921397994
Jul,0.911085544,0.926509317,0.925620704,0.92631491,0.926469805,0.9272829,0.926633881,0.927275344,0.926027689,0.921521814
Jul,0.909950464,0.926550535,0.925648482,0.92634448,0.926503855,0.927314262,0.926674204,0.92734434,0.926124157,0.921667909
Jul,0.908815384,0.926591754,0.925676259,0.92637405,0.926537905,0.927345624,0.926714527,0.927413337,0.926220626,0.921832258
Jul,0.907680304,0.925135885,0.92420695,0.924906532,0.925074868,0.925879899,0.925257762,0.925985246,0.925679657,0.92201084
Jul,0.906545224,0.923680017,0.924234728,0.924936102,0.925108918,0.924837785,0.925298084,0.924557155,0.925138688,0.922199677
Jul,0.905410144,0.923721235,0.924262505,0.924965672,0.925142969,0.924869147,0.925338407,0.924626151,0.924597719,0.922394889
Jul,0.904275064,0.923762454,0.924290283,0.924995242,0.925177019,0.924900509,0.92537873,0.924695148,0.924694187,0.922592734
Jul,0.903139984,0.923803673,0.924318061,0.925024812,0.925211069,0.924931871,0.925419052,0.924764144,0.924479815,0.922789665
Jul,0.903501991,0.923844891,0.924345839,0.925054382,0.925245119,0.924963233,0.925459375,0.924833141,0.924576283,0.92298237
Jul,0.90386131,0.923889694,0.924373617,0.925083952,0.925279169,0.924996387,0.925498801,0.924928123,0.924672752,0.923167824
Jul,0.904220629,0.923934497,0.924401394,0.925113522,0.925313219,0.925029541,0.925538228,0.925023105,0.92476922,0.923343338
Jul,0.904579948,0.9239793,0.924429172,0.925143091,0.92534727,0.925062696,0.925577654,0.925118087,0.924865688,0.923506604
Jul,0.904939267,0.924024103,0.92445695,0.925172661,0.92538132,0.92509585,0.925617081,0.925213069,0.924962156,0.923655729
Jul,0.905298586,0.924068906,0.924484728,0.925202231,0.92541537,0.925129004,0.925656507,0.925308051,0.925058625,0.923789224
Jul,0.905657905,0.924113708,0.924512505,0.925231801,0.92544942,0.925162158,0.925695934,0.925403033,0.925155093,0.923905981
Jul,0.906017224,0.924158511,0.924540283,0.925261371,0.92548347,0.925195312,0.92573536,0.925498015,0.925251561,0.92400525
Jul,0.906376543,0.924203314,0.924568061,0.925290941,0.925517521,0.925228466,0.925774787,0.925592997,0.924710592,0.924086611
Jul,0.906735862,0.924248117,0.924595839,0.925320511,0.925551571,0.92526162,0.925814213,0.925687979,0.924807061,0.924149952
