,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Apr,0.999307265,0.999727108,0.999556373,0.999561811,0.99964236,0.999224496,0.99964236,0.99964236,0.946578099,0.932606253
Apr,0.999474813,0.999684734,0.999599367,0.999602086,0.99964236,0.999433428,0.99964236,0.99964236,0.946808002,0.933833494
Apr,0.999562817,0.999823088,0.998266564,0.999622223,0.99964236,0.999537894,0.99964236,0.99964236,0.947037905,0.935139342
Apr,0.999602589,0.999732724,0.998954462,0.999632292,0.99964236,0.997970904,0.99964236,0.99964236,0.947267808,0.936515987
Apr,0.999622475,0.999687542,0.998266564,0.995776005,0.99964236,0.998806632,0.99964236,0.99964236,0.947497711,0.937954806
Apr,0.999632417,0.999664951,0.998954462,0.99706479,0.99964236,0.999224496,0.99964236,0.99964236,0.947727615,0.939446474
Apr,0.996961599,0.999653656,0.999298411,0.998353575,0.99964236,0.999433428,0.99964236,0.99964236,0.947957518,0.940981084
Apr,0.99830198,0.999648008,0.999470386,0.99706479,0.99964236,0.999537894,0.99964236,0.99964236,0.948187421,0.942548267
Apr,0.99897217,0.999645184,0.999556373,0.998353575,0.99964236,0.999590127,0.99964236,0.99964236,0.948417324,0.944137301
Apr,0.999307265,0.999643772,0.999599367,0.998997968,0.99964236,0.999616244,0.99964236,0.99964236,0.948647227,0.945737236
Apr,0.999474813,0.999643066,0.999620864,0.999320164,0.997757564,0.999629302,0.99964236,0.99964236,0.94887713,0.947337005
Apr,0.999558587,0.999642713,0.999631612,0.999481262,0.998699962,0.999635831,0.99964236,0.99964236,0.949107034,0.948925542
Apr,0.996961599,0.999642537,0.999636986,0.999561811,0.999171161,0.999639096,0.99964236,0.99964236,0.949336937,0.950491902
Apr,0.99830198,0.999642449,0.999639673,0.999602086,0.999406761,0.997135175,0.99964236,0.99964236,0.94956684,0.952025372
Apr,0.99897217,0.999642405,0.999641017,0.99706479,0.999524561,0.997970904,0.99964236,0.99964236,0.949796743,0.953515594
Apr,0.999307265,0.999642383,0.999641689,0.998353575,0.999583461,0.998806632,0.99964236,0.99964236,0.950026646,0.954952677
Apr,0.999474813,0.999642371,0.999642025,0.998997968,0.999612911,0.999224496,0.99964236,0.99964236,0.950256549,0.956327316
Apr,0.999558587,0.999642366,0.999642193,0.999320164,0.999627635,0.999433428,0.99964236,0.99964236,0.950486452,0.957630909
Apr,0.999600474,0.999642363,0.999642276,0.999481262,0.999634998,0.999537894,0.99964236,0.99964236,0.950716356,0.958855671
Apr,0.999621417,0.999642362,0.999642318,0.999561811,0.999638679,0.999590127,0.99964236,0.99964236,0.950946259,0.959994756
Apr,0.995768179,0.997136045,0.996924393,0.996958121,0.995837984,0.99633539,0.998203374,0.997806841,0.951230573,0.961042367
Apr,0.997059573,0.997971483,0.997603884,0.998300241,0.996789078,0.997162133,0.998922867,0.998724601,0.951514888,0.961993879
Apr,0.998350967,0.998806922,0.998283376,0.9989713,0.997740172,0.997988875,0.999282614,0.999183481,0.951799203,0.96284595
Apr,0.999111965,0.999224641,0.998962868,0.99930683,0.998691266,0.998815618,0.999462487,0.999412921,0.952083517,0.963596593
Apr,0.999391984,0.999433501,0.999302614,0.999474595,0.999166813,0.999228989,0.999552424,0.99952764,0.952367832,0.964245126
Apr,0.999650169,0.999537931,0.999472487,0.999558478,0.999404587,0.999435675,0.999597392,0.999585,0.952652147,0.964792085
Apr,0.999825085,0.999712399,0.999557424,0.999600419,0.999523474,0.997988875,0.999657021,0.99961368,0.952936461,0.965239125
Apr,0.999898915,0.99967738,0.999599892,0.99962139,0.997740172,0.998815618,0.999649691,0.99962802,0.953220776,0.965588929
Apr,0.999770638,0.99965987,0.999621126,0.999631875,0.998691266,0.997988875,0.998203374,0.99963519,0.953505091,0.965845113
Apr,0.999706499,0.999651115,0.999631743,0.999637118,0.999166813,0.998815618,0.998922867,0.999638775,0.953789405,0.966012135
Apr,0.99967443,0.999646738,0.999637052,0.999639739,0.999404587,0.999228989,0.999282614,0.999640568,0.95407372,0.966095196
Apr,0.999658395,0.999644549,0.997603884,0.99964105,0.999523474,0.997988875,0.998203374,0.999641464,0.954358035,0.966100151
Apr,0.999650378,0.999643455,0.998283376,0.999641705,0.999582917,0.998815618,0.998922867,0.999641912,0.954642349,0.966033411
Apr,0.999646369,0.999642908,0.998962868,0.999642033,0.999612639,0.997162133,0.997483881,0.999642136,0.954926664,0.965901853
Apr,0.999644365,0.999642634,0.999302614,0.999642197,0.996789078,0.997988875,0.998203374,0.999642248,0.955210979,0.965712723
Apr,0.999643363,0.999642497,0.999472487,0.999642279,0.997740172,0.998815618,0.998922867,0.999642304,0.955495293,0.965473544
Apr,0.999642862,0.999642429,0.999557424,0.996958121,0.998691266,0.999228989,0.999282614,0.999642332,0.955779608,0.965192022
Apr,0.999642611,0.999642395,0.999599892,0.998300241,0.999166813,0.999435675,0.999462487,0.999642346,0.955706283,0.964875951
Apr,0.999642486,0.999642378,0.999621126,0.9989713,0.997740172,0.999539018,0.999552424,0.999642353,0.955632958,0.964533121
Apr,0.999642423,0.999642369,0.999631743,0.99930683,0.998691266,0.999590689,0.999597392,0.999642357,0.955559633,0.964171221
Apr,0.999642392,0.999642365,0.999637052,0.995616001,0.997740172,0.999616525,0.999619876,0.999642359,0.955486309,0.963797749
Apr,0.999642376,0.999642363,0.999639706,0.996958121,0.998691266,0.999629443,0.999631118,0.99964236,0.955412984,0.963419916
Apr,0.999642368,0.999642362,0.999641033,0.998300241,0.999166813,0.999635902,0.999636739,0.99964236,0.955339659,0.96304455
Apr,0.999642364,0.999642361,0.999641697,0.996994064,0.999404587,0.999639131,0.99963955,0.99964236,0.955623973,0.962678008
Apr,0.999642362,0.999642361,0.999642029,0.998318212,0.999523474,0.999640746,0.999640955,0.99964236,0.955605227,0.962326076
Apr,0.999703184,0.999642361,0.999642195,0.998980286,0.999582917,0.999641553,0.999641658,0.99964236,0.955889542,0.961993879
Apr,0.999796552,0.999642361,0.999642278,0.999311323,0.999612639,0.999641957,0.999642009,0.99964236,0.956173856,0.961685787
Apr,0.999809142,0.99964236,0.999642319,0.999476842,0.9996275,0.999642159,0.999642185,0.99964236,0.956458171,0.961405354
Apr,0.999807762,0.99964236,0.99964234,0.999559601,0.99963493,0.99964226,0.999642273,0.99964236,0.956384846,0.961155335
Apr,0.999725061,0.99964236,0.99964235,0.999600981,0.997775536,0.99964231,0.999642317,0.99964236,0.956669161,0.960937735
Apr,0.999862531,0.99964236,0.999642355,0.999621671,0.998708948,0.999642335,0.997515186,0.99973374,0.956953475,0.960753863
Apr,0.999752446,0.99964236,0.999642358,0.999632016,0.999175654,0.999642348,0.998224244,0.99968805,0.956880151,0.960604377
Apr,0.999697403,0.99964236,0.999642359,0.999637188,0.999409007,0.99799989,0.998933302,0.999665205,0.956806826,0.96048934
Apr,0.999669882,0.99964236,0.99964236,0.999639774,0.999525684,0.998821125,0.998224244,0.999653783,0.956733501,0.960408264
Apr,0.999656121,0.99964236,0.99964236,0.999641067,0.997775536,0.999231743,0.998933302,0.999648072,0.956660176,0.960360168
Apr,0.999649241,0.99964236,0.99964236,0.999641714,0.998708948,0.999437052,0.999287831,0.999645216,0.956944491,0.960343622
Apr,0.999645801,0.99964236,0.99964236,0.999642037,0.997775536,0.999539706,0.998224244,0.999643788,0.956871166,0.960356801
Apr,0.999644081,0.99964236,0.99964236,0.999642199,0.998708948,0.999591033,0.998933302,0.999643074,0.956797841,0.960397534
Apr,0.99964322,0.99964236,0.997629103,0.99964228,0.997775536,0.999616697,0.999287831,0.999642717,0.956724516,0.960463355
Apr,0.99964279,0.99964236,0.998300189,0.99964232,0.998708948,0.999629529,0.999465096,0.999642539,0.956651191,0.960551552
Apr,0.999642575,0.99964236,0.998971275,0.99964234,0.999175654,0.999635945,0.999553728,0.99964245,0.956577866,0.960659221
Apr,0.999642468,0.99964236,0.999306817,0.99964235,0.999409007,0.999639153,0.999598044,0.999642405,0.956504541,0.960783314
Apr,0.999642414,0.99964236,0.999474589,0.996994064,0.999525684,0.99799989,0.999620202,0.999642383,0.956431216,0.960920687
Apr,0.999642387,0.99964236,0.998300189,0.998318212,0.999584022,0.998821125,0.999631281,0.999642372,0.956357892,0.961068155
Apr,0.999642374,0.99964236,0.998971275,0.995669915,0.997775536,0.999231743,0.999636821,0.999642366,0.956284567,0.96122254
Apr,0.999642367,0.99964236,0.999306817,0.996994064,0.998708948,0.99799989,0.999639591,0.999642363,0.956211242,0.961380723
Apr,0.999642364,0.99964236,0.998300189,0.998318212,0.997775536,0.998821125,0.999640976,0.999642362,0.956137917,0.961539692
Apr,0.999642362,0.99964236,0.998971275,0.998980286,0.998708948,0.999231743,0.999641668,0.999642361,0.956178161,0.961696593
Apr,0.999642361,0.99964236,0.997654321,0.995812528,0.999175654,0.997180394,0.999642014,0.999642361,0.956104836,0.961848783
Apr,0.999642361,0.99964236,0.998317001,0.997089139,0.999409007,0.998001049,0.999642187,0.999642361,0.95638915,0.961993879
Apr,0.999642361,0.99964236,0.998979681,0.99836575,0.999525684,0.998821705,0.999642274,0.999642361,0.956673465,0.962129805
Apr,0.999642361,0.99964236,0.998317001,0.999004055,0.999584022,0.999232033,0.999642317,0.99964236,0.95660014,0.962254831
Apr,0.999642361,0.99964236,0.998979681,0.999323208,0.999613191,0.999437197,0.999642339,0.99982118,0.956526815,0.962367567
Apr,0.99964236,0.99964236,0.99931102,0.999482784,0.997818435,0.999539779,0.99964235,0.99973177,0.95681113,0.962466942
Apr,0.999776512,0.999690219,0.99947669,0.999578402,0.998730398,0.999591069,0.999642355,0.999861424,0.957095445,0.962552189
Apr,0.999709436,0.999803856,0.999559525,0.995812528,0.999186379,0.999616715,0.999642358,0.999751892,0.957379759,0.962622817
Apr,0.999675898,0.999723108,0.999600943,0.997089139,0.99941437,0.999629538,0.999642359,0.999697126,0.957664074,0.962678601
Apr,0.999659129,0.999682734,0.999621652,0.99836575,0.999528365,0.999635949,0.99964236,0.999669743,0.957948389,0.962719554
Apr,0.999650745,0.999662547,0.999632006,0.999004055,0.996906473,0.999639155,0.998244535,0.999656052,0.958232703,0.96274591
Apr,0.999646553,0.999652454,0.999637183,0.997089139,0.997818435,0.999640758,0.998943448,0.999649206,0.958517018,0.962758106
Apr,0.999644457,0.999647407,0.999639772,0.99836575,0.998730398,0.999641559,0.999292904,0.999645783,0.958461515,0.962756757
Apr,0.999643409,0.999644884,0.999641066,0.999004055,0.997818435,0.99964196,0.999467632,0.999644072,0.958396571,0.962742643
Apr,0.999642884,0.999643622,0.999641713,0.999323208,0.998730398,0.99964216,0.999554996,0.999643216,0.958323246,0.962716682
Apr,0.999642622,0.999642991,0.997654321,0.999482784,0.996906473,0.99964226,0.998244535,0.999642788,0.958259318,0.962679917
Apr,0.999642491,0.999642676,0.998317001,0.999562572,0.997818435,0.99964231,0.998943448,0.999642574,0.958458615,0.962633488
Apr,0.999642426,0.999642518,0.998979681,0.999602466,0.998730398,0.999642335,0.999292904,0.999642467,0.95838529,0.96257862
Apr,0.999642393,0.999642439,0.99931102,0.999622413,0.999186379,0.999642348,0.999467632,0.999642414,0.958311965,0.962516599
Apr,0.999642377,0.9996424,0.998317001,0.999632387,0.99941437,0.999642354,0.999554996,0.999642387,0.95823864,0.962448752
Apr,0.999642369,0.99964238,0.998979681,0.999637374,0.999528365,0.999642357,0.999598678,0.999642374,0.958165316,0.962376428
Apr,0.999642365,0.99964237,0.99931102,0.999639867,0.999585363,0.999642359,0.999620519,0.999642367,0.958091991,0.962300977
Apr,0.999642362,0.999642365,0.99947669,0.999641114,0.999613862,0.99964236,0.99963144,0.999642364,0.958018666,0.962223733
Apr,0.999642361,0.999642363,0.999559525,0.999641737,0.999628111,0.99964236,0.9996369,0.999642362,0.957945341,0.96214599
Apr,0.999642361,0.999642362,0.999600943,0.997176678,0.999635236,0.99964236,0.99963963,0.999642361,0.958229656,0.962068986
Apr,0.999642361,0.999642361,0.999621652,0.998409519,0.997842784,0.99964236,0.998260187,0.999642361,0.95851397,0.961993879
Apr,0.999642361,0.999642361,0.999632006,0.997176678,0.998742572,0.99964236,0.998951274,0.999642361,0.958798285,0.961921731
Apr,0.999642361,0.999642361,0.999637183,0.998409519,0.999192466,0.99964236,0.999296817,0.999642361,0.9590826,0.96185349
Apr,0.99964236,0.999642361,0.999639772,0.997176678,0.999417413,0.99964236,0.999469589,0.999642361,0.959366914,0.961789992
Apr,0.99964236,0.99964236,0.999641066,0.998409519,0.999529887,0.99964236,0.999555975,0.99964236,0.959293589,0.961731961
Apr,0.99964236,0.99964236,0.999641713,0.997176678,0.999586124,0.99964236,0.999599168,0.99964236,0.959220265,0.961680013
Apr,0.99964236,0.99964236,0.999642037,0.998409519,0.999614242,0.998013803,0.999620764,0.99964236,0.959166508,0.961634659
Apr,0.99964236,0.99964236,0.999642199,0.99902594,0.999628301,0.998828082,0.999631562,0.99964236,0.959093183,0.961596313
Apr,0.99964236,0.99964236,0.99964228,0.994710995,0.999635331,0.999235221,0.999636961,0.99964236,0.959377498,0.961565285
Apr,0.99964236,0.99964236,0.99964232,0.995943836,0.999638846,0.998013803,0.999639661,0.99964236,0.959661812,0.961541797
Apr,0.99964236,0.99964236,0.99964234,0.997176678,0.999640603,0.998828082,0.998260187,0.99964236,0.959946127,0.961525976
Apr,0.99964236,0.99964236,0.99964235,0.998409519,0.999641482,0.999235221,0.998951274,0.99964236,0.960230442,0.961517863
Apr,0.99964236,0.99964236,0.999642355,0.99902594,0.999641921,0.999438791,0.999296817,0.99964236,0.960514756,0.961517415
Apr,0.99964236,0.99964236,0.999642358,0.99933415,0.999642141,0.999540576,0.998260187,0.99964236,0.960570469,0.961524508
Apr,0.99964236,0.99964236,0.999642359,0.999488255,0.999642251,0.997199525,0.998951274,0.99964236,0.960503789,0.961538939
Apr,0.99964236,0.99964236,0.99964236,0.997176678,0.999642306,0.998013803,0.998260187,0.99964236,0.960430464,0.961560434
Apr,0.99964236,0.99964236,0.996368092,0.998409519,0.999642333,0.998828082,0.998951274,0.99964236,0.960357139,0.961588646
Apr,0.99964236,0.99964236,0.997022946,0.99902594,0.999642347,0.999235221,0.999296817,0.99964236,0.960283815,0.961623161
Apr,0.99964236,0.99964236,0.9976778,0.99933415,0.999642354,0.999438791,0.998260187,0.99964236,0.96021049,0.961663501
Apr,0.99964236,0.99964236,0.998332653,0.999488255,0.999642357,0.999540576,0.998951274,0.99964236,0.960137165,0.961709128
Apr,0.99964236,0.99964236,0.998987507,0.999565308,0.999642359,0.999591468,0.999296817,0.99964236,0.96006384,0.961759445
Apr,0.99964236,0.99964236,0.999314934,0.999603834,0.99964236,0.999616914,0.999469589,0.99964236,0.959990515,0.961813802
Apr,0.99964236,0.99964236,0.999478647,0.999623097,0.99964236,0.999629637,0.999555975,0.99964236,0.95991719,0.9618715
Apr,0.99964236,0.995692711,0.997050773,0.999632729,0.996893429,0.999635999,0.999599168,0.995347773,0.960201505,0.961931789
Apr,0.99964236,0.996482641,0.99769867,0.999637545,0.99780974,0.99963918,0.99759171,0.996206691,0.960485819,0.961993879
Apr,0.99964236,0.997272571,0.998346567,0.999639953,0.99872605,0.99964077,0.99827526,0.997065608,0.960770134,0.962056937
Apr,0.996045578,0.998062501,0.998994464,0.999641157,0.999184205,0.999641565,0.99895881,0.997924525,0.961054449,0.962120094
Apr,0.997244506,0.99885243,0.999318412,0.9972561,0.999413283,0.999641963,0.999300585,0.998783443,0.961338763,0.962182457
Apr,0.998443433,0.999247395,0.999480386,0.99844923,0.999527822,0.999642162,0.999471473,0.999212902,0.961623078,0.962243115
Apr,0.999042897,0.999444878,0.999561373,0.999045795,0.99780974,0.999642261,0.999556917,0.997924525,0.961907393,0.96230115
Apr,0.999342629,0.999543619,0.999601867,0.999344078,0.99872605,0.999642311,0.999599639,0.998783443,0.962191707,0.96235565
Apr,0.999492495,0.99959299,0.999622114,0.999493219,0.999184205,0.999642336,0.999621,0.999212902,0.962476022,0.962405718
Apr,0.999567427,0.999617675,0.999632237,0.99956779,0.999413283,0.999642348,0.99963168,0.999427631,0.962760337,0.962450482
Apr,0.999604894,0.999630018,0.99769867,0.999605075,0.999527822,0.999642354,0.99963702,0.997065608,0.963044651,0.962489105
Apr,0.999623627,0.999636189,0.998346567,0.999623718,0.999585091,0.999642357,0.99963969,0.997924525,0.963328966,0.962520798
Apr,0.999632994,0.999639275,0.998994464,0.999633039,0.999613726,0.999642359,0.999641025,0.998783443,0.963613281,0.962544826
Apr,0.999637677,0.997272571,0.998346567,0.9996377,0.999628043,0.99964236,0.999641693,0.999212902,0.963897595,0.962560525
Apr,0.999640019,0.998062501,0.998994464,0.99964003,0.999635202,0.99964236,0.999642027,0.999427631,0.96418191,0.962567306
Apr,0.99964119,0.99885243,0.999318412,0.999641195,0.999638781,0.99964236,0.999642194,0.997924525,0.964466225,0.962564667
Apr,0.999641775,0.999247395,0.999480386,0.999641778,0.999640571,0.99964236,0.999642277,0.998783443,0.964750539,0.962552206
Apr,0.999642068,0.999444878,0.998346567,0.999642069,0.996893429,0.99964236,0.999642319,0.999212902,0.964816523,0.962529631
Apr,0.999642214,0.999543619,0.998994464,0.999642215,0.99780974,0.99964236,0.99964234,0.999427631,0.964743198,0.962496767
Apr,0.999642287,0.99959299,0.999318412,0.99606297,0.99872605,0.99964236,0.99964235,0.999534996,0.964669873,0.962453569
Apr,0.999642324,0.999617675,0.999480386,0.9972561,0.999184205,0.99964236,0.999642355,0.999588678,0.964596548,0.962400135
Apr,0.997244506,0.999630018,0.999561373,0.99844923,0.996893429,0.99964236,0.999642358,0.999615519,0.964523223,0.962336709
Apr,0.998443433,0.999636189,0.999601867,0.999045795,0.99780974,0.99964236,0.999642359,0.997924525,0.964449898,0.9622637
Apr,0.997297841,0.999639275,0.999622114,0.999344078,0.99872605,0.99964236,0.99964236,0.998783443,0.964734213,0.962181686
Apr,0.998470101,0.999640818,0.999632237,0.999493219,0.999184205,0.99964236,0.99964236,0.997951193,0.965018528,0.962091428
Apr,0.99905623,0.999641589,0.999637299,0.99956779,0.999413283,0.99964236,0.99964236,0.998796777,0.965302842,0.961993879
Apr,0.999349295,0.999641975,0.99963983,0.999605075,0.999527822,0.99964236,0.99964236,0.999219569,0.965587157,0.961890195
Apr,0.999495828,0.999642168,0.999641095,0.999623718,0.99778713,0.99964236,0.99964236,0.997951193,0.965871472,0.961781736
Apr,0.999569094,0.999642264,0.999641728,0.999633039,0.998714745,0.99964236,0.99964236,0.998796777,0.966155786,0.961670051
Apr,0.999605727,0.999642312,0.999642044,0.9996377,0.999178553,0.99964236,0.99964236,0.997951193,0.966440101,0.961556851
Apr,0.999624044,0.998071196,0.999642202,0.99964003,0.996859515,0.99964236,0.99964236,0.998796777,0.966724416,0.961443986
Apr,0.999633202,0.998856778,0.999642281,0.999641195,0.99778713,0.99964236,0.99964236,0.997105609,0.96700873,0.96133342
Apr,0.999637781,0.999249569,0.99771867,0.999641778,0.998714745,0.99964236,0.99964236,0.997951193,0.967293045,0.961227203
Apr,0.999640071,0.999445965,0.9983599,0.999642069,0.999178553,0.99964236,0.998292652,0.998796777,0.96757736,0.96112745
Apr,0.997297841,0.999544163,0.99900113,0.999642215,0.999410457,0.99964236,0.998967506,0.999219569,0.967861674,0.961036315
Apr,0.998470101,0.999593262,0.999321745,0.999642288,0.99778713,0.99964236,0.999304933,0.997105609,0.968145989,0.960955962
Apr,0.99905623,0.999617811,0.999482053,0.999642324,0.998714745,0.99964236,0.999473647,0.997951193,0.968430304,0.960888548
Apr,0.999349295,0.996500032,0.999562207,0.999642342,0.999178553,0.99964236,0.999558004,0.998796777,0.968714618,0.960836189
