,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Nov,0.156490289,0.177502933,0.189050279,0.147045455,0.153268069,0.172766855,0.150525611,0.176684061,0.22879605,0.225068159
Nov,0.156556956,0.177658488,0.189216946,0.147101011,0.153312513,0.172900188,0.150570056,0.17677295,0.22914971,0.225226306
Nov,0.156623623,0.177814044,0.189383612,0.147156566,0.153356958,0.173033521,0.1506145,0.176861839,0.22950337,0.225321412
Nov,0.156690289,0.177969599,0.189550279,0.147212122,0.153401402,0.173166855,0.150658944,0.176950728,0.22985703,0.225347635
Nov,0.156756956,0.178125155,0.189716946,0.147267677,0.153445846,0.173300188,0.150703389,0.177039617,0.23021069,0.225299869
Nov,0.156823623,0.17828071,0.189883612,0.147323233,0.153490291,0.173433521,0.150747833,0.177128505,0.23056435,0.225173859
Nov,0.156890289,0.178436266,0.190050279,0.147378788,0.153534735,0.173566854,0.150792278,0.177217394,0.23091801,0.224966331
Nov,0.156956956,0.178591821,0.190216945,0.147434344,0.15357918,0.173700188,0.150836722,0.177306283,0.23127167,0.224675101
Nov,0.157023622,0.178747377,0.190383612,0.147489899,0.153623624,0.173833521,0.150881167,0.177395172,0.23162533,0.224299202
Nov,0.157090289,0.178902932,0.190550279,0.147545455,0.153668069,0.173966854,0.150925611,0.177484061,0.231978989,0.223838999
Nov,0.157156956,0.179058488,0.190716945,0.14760101,0.153712513,0.174100188,0.150970055,0.17757295,0.232332649,0.223296312
Nov,0.157223622,0.179214043,0.190883612,0.147656566,0.153756957,0.174233521,0.1510145,0.177661839,0.232686309,0.222674536
Nov,0.157290289,0.179402932,0.191050278,0.147723233,0.153812513,0.174366854,0.151058944,0.177750727,0.233039969,0.221978755
Nov,0.157356956,0.179591821,0.191216945,0.147789899,0.153868068,0.174500187,0.151103389,0.177839616,0.233393629,0.22121587
Nov,0.157423622,0.17978071,0.191383612,0.147856566,0.153923624,0.174633521,0.151147833,0.177928505,0.233747289,0.220394709
Nov,0.157490289,0.179969599,0.191550278,0.147923232,0.15397918,0.174766854,0.151192278,0.178017394,0.234100949,0.219526072
Nov,0.157556956,0.180158487,0.191716945,0.147989899,0.154034735,0.174900187,0.151236722,0.178106283,0.234454609,0.21862258
Nov,0.157623622,0.180347376,0.191883611,0.148056566,0.154090291,0.175033521,0.151281166,0.178195172,0.234808269,0.21769845
Nov,0.157690289,0.180536265,0.192050278,0.148123232,0.154145846,0.175166854,0.151325611,0.178284061,0.235161929,0.216769268
Nov,0.157756956,0.180725154,0.192216945,0.148189899,0.154201402,0.175300187,0.151370055,0.178372949,0.235515589,0.215851759
Nov,0.157823622,0.180914043,0.192383611,0.148256566,0.154256957,0.17543352,0.1514145,0.178461838,0.235869249,0.214963559
Nov,0.157890289,0.181102932,0.192550278,0.148323232,0.154312513,0.175566854,0.151458944,0.178550727,0.236222909,0.214122989
Nov,0.157956955,0.18129182,0.192716944,0.148389899,0.154368068,0.175700187,0.151503389,0.178639616,0.236576569,0.213348826
Nov,0.158023622,0.181480709,0.192883611,0.148456566,0.154423624,0.17583352,0.151547833,0.178728505,0.236930229,0.212660075
Nov,0.158090289,0.181669598,0.193050278,0.148523232,0.154479179,0.175966854,0.151592277,0.178817394,0.237283889,0.212075738
Nov,0.158156955,0.181858487,0.193216944,0.148589899,0.154534735,0.176100187,0.151636722,0.178906283,0.237637549,0.211614591
Nov,0.158223622,0.182047376,0.193383611,0.148656566,0.15459029,0.17623352,0.151681166,0.178995171,0.237991208,0.211294954
Nov,0.158290289,0.182236264,0.193550277,0.148723232,0.154645846,0.176366853,0.151725611,0.17908406,0.238344868,0.21113446
Nov,0.158356955,0.182425153,0.193716944,0.148789899,0.154701401,0.176500187,0.151770055,0.179172949,0.238698528,0.211149831
Nov,0.158423622,0.182614042,0.193883611,0.148856565,0.154756957,0.17663352,0.1518145,0.179261838,0.239052188,0.211356647
Nov,0.158490289,0.182802931,0.194050277,0.148923232,0.154812513,0.176766853,0.151858944,0.179350727,0.239405848,0.211769122
Nov,0.158556955,0.18299182,0.194216944,0.148989899,0.154868068,0.176900187,0.151903388,0.179439616,0.239759508,0.21239987
Nov,0.158623622,0.183180708,0.19438361,0.149056565,0.154923624,0.17703352,0.151947833,0.179528505,0.240113168,0.213259681
Nov,0.158690288,0.183369597,0.194550277,0.149123232,0.154979179,0.177166853,0.151992277,0.179617393,0.240466828,0.214357293
Nov,0.158756955,0.183558486,0.194716944,0.149189899,0.155034735,0.177300186,0.152036722,0.179706282,0.240820488,0.215699162
Nov,0.158823622,0.183747375,0.19488361,0.149256565,0.15509029,0.17743352,0.152081166,0.179795171,0.241174148,0.217289235
Nov,0.158890288,0.183936264,0.195072499,0.149323232,0.155145846,0.177555742,0.152125611,0.17988406,0.241527808,0.219128723
Nov,0.158956955,0.184125153,0.195261388,0.149389899,0.155201401,0.177677964,0.152170055,0.179972949,0.241881468,0.22121587
Nov,0.159023622,0.184314041,0.195450277,0.149456565,0.155256957,0.177800186,0.152214499,0.180061838,0.242235128,0.223545732
Nov,0.159090288,0.18450293,0.195639165,0.149523232,0.155312512,0.177922408,0.152258944,0.180150727,0.242588788,0.226110063
Nov,0.159156955,0.184691819,0.195828054,0.149589898,0.155368068,0.178044631,0.152303388,0.180239615,0.242942448,0.228897485
Nov,0.159223622,0.184880708,0.196016943,0.149656565,0.155423623,0.178166853,0.152347833,0.180328504,0.243296108,0.231893771
Nov,0.159290288,0.185069597,0.196205832,0.149723232,0.155479179,0.178289075,0.152392277,0.180417393,0.243649768,0.235082128
Nov,0.159356955,0.185258485,0.196394721,0.149789898,0.155534735,0.178411297,0.152436722,0.180506282,0.244003427,0.238443483
Nov,0.159423622,0.185447374,0.19658361,0.149856565,0.15559029,0.178533519,0.152481166,0.180595171,0.244357087,0.241956769
Nov,0.159490288,0.185636263,0.196772498,0.149923232,0.155645846,0.178655741,0.15252561,0.18068406,0.244710747,0.245599209
Nov,0.159556955,0.185825152,0.196961387,0.149989898,0.155701401,0.178777964,0.152570055,0.180772948,0.245064407,0.249346606
Nov,0.159623621,0.186014041,0.197150276,0.150056565,0.155756957,0.178900186,0.152614499,0.180861837,0.245418067,0.253173622
Nov,0.159690288,0.186202929,0.197339165,0.150123232,0.155812512,0.179022408,0.152658944,0.180950726,0.245771727,0.257054068
Nov,0.159756955,0.186391818,0.197528054,0.150189898,0.155868068,0.17914463,0.152703388,0.181039615,0.246125387,0.260961186
Nov,0.159823621,0.186580707,0.197716942,0.150256565,0.155923623,0.179266852,0.152747833,0.181128504,0.246479047,0.264867938
Nov,0.159890288,0.186769596,0.197905831,0.150323231,0.155979179,0.179389074,0.152792277,0.181217393,0.246832707,0.26874729
Nov,0.159956955,0.186958485,0.19809472,0.150389898,0.156034734,0.179511297,0.152836721,0.181306282,0.247186367,0.272572497
Nov,0.160023621,0.187147374,0.198283609,0.150456565,0.15609029,0.179633519,0.152881166,0.18139517,0.247540027,0.276317387
Nov,0.160090288,0.187336262,0.198472498,0.150523231,0.156145845,0.179755741,0.15292561,0.181484059,0.247893687,0.279956651
Nov,0.160156955,0.187525151,0.198661386,0.150589898,0.156201401,0.179877963,0.152970055,0.181572948,0.248247347,0.283466122
Nov,0.160223621,0.18771404,0.198850275,0.150656565,0.156256956,0.180000185,0.153014499,0.181661837,0.248601007,0.286823066
Nov,0.160290288,0.187902929,0.199039164,0.150723231,0.156312512,0.180122407,0.153058944,0.181750726,0.248954667,0.290006466
Nov,0.160356954,0.188091818,0.199228053,0.150789898,0.156368068,0.18024463,0.153103388,0.181839615,0.249308327,0.292997305
Nov,0.160423621,0.188280706,0.199416942,0.150856565,0.156423623,0.180366852,0.153147832,0.181928504,0.249661987,0.295778854
Nov,0.160490288,0.188458484,0.199594719,0.150923231,0.156479179,0.180489074,0.153192277,0.182028504,0.250580164,0.298336956
Nov,0.160556954,0.188636262,0.199772497,0.150989898,0.156534734,0.180611296,0.153236721,0.182128504,0.251498341,0.300660314
Nov,0.160623621,0.18881404,0.199950275,0.151056565,0.15659029,0.180733518,0.153281166,0.182228503,0.252416518,0.302740768
Nov,0.160690288,0.188991817,0.200128053,0.151123231,0.156645845,0.18085574,0.15332561,0.182328503,0.253334696,0.304573467
Nov,0.160756954,0.189169595,0.20030583,0.151189898,0.156701401,0.180977963,0.153370055,0.182428503,0.254252873,0.306156757
Nov,0.160823621,0.189347373,0.200483608,0.151256564,0.156756956,0.181100185,0.153414499,0.182528503,0.25517105,0.307491951
Nov,0.160890288,0.18952515,0.200661386,0.151323231,0.156812512,0.181222407,0.153458943,0.182628503,0.256089227,0.308583105
Nov,0.160956954,0.189702928,0.200839163,0.151389898,0.156868067,0.181344629,0.153503388,0.182728503,0.257007405,0.309436783
Nov,0.161023621,0.189880706,0.201016941,0.151456564,0.156923623,0.181466851,0.153547832,0.182828503,0.257925582,0.310061831
Nov,0.161090287,0.190058483,0.201194719,0.151523231,0.156979178,0.181589074,0.153592277,0.182928503,0.258843759,0.310469149
Nov,0.161156954,0.190236261,0.201372496,0.151589898,0.157034734,0.181711296,0.153636721,0.183028503,0.259761936,0.310671455
Nov,0.161223621,0.190414039,0.201550274,0.151656564,0.157090289,0.181833518,0.153681166,0.183128503,0.260680114,0.310683062
Nov,0.161290287,0.190591817,0.201728052,0.151723231,0.157145845,0.18195574,0.15372561,0.183228503,0.261598291,0.310519646
Nov,0.161356954,0.190769594,0.20190583,0.151789898,0.157201401,0.182077962,0.153770054,0.183328503,0.262516468,0.310198015
Nov,0.161423621,0.190947372,0.202083607,0.151856564,0.157256956,0.182200184,0.153814499,0.183428503,0.263434645,0.309735881
Nov,0.161490287,0.19112515,0.202261385,0.151923231,0.157312512,0.182322407,0.153858943,0.183528503,0.264352823,0.309151631
Nov,0.161556954,0.191302927,0.202439163,0.151989897,0.157368067,0.182444629,0.153903388,0.183628503,0.265271,0.308464097
Nov,0.161623621,0.191480705,0.20261694,0.152056564,0.157423623,0.182566851,0.153947832,0.183728503,0.266189177,0.307692324
Nov,0.161690287,0.191658483,0.202794718,0.152123231,0.157479178,0.182689073,0.153992277,0.183828503,0.267107354,0.306855346
Nov,0.161756954,0.191836261,0.202972496,0.152189897,0.157534734,0.182811295,0.154036721,0.183928503,0.268025532,0.305971949
Nov,0.161823621,0.192014038,0.203150273,0.152256564,0.157590289,0.182933517,0.154081165,0.184028503,0.268943709,0.305060448
Nov,0.161890287,0.192191816,0.203328051,0.152323231,0.157645845,0.18305574,0.15412561,0.184128503,0.269861886,0.304138454
Nov,0.161956954,0.192369594,0.203505829,0.152389897,0.1577014,0.183177962,0.154170054,0.184228503,0.270780063,0.303222646
Nov,0.16202362,0.192547371,0.203683607,0.152456564,0.157756956,0.183300184,0.154214499,0.184328503,0.271698241,0.302328541
Nov,0.162090287,0.192725149,0.203850273,0.152523231,0.157812511,0.183411295,0.154270054,0.184439614,0.272616418,0.301470262
Nov,0.162156954,0.192902927,0.20401694,0.152589897,0.157868067,0.183522406,0.15432561,0.184550725,0.273534595,0.300660314
Nov,0.16222362,0.193080704,0.204183606,0.152656564,0.157923622,0.183633517,0.154381165,0.184661836,0.274452772,0.299909351
Nov,0.162290287,0.193258482,0.204350273,0.15272323,0.157979178,0.183744628,0.154436721,0.184772947,0.27537095,0.29922603
Nov,0.162356954,0.19343626,0.20451694,0.152789897,0.158034734,0.183855739,0.154492276,0.184884058,0.276289127,0.298617056
Nov,0.16242362,0.193614038,0.204683606,0.152856564,0.158090289,0.18396685,0.154547832,0.184995169,0.277207304,0.298087299
Nov,0.162490287,0.193791815,0.204850273,0.15292323,0.158145845,0.184077961,0.154603387,0.18510628,0.278125481,0.29763992
Nov,0.162556954,0.193969593,0.205016939,0.152989897,0.1582014,0.184189072,0.154658943,0.185217391,0.279043659,0.297276495
Nov,0.16262362,0.194147371,0.205183606,0.153056564,0.158256956,0.184300184,0.154714498,0.185328502,0.279961836,0.29699714
Nov,0.162690287,0.194325148,0.205350273,0.15312323,0.158312511,0.184411295,0.154770054,0.185439613,0.280880013,0.296800632
Nov,0.162756953,0.194502926,0.205516939,0.153189897,0.158368067,0.184522406,0.15482561,0.185550724,0.28179819,0.296684535
Nov,0.16282362,0.194680704,0.205683606,0.153256564,0.158423622,0.184633517,0.154881165,0.185661835,0.282716368,0.29664532
Nov,0.162890287,0.194858482,0.205850272,0.15332323,0.158479178,0.184744628,0.154936721,0.185772946,0.283634545,0.296678495
Nov,0.162956953,0.195036259,0.206016939,0.153389897,0.158534733,0.184855739,0.154992276,0.185884058,0.284552722,0.296778725
Nov,0.16302362,0.195214037,0.206183606,0.153456564,0.158590289,0.18496685,0.155047832,0.185995169,0.285470899,0.296939955
Nov,0.163090287,0.195391815,0.206350272,0.15352323,0.158645844,0.185077961,0.155103387,0.18610628,0.286389077,0.297155537
Nov,0.163156953,0.195569592,0.206516939,0.153589897,0.1587014,0.185189072,0.155158943,0.186217391,0.287307254,0.297418349
Nov,0.16322362,0.19574737,0.206683605,0.153656563,0.158756956,0.185300183,0.155214498,0.186328502,0.288225431,0.297720924
Nov,0.163290287,0.195925148,0.206850272,0.15372323,0.158812511,0.185411294,0.155270054,0.186439613,0.289143608,0.298055571
Nov,0.163356953,0.196102925,0.207016939,0.153789897,0.158868067,0.185522405,0.155325609,0.186550724,0.290061786,0.298414499
Nov,0.16342362,0.196280703,0.207183605,0.153856563,0.158923622,0.185633516,0.155381165,0.186661835,0.290979963,0.298789941
Nov,0.163490286,0.196458481,0.207350272,0.15392323,0.158979178,0.185744627,0.15543672,0.186772946,0.29189814,0.299174279
Nov,0.163556953,0.196636259,0.207516938,0.153989897,0.159034733,0.185855738,0.155492276,0.186884057,0.292816317,0.299560165
Nov,0.16362362,0.196814036,0.207683605,0.154056563,0.159090289,0.18596685,0.155547831,0.186995168,0.293734495,0.299940647
Nov,0.163690286,0.196991814,0.207850272,0.15412323,0.159156955,0.186077961,0.155603387,0.187106279,0.294652672,0.300309294
Nov,0.163756953,0.197169592,0.208016938,0.154189897,0.159223622,0.186189072,0.155658943,0.18721739,0.295570849,0.300660314
Nov,0.16382362,0.197347369,0.208183605,0.154256563,0.159290289,0.186300183,0.155714498,0.187328501,0.296489026,0.300988685
Nov,0.163890286,0.197525147,0.208350271,0.15432323,0.159356955,0.186411294,0.155770054,0.187439612,0.297407204,0.301290232
Nov,0.163956953,0.197702925,0.208516938,0.154389896,0.159423622,0.186522405,0.155825609,0.187550724,0.298325381,0.301561621
Nov,0.16402362,0.197880702,0.208683605,0.154456563,0.159490289,0.186633516,0.155881165,0.187661835,0.299243558,0.301800306
Nov,0.164090286,0.19805848,0.208850271,0.15452323,0.159556955,0.186744627,0.15593672,0.187772946,0.300161735,0.302004485
Nov,0.164156953,0.198236258,0.209016938,0.154589896,0.159623622,0.186855738,0.155992276,0.187884057,0.301079913,0.302173044
Nov,0.16422362,0.198414036,0.209183604,0.154656563,0.159690288,0.186966849,0.156047831,0.187995168,0.30199809,0.30230551
Nov,0.164290286,0.198591813,0.209350271,0.15472323,0.159756955,0.18707796,0.156103387,0.188106279,0.302916267,0.302401999
Nov,0.164356953,0.198769591,0.209516938,0.154789896,0.159823622,0.187189071,0.156158942,0.18821739,0.303834444,0.30246317
Nov,0.164423619,0.198947369,0.209683604,0.154856563,0.159890288,0.187300182,0.156214498,0.188328501,0.304752622,0.302490169
Nov,0.164490286,0.199125146,0.209850271,0.15492323,0.159956955,0.187411293,0.156270053,0.188439612,0.305670799,0.302484584
Nov,0.164556953,0.199302924,0.210016937,0.154989896,0.160023622,0.187522404,0.156325609,0.188550723,0.306588976,0.302448392
Nov,0.164623619,0.199480702,0.210183604,0.155056563,0.160090288,0.187633516,0.156381165,0.188661834,0.307003341,0.302383912
Nov,0.164690286,0.19965848,0.210350271,0.155123229,0.160156955,0.187744627,0.15643672,0.188772945,0.307417705,0.302293751
Nov,0.164756953,0.199836257,0.210516937,0.155189896,0.160223622,0.187855738,0.156492276,0.188884056,0.307832069,0.302180755
Nov,0.164823619,0.200014035,0.210683604,0.155256563,0.160290288,0.187966849,0.156547831,0.188995167,0.308246434,0.302047962
Nov,0.164890286,0.200191813,0.21085027,0.155323229,0.160356955,0.18807796,0.156603387,0.189106278,0.308660798,0.301898548
Nov,0.164956953,0.20036959,0.211016937,0.155389896,0.160423621,0.188189071,0.156658942,0.18921739,0.309075163,0.30173578
Nov,0.165023619,0.200547368,0.211183604,0.155456563,0.160490288,0.188300182,0.156714498,0.189328501,0.309489527,0.301562963
Nov,0.165090286,0.200725146,0.21135027,0.155523229,0.160556955,0.188411293,0.156770053,0.189439612,0.309903891,0.301383393
Nov,0.165156952,0.200902923,0.211516937,0.155589896,0.160623621,0.188522404,0.156825609,0.189550723,0.310318256,0.301200304
Nov,0.165223619,0.201080701,0.211683603,0.155656563,0.160690288,0.188633515,0.156881164,0.189661834,0.31073262,0.301016821
Nov,0.165290286,0.201258479,0.211861381,0.155723229,0.160756955,0.188744626,0.156925609,0.189761834,0.311146985,0.300835906
Nov,0.165356952,0.201436257,0.212039159,0.155789896,0.160823621,0.188855737,0.156970053,0.189861834,0.311561349,0.300660314
Nov,0.165423619,0.201614034,0.212216937,0.155856563,0.160890288,0.188966848,0.157014498,0.189961834,0.311975713,0.300492536
Nov,0.165490286,0.201791812,0.212394714,0.155923229,0.160956955,0.189077959,0.157058942,0.190061834,0.312390078,0.300334767
Nov,0.165556952,0.20196959,0.212572492,0.155989896,0.161023621,0.18918907,0.157103386,0.190161834,0.312804442,0.300188906
Nov,0.165623619,0.202147367,0.21275027,0.156056562,0.161090288,0.189300182,0.157147831,0.190261834,0.313218807,0.30005656
Nov,0.165690286,0.202325145,0.212928047,0.156123229,0.161156955,0.189411293,0.157192275,0.190361833,0.313633171,0.299939061
Nov,0.165756952,0.202502923,0.213105825,0.156189896,0.161223621,0.189522404,0.15723672,0.190461833,0.314047535,0.299837478
Nov,0.165823619,0.202680701,0.213283603,0.156256562,0.161290288,0.189633515,0.157281164,0.190561833,0.3144619,0.299752623
Nov,0.165890285,0.202858478,0.21346138,0.156323229,0.161356954,0.189744626,0.157325609,0.190661833,0.314876264,0.299685067
Nov,0.165956952,0.203036256,0.213639158,0.156389896,0.161423621,0.189855737,0.157370053,0.190761833,0.315290629,0.299635149
Nov,0.166023619,0.203214034,0.213816936,0.156456562,0.161490288,0.189966848,0.157414497,0.190861833,0.315704993,0.299602991
Nov,0.166090285,0.203391811,0.213994714,0.156523229,0.161556954,0.190077959,0.157458942,0.190961833,0.316119357,0.299588505
Nov,0.166156952,0.203569589,0.214172491,0.156589896,0.161623621,0.19018907,0.157503386,0.191061833,0.316533722,0.299591405
Nov,0.166223619,0.203747367,0.214350269,0.156656562,0.161690288,0.190300181,0.157547831,0.191161833,0.316948086,0.299611223
Nov,0.166290285,0.203925144,0.214528047,0.156723229,0.161756954,0.190411292,0.157592275,0.191261833,0.317362451,0.299647316
