,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Jun,0.940351777,0.945465581,0.945584646,0.957300853,0.955647421,0.953655091,0.944466184,0.945385312,0.947268601,0.943834156
Jun,0.940519351,0.945716941,0.945849236,0.957433148,0.955828224,0.953800616,0.944713135,0.945623443,0.947022534,0.943910949
Jun,0.940686924,0.945968301,0.946113825,0.957565442,0.956009027,0.95394614,0.944960085,0.945861573,0.946776468,0.943959308
Jun,0.940854497,0.946219661,0.946378415,0.957697737,0.95618983,0.954091664,0.945207035,0.946099704,0.946530401,0.943980217
Jun,0.941022071,0.946471021,0.946643004,0.957830032,0.956370632,0.954237189,0.945453985,0.946337835,0.946284335,0.943974998
Jun,0.941189644,0.946722381,0.946907594,0.957962327,0.956551435,0.954382713,0.945700936,0.946575965,0.946038268,0.943945274
Jun,0.941357218,0.946973742,0.947172184,0.958094622,0.956732238,0.954528237,0.945947886,0.946814096,0.945792202,0.943892925
Jun,0.941524791,0.947225102,0.947436773,0.958226916,0.956913041,0.954673761,0.946194836,0.947052227,0.945546135,0.943820055
Jun,0.941692365,0.947476462,0.947701363,0.958359211,0.956110494,0.954819286,0.946441787,0.947290357,0.945300068,0.94372895
Jun,0.940876587,0.946744471,0.946982602,0.958491506,0.955307946,0.95496481,0.945705387,0.946545137,0.945054002,0.943622041
Jun,0.94006081,0.946012481,0.946263841,0.95764045,0.954505398,0.954126984,0.944968986,0.945799918,0.944807935,0.943501863
Jun,0.939245033,0.945280491,0.94554508,0.956789395,0.953702851,0.953289158,0.944232586,0.945054698,0.944561869,0.94337102
Jun,0.938429256,0.9445485,0.94482632,0.955938339,0.952900303,0.952451332,0.943496186,0.944309478,0.944315802,0.943232143
Jun,0.93859683,0.94381651,0.944107559,0.955087283,0.952097756,0.951613505,0.942759786,0.943564258,0.944069736,0.943087852
Jun,0.938764403,0.94406787,0.943388798,0.955219578,0.952278559,0.95175903,0.943006736,0.943438899,0.943823669,0.942940721
Jun,0.938931977,0.94431923,0.943653387,0.955351873,0.952459362,0.951904554,0.943253687,0.94367703,0.943577603,0.942793232
Jun,0.93909514,0.944566181,0.943917977,0.955479758,0.952653394,0.952050078,0.943491817,0.943906341,0.943331536,0.942647744
Jun,0.939258304,0.944813131,0.944182567,0.955607643,0.952847426,0.952195602,0.943729948,0.944135652,0.94308547,0.94250645
Jun,0.939421467,0.945060081,0.944447156,0.955735528,0.953041459,0.952341127,0.943968078,0.944364963,0.942839403,0.942371339
Jun,0.939584631,0.945307032,0.944711746,0.955863413,0.953235491,0.952486651,0.944206209,0.944594274,0.942593336,0.942244169
Jun,0.939747795,0.945553982,0.944976336,0.955991298,0.953429523,0.952632175,0.94444434,0.944823585,0.94234727,0.942126466
Jun,0.939910958,0.945800932,0.945240925,0.956119183,0.953623556,0.9527777,0.94468247,0.945052896,0.942101203,0.942019527
Jun,0.940074122,0.946047883,0.945505515,0.956247068,0.953817588,0.952923224,0.944920601,0.945282207,0.942161837,0.941924437
Jun,0.940237285,0.946294833,0.945770104,0.956374953,0.954011621,0.953068748,0.945158732,0.945511518,0.94222247,0.941842068
Jun,0.940400449,0.946541783,0.946034694,0.956502838,0.954205653,0.953214273,0.945396862,0.945740829,0.942283104,0.941773095
Jun,0.940563613,0.946788733,0.946299284,0.956630723,0.954399685,0.953359797,0.945634993,0.94597014,0.942343737,0.941717999
Jun,0.940726776,0.947035684,0.946563873,0.956758608,0.954593718,0.953505321,0.945873124,0.946199451,0.94240437,0.941677081
Jun,0.94088994,0.947282634,0.946828463,0.956886493,0.95478775,0.953650845,0.946111254,0.946428762,0.942465004,0.941650465
Jun,0.941053103,0.947529584,0.947093052,0.957014378,0.954981783,0.95379637,0.946349385,0.946658073,0.942525637,0.941638109
Jun,0.941216267,0.947776535,0.947357642,0.957142263,0.955175815,0.953941894,0.946587516,0.946887384,0.942586271,0.941639815
Jun,0.941379431,0.948023485,0.947622232,0.957270148,0.955369847,0.954087418,0.946825646,0.947116695,0.942646904,0.941655234
Jun,0.941542594,0.948270435,0.947886821,0.957398033,0.95556388,0.954232943,0.947063777,0.947346006,0.942707537,0.941683878
Jun,0.941705758,0.948517386,0.948151411,0.957525918,0.955757912,0.954378467,0.947301908,0.947575317,0.942768171,0.941725125
Jun,0.941868921,0.948282992,0.94743265,0.957653803,0.954968594,0.954523991,0.947540038,0.947804628,0.942828804,0.941778231
Jun,0.941048734,0.947546592,0.946713889,0.956798337,0.954179276,0.953686165,0.946794818,0.947050588,0.942889438,0.941842334
Jun,0.941211898,0.946810192,0.945995128,0.955942872,0.953389958,0.952848339,0.946049599,0.946296549,0.942950071,0.941916469
Jun,0.941375062,0.946073792,0.945276368,0.955087406,0.95260064,0.952010513,0.945304379,0.94554251,0.943010704,0.941999569
Jun,0.941538225,0.945337392,0.944557607,0.955215291,0.951811322,0.951172686,0.944559159,0.94478847,0.943071338,0.94209048
Jun,0.941701389,0.945584342,0.943838846,0.955343176,0.951829138,0.95033486,0.94479729,0.945017781,0.943131971,0.942187965
Jun,0.941864552,0.945831292,0.944103435,0.955471061,0.95202317,0.950480385,0.94503542,0.945247092,0.943192605,0.942290713
Jun,0.942023306,0.946073833,0.944412123,0.955598946,0.952248072,0.950621499,0.945264731,0.945471993,0.943253238,0.942397352
Jun,0.94218206,0.946316373,0.944720811,0.955726831,0.952472973,0.950762613,0.945494042,0.945696894,0.943313871,0.94250645
Jun,0.942340814,0.946558914,0.945029499,0.955854716,0.952697874,0.950903728,0.945723353,0.945921796,0.943374505,0.94261653
Jun,0.942499568,0.946801454,0.945338187,0.955982601,0.952922775,0.951044842,0.945952664,0.946146697,0.943435138,0.942726078
Jun,0.942658321,0.947043995,0.945646875,0.956110486,0.953147676,0.951185957,0.946181975,0.946371598,0.943495772,0.942833555
Jun,0.942817075,0.947286535,0.945955563,0.956238371,0.953372577,0.951327071,0.946411286,0.946596499,0.943556405,0.942937416
Jun,0.942975829,0.947529076,0.946264251,0.956366256,0.953597479,0.951468186,0.946640597,0.9468214,0.943617038,0.943036129
Jun,0.943134583,0.947771616,0.946572939,0.956494141,0.95382238,0.9516093,0.946869908,0.947046301,0.943677672,0.943128182
Jun,0.943293336,0.948014157,0.946881626,0.956622026,0.954047281,0.951750415,0.947099219,0.947271203,0.943738305,0.943212109
Jun,0.94345209,0.948256697,0.947190314,0.956749911,0.954272182,0.951891529,0.94732853,0.947496104,0.943798939,0.9432865
Jun,0.943610844,0.948499237,0.947499002,0.956877796,0.954497083,0.952032644,0.947557841,0.947721005,0.943859572,0.943350022
Jun,0.943769598,0.948741778,0.947090064,0.957005681,0.954721985,0.952173758,0.947787152,0.947945906,0.943920205,0.943401429
Jun,0.943928351,0.948984318,0.946681127,0.957133566,0.954946886,0.952314873,0.948016463,0.948170807,0.943980839,0.943439584
Jun,0.944087105,0.949226859,0.946272189,0.957261451,0.955171787,0.951602503,0.948245774,0.948395708,0.944041472,0.943463471
Jun,0.944245859,0.949469399,0.945863251,0.956405985,0.955396688,0.950890134,0.948475085,0.94862061,0.944102106,0.943472217
Jun,0.944404613,0.94971194,0.945454313,0.95555052,0.9552581,0.950177765,0.948704396,0.948845511,0.944162739,0.943465099
Jun,0.944563367,0.94995448,0.94477965,0.954695054,0.955119511,0.949465396,0.948933707,0.949070412,0.944223372,0.94344157
Jun,0.94472212,0.94921367,0.944104988,0.953839589,0.954361062,0.948753027,0.948179668,0.948311963,0.944284006,0.943401268
Jun,0.943897524,0.94847286,0.943430325,0.952984124,0.953602613,0.947910791,0.947425628,0.947553513,0.944344639,0.943344036
Jun,0.943072927,0.94773205,0.942755663,0.952128658,0.952844163,0.947068555,0.946671589,0.946795064,0.944405273,0.943269936
Jun,0.94224833,0.94699124,0.942081,0.951273193,0.952085714,0.946226319,0.94591755,0.946036615,0.944465906,0.943179268
Jun,0.942407084,0.94625043,0.941406337,0.950417727,0.951327265,0.945384083,0.94516351,0.945278166,0.944526539,0.943072583
Jun,0.942565838,0.94550962,0.940731675,0.950328799,0.950568816,0.944541847,0.944409471,0.944519716,0.944587173,0.942950702
Jun,0.942724592,0.945752161,0.941040363,0.950239871,0.950793717,0.944682962,0.944638782,0.944744617,0.944647806,0.942814729
Jun,0.942878935,0.945985882,0.941415198,0.950363346,0.951031847,0.944824076,0.944863683,0.944965109,0.94470844,0.942666071
Jun,0.943033279,0.946219603,0.941790033,0.950486821,0.951269978,0.944965191,0.945088584,0.9451856,0.944769073,0.94250645
Jun,0.943187623,0.946453323,0.942164869,0.950610296,0.951508109,0.945106305,0.945313485,0.945406091,0.944829706,0.942337924
Jun,0.943341967,0.946687044,0.942539704,0.950733771,0.951746239,0.94524742,0.945538386,0.945626583,0.94489034,0.942162882
Jun,0.943496311,0.946920765,0.942914539,0.950857246,0.95198437,0.945388534,0.945763287,0.945847074,0.944950973,0.941984011
Jun,0.942667305,0.947154486,0.943289375,0.950980722,0.952222501,0.945529648,0.945988189,0.946067566,0.945011607,0.941804245
Jun,0.941838298,0.947388207,0.94366421,0.951104197,0.952460631,0.945670763,0.94621309,0.946288057,0.94507224,0.941626709
Jun,0.941009292,0.946638577,0.943311746,0.950244321,0.952698762,0.945811877,0.946437991,0.94578753,0.945132873,0.941454674
Jun,0.940180285,0.945888947,0.942959283,0.949384446,0.952936893,0.945952992,0.945679542,0.945287003,0.945193507,0.941291497
Jun,0.939351279,0.945139318,0.942606819,0.948524571,0.953175023,0.945110756,0.944921092,0.944786477,0.94525414,0.941140576
Jun,0.938522272,0.944389688,0.942254356,0.947664695,0.953413154,0.94426852,0.944162643,0.94428595,0.945314774,0.941005292
Jun,0.937693266,0.943640059,0.941901892,0.94680482,0.953651285,0.943426284,0.943404194,0.943785423,0.945375407,0.940888964
Jun,0.936864259,0.942890429,0.941549429,0.945944945,0.953889415,0.942584048,0.942645744,0.943284897,0.94543604,0.940794789
Jun,0.936035253,0.942140799,0.940940914,0.94508507,0.953166807,0.941741812,0.941887295,0.94278437,0.945496674,0.940725798
Jun,0.935206246,0.94139117,0.940332399,0.944225194,0.952444198,0.940899576,0.941128846,0.942021511,0.945557307,0.940684799
Jun,0.934377239,0.94064154,0.939723883,0.943365319,0.951698978,0.94005734,0.940370397,0.941258652,0.945617941,0.940674326
Jun,0.933548233,0.93989191,0.939115368,0.942505444,0.950953758,0.939215104,0.939611947,0.940495792,0.945033618,0.940696587
Jun,0.932719226,0.939142281,0.938506853,0.941645568,0.950208539,0.938372868,0.938853498,0.939732933,0.944449296,0.940753413
Jun,0.93189022,0.938392651,0.937898338,0.940785693,0.949463319,0.937530632,0.938095049,0.938970074,0.943864973,0.940846208
Jun,0.931061213,0.937643021,0.937289823,0.939925818,0.948718099,0.936688396,0.937336599,0.938207215,0.943280651,0.94097589
Jun,0.930232207,0.936893392,0.936681307,0.939065942,0.947972879,0.93584616,0.93657815,0.937444356,0.942696328,0.941142848
Jun,0.9294032,0.936143762,0.936072792,0.938206067,0.947227659,0.935003924,0.935819701,0.936681497,0.942112006,0.941346883
Jun,0.929557544,0.935394132,0.935464277,0.937346192,0.94648244,0.934161688,0.935061252,0.935918638,0.941527683,0.941587161
Jun,0.929711888,0.934644503,0.934855762,0.937469667,0.94672057,0.933408027,0.935286153,0.936139129,0.94126793,0.941862157
Jun,0.929861822,0.934873814,0.935235007,0.937593142,0.946949881,0.932649956,0.935502234,0.936350801,0.941008177,0.942169606
Jun,0.930011756,0.935103125,0.935614252,0.937716617,0.947179192,0.932544754,0.935718316,0.936562472,0.940748424,0.94250645
Jun,0.930161691,0.935332436,0.935993497,0.937840092,0.947408503,0.932439552,0.935934397,0.936774144,0.940488671,0.942868787
Jun,0.930311625,0.935561747,0.936372742,0.937963567,0.947637814,0.93233435,0.936150479,0.936985816,0.940228918,0.943251855
Jun,0.930461559,0.935791058,0.936751987,0.938087043,0.947867125,0.932229148,0.93636656,0.937197488,0.939969166,0.943650093
Jun,0.930611493,0.936020369,0.937131233,0.938210518,0.948096436,0.932123946,0.936582642,0.937409159,0.939709413,0.944057247
Jun,0.930761427,0.93624968,0.937510478,0.938333993,0.948325747,0.932018745,0.936798723,0.937620831,0.93944966,0.944466463
Jun,0.930911361,0.93549564,0.937889723,0.938457468,0.948555058,0.931913543,0.937014805,0.937832503,0.939189907,0.944870389
Jun,0.931061295,0.934741601,0.938268968,0.938580943,0.947801019,0.931808341,0.936572028,0.937633765,0.938930154,0.945261276
Jun,0.931211229,0.933987561,0.938648213,0.938704418,0.947046979,0.931703139,0.936129252,0.937435027,0.938670401,0.945631078
Jun,0.931361163,0.933233522,0.939027458,0.938827894,0.94629294,0.931597937,0.935686476,0.937236289,0.938410648,0.94597155
Jun,0.931511098,0.932479482,0.939406703,0.938951369,0.9455389,0.931492735,0.935243699,0.937037551,0.938150895,0.946274348
Jun,0.931661032,0.931725443,0.939785948,0.939074844,0.944784861,0.931387533,0.935459781,0.937249223,0.937228178,0.946531131
Jun,0.931810966,0.930971404,0.940165194,0.938214969,0.944030821,0.931282331,0.935675862,0.936477544,0.936305461,0.946733657
Jun,0.930977549,0.930217364,0.940180949,0.937355093,0.943276782,0.931177129,0.935891944,0.935705865,0.935382744,0.946873886
Jun,0.930144133,0.929463325,0.940196705,0.936495218,0.942522742,0.931071928,0.936108025,0.934934187,0.934460027,0.94694408
Jun,0.929310717,0.928709285,0.939592599,0.935635343,0.941768703,0.930966726,0.936324107,0.934162508,0.93353731,0.946936901
Jun,0.9284773,0.927955246,0.938988494,0.934775467,0.941014664,0.930861524,0.935556838,0.933390829,0.932614593,0.946845511
Jun,0.927643884,0.927201206,0.938384389,0.933915592,0.940260624,0.930014878,0.934789569,0.93261915,0.931691876,0.946663671
Jun,0.926810468,0.926447167,0.937780283,0.933055717,0.939506585,0.929168232,0.9340223,0.931847472,0.930769158,0.946385846
Jun,0.925977051,0.925693127,0.937176178,0.932195841,0.938752545,0.928321586,0.933255031,0.931075793,0.929846441,0.946007297
Jun,0.925143635,0.924939088,0.936572073,0.931335966,0.937998506,0.92747494,0.932487762,0.930304114,0.928923724,0.945524187
Jun,0.924310219,0.924185048,0.935967967,0.930476091,0.937244466,0.926628295,0.931720493,0.929532435,0.928001007,0.944933676
Jun,0.923476802,0.923431009,0.935363862,0.929616215,0.936490427,0.925781649,0.930953224,0.928760756,0.92707829,0.944234027
Jun,0.922638976,0.92267256,0.934742117,0.92875193,0.935731977,0.924930593,0.930181545,0.927984668,0.926155573,0.943424699
Jun,0.92180115,0.92191411,0.935103723,0.927887645,0.934973528,0.924079537,0.929409867,0.927208579,0.926216207,0.94250645
Jun,0.921946674,0.921194992,0.935465329,0.92702336,0.934305826,0.924211832,0.929595403,0.926432491,0.92627684,0.941481437
Jun,0.922092198,0.920475874,0.935826935,0.927142425,0.933638123,0.924344127,0.92978094,0.925656402,0.926337473,0.940353262
Jun,0.922237723,0.919756756,0.93618854,0.927261491,0.93297042,0.924476422,0.929966477,0.924880313,0.926398107,0.939126898
Jun,0.922383247,0.919037637,0.936550146,0.927380556,0.932302718,0.924608717,0.930152014,0.924104225,0.92645874,0.937808569
Jun,0.922528771,0.918447288,0.936911752,0.927499621,0.932527619,0.924741012,0.930363685,0.923328136,0.926519374,0.936405623
Jun,0.922674296,0.917856939,0.937273358,0.927618687,0.93176917,0.924873306,0.92978973,0.922552048,0.926580007,0.934926408
Jun,0.92281982,0.91726659,0.937271474,0.927737752,0.93101072,0.925005601,0.929215774,0.921775959,0.92664064,0.933380146
Jun,0.922965344,0.916676241,0.93726959,0.927856817,0.930252271,0.925137896,0.928641818,0.92099987,0.926701274,0.931776813
Jun,0.923110869,0.916085892,0.936647846,0.927975883,0.929493822,0.925270191,0.928067862,0.920223782,0.926761907,0.930127008
Jun,0.923256393,0.915495543,0.936026101,0.928094948,0.928735372,0.925402486,0.927493906,0.919447693,0.926822541,0.928441833
Jun,0.923401917,0.914905195,0.935404356,0.928214013,0.927976923,0.92553478,0.92691995,0.918671605,0.926883174,0.926732768
Jun,0.923547441,0.914314846,0.934782612,0.928333079,0.927218474,0.925667075,0.926345994,0.917895516,0.926943807,0.925011544
Jun,0.923692966,0.913724497,0.934160867,0.928452144,0.926460025,0.92579937,0.925574315,0.917119427,0.926261397,0.923290019
Jun,0.92383849,0.913134148,0.933539122,0.928571209,0.925701575,0.925931665,0.924802637,0.916343339,0.925578986,0.921580055
Jun,0.923984014,0.912543799,0.932917378,0.927706924,0.924943126,0.925080609,0.924030958,0.91556725,0.924896576,0.919893393
Jun,0.923146188,0.911785349,0.932295633,0.926842639,0.924184677,0.924229553,0.923259279,0.914791162,0.924214165,0.918241528
Jun,0.922308362,0.9110269,0.931673888,0.925978354,0.923426227,0.923378498,0.9224876,0.914015073,0.923291448,0.916635583
Jun,0.921470536,0.910268451,0.931052144,0.925114069,0.922667778,0.922527442,0.921715922,0.913238984,0.922368731,0.915086186
Jun,0.92063271,0.909510001,0.930430399,0.924249783,0.921909329,0.921676386,0.920944243,0.912462896,0.921446014,0.913603345
Jun,0.919794883,0.908751552,0.929808654,0.923385498,0.921150879,0.920825331,0.920172564,0.911686807,0.920523297,0.912196324
Jun,0.918957057,0.907993103,0.93017026,0.922521213,0.92039243,0.919974275,0.919400885,0.911894069,0.91960058,0.910873517
Jun,0.919102581,0.908218004,0.930531866,0.921724102,0.920617331,0.92010657,0.919612557,0.912101331,0.919661213,0.909642326
Jun,0.919248106,0.908434086,0.930875833,0.921847578,0.920833413,0.920238865,0.919819819,0.912304183,0.91972203,0.908509031
Jun,0.91939363,0.908650167,0.931219799,0.921971053,0.921049494,0.92037116,0.920027081,0.912507035,0.919782847,0.907478672
Jun,0.919539154,0.908866249,0.931563766,0.922094528,0.921265576,0.920503454,0.920234342,0.912709887,0.919843665,0.906554922
Jun,0.919684679,0.90908233,0.931907732,0.922218003,0.921481657,0.920635749,0.920441604,0.912912739,0.919904482,0.905740014
Jun,0.919830203,0.909298412,0.931908332,0.922341478,0.921697739,0.920768044,0.920648866,0.913115591,0.919965299,0.905034788
Jun,0.919975727,0.909514493,0.931888809,0.922464953,0.92191382,0.920900339,0.920856128,0.913318443,0.920026116,0.904438791
Jun,0.920121251,0.909730575,0.931249425,0.922588429,0.922129902,0.921032634,0.92106339,0.913521295,0.920086933,0.903950372
Jun,0.919546563,0.909946656,0.930610041,0.922289393,0.921746862,0.921164928,0.921270652,0.913724147,0.92011516,0.903566781
Jun,0.918708737,0.910162738,0.929970657,0.921429518,0.920979593,0.920313873,0.920494563,0.913926999,0.920143386,0.903284272
Jun,0.917870911,0.910378819,0.929331273,0.920569643,0.920212324,0.919462817,0.919718475,0.914129851,0.920171612,0.903098193
