,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Jan,0.787435811,0.380353182,0.383490932,0.370085282,0.374416063,0.371354914,0.368507716,0.372600916,0.377834903,0.394186786
Jan,0.788857558,0.381586641,0.384307959,0.371116067,0.375071586,0.37222261,0.369700006,0.373807457,0.378874132,0.395836507
Jan,0.790279305,0.382820099,0.385124987,0.372146852,0.375727108,0.373090306,0.370892296,0.375013997,0.379913361,0.397291258
Jan,0.791701052,0.384053558,0.385942014,0.373177637,0.37638263,0.373958002,0.372084587,0.376220538,0.38095259,0.398549599
Jan,0.793122799,0.385287016,0.386759042,0.374208422,0.377038152,0.374825698,0.373276877,0.377427079,0.381991819,0.399612408
Jan,0.794544546,0.386520474,0.38757607,0.375239207,0.377693674,0.375693394,0.374469167,0.37863362,0.383031048,0.400482712
Jan,0.795966293,0.386614681,0.387352897,0.37513074,0.378349196,0.37656109,0.373913264,0.378091967,0.383138896,0.401165506
Jan,0.797388041,0.386099946,0.387129725,0.374413331,0.379004719,0.377428786,0.373357361,0.377550314,0.382429931,0.401667574
Jan,0.798809788,0.385585211,0.386906553,0.373695923,0.379660241,0.378296482,0.372801458,0.377008662,0.381720967,0.401997313
Jan,0.800231535,0.385070476,0.386683381,0.372978514,0.380315763,0.379164178,0.372245555,0.376467009,0.381012002,0.402164558
Jan,0.801653282,0.384555741,0.386460208,0.372261105,0.380971285,0.380031874,0.371689652,0.375925356,0.380303038,0.402180397
Jan,0.803075029,0.385789199,0.387277236,0.372152639,0.381626807,0.38089957,0.371133749,0.375383704,0.379594073,0.402057002
Jan,0.804496776,0.385274464,0.388094264,0.37143523,0.382282329,0.381767266,0.370577845,0.374842051,0.378885108,0.401807446
Jan,0.805918523,0.384759729,0.387163098,0.370717821,0.382937852,0.382634962,0.370021942,0.374300398,0.378176144,0.401445526
Jan,0.80734027,0.384244994,0.386231932,0.370000413,0.383593374,0.383502658,0.369466039,0.373758746,0.377467179,0.400985588
Jan,0.808762017,0.383730259,0.385300766,0.369283004,0.384248896,0.384370354,0.368910136,0.373217093,0.376758215,0.400442346
Jan,0.810183764,0.383215524,0.3843696,0.368565596,0.384904418,0.38523805,0.368354233,0.37267544,0.37604925,0.399830706
Jan,0.811605511,0.382700789,0.383438435,0.367848187,0.38555994,0.386105746,0.36779833,0.372133788,0.375340286,0.399165591
Jan,0.813027258,0.382186054,0.382507269,0.367130778,0.384467269,0.385225249,0.367242427,0.371592135,0.374631321,0.398461757
Jan,0.814449005,0.381671319,0.381576103,0.36641337,0.383374598,0.384344751,0.366686523,0.371050483,0.373922357,0.397733621
Jan,0.815870752,0.381156583,0.380644937,0.365695961,0.382281926,0.383464254,0.36613062,0.37050883,0.373213392,0.396995083
Jan,0.817292499,0.380641848,0.379713771,0.364978553,0.381189255,0.382583756,0.365574717,0.369967177,0.372504428,0.396259345
Jan,0.818714246,0.380127113,0.378782605,0.364261144,0.380096584,0.381703259,0.365018814,0.369425525,0.372722551,0.395538736
Jan,0.820099576,0.379590211,0.377873607,0.363670406,0.380755273,0.382594706,0.364428076,0.369045377,0.37376178,0.394844533
Jan,0.821484905,0.379053308,0.378712802,0.364827862,0.381413962,0.383486153,0.365585532,0.36866523,0.374801009,0.394186786
Jan,0.822870234,0.378516406,0.379551997,0.365985318,0.382072651,0.384377599,0.366742988,0.369983506,0.375840238,0.393574139
Jan,0.824255563,0.379727697,0.380391192,0.367142774,0.38273134,0.385269046,0.367900444,0.371351552,0.376879467,0.393013715
Jan,0.825640892,0.380938988,0.381230387,0.36830023,0.383390028,0.386160493,0.3690579,0.372719598,0.377918696,0.392511145
Jan,0.827026221,0.382150279,0.382069582,0.369457685,0.384048717,0.38705194,0.370215355,0.374087645,0.378957925,0.392070655
Jan,0.828411551,0.38336157,0.382908777,0.370615141,0.384707406,0.387943387,0.371372811,0.375455691,0.379997154,0.391695158
Jan,0.82979688,0.382824667,0.383747972,0.370077364,0.385366095,0.388834833,0.372530267,0.375075544,0.381036382,0.391386341
Jan,0.831182209,0.382287765,0.382838974,0.369539587,0.386024784,0.387978087,0.373687723,0.374695397,0.380726155,0.391144754
Jan,0.832567538,0.381750862,0.381929975,0.36900181,0.386030796,0.38712134,0.374845179,0.374315249,0.380415927,0.390969906
Jan,0.833952867,0.38121396,0.381020977,0.368464033,0.386036807,0.386264593,0.376002634,0.373935102,0.3801057,0.390860346
Jan,0.835338196,0.380677057,0.380111979,0.367926256,0.386042819,0.385407847,0.37716009,0.373554955,0.379795472,0.390813761
Jan,0.836723526,0.380140155,0.380951174,0.369083712,0.386701508,0.386299294,0.378317546,0.373174808,0.379485244,0.39082706
Jan,0.838108855,0.379603252,0.381790369,0.370241168,0.387360197,0.38719074,0.379475002,0.372794661,0.379175017,0.390896466
Jan,0.839494184,0.37906635,0.382629564,0.371398624,0.388018886,0.388082187,0.380632458,0.372414513,0.378864789,0.391017607
Jan,0.840879513,0.378529447,0.383468759,0.370892827,0.388677575,0.388973634,0.381789913,0.372034366,0.378554561,0.391185603
Jan,0.842264842,0.377992545,0.384307954,0.370302089,0.389336264,0.389865081,0.381199176,0.371654219,0.377845597,0.391395159
Jan,0.843650171,0.377455642,0.385147149,0.369711351,0.389994953,0.389008334,0.380608438,0.371274072,0.377136632,0.391640651
Jan,0.845035501,0.37691874,0.385986344,0.369120614,0.388905448,0.388151588,0.3800177,0.370893925,0.376427668,0.391916219
Jan,0.84642083,0.376381837,0.385077346,0.368529876,0.387815943,0.387294841,0.379426963,0.370513777,0.375718703,0.392215856
Jan,0.847806159,0.375844935,0.384168347,0.367939139,0.386726439,0.386438094,0.378836225,0.37013363,0.375009739,0.392533498
Jan,0.849191488,0.375308032,0.383259349,0.367348401,0.385636934,0.385581348,0.378245487,0.369753483,0.374300774,0.392863111
Jan,0.850576817,0.37477113,0.38235035,0.366757663,0.38454743,0.384724601,0.37765475,0.369373336,0.373591809,0.393198785
Jan,0.851962146,0.374234227,0.383189545,0.366775867,0.383457925,0.383867854,0.378812206,0.368993189,0.372882845,0.393534822
Jan,0.853127385,0.373752743,0.384036657,0.368015659,0.384107114,0.384813136,0.37993166,0.369133288,0.372553467,0.393865824
Jan,0.854292623,0.375019453,0.384883769,0.369255451,0.384756303,0.385758418,0.381051115,0.370642255,0.372224088,0.394186786
Jan,0.855457862,0.376286162,0.385730881,0.370495243,0.385405491,0.3867037,0.382170569,0.372151223,0.373263317,0.394493183
Jan,0.8566231,0.377552872,0.386577993,0.371735035,0.38605468,0.387648982,0.383290024,0.373660191,0.374302546,0.394781035
Jan,0.857788338,0.378819581,0.387425105,0.372974827,0.386703869,0.388594264,0.384409478,0.375169159,0.375341775,0.39504691
Jan,0.858953577,0.380086291,0.388272217,0.374214619,0.387353057,0.389539546,0.385528933,0.376678126,0.376381004,0.395287907
Jan,0.860118815,0.381353,0.389119329,0.375454411,0.388002246,0.390484828,0.386648387,0.378187094,0.377420233,0.395501629
Jan,0.861284053,0.38261971,0.389966441,0.376694203,0.388651434,0.39143011,0.387767842,0.379696062,0.378459462,0.395686166
Jan,0.862449292,0.383886419,0.390813553,0.377933995,0.389300623,0.392375392,0.388887296,0.381205029,0.379276664,0.395840074
Jan,0.86361453,0.385153129,0.391660665,0.379173787,0.389949812,0.393320674,0.390006751,0.382713997,0.380093866,0.39596235
Jan,0.864779769,0.386419838,0.392507777,0.380413579,0.390599,0.394265956,0.391126205,0.384222965,0.380911068,0.396052415
Jan,0.865945007,0.387686548,0.393354889,0.38165337,0.391248189,0.395211238,0.39224566,0.385731932,0.38172827,0.396110088
Jan,0.867110245,0.388953257,0.394202001,0.382893162,0.391897377,0.39615652,0.393365114,0.3872409,0.382545472,0.396135569
Jan,0.868275484,0.390219967,0.395049113,0.384132954,0.392546566,0.397101802,0.394484569,0.388749868,0.381836508,0.396129417
Jan,0.869440722,0.391486676,0.395896225,0.385372746,0.393195755,0.398047084,0.395604023,0.390258835,0.381127543,0.396092526
Jan,0.870605961,0.392753386,0.396743337,0.386612538,0.393844943,0.398992366,0.396723478,0.391767803,0.380418579,0.396026106
Jan,0.871771199,0.392271902,0.397590449,0.38785233,0.394494132,0.399937648,0.396094739,0.391863279,0.379709614,0.39593166
Jan,0.872936437,0.391790418,0.398437561,0.389092122,0.395143321,0.40088293,0.395466,0.391624053,0.379000649,0.395810965
Jan,0.874101676,0.391308934,0.399284673,0.38858372,0.395792509,0.401828212,0.394837261,0.391384827,0.378291685,0.395666049
Jan,0.875266914,0.39082745,0.398383591,0.388075319,0.394693504,0.4010253,0.394208522,0.391145602,0.37758272,0.395499171
Jan,0.876432153,0.390345966,0.39748251,0.387566917,0.393594499,0.400222389,0.393579783,0.390906376,0.376873756,0.395312798
Jan,0.877597391,0.389864482,0.396581428,0.387058516,0.392495495,0.399419477,0.394699238,0.39066715,0.376164791,0.395109584
Jan,0.878762629,0.389382998,0.395680347,0.386550114,0.393144683,0.398616566,0.395818692,0.390427924,0.375455827,0.394892351
Jan,0.879927868,0.389510456,0.394779265,0.386041713,0.393793872,0.397813654,0.396938147,0.390188698,0.374746862,0.394664063
Jan,0.881036104,0.390926004,0.395703963,0.386170754,0.394446227,0.398904608,0.398174772,0.389846553,0.375786091,0.394427811
Jan,0.882144341,0.392341552,0.396628661,0.387439047,0.395098583,0.399995561,0.399411397,0.3912526,0.37682532,0.394186786
Jan,0.883252577,0.393757099,0.397553359,0.38870734,0.395750938,0.401086515,0.400648022,0.392658648,0.377864549,0.393944261
Jan,0.884360814,0.395172647,0.398478057,0.389975633,0.396403293,0.402177468,0.401884647,0.394064695,0.378903778,0.393703565
Jan,0.88546905,0.396588195,0.399402755,0.391243926,0.397055649,0.403268422,0.403121273,0.395470743,0.379943007,0.393468054
Jan,0.886577286,0.398003743,0.400327453,0.392512219,0.397708004,0.404359375,0.404357898,0.39687679,0.380982236,0.393241078
Jan,0.887685523,0.398280039,0.401252151,0.393780511,0.39836036,0.405450329,0.405594523,0.396901853,0.382021465,0.393025946
Jan,0.888793759,0.398556336,0.402176849,0.395048804,0.399012715,0.404793089,0.406831148,0.396559707,0.383060693,0.392825896
Jan,0.889901996,0.39822369,0.403101547,0.394963873,0.39966507,0.404135849,0.407551957,0.396217561,0.383613959,0.392644059
Jan,0.891010232,0.397891044,0.404026245,0.394656668,0.400317426,0.403478609,0.407282244,0.395875415,0.38372028,0.392483427
Jan,0.892118469,0.397558399,0.404950943,0.394349464,0.400969781,0.402821369,0.407012531,0.395533269,0.383826601,0.392346821
Jan,0.893226705,0.397225753,0.405875641,0.394042259,0.401622137,0.40216413,0.406742819,0.395191123,0.383932922,0.392236854
Jan,0.894334942,0.398641301,0.406800339,0.395310552,0.402274492,0.403255083,0.407979444,0.39659717,0.384972151,0.392155904
Jan,0.895443178,0.400056849,0.407725037,0.396007154,0.402926847,0.404346037,0.409216069,0.396334273,0.38601138,0.392106076
Jan,0.896551415,0.399724203,0.408649734,0.396136195,0.403579203,0.403901335,0.409050808,0.396071375,0.387050609,0.39208917
Jan,0.897659651,0.399391558,0.409574432,0.396265236,0.404231558,0.403456633,0.408885546,0.395808477,0.388089837,0.39210665
Jan,0.898767888,0.399058912,0.41049913,0.396394278,0.404883914,0.403011931,0.408720285,0.395545579,0.389129066,0.392159608
Jan,0.899876124,0.40047446,0.411423828,0.397521088,0.405536269,0.404102884,0.40995691,0.396951627,0.390168295,0.392248731
Jan,0.90098436,0.401890008,0.412348526,0.398647899,0.406188624,0.405193838,0.411193535,0.398357674,0.391207524,0.392374272
Jan,0.902092597,0.401557362,0.411525031,0.398167999,0.405092786,0.404536598,0.410681967,0.398015529,0.39049856,0.392536011
Jan,0.903200833,0.401224717,0.410701535,0.397688098,0.405745142,0.403879358,0.410170399,0.397673383,0.389789595,0.392733227
Jan,0.90430907,0.400892071,0.40987804,0.397208198,0.406397497,0.403222118,0.40965883,0.397331237,0.390210569,0.392964661
Jan,0.905417306,0.402307619,0.410802738,0.39847649,0.407049852,0.404313072,0.410895456,0.398737284,0.391249798,0.393228485
Jan,0.906525543,0.403723167,0.411727435,0.399744783,0.407702208,0.405404025,0.412132081,0.400143332,0.392289027,0.393522269
Jan,0.907491274,0.405118131,0.412698052,0.400986159,0.408356147,0.406513979,0.413408291,0.401590547,0.393328256,0.393842948
Jan,0.908457006,0.406513095,0.413668668,0.402227534,0.409010085,0.407623934,0.4146845,0.403037763,0.394367485,0.394186786
Jan,0.909422738,0.407908058,0.414639284,0.403468909,0.409664024,0.408733888,0.41596071,0.404484979,0.395406714,0.394549348
Jan,0.910388469,0.409303022,0.4156099,0.404710285,0.410317963,0.409843842,0.41723692,0.405932194,0.396445943,0.394925497
Jan,0.911354201,0.410697986,0.416580516,0.40595166,0.410971902,0.410953796,0.41851313,0.40737941,0.397485172,0.395309472
Jan,0.912319933,0.41209295,0.417551132,0.407193035,0.41162584,0.41206375,0.41978934,0.408826625,0.398524401,0.395694997
Jan,0.913285664,0.413487914,0.418521749,0.408434411,0.412279779,0.413173705,0.42106555,0.410273841,0.399563629,0.396075392
Jan,0.914251396,0.414882878,0.419492365,0.409675786,0.412933718,0.414283659,0.422341759,0.411721057,0.400602858,0.396443683
Jan,0.915217128,0.416277841,0.420462981,0.410917161,0.413587657,0.415393613,0.423617969,0.411420079,0.401642087,0.396792709
Jan,0.916182859,0.415924612,0.421433597,0.412158536,0.414241596,0.416503567,0.423233597,0.411119101,0.402681316,0.397115237
Jan,0.917148591,0.415571382,0.422404213,0.413399912,0.414895534,0.417613521,0.422849224,0.410818123,0.403720545,0.397404068
Jan,0.918114322,0.415218152,0.423374829,0.414641287,0.415549473,0.418723476,0.422464851,0.410517145,0.404759774,0.397652148
Jan,0.919080054,0.416613116,0.424345445,0.415882662,0.416203412,0.41983343,0.423741061,0.411964361,0.405799003,0.397852682
Jan,0.920045786,0.41800808,0.425316062,0.417124038,0.416857351,0.420943384,0.425017271,0.413411576,0.406838232,0.397999237
Jan,0.921011517,0.419403044,0.426286678,0.418365413,0.417511289,0.422053338,0.426293481,0.413110599,0.407877461,0.398085858
Jan,0.921977249,0.420798008,0.427257294,0.419606788,0.418165228,0.423163292,0.427569691,0.412809621,0.40891669,0.398107176
Jan,0.922942981,0.422192972,0.42822791,0.420848164,0.418819167,0.424273247,0.4288459,0.412508643,0.409955919,0.398058517
Jan,0.923908712,0.423587935,0.429198526,0.422089539,0.419473106,0.425383201,0.43012211,0.412514681,0.410995148,0.397936015
Jan,0.924874444,0.423234706,0.430169142,0.423330914,0.420127045,0.424744962,0.43139832,0.412213703,0.412034376,0.397736719
Jan,0.925840176,0.422881476,0.429391565,0.422824096,0.419794267,0.424106722,0.430926336,0.411912725,0.411325412,0.397458703
Jan,0.926805907,0.422528247,0.428613988,0.422317278,0.420448205,0.423468483,0.430454353,0.411611747,0.410616447,0.39710118
Jan,0.927771639,0.422175017,0.42783641,0.42181046,0.421102144,0.422830244,0.429982369,0.41131077,0.411655676,0.396664607
Jan,0.928737371,0.423569981,0.428807027,0.423051835,0.421756083,0.423940198,0.431258579,0.412757985,0.412694905,0.396150801
Jan,0.929703102,0.424964945,0.429777643,0.42429321,0.422410022,0.425050152,0.432534789,0.414205201,0.413734134,0.395563042
Jan,0.93046616,0.426431161,0.430734008,0.425542503,0.423076628,0.426346946,0.433782498,0.416003928,0.414773363,0.394906189
Jan,0.931229218,0.427897377,0.431690374,0.426791795,0.423743233,0.42764374,0.435030206,0.417802656,0.415812592,0.394186786
Jan,0.931992277,0.429363593,0.43264674,0.428041087,0.424409839,0.428940534,0.436277915,0.419601383,0.416851821,0.393413173
Jan,0.932755335,0.43082981,0.433603105,0.429290379,0.425076445,0.430237328,0.437525624,0.421400111,0.41789105,0.392595522
Jan,0.933518393,0.432296026,0.434559471,0.430539672,0.425743051,0.431534121,0.438773333,0.423198838,0.418930279,0.391745694
Jan,0.934281451,0.433762242,0.435515837,0.431788964,0.426409657,0.432830915,0.440021042,0.424997566,0.419969508,0.390877035
Jan,0.935044509,0.435228458,0.436472202,0.433038256,0.427076263,0.434127709,0.441268751,0.4250481,0.421008736,0.390004158
Jan,0.935807567,0.436694675,0.437428568,0.434287548,0.427742869,0.435424503,0.44251646,0.425098634,0.422047965,0.389142735
Jan,0.936570625,0.438160891,0.438384934,0.435536841,0.428409474,0.436721297,0.443764168,0.425149168,0.423087194,0.388309278
Jan,0.937333683,0.437878914,0.439341299,0.436126223,0.42907608,0.438018091,0.445011877,0.425199702,0.424126423,0.387520936
Jan,0.938096742,0.437596936,0.440297665,0.435893066,0.429742686,0.439314885,0.444511393,0.425250236,0.425165652,0.386795274
Jan,0.9388598,0.437314959,0.441254031,0.435659908,0.430409292,0.440611678,0.444010908,0.42530077,0.426204881,0.386150062
Jan,0.939622858,0.438781175,0.442210396,0.436909201,0.431075898,0.441908472,0.445258617,0.427099497,0.42724411,0.385603068
Jan,0.940385916,0.440247392,0.443166762,0.438158493,0.431742504,0.441457073,0.446506326,0.427150031,0.428283339,0.385171837
Jan,0.941148974,0.439965414,0.442374934,0.437659592,0.43240911,0.441005673,0.446005841,0.427200565,0.427908241,0.384873487
Jan,0.941912032,0.439683437,0.441583107,0.43716069,0.433075716,0.440554273,0.445505357,0.427251099,0.427533143,0.384724488
Jan,0.94267509,0.43940146,0.440791279,0.436661789,0.433742321,0.440102874,0.445004872,0.427301633,0.427158044,0.384740456
Jan,0.943438148,0.440867676,0.441747644,0.437911081,0.434408927,0.441399668,0.446252581,0.429100361,0.428197273,0.384935938
Jan,0.944201207,0.440585699,0.440955817,0.43749928,0.435075533,0.441556929,0.445758677,0.429150895,0.429236502,0.3853242
Jan,0.944964265,0.440303722,0.440163989,0.437000379,0.433993946,0.441105529,0.445258192,0.429201429,0.428527538,0.385917011
Jan,0.945727323,0.440021745,0.439372161,0.436501478,0.434660552,0.44065413,0.444757708,0.429251963,0.427818573,0.386724437
Jan,0.946490381,0.439739767,0.438580333,0.436002577,0.435327157,0.44020273,0.444257223,0.429302497,0.427109609,0.387754622
Jan,0.947253439,0.43945779,0.439536699,0.437251869,0.435993763,0.441499524,0.445504932,0.429353031,0.428148837,0.38901358
Jan,0.948016497,0.440924006,0.440493065,0.438501161,0.436660369,0.442796318,0.446752641,0.429403565,0.429188066,0.390504981
Jan,0.948841307,0.442337971,0.441460514,0.439756787,0.43736656,0.444067778,0.447948098,0.429368596,0.430227295,0.392229935
Jan,0.949666118,0.443751935,0.442427963,0.441012413,0.43807275,0.445339237,0.449143555,0.431081821,0.431266524,0.394186786
Jan,0.950490928,0.4451659,0.443395413,0.442268039,0.438778941,0.446610697,0.450339012,0.432795045,0.432305753,0.396370898
Jan,0.951315738,0.446579864,0.444362862,0.443523664,0.439485131,0.447882157,0.451534469,0.43450827,0.433344982,0.398774553
Jan,0.952140548,0.447993829,0.445330312,0.44477929,0.440191322,0.449153616,0.452729926,0.436221495,0.434384211,0.401387109
Jan,0.952965358,0.449407793,0.446297761,0.446034916,0.440897512,0.450425076,0.453925383,0.437934719,0.43542344,0.404195259
