,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Jan,0.841184354,0.357590938,0.314903564,0.327631601,0.315813941,0.326812215,0.357200222,0.352444632,0.341831367,0.373846301
Jan,0.843282609,0.357932572,0.315681304,0.328382523,0.316564863,0.32749609,0.357327308,0.352866722,0.341961631,0.377052144
Jan,0.845380863,0.358274207,0.316459044,0.329133444,0.317315784,0.328179965,0.357454393,0.353288813,0.342091894,0.379925141
Jan,0.847479118,0.358615842,0.317236784,0.329884366,0.318066706,0.32886384,0.357581479,0.353710904,0.342222157,0.382458419
Jan,0.849577372,0.358957477,0.318014524,0.330635287,0.318817627,0.329547715,0.35854695,0.354132994,0.34235242,0.384649467
Jan,0.851675627,0.359299112,0.318792265,0.331386208,0.319568549,0.330231589,0.35951242,0.354555085,0.343321068,0.386499825
Jan,0.853773881,0.359640746,0.319570005,0.33213713,0.32031947,0.330915464,0.359639506,0.354977176,0.343451331,0.388014779
Jan,0.855872136,0.359982381,0.319611799,0.332888051,0.321070391,0.331599339,0.359766592,0.355399266,0.343581594,0.38920305
Jan,0.85797039,0.360324016,0.319653594,0.332800588,0.321821313,0.331444829,0.359893677,0.355821357,0.343711858,0.390076479
Jan,0.860068645,0.360665651,0.319695389,0.332713125,0.322572234,0.33129032,0.360020763,0.356243448,0.343842121,0.390649725
Jan,0.862166899,0.361007285,0.319737184,0.332625662,0.323323156,0.33113581,0.360147849,0.356665538,0.343972384,0.390939947
Jan,0.864265154,0.36134892,0.319778979,0.332538198,0.324074077,0.3309813,0.360274935,0.357087629,0.344102647,0.3909665
Jan,0.866363408,0.361690555,0.319820774,0.33328912,0.324824999,0.331665175,0.360402021,0.35750972,0.34423291,0.390750619
Jan,0.868461663,0.36203219,0.319862568,0.334040041,0.32557592,0.33234905,0.360529106,0.35793181,0.344363174,0.390315112
Jan,0.870559917,0.362373825,0.319904363,0.334790963,0.326326841,0.333032925,0.360656192,0.358353901,0.344493437,0.389684052
Jan,0.872658172,0.362715459,0.319946158,0.335541884,0.326511292,0.3337168,0.360783278,0.358775991,0.3446237,0.388882461
Jan,0.874756426,0.363057094,0.319987953,0.336292806,0.327262213,0.334400675,0.360910364,0.359198082,0.344753963,0.387936005
Jan,0.876854681,0.363398729,0.320029748,0.337043727,0.328013134,0.335084549,0.361037449,0.359620173,0.344884226,0.386870679
Jan,0.878952936,0.363740364,0.320071542,0.336956264,0.328764056,0.33493004,0.361164535,0.360042263,0.34501449,0.385712503
Jan,0.88105119,0.364081998,0.320010898,0.336868801,0.328688757,0.33477553,0.361291621,0.360464354,0.345144753,0.384487205
Jan,0.883149445,0.364423633,0.319950253,0.336781337,0.328613458,0.33462102,0.361418707,0.360886445,0.345275016,0.383219917
Jan,0.885247699,0.364765268,0.320068674,0.336693874,0.328538159,0.33446651,0.361545793,0.361308535,0.345405279,0.381934858
Jan,0.887345954,0.365106903,0.320846414,0.336606411,0.32928908,0.334312001,0.361672878,0.361730626,0.345535542,0.380655031
Jan,0.889444208,0.365448538,0.321624154,0.336518948,0.330040002,0.334995876,0.361799964,0.362152717,0.345665806,0.379401907
Jan,0.891368142,0.365790172,0.322428713,0.336578987,0.330790923,0.33569316,0.361900231,0.362842993,0.345796069,0.378195117
Jan,0.893292075,0.366131807,0.323233271,0.336639026,0.331541845,0.336390444,0.362000499,0.36353327,0.345926332,0.377052144
Jan,0.895216009,0.366473442,0.32403783,0.336699066,0.332292766,0.337087728,0.362100766,0.364223547,0.346056595,0.375988012
Jan,0.897139942,0.366815077,0.324842389,0.33759749,0.333043687,0.337785012,0.362201033,0.364913824,0.346186858,0.375015084
Jan,0.899063876,0.367156711,0.325646947,0.338495913,0.333794609,0.338482296,0.3623013,0.365604101,0.346317122,0.374143115
Jan,0.900987809,0.367498346,0.326451506,0.339394337,0.33454553,0.339179581,0.362401567,0.366294378,0.34728577,0.373379405
Jan,0.902911743,0.367839981,0.327256065,0.339454376,0.335296452,0.339876865,0.362501835,0.366984655,0.347416033,0.372728955
Jan,0.904835676,0.368181616,0.328060623,0.339514416,0.336047373,0.340574149,0.362602102,0.367674932,0.347546296,0.37219463
Jan,0.90675961,0.368523251,0.328865182,0.339574455,0.335972074,0.340433049,0.362702369,0.368365208,0.347676559,0.37177731
Jan,0.908683543,0.368864885,0.329006556,0.339634494,0.335896775,0.340291948,0.362802636,0.369055485,0.347806822,0.371476054
Jan,0.910607477,0.36920652,0.329811114,0.339694533,0.335821476,0.340150848,0.362902903,0.369745762,0.347937086,0.371288255
Jan,0.91253141,0.369548155,0.330615673,0.339754573,0.335746177,0.340009747,0.36300317,0.370436039,0.348067349,0.371209799
Jan,0.914455343,0.36988979,0.331420232,0.340652997,0.336497099,0.340707032,0.363103438,0.371126316,0.348197612,0.371235219
Jan,0.916379277,0.370231424,0.33222479,0.34155142,0.33724802,0.341404316,0.363203705,0.371816593,0.348327875,0.371357859
Jan,0.91830321,0.370573059,0.333029349,0.342449844,0.337998942,0.3421016,0.363303972,0.37250687,0.348458138,0.371570029
Jan,0.920227144,0.370914694,0.333833908,0.343348268,0.338749863,0.342798884,0.363404239,0.373197146,0.348588402,0.371863161
Jan,0.922151077,0.371256329,0.334638466,0.344246692,0.339500784,0.343496168,0.363504506,0.373887423,0.348718665,0.372227969
Jan,0.924075011,0.371597963,0.335443025,0.344306731,0.340251706,0.344193452,0.363604773,0.3745777,0.348848928,0.372654608
Jan,0.925998944,0.371939598,0.336247584,0.34436677,0.341002627,0.344052352,0.363705041,0.375267977,0.348979191,0.373132828
Jan,0.927922878,0.372281233,0.336213758,0.34442681,0.340927328,0.343911252,0.363805308,0.375958254,0.349109454,0.373652136
Jan,0.929846811,0.372622868,0.337018316,0.344486849,0.34167825,0.344608536,0.363905575,0.376648531,0.349239718,0.374201952
Jan,0.931770745,0.372964503,0.337822875,0.344546888,0.342429171,0.34530582,0.364005842,0.377338808,0.349369981,0.374771767
Jan,0.933694678,0.373306137,0.338627434,0.344606927,0.343180093,0.346003104,0.364106109,0.378029084,0.349500244,0.375351299
Jan,0.935618612,0.373647772,0.339431992,0.345505351,0.343931014,0.346700388,0.364206377,0.378719361,0.349630507,0.375930655
Jan,0.937395043,0.374016226,0.340209732,0.34651105,0.344668526,0.347478128,0.364306644,0.379718052,0.34976077,0.376500485
Jan,0.939171474,0.374384679,0.340987472,0.347516748,0.345406038,0.348255868,0.364406911,0.380716743,0.349891034,0.377052144
Jan,0.940947905,0.374753132,0.341765212,0.348522446,0.34614355,0.349033608,0.364507178,0.381715434,0.350021297,0.377577842
Jan,0.942724336,0.375121586,0.342542952,0.349528145,0.346881062,0.349811348,0.364607445,0.382714125,0.35015156,0.378070764
Jan,0.944500767,0.375490039,0.343320693,0.350533843,0.347618575,0.350589088,0.365546097,0.383712816,0.350281823,0.37852507
Jan,0.946277198,0.375858493,0.344098433,0.351539541,0.348356087,0.351366829,0.366484749,0.384711507,0.350412086,0.378935858
Jan,0.948053629,0.376226946,0.344876173,0.35254524,0.349093599,0.352144569,0.367423401,0.385710198,0.351380734,0.379299122
Jan,0.94983006,0.376595399,0.345653913,0.353550938,0.349831111,0.352922309,0.368362052,0.38670889,0.352326173,0.379611714
Jan,0.951606491,0.376963853,0.346431653,0.354556636,0.350568623,0.353700049,0.369300704,0.387707581,0.353271611,0.379871304
Jan,0.953382922,0.377332306,0.347209393,0.355562335,0.351306135,0.354477789,0.369400971,0.388706272,0.35421705,0.380076335
Jan,0.955159354,0.37770076,0.347987133,0.356568033,0.352043647,0.355255529,0.369501238,0.389704963,0.355162489,0.38022599
Jan,0.956935785,0.378069213,0.348764873,0.357573731,0.352781159,0.356033269,0.369601506,0.390703654,0.356107927,0.380320144
Jan,0.958712216,0.378437666,0.349542613,0.35857943,0.353518671,0.356811009,0.369701773,0.391702345,0.357053366,0.38035933
Jan,0.960488647,0.37880612,0.350320353,0.359585128,0.354256184,0.357588749,0.36980204,0.392701036,0.357998804,0.380344695
Jan,0.962265078,0.379174573,0.351098093,0.360590826,0.354993696,0.358366489,0.369902307,0.393699727,0.358944243,0.380277961
Jan,0.964041509,0.379543027,0.351875833,0.361596525,0.355731208,0.359144229,0.370002574,0.394698418,0.359889682,0.380161384
Jan,0.96581794,0.37991148,0.352653573,0.362602223,0.35646872,0.359921969,0.370102842,0.395697109,0.36083512,0.379997716
Jan,0.967594371,0.380279933,0.353431313,0.363607921,0.357206232,0.360699709,0.370203109,0.3966958,0.361780559,0.37979016
Jan,0.969370802,0.380648387,0.354209053,0.36461362,0.357943744,0.360639064,0.370303376,0.397694491,0.362725997,0.379542334
Jan,0.971147233,0.38101684,0.354853201,0.364780933,0.358681256,0.36057842,0.370403643,0.398693182,0.363671436,0.379258231
Jan,0.972923664,0.381385294,0.354792556,0.364948247,0.359418768,0.360517775,0.37050391,0.399691873,0.364616875,0.378942173
Jan,0.974700095,0.381753747,0.355570296,0.365115561,0.36015628,0.361295515,0.370604177,0.400690564,0.365562313,0.378598778
Jan,0.976476526,0.3821222,0.356348036,0.365282874,0.360893793,0.362073255,0.370704445,0.401689255,0.366530961,0.378232915
Jan,0.978252957,0.382490654,0.357125776,0.365450188,0.361631305,0.362850996,0.370804712,0.402687946,0.367499609,0.377849664
Jan,0.979473371,0.383777948,0.358037609,0.366469296,0.362355407,0.363776238,0.371770182,0.403512316,0.368468257,0.377454279
Jan,0.981263212,0.385065241,0.358949442,0.367488403,0.36307951,0.36470148,0.372735653,0.404336686,0.369436904,0.377052144
Jan,0.983053052,0.386352535,0.359861276,0.368507511,0.363803613,0.365626723,0.373701123,0.405161056,0.370405552,0.376648733
Jan,0.984842892,0.387639829,0.360773109,0.369526619,0.364527716,0.366551965,0.374666593,0.405985426,0.3713742,0.376249571
Jan,0.986632733,0.388927123,0.361684942,0.370545726,0.365251819,0.367477208,0.375632064,0.406809796,0.372342848,0.37586018
Jan,0.988422573,0.390214417,0.362596775,0.371564834,0.365975921,0.36840245,0.376597534,0.407634166,0.373311496,0.375486035
Jan,0.990212414,0.391501711,0.363508608,0.372583942,0.366700024,0.369327693,0.377563005,0.408458536,0.374280143,0.37513251
Jan,0.992002254,0.39195062,0.364420441,0.373603049,0.367424127,0.370252935,0.378528475,0.409282906,0.375248791,0.374804826
Jan,0.993792094,0.392399529,0.365332274,0.374622157,0.36814823,0.371178178,0.379493945,0.410107276,0.376217439,0.374508006
Jan,0.995581935,0.392848439,0.366244108,0.375641265,0.368872333,0.37210342,0.380459416,0.410931646,0.377186087,0.374246821
Jan,0.997371775,0.393297348,0.367155941,0.376660372,0.369596435,0.373028663,0.381424886,0.411756016,0.378154735,0.374025739
Jan,0.998266695,0.393746257,0.368067774,0.37767948,0.370320538,0.373953905,0.382390357,0.412580386,0.379123383,0.373848877
Jan,0.998714155,0.395033551,0.368979607,0.378698588,0.371044641,0.374879148,0.383355827,0.413404756,0.38009203,0.373719949
Jan,0.995581935,0.395577484,0.36989144,0.379717695,0.371768744,0.37580439,0.384321297,0.414229125,0.381060678,0.373642218
Jan,0.997371775,0.396121417,0.370803273,0.380736803,0.372492847,0.376729632,0.385286768,0.415053495,0.382029326,0.373618442
Jan,0.998266695,0.39666535,0.371715107,0.38175591,0.373216949,0.377654875,0.386252238,0.415877865,0.382997974,0.373650826
Jan,0.998714155,0.397209283,0.37262694,0.382775018,0.373941052,0.378580117,0.387217709,0.416702235,0.383966622,0.373740971
Jan,0.995581935,0.398377784,0.373538773,0.383794126,0.374665155,0.37950536,0.388183179,0.417526605,0.384935269,0.373889826
Jan,0.997371775,0.398826693,0.374450606,0.384813233,0.375389258,0.380430602,0.389148649,0.418350975,0.385903917,0.374097632
Jan,0.998266695,0.399275602,0.375362439,0.385832341,0.376113361,0.381355845,0.39011412,0.419175345,0.386872565,0.374363879
Jan,0.998714155,0.399724511,0.376274272,0.386851449,0.376837463,0.382281087,0.39107959,0.419999715,0.387841213,0.374687248
Jan,0.995581935,0.400173421,0.377186105,0.387870556,0.377561566,0.38320633,0.392045061,0.420824085,0.388809861,0.375065569
Jan,0.997371775,0.401460714,0.378097939,0.388889664,0.378285669,0.384131572,0.393010531,0.421648455,0.389778508,0.375495761
Jan,0.998266695,0.402748008,0.379009772,0.389908772,0.379009772,0.385056815,0.393976001,0.422472825,0.390747156,0.375973791
Jan,0.998714155,0.404008484,0.379961833,0.39091447,0.379774103,0.386022285,0.3949817,0.423216739,0.391715804,0.376494618
Jan,0.996145126,0.405268959,0.380913894,0.391920168,0.380538433,0.386987755,0.395987398,0.423960653,0.392684452,0.377052144
Jan,0.997653371,0.406529434,0.381865955,0.392925867,0.381302764,0.387953226,0.396993096,0.424704568,0.3936531,0.377639165
Jan,0.998407493,0.407789909,0.382818016,0.393931565,0.382067095,0.388918696,0.397998795,0.425448482,0.394621747,0.378247374
Jan,0.998784554,0.409050385,0.383770077,0.394937263,0.382831425,0.389884167,0.399004493,0.426192396,0.395590395,0.378867481
Jan,0.998973085,0.41031086,0.384722138,0.395942962,0.383595756,0.390849637,0.400010191,0.42693631,0.396559043,0.379489391
Jan,0.99906735,0.411571335,0.385674199,0.39694866,0.384360087,0.391815107,0.40101589,0.427680224,0.397527691,0.380102374
Jan,0.999114483,0.41283181,0.386626261,0.397954358,0.385124418,0.392780578,0.402021588,0.428424138,0.398496339,0.380695247
Jan,0.999138049,0.413253901,0.387578322,0.398960057,0.385888748,0.393746048,0.403027286,0.429168052,0.399464986,0.381256541
Jan,0.996145126,0.413675992,0.388530383,0.399965755,0.386653079,0.394711519,0.404032985,0.429911966,0.400433634,0.381774681
Jan,0.997653371,0.414098082,0.389482444,0.400971453,0.38741741,0.395676989,0.405038683,0.43065588,0.401402282,0.382238162
Jan,0.998407493,0.414520173,0.390434505,0.401977152,0.388181741,0.396642459,0.406044381,0.431399795,0.40237093,0.382635722
Jan,0.998784554,0.415780648,0.391386566,0.40298285,0.388946071,0.39760793,0.40705008,0.432143709,0.403339578,0.382956515
Jan,0.996145126,0.417041123,0.392338627,0.403988548,0.389710402,0.3985734,0.408055778,0.432887623,0.404308226,0.383190291
Jan,0.997653371,0.418301599,0.393290688,0.404994247,0.390474733,0.399538871,0.409061476,0.433631537,0.405276873,0.383327568
Jan,0.998407493,0.419562074,0.394242749,0.405999945,0.391239064,0.400504341,0.410067175,0.434375451,0.406245521,0.383359808
Jan,0.998784554,0.420822549,0.39519481,0.407005643,0.392003394,0.401469811,0.411072873,0.435119365,0.407214169,0.383279592
Jan,0.996145126,0.422083024,0.396146871,0.408011342,0.392767725,0.402435282,0.412078571,0.435863279,0.408182817,0.383080794
Jan,0.997653371,0.4233435,0.397098932,0.40901704,0.393532056,0.403400752,0.41308427,0.436607193,0.409151465,0.382758757
Jan,0.998407493,0.42376559,0.398050994,0.410022738,0.394296386,0.404366223,0.414089968,0.437351107,0.410120112,0.382310471
Jan,0.998784554,0.424187681,0.399003055,0.411028437,0.395060717,0.405331693,0.415095666,0.438095022,0.41108876,0.381734742
Jan,0.998973085,0.424609771,0.399955116,0.412034135,0.395825048,0.406297163,0.416101365,0.438838936,0.412057408,0.381032373
Jan,0.99906735,0.425870247,0.400907177,0.413039833,0.396589379,0.407262634,0.417107063,0.43958285,0.413026056,0.380206335
Jan,0.999114483,0.427130722,0.401859238,0.414045532,0.397353709,0.408228104,0.418112761,0.440326764,0.413994704,0.379261944
Jan,0.999138049,0.428444834,0.402744252,0.415024411,0.398252133,0.409434942,0.419091641,0.44121818,0.414963351,0.378207037
Jan,0.996198763,0.429758947,0.403629267,0.416003291,0.399150557,0.41064178,0.420070521,0.442109597,0.415931999,0.377052144
Jan,0.997680189,0.431073059,0.404514282,0.416982171,0.400048981,0.411848618,0.4210494,0.443001013,0.416900647,0.375810662
Jan,0.998420902,0.432387172,0.405399296,0.41796105,0.400947405,0.413055456,0.42202828,0.44389243,0.417869295,0.374498913
Jan,0.998791259,0.433701284,0.406284311,0.41893993,0.401845829,0.414262294,0.42300716,0.444783847,0.418837943,0.37313592
Jan,0.996198763,0.435015397,0.407169325,0.41991881,0.402744252,0.415469132,0.42398604,0.445675263,0.41980659,0.37174307
Jan,0.997680189,0.436329509,0.40805434,0.42089769,0.403642676,0.41667597,0.424964919,0.44656668,0.420775238,0.370343778
Jan,0.998420902,0.437643622,0.408939354,0.421876569,0.4045411,0.417882808,0.425943799,0.447458096,0.421743886,0.368963142
Jan,0.998791259,0.438957734,0.409824369,0.422855449,0.405439524,0.419089646,0.426922679,0.448349513,0.422712534,0.367627608
Jan,0.996198763,0.440271847,0.410709383,0.423834329,0.406337948,0.420296484,0.427901558,0.449240929,0.423681182,0.366364625
Jan,0.997680189,0.440747575,0.411594398,0.424813208,0.407236372,0.421503322,0.428880438,0.450132346,0.424649829,0.36520231
Jan,0.998420902,0.441223303,0.412479412,0.425792088,0.408134796,0.42271016,0.429859318,0.451023762,0.425618477,0.364169106
Jan,0.998791259,0.442537415,0.413364427,0.426770968,0.409033219,0.423916998,0.430838198,0.451915179,0.426587125,0.363293441
Jan,0.998976437,0.443851528,0.414249441,0.427749848,0.409931643,0.425123836,0.431817077,0.452806595,0.427555773,0.362603389
Jan,0.999069026,0.444327255,0.415134456,0.428728727,0.410830067,0.426330674,0.432795957,0.453698012,0.428524421,0.362126333
Jan,0.999115321,0.444802983,0.41601947,0.429707607,0.411728491,0.427537512,0.433774837,0.454589428,0.429493069,0.361888617
Jan,0.999138468,0.445278711,0.416904485,0.430686487,0.412626915,0.42874435,0.434753716,0.455480845,0.430461716,0.361915218
Jan,0.996198763,0.446592824,0.417789499,0.431665366,0.413525339,0.429951188,0.435732596,0.456372261,0.431430364,0.362229394
Jan,0.997680189,0.447095017,0.418674514,0.432644246,0.414423762,0.431158026,0.436711476,0.457263678,0.432399012,0.362852354
Jan,0.998420902,0.447570745,0.419559529,0.433623126,0.415322186,0.432364864,0.437690356,0.458155095,0.43336766,0.363802909
Jan,0.998791259,0.448046472,0.420444543,0.434602006,0.41622061,0.433571702,0.438669235,0.459046511,0.434336308,0.365097143
Jan,0.996198763,0.4485222,0.421329558,0.435580885,0.417119034,0.43477854,0.439648115,0.459937928,0.435304955,0.366748061
Jan,0.997680189,0.449836313,0.422214572,0.436559765,0.418017458,0.435985378,0.440626995,0.460829344,0.436273603,0.368765258
Jan,0.998420902,0.451150425,0.423099587,0.437538645,0.418915882,0.437192216,0.441605874,0.461720761,0.437242251,0.371154577
Jan,0.998791259,0.452410901,0.423957783,0.43861139,0.419800896,0.438305189,0.442544526,0.462612177,0.438210899,0.373917767
Jan,0.996306037,0.453671376,0.424815979,0.439684134,0.420685911,0.439418162,0.443483178,0.463503594,0.439179547,0.377052144
Jan,0.997733826,0.454931851,0.425674174,0.440756879,0.421570925,0.440531135,0.44442183,0.46439501,0.440148194,0.380550258
Jan,0.998447721,0.456192326,0.42653237,0.441829624,0.42245594,0.441644108,0.445360481,0.465286427,0.441116842,0.384399727
Jan,0.998804668,0.457452802,0.427390566,0.442902369,0.423340954,0.44275708,0.446299133,0.466177843,0.44208549,0.388583487
Jan,0.996306037,0.458713277,0.428248762,0.443975114,0.424225969,0.443870053,0.447237785,0.46706926,0.443054138,0.393080215
