,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Nov,0.297816215,0.179272361,0.153914562,0.14532215,0.169804486,0.18410392,0.144050041,0.178330796,0.143832107,0.145571723
Nov,0.297650499,0.179343896,0.153873989,0.145439472,0.169630948,0.183961668,0.144159541,0.178329331,0.143916337,0.145619722
Nov,0.297484782,0.179415431,0.153833416,0.145556794,0.169457411,0.183819416,0.144269042,0.178327865,0.144000567,0.145663914
Nov,0.297319066,0.179486966,0.153792843,0.14531547,0.169283873,0.183677165,0.144019897,0.1783264,0.144084798,0.145703805
Nov,0.29715335,0.179558501,0.153752271,0.145074147,0.169110335,0.183534913,0.143770751,0.178324934,0.144169028,0.14573897
Nov,0.296987633,0.179630036,0.153711698,0.144832823,0.168936797,0.183392661,0.143521606,0.178323469,0.144253259,0.145769054
Nov,0.296821917,0.179701571,0.153671125,0.144591499,0.168763259,0.183250409,0.14327246,0.178322004,0.144337489,0.14579377
Nov,0.296656201,0.179773106,0.153630552,0.144350175,0.168589721,0.183108157,0.143023315,0.178320538,0.14442172,0.145812896
Nov,0.296490484,0.179844641,0.153589979,0.144108851,0.168416184,0.182965905,0.14277417,0.178319073,0.14450595,0.145826275
Nov,0.296324768,0.179916176,0.153549407,0.143867527,0.168242646,0.182823653,0.142525024,0.178317607,0.144590181,0.145833816
Nov,0.296159051,0.179987711,0.153508834,0.143626203,0.168069108,0.182681401,0.142275879,0.178316142,0.144674411,0.145835489
Nov,0.295993335,0.180059246,0.153468261,0.143384879,0.16789557,0.182539149,0.142026733,0.178314677,0.144758642,0.145831324
Nov,0.295827619,0.180130781,0.153427688,0.143143555,0.167722032,0.182396897,0.141777588,0.178313211,0.144842872,0.145821413
Nov,0.295661902,0.180202316,0.153387116,0.142902231,0.167548495,0.182254645,0.141528443,0.178311746,0.144927103,0.145805906
Nov,0.295496186,0.180273851,0.153346543,0.142660907,0.167374957,0.182112393,0.141279297,0.17831028,0.145011333,0.145785009
Nov,0.29533047,0.180345386,0.15330597,0.142419583,0.167201419,0.181970141,0.141030152,0.178308815,0.145095564,0.145758987
Nov,0.295164753,0.180416921,0.153265397,0.14217826,0.167027881,0.181827889,0.140781007,0.178307349,0.144920602,0.145728157
Nov,0.294999037,0.180488456,0.153224824,0.141936936,0.166854343,0.181685638,0.140531861,0.178305884,0.144745641,0.145692892
Nov,0.294833321,0.180559991,0.153184252,0.141695612,0.166680805,0.181543386,0.140282716,0.178304419,0.14457068,0.145653616
Nov,0.294667604,0.180631526,0.153143679,0.141454288,0.166507268,0.181401134,0.14003357,0.178302953,0.144395719,0.145610803
Nov,0.294501888,0.180703061,0.153103106,0.141212964,0.16633373,0.181258882,0.139784425,0.178301488,0.144220758,0.145564979
Nov,0.294330957,0.180771989,0.153096426,0.140982069,0.166154978,0.18111663,0.139532672,0.178284379,0.144045796,0.145516716
Nov,0.294160027,0.180840916,0.153089747,0.140751173,0.165976226,0.180974378,0.13928092,0.178267271,0.143870835,0.145466637
Nov,0.293989096,0.180909844,0.153083067,0.140520278,0.165797473,0.180832126,0.139029167,0.178250163,0.143695874,0.145415407
Nov,0.293818165,0.180978772,0.153076387,0.140289383,0.165618721,0.180689874,0.138777415,0.178233054,0.143520913,0.145363735
Nov,0.293647235,0.1810477,0.153069707,0.140058487,0.165439969,0.180547622,0.138525662,0.178215946,0.143345951,0.145312366
Nov,0.293476304,0.181116628,0.153063028,0.140186238,0.165261217,0.18040537,0.138632556,0.178198838,0.14317099,0.145262068
Nov,0.293305373,0.181185556,0.153056348,0.139955343,0.165082465,0.180263118,0.138594782,0.178181729,0.142996029,0.145213624
Nov,0.293134443,0.181254483,0.153049668,0.139724448,0.164903713,0.180120866,0.138557008,0.178164621,0.142821068,0.145167826
Nov,0.292963512,0.181323411,0.153042988,0.139493552,0.164724961,0.179978614,0.138519234,0.178147512,0.142646107,0.145125455
Nov,0.292792581,0.181392339,0.153036309,0.139262657,0.164546208,0.179836362,0.13848146,0.178130404,0.142471145,0.145087284
Nov,0.292621651,0.181461267,0.153029629,0.139031762,0.164367456,0.17969411,0.138443686,0.178113296,0.142296184,0.145054056
Nov,0.29245072,0.181530195,0.153022949,0.138800866,0.164188704,0.179551859,0.138405912,0.178096187,0.142121223,0.145026485
Nov,0.292279789,0.181599123,0.153016269,0.138569971,0.164009952,0.179409607,0.138368138,0.178079079,0.141946262,0.145005235
Nov,0.292108859,0.18166805,0.15300959,0.138339076,0.1638312,0.179267355,0.138330364,0.178061971,0.1417713,0.144990922
Nov,0.291937928,0.181736978,0.15300291,0.138108181,0.163652448,0.179125103,0.13829259,0.178044862,0.141573458,0.144984095
Nov,0.291766997,0.181805906,0.15299623,0.137877285,0.163473696,0.178982851,0.138254816,0.178027754,0.141375616,0.144985228
Nov,0.291596067,0.181874834,0.152989551,0.13764639,0.163294943,0.178840599,0.138217042,0.178010646,0.141177773,0.144994715
Nov,0.291425136,0.181943762,0.152982871,0.137415495,0.163116191,0.178698347,0.138179268,0.177993537,0.140979931,0.145012854
Nov,0.291254205,0.18201269,0.152976191,0.137184599,0.162937439,0.178556095,0.138141494,0.177976429,0.140782089,0.14503984
Nov,0.291083275,0.182081617,0.152969511,0.136953704,0.162758687,0.178413843,0.13810372,0.17795932,0.140584246,0.145075756
Nov,0.290912344,0.182150545,0.152962832,0.136722809,0.162579935,0.178271591,0.138065946,0.177942212,0.140386404,0.145120561
Nov,0.290741413,0.182219473,0.152956152,0.136491914,0.162401183,0.178129339,0.138028172,0.177925104,0.140188562,0.145174081
Nov,0.290570483,0.182288401,0.152949472,0.136261018,0.162222431,0.177987087,0.138135066,0.177907995,0.139990719,0.145236
Nov,0.290399552,0.182357329,0.152942792,0.136030123,0.162043679,0.177844835,0.138241959,0.177890887,0.139792877,0.145305848
Nov,0.290228621,0.182423649,0.152964791,0.135986926,0.161857105,0.177765155,0.138343638,0.177855529,0.139595035,0.145382995
Nov,0.290057691,0.18248997,0.15298679,0.135943729,0.161670531,0.177685475,0.138445317,0.17782017,0.139397192,0.145466637
Nov,0.28988676,0.182556291,0.153008789,0.135900531,0.161483958,0.177605795,0.138546997,0.177784812,0.13919935,0.145555787
Nov,0.289715829,0.182622611,0.153030788,0.136028282,0.161297384,0.177526115,0.138648676,0.177749453,0.139270715,0.145649276
Nov,0.289544899,0.182688932,0.153052787,0.136156033,0.161110811,0.177446435,0.138750355,0.177714095,0.139342081,0.145745763
Nov,0.289373968,0.182755253,0.153074786,0.136283784,0.160924237,0.177366755,0.138852034,0.177678736,0.139413446,0.145843761
Nov,0.289203037,0.182821573,0.153096785,0.136065117,0.160737663,0.177287074,0.138953713,0.177643378,0.139484811,0.145941657
Nov,0.289032107,0.182887894,0.153118784,0.13584645,0.16055109,0.177207394,0.139055392,0.177608019,0.139556176,0.146037735
Nov,0.288861176,0.182954215,0.153140783,0.135627783,0.160364516,0.177127714,0.139157072,0.177572661,0.139627542,0.146130196
Nov,0.288690245,0.183020536,0.153162782,0.135409116,0.160177942,0.177048034,0.139258751,0.177537302,0.139698907,0.146217186
Nov,0.288519315,0.183086856,0.153184781,0.135190449,0.159991369,0.176968354,0.13936043,0.177501944,0.139770272,0.146296811
Nov,0.288348384,0.183153177,0.15320678,0.134971782,0.159804795,0.176888674,0.139462109,0.177466585,0.139841638,0.146367165
Nov,0.288177453,0.183219498,0.153228779,0.134753116,0.159618222,0.176808994,0.139563788,0.177431227,0.139913003,0.146426347
Nov,0.288006523,0.183285818,0.153250778,0.134534449,0.159431648,0.176729313,0.139665467,0.177395868,0.139984368,0.146472489
Nov,0.287835592,0.183352139,0.153272777,0.134315782,0.159245074,0.176649633,0.139767146,0.17736051,0.140055734,0.146503774
Nov,0.287664662,0.18341846,0.153294776,0.134097115,0.159058501,0.176569953,0.139868826,0.177325152,0.140127099,0.146518459
Nov,0.287493731,0.18348478,0.153316775,0.133878448,0.158871927,0.176490273,0.139970505,0.177289793,0.140198464,0.146514899
Nov,0.2873228,0.183551101,0.153338774,0.133659781,0.158685354,0.176410593,0.140072184,0.177254435,0.140269829,0.146491565
Nov,0.28715187,0.183617422,0.153360773,0.133428886,0.15849878,0.176330913,0.140173863,0.177219076,0.140341195,0.146447073
Nov,0.286980939,0.183683742,0.153382772,0.133197991,0.158312206,0.176251232,0.140275542,0.177183718,0.14041256,0.146380198
Nov,0.286810008,0.183750063,0.153404771,0.132967095,0.158125633,0.176171552,0.140377221,0.177148359,0.140483925,0.146289905
Nov,0.286639078,0.183816384,0.15342677,0.1327362,0.157939059,0.176091872,0.1404789,0.177113001,0.140555291,0.146175364
Nov,0.286468147,0.183882704,0.153448769,0.132863951,0.157752486,0.176012192,0.14058058,0.177077642,0.140626656,0.146035975
Nov,0.286297216,0.183949025,0.153470768,0.132991701,0.157565912,0.175932512,0.140682259,0.177042284,0.140698021,0.14587139
Nov,0.286128893,0.184044024,0.153484946,0.133122059,0.157374124,0.175873689,0.140783938,0.176996497,0.140782252,0.145681536
Nov,0.285960569,0.184139024,0.153499123,0.133252417,0.157182336,0.175814866,0.140885617,0.17695071,0.140866482,0.145466637
Nov,0.285792246,0.184234023,0.153513301,0.133382775,0.156990548,0.175756043,0.140987296,0.176904922,0.140950713,0.145227234
Nov,0.285623922,0.184329023,0.153527478,0.133513133,0.15679876,0.17569722,0.141088975,0.176859135,0.141034943,0.144964199
Nov,0.285455599,0.184424022,0.153541656,0.133643491,0.156606972,0.175638397,0.141190654,0.176813348,0.141119174,0.144678713
Nov,0.285287275,0.184519021,0.153555834,0.133773849,0.156415184,0.175579575,0.141292334,0.176767561,0.141203404,0.144372243
Nov,0.285118952,0.184614021,0.153570011,0.133904207,0.156223396,0.175520752,0.141151055,0.176721774,0.141287635,0.144046511
Nov,0.284950628,0.18470902,0.153584189,0.134034564,0.156031609,0.175461929,0.141009776,0.176675987,0.141371865,0.143703465
Nov,0.284782305,0.18480402,0.153598366,0.134164922,0.155839821,0.175403106,0.140868498,0.1766302,0.141456095,0.143345249
Nov,0.284613981,0.184899019,0.153612544,0.13429528,0.155648033,0.175344283,0.140727219,0.176584413,0.141540326,0.14297418
Nov,0.284445658,0.184994019,0.153626721,0.134425638,0.155456245,0.17528546,0.14058594,0.176538626,0.141624556,0.142592711
Nov,0.284277334,0.185089018,0.153640899,0.134555996,0.155264457,0.175226637,0.140444662,0.176492839,0.141708787,0.142203412
Nov,0.284109011,0.185184017,0.153655076,0.134686354,0.155072669,0.175167814,0.140303383,0.176447051,0.141566934,0.141808931
Nov,0.283940687,0.185279017,0.153669254,0.134816712,0.154880881,0.175108991,0.140162104,0.176401264,0.141425081,0.141411974
Nov,0.283772364,0.185374016,0.153683431,0.13494707,0.154689093,0.175050169,0.140020826,0.176355477,0.141283228,0.141015273
Nov,0.28360404,0.185469016,0.153697609,0.135077428,0.154497305,0.174991346,0.139879547,0.17630969,0.141141375,0.140621555
Nov,0.283435717,0.185564015,0.153711786,0.135207785,0.154305517,0.174932523,0.139738268,0.176263903,0.140999522,0.140233519
Nov,0.283267393,0.185659014,0.153725964,0.135338143,0.154113729,0.1748737,0.13959699,0.176218116,0.140857669,0.139853801
Nov,0.28309907,0.185754014,0.153740141,0.135109855,0.153921941,0.174814877,0.139455711,0.176172329,0.140715816,0.13948495
Nov,0.282930746,0.185849013,0.153754319,0.134881567,0.153730153,0.174756054,0.139314432,0.176126542,0.140573963,0.139129399
Nov,0.282762423,0.185944013,0.153768496,0.134653279,0.153538366,0.174697231,0.139173154,0.176080755,0.14043211,0.138789432
Nov,0.282594099,0.186039012,0.153782674,0.134424991,0.153346578,0.174638408,0.139031875,0.176034968,0.140290257,0.138467161
Nov,0.282425776,0.186134011,0.153796851,0.134555349,0.15315479,0.174579585,0.138890597,0.17598918,0.140148404,0.138164496
Nov,0.282257452,0.186229011,0.153811029,0.134685707,0.152963002,0.174520763,0.138749318,0.175943393,0.140006551,0.137883111
Nov,0.28209695,0.186386582,0.153838242,0.134836922,0.152766,0.17449844,0.13884839,0.17588457,0.139865862,0.137624425
Nov,0.281936448,0.186544153,0.153865456,0.134988137,0.152568997,0.174476117,0.138947462,0.175825748,0.139951255,0.137389564
Nov,0.281775946,0.186701724,0.153892669,0.135139352,0.152371995,0.174453795,0.139046534,0.175766925,0.140036648,0.137179339
Nov,0.281615444,0.186859296,0.153919882,0.135290567,0.152174993,0.174431472,0.139145606,0.175708102,0.140122042,0.136994225
Nov,0.281454942,0.187016867,0.153947096,0.135441782,0.152336637,0.174409149,0.139244678,0.175649279,0.140207435,0.136834377
Nov,0.28129444,0.187174438,0.153974309,0.135592997,0.15249828,0.174386827,0.13934375,0.175590456,0.140292829,0.136699649
Nov,0.281133938,0.187332009,0.154001522,0.135744212,0.152659924,0.174364504,0.139442822,0.175531633,0.140378222,0.136589618
Nov,0.280973436,0.18748958,0.154028735,0.135895428,0.152462922,0.174342181,0.139541894,0.17547281,0.140463616,0.136503608
Nov,0.280812934,0.187647152,0.154055949,0.136046643,0.15226592,0.174319858,0.139640966,0.175413987,0.140498611,0.136440713
Nov,0.280652432,0.187804723,0.154083162,0.136197858,0.152068917,0.174297536,0.139740038,0.175355165,0.140533606,0.136399822
Nov,0.28049193,0.187962294,0.154110375,0.136349073,0.151871915,0.174275213,0.13983911,0.175296342,0.140568601,0.136379638
Nov,0.280331428,0.188119865,0.154137589,0.136500288,0.151674913,0.17425289,0.139938182,0.175237519,0.140603596,0.136378705
Nov,0.280170926,0.188277436,0.154164802,0.136651503,0.151477911,0.174230568,0.140037254,0.175178696,0.140638591,0.136395431
Nov,0.280010424,0.188435008,0.154192015,0.136802718,0.151280908,0.174208245,0.140136326,0.175119873,0.140673586,0.136428108
Nov,0.279849922,0.188592579,0.154219229,0.136953934,0.151083906,0.174185922,0.140235398,0.17506105,0.140708581,0.13647494
Nov,0.27968942,0.18875015,0.154246442,0.137105149,0.150886904,0.1741636,0.14021594,0.175002227,0.140743575,0.136534062
Nov,0.279528918,0.188907721,0.154273655,0.136897718,0.150689902,0.174141277,0.140196483,0.174943404,0.14077857,0.136603565
Nov,0.279368416,0.189065292,0.154300869,0.136690287,0.1504929,0.174118954,0.140177025,0.174884581,0.140813565,0.136681521
Nov,0.279207913,0.189222864,0.154328082,0.136482856,0.150295897,0.174096632,0.14013143,0.174825759,0.14084856,0.136766003
Nov,0.279047411,0.189380435,0.154355295,0.136275425,0.150098895,0.174074309,0.140085835,0.174766936,0.140883555,0.136855111
Nov,0.278886909,0.189538006,0.154382509,0.136067994,0.149901893,0.174051986,0.140040239,0.174708113,0.14091855,0.136946993
Nov,0.278726407,0.189695577,0.154409722,0.135860564,0.149704891,0.174029664,0.139994644,0.17464929,0.140953545,0.137039869
Nov,0.278565905,0.189853148,0.154436935,0.135658381,0.149507888,0.174007341,0.139949048,0.174590467,0.14098854,0.137132056
Nov,0.278405403,0.190010719,0.154464148,0.135809596,0.149310886,0.173985018,0.14004812,0.174531644,0.141023535,0.137221988
Nov,0.27825533,0.190217827,0.15450179,0.13597124,0.14910867,0.173993981,0.140144585,0.174459785,0.141108929,0.137308243
Nov,0.278105257,0.190424934,0.154539432,0.136132884,0.148906453,0.174002945,0.14024105,0.174387927,0.141194322,0.137389564
Nov,0.277955183,0.190632041,0.154577074,0.136294528,0.148704236,0.174011908,0.140337515,0.174316068,0.141279715,0.13746488
Nov,0.27780511,0.190839148,0.154614716,0.136456171,0.14850202,0.174020871,0.14043398,0.174244209,0.141365109,0.137533327
Nov,0.277655036,0.191046255,0.154652358,0.136617815,0.148299803,0.174029834,0.140530444,0.174172351,0.141450502,0.137594235
Nov,0.277504963,0.191253363,0.15469,0.136779459,0.148456233,0.174038798,0.140626909,0.174100492,0.141535896,0.137647126
Nov,0.277354889,0.19146047,0.154727642,0.136941103,0.148254016,0.174047761,0.140723374,0.174028633,0.141621289,0.137691691
Nov,0.277204816,0.191667577,0.154765284,0.137102746,0.1480518,0.174056724,0.140819839,0.173956775,0.141706683,0.137727785
Nov,0.277054743,0.191874684,0.154802926,0.136905744,0.147849583,0.174065687,0.140916304,0.173884916,0.141792076,0.137755408
Nov,0.276904669,0.192081791,0.154840568,0.136708742,0.147647367,0.17407465,0.141012769,0.173813057,0.14187747,0.137774699
Nov,0.276754596,0.192288899,0.15487821,0.13651174,0.14744515,0.174083614,0.141109233,0.173741199,0.141962863,0.137785916
Nov,0.276604522,0.192496006,0.154915852,0.136314738,0.147242933,0.174092577,0.141205698,0.17366934,0.142048257,0.137789431
Nov,0.276454449,0.192703113,0.154953494,0.136117735,0.147040717,0.17410154,0.141302163,0.173597481,0.14213365,0.13778571
Nov,0.276304376,0.19291022,0.154991136,0.135920733,0.1468385,0.174110503,0.141398628,0.173525623,0.142219044,0.137775305
Nov,0.276154302,0.193117327,0.155028778,0.135723731,0.146636284,0.174119466,0.141443341,0.173453764,0.142304437,0.137758838
Nov,0.276004229,0.193324434,0.15506642,0.135526729,0.146434067,0.17412843,0.141431586,0.173381905,0.142389831,0.137736993
Nov,0.275854155,0.193531542,0.155104062,0.135329726,0.146231851,0.174137393,0.14141983,0.173310047,0.142475224,0.137710498
Nov,0.275704082,0.193738649,0.155141703,0.135132724,0.146029634,0.174146356,0.141408075,0.173238188,0.142560618,0.137680116
Nov,0.275554009,0.193945756,0.155179345,0.134935722,0.145827418,0.174155319,0.141396319,0.173166329,0.142646011,0.137646628
Nov,0.275403935,0.194152863,0.155216987,0.13473872,0.145625201,0.174164282,0.141384564,0.173094471,0.142731405,0.137610828
Nov,0.275253862,0.19435997,0.155254629,0.134900363,0.145422984,0.174173246,0.141372809,0.173022612,0.142816798,0.1375735
Nov,0.275103788,0.194567078,0.155292271,0.135062007,0.145220768,0.174182209,0.141361053,0.172950753,0.142902192,0.137535415
Nov,0.274953715,0.194774185,0.155329913,0.135223651,0.145018551,0.174191172,0.141349298,0.172878895,0.142987585,0.137497312
Nov,0.274803642,0.194981292,0.155367555,0.135385295,0.144816335,0.174200135,0.141445763,0.172807036,0.143072979,0.137459886
Nov,0.274669211,0.195201435,0.155392161,0.135544331,0.144611511,0.174206491,0.141542228,0.172722141,0.143158372,0.13742378
Nov,0.274534781,0.195421578,0.155416767,0.135703368,0.144406687,0.174212847,0.141638692,0.172637247,0.143243766,0.137389564
Nov,0.27440035,0.195641721,0.155441374,0.135862405,0.144201864,0.174219203,0.141735157,0.172552353,0.143329159,0.137357731
Nov,0.27426592,0.195861864,0.15546598,0.136021441,0.14399704,0.17422556,0.141831622,0.172467458,0.143414553,0.137328683
Nov,0.274131489,0.196082007,0.155490586,0.136180478,0.144150862,0.174231916,0.141928087,0.172382564,0.143499946,0.137302735
Nov,0.273997059,0.19630215,0.155515192,0.136339514,0.144304685,0.174238272,0.142024552,0.172297669,0.143585339,0.137280117
Nov,0.273862628,0.196522293,0.155539798,0.136498551,0.144458507,0.174244628,0.142121017,0.172212775,0.143670733,0.137260984
Nov,0.273728198,0.196742436,0.155564404,0.136657588,0.144612329,0.174250984,0.142217481,0.17212788,0.143756126,0.13724542
