,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2001-12-31 23:00:00+00:00,0.736488803920705,0.7951090076017132,0.6570096814690823,0.5930466077840663,0.7364458458800774,0.6722282164179104,0.5873307541714287,0.22589909181353043,0.46955265249999995,1.6142463437294743
2002-01-01 00:00:00+00:00,0.7252447000440528,0.7829078463597431,0.6481511239661283,0.5843253341401828,0.7257727176789169,0.6622815597014926,0.5790194699142857,0.2227024065520182,0.46427677999999994,1.57936467003544
2002-01-01 01:00:00+00:00,0.7252447000440528,0.7829078463597431,0.6481511239661283,0.5843253341401828,0.7257727176789169,0.6622815597014926,0.5790194699142857,0.2227024065520182,0.46427677999999994,1.57936467003544
2002-01-01 02:00:00+00:00,0.7252447000440528,0.7829078463597431,0.6481511239661283,0.5843253341401828,0.7257727176789169,0.6622815597014926,0.5790194699142857,0.2227024065520182,0.46427677999999994,1.57936467003544
2002-01-01 03:00:00+00:00,0.7252447000440528,0.7829078463597431,0.6481511239661283,0.5843253341401828,0.7257727176789169,0.6622815597014926,0.5790194699142857,0.2227024065520182,0.46427677999999994,1.57936467003544
2002-01-01 04:00:00+00:00,0.7252447000440528,0.7829078463597431,0.6481511239661283,0.5843253341401828,0.7257727176789169,0.6622815597014926,0.5790194699142857,0.2227024065520182,0.46427677999999994,1.57936467003544
2002-01-01 05:00:00+00:00,0.7252447000440528,0.7829078463597431,0.6481511239661283,0.5843253341401828,0.7257727176789169,0.6622815597014926,0.5790194699142857,0.2227024065520182,0.46427677999999994,1.57936467003544
2002-01-01 06:00:00+00:00,0.7252447000440528,0.7829078463597431,0.6481511239661283,0.5843253341401828,0.7257727176789169,0.6622815597014926,0.5790194699142857,0.2227024065520182,0.46427677999999994,1.57936467003544
2002-01-01 07:00:00+00:00,0.7252447000440528,0.7829078463597431,0.6481511239661283,0.5843253341401828,0.7257727176789169,0.6622815597014926,0.5790194699142857,0.2227024065520182,0.46427677999999994,1.57936467003544
2002-01-01 08:00:00+00:00,0.7252447000440528,0.7829078463597431,0.6481511239661283,0.5843253341401828,0.7257727176789169,0.6622815597014926,0.5790194699142857,0.2227024065520182,0.46427677999999994,1.57936467003544
2002-01-01 09:00:00+00:00,0.7252447000440528,0.7829078463597431,0.6481511239661283,0.5843253341401828,0.7257727176789169,0.6622815597014926,0.5790194699142857,0.2227024065520182,0.46427677999999994,1.57936467003544
