,ANGOSTURA,CACHUELA ESPERANZA,CARABUCO,CHEPETE,CHOJLLA,CHOQUETANGA,EL BALA,MIGUILLA,MIGUILLAS - PALILLADA,MIGUILLAS - UMAPALCA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA_1,VALLE DE ZONGO - SANTA ROSA_2,VALLE DE ZONGO - TIQUIMANI,VALLE DE ZONGO - ZONGO,YANACACHI
1995-09-26 15:00:00,0.12890506137096774,0.02201641284109091,0.5412143871147541,0.05074433232439251,0.2686196599500001,0.19992780000000002,0.822639390522353,1.8809207424,0.06393036108103449,0.10018048845000001,0.7938750723088236,0.6539453351423488,0.6921712957677165,0.6184027629391304,0.7579239650581396,0.5337476448675497,0.6621323124857144,0.622057964673913,1.7889782446934583,0.28548453173195887,0.034442107363636364,0.2421861612696851
1995-09-26 16:00:00,0.12890506137096774,0.02201641284109091,0.5412143871147541,0.05074433232439251,0.2686196599500001,0.19992780000000002,0.822639390522353,1.8809207424,0.06393036108103449,0.10018048845000001,0.7938750723088236,0.6539453351423488,0.6921712957677165,0.6184027629391304,0.7579239650581396,0.5337476448675497,0.6621323124857144,0.622057964673913,1.7889782446934583,0.28548453173195887,0.034442107363636364,0.2421861612696851
1995-09-26 17:00:00,0.12890506137096774,0.02201641284109091,0.5412143871147541,0.05074433232439251,0.2686196599500001,0.19992780000000002,0.822639390522353,1.8809207424,0.06393036108103449,0.10018048845000001,0.7938750723088236,0.6539453351423488,0.6921712957677165,0.6184027629391304,0.7579239650581396,0.5337476448675497,0.6621323124857144,0.622057964673913,1.7889782446934583,0.28548453173195887,0.034442107363636364,0.2421861612696851
1995-09-26 18:00:00,0.12890506137096774,0.02201641284109091,0.5412143871147541,0.05074433232439251,0.2686196599500001,0.19992780000000002,0.822639390522353,1.8809207424,0.06393036108103449,0.10018048845000001,0.7938750723088236,0.6539453351423488,0.6921712957677165,0.6184027629391304,0.7579239650581396,0.5337476448675497,0.6621323124857144,0.622057964673913,1.7889782446934583,0.28548453173195887,0.034442107363636364,0.2421861612696851
1995-09-26 19:00:00,0.12890506137096774,0.02201641284109091,0.5412143871147541,0.05074433232439251,0.2686196599500001,0.19992780000000002,0.822639390522353,1.8809207424,0.06393036108103449,0.10018048845000001,0.7938750723088236,0.6539453351423488,0.6921712957677165,0.6184027629391304,0.7579239650581396,0.5337476448675497,0.6621323124857144,0.622057964673913,1.7889782446934583,0.28548453173195887,0.034442107363636364,0.2421861612696851
1995-09-26 20:00:00,0.12890506137096774,0.02201641284109091,0.5412143871147541,0.05074433232439251,0.2686196599500001,0.19992780000000002,0.822639390522353,1.8809207424,0.06393036108103449,0.10018048845000001,0.7938750723088236,0.6539453351423488,0.6921712957677165,0.6184027629391304,0.7579239650581396,0.5337476448675497,0.6621323124857144,0.622057964673913,1.7889782446934583,0.28548453173195887,0.034442107363636364,0.2421861612696851
1995-09-26 21:00:00,0.12890506137096774,0.02201641284109091,0.5412143871147541,0.05074433232439251,0.2686196599500001,0.19992780000000002,0.822639390522353,1.8809207424,0.06393036108103449,0.10018048845000001,0.7938750723088236,0.6539453351423488,0.6921712957677165,0.6184027629391304,0.7579239650581396,0.5337476448675497,0.6621323124857144,0.622057964673913,1.7889782446934583,0.28548453173195887,0.034442107363636364,0.2421861612696851
1995-09-26 22:00:00,0.12890506137096774,0.02201641284109091,0.5412143871147541,0.05074433232439251,0.2686196599500001,0.19992780000000002,0.822639390522353,1.8809207424,0.06393036108103449,0.10018048845000001,0.7938750723088236,0.6539453351423488,0.6921712957677165,0.6184027629391304,0.7579239650581396,0.5337476448675497,0.6621323124857144,0.622057964673913,1.7889782446934583,0.28548453173195887,0.034442107363636364,0.2421861612696851
1995-09-26 23:00:00,0.12890506137096774,0.02201641284109091,0.5412143871147541,0.05074433232439251,0.2686196599500001,0.19992780000000002,0.822639390522353,1.8809207424,0.06393036108103449,0.10018048845000001,0.7938750723088236,0.6539453351423488,0.6921712957677165,0.6184027629391304,0.7579239650581396,0.5337476448675497,0.6621323124857144,0.622057964673913,1.7889782446934583,0.28548453173195887,0.034442107363636364,0.2421861612696851
1995-09-27 00:00:00,0.12890506137096774,0.019695796340727274,0.5301691955409836,0.04898870672168564,0.26132021266875005,0.19193068800000002,0.7942543471058825,1.8425346047999998,0.06262565983448276,0.0981359886857143,0.7882447526470587,0.6519175976690391,0.6892196058070866,0.6154994635826088,0.7552505119186048,0.532092613410596,0.6593618844,0.619341554347826,1.7811661126205607,0.28548453173195887,0.034442107363636364,0.23637369339921266
1995-09-27 01:00:00,0.12890506137096774,0.019695796340727274,0.5301691955409836,0.04898870672168564,0.26132021266875005,0.19193068800000002,0.7942543471058825,1.8425346047999998,0.06262565983448276,0.0981359886857143,0.7882447526470587,0.6519175976690391,0.6892196058070866,0.6154994635826088,0.7552505119186048,0.532092613410596,0.6593618844,0.619341554347826,1.7811661126205607,0.28548453173195887,0.034442107363636364,0.23637369339921266
1995-09-27 02:00:00,0.12890506137096774,0.019695796340727274,0.5301691955409836,0.04898870672168564,0.26132021266875005,0.19193068800000002,0.7942543471058825,1.8425346047999998,0.06262565983448276,0.0981359886857143,0.7882447526470587,0.6519175976690391,0.6892196058070866,0.6154994635826088,0.7552505119186048,0.532092613410596,0.6593618844,0.619341554347826,1.7811661126205607,0.28548453173195887,0.034442107363636364,0.23637369339921266
1995-09-27 03:00:00,0.12890506137096774,0.019695796340727274,0.5301691955409836,0.04898870672168564,0.26132021266875005,0.19193068800000002,0.7942543471058825,1.8425346047999998,0.06262565983448276,0.0981359886857143,0.7882447526470587,0.6519175976690391,0.6892196058070866,0.6154994635826088,0.7552505119186048,0.532092613410596,0.6593618844,0.619341554347826,1.7811661126205607,0.28548453173195887,0.034442107363636364,0.23637369339921266
1995-09-27 04:00:00,0.12890506137096774,0.019695796340727274,0.5301691955409836,0.04898870672168564,0.26132021266875005,0.19193068800000002,0.7942543471058825,1.8425346047999998,0.06262565983448276,0.0981359886857143,0.7882447526470587,0.6519175976690391,0.6892196058070866,0.6154994635826088,0.7552505119186048,0.532092613410596,0.6593618844,0.619341554347826,1.7811661126205607,0.28548453173195887,0.034442107363636364,0.23637369339921266
1995-09-27 05:00:00,0.12890506137096774,0.019695796340727274,0.5301691955409836,0.04898870672168564,0.26132021266875005,0.19193068800000002,0.7942543471058825,1.8425346047999998,0.06262565983448276,0.0981359886857143,0.7882447526470587,0.6519175976690391,0.6892196058070866,0.6154994635826088,0.7552505119186048,0.532092613410596,0.6593618844,0.619341554347826,1.7811661126205607,0.28548453173195887,0.034442107363636364,0.23637369339921266
1995-09-27 06:00:00,0.12890506137096774,0.019695796340727274,0.5301691955409836,0.04898870672168564,0.26132021266875005,0.19193068800000002,0.7942543471058825,1.8425346047999998,0.06262565983448276,0.0981359886857143,0.7882447526470587,0.6519175976690391,0.6892196058070866,0.6154994635826088,0.7552505119186048,0.532092613410596,0.6593618844,0.619341554347826,1.7811661126205607,0.28548453173195887,0.034442107363636364,0.23637369339921266
1995-09-27 07:00:00,0.12890506137096774,0.019695796340727274,0.5301691955409836,0.04898870672168564,0.26132021266875005,0.19193068800000002,0.7942543471058825,1.8425346047999998,0.06262565983448276,0.0981359886857143,0.7882447526470587,0.6519175976690391,0.6892196058070866,0.6154994635826088,0.7552505119186048,0.532092613410596,0.6593618844,0.619341554347826,1.7811661126205607,0.28548453173195887,0.034442107363636364,0.23637369339921266
1995-09-27 08:00:00,0.12890506137096774,0.019695796340727274,0.5301691955409836,0.04898870672168564,0.26132021266875005,0.19193068800000002,0.7942543471058825,1.8425346047999998,0.06262565983448276,0.0981359886857143,0.7882447526470587,0.6519175976690391,0.6892196058070866,0.6154994635826088,0.7552505119186048,0.532092613410596,0.6593618844,0.619341554347826,1.7811661126205607,0.28548453173195887,0.034442107363636364,0.23637369339921266
1995-09-27 09:00:00,0.12890506137096774,0.019695796340727274,0.5301691955409836,0.04898870672168564,0.26132021266875005,0.19193068800000002,0.7942543471058825,1.8425346047999998,0.06262565983448276,0.0981359886857143,0.7882447526470587,0.6519175976690391,0.6892196058070866,0.6154994635826088,0.7552505119186048,0.532092613410596,0.6593618844,0.619341554347826,1.7811661126205607,0.28548453173195887,0.034442107363636364,0.23637369339921266
1995-09-27 10:00:00,0.12890506137096774,0.019695796340727274,0.5301691955409836,0.04898870672168564,0.26132021266875005,0.19193068800000002,0.7942543471058825,1.8425346047999998,0.06262565983448276,0.0981359886857143,0.7882447526470587,0.6519175976690391,0.6892196058070866,0.6154994635826088,0.7552505119186048,0.532092613410596,0.6593618844,0.619341554347826,1.7811661126205607,0.28548453173195887,0.034442107363636364,0.23637369339921266
1995-09-27 11:00:00,0.12890506137096774,0.019695796340727274,0.5301691955409836,0.04898870672168564,0.26132021266875005,0.19193068800000002,0.7942543471058825,1.8425346047999998,0.06262565983448276,0.0981359886857143,0.7882447526470587,0.6519175976690391,0.6892196058070866,0.6154994635826088,0.7552505119186048,0.532092613410596,0.6593618844,0.619341554347826,1.7811661126205607,0.28548453173195887,0.034442107363636364,0.23637369339921266
1995-09-27 12:00:00,0.12890506137096774,0.019695796340727274,0.5301691955409836,0.04898870672168564,0.26132021266875005,0.19193068800000002,0.7942543471058825,1.8425346047999998,0.06262565983448276,0.0981359886857143,0.7882447526470587,0.6519175976690391,0.6892196058070866,0.6154994635826088,0.7552505119186048,0.532092613410596,0.6593618844,0.619341554347826,1.7811661126205607,0.28548453173195887,0.034442107363636364,0.23637369339921266
1995-09-27 13:00:00,0.12890506137096774,0.019695796340727274,0.5301691955409836,0.04898870672168564,0.26132021266875005,0.19193068800000002,0.7942543471058825,1.8425346047999998,0.06262565983448276,0.0981359886857143,0.7882447526470587,0.6519175976690391,0.6892196058070866,0.6154994635826088,0.7552505119186048,0.532092613410596,0.6593618844,0.619341554347826,1.7811661126205607,0.28548453173195887,0.034442107363636364,0.23637369339921266
1995-09-27 14:00:00,0.12890506137096774,0.019695796340727274,0.5301691955409836,0.04898870672168564,0.26132021266875005,0.19193068800000002,0.7942543471058825,1.8425346047999998,0.06262565983448276,0.0981359886857143,0.7882447526470587,0.6519175976690391,0.6892196058070866,0.6154994635826088,0.7552505119186048,0.532092613410596,0.6593618844,0.619341554347826,1.7811661126205607,0.28548453173195887,0.034442107363636364,0.23637369339921266
1995-09-27 15:00:00,0.12890506137096774,0.019695796340727274,0.5301691955409836,0.04898870672168564,0.26132021266875005,0.19193068800000002,0.7942543471058825,1.8425346047999998,0.06262565983448276,0.0981359886857143,0.7882447526470587,0.6519175976690391,0.6892196058070866,0.6154994635826088,0.7552505119186048,0.532092613410596,0.6593618844,0.619341554347826,1.7811661126205607,0.28548453173195887,0.034442107363636364,0.23637369339921266
1995-09-27 16:00:00,0.12890506137096774,0.019695796340727274,0.5301691955409836,0.04898870672168564,0.26132021266875005,0.19193068800000002,0.7942543471058825,1.8425346047999998,0.06262565983448276,0.0981359886857143,0.7882447526470587,0.6519175976690391,0.6892196058070866,0.6154994635826088,0.7552505119186048,0.532092613410596,0.6593618844,0.619341554347826,1.7811661126205607,0.28548453173195887,0.034442107363636364,0.23637369339921266
1995-09-27 17:00:00,0.12890506137096774,0.019695796340727274,0.5301691955409836,0.04898870672168564,0.26132021266875005,0.19193068800000002,0.7942543471058825,1.8425346047999998,0.06262565983448276,0.0981359886857143,0.7882447526470587,0.6519175976690391,0.6892196058070866,0.6154994635826088,0.7552505119186048,0.532092613410596,0.6593618844,0.619341554347826,1.7811661126205607,0.28548453173195887,0.034442107363636364,0.23637369339921266
1995-09-27 18:00:00,0.12890506137096774,0.019695796340727274,0.5301691955409836,0.04898870672168564,0.26132021266875005,0.19193068800000002,0.7942543471058825,1.8425346047999998,0.06262565983448276,0.0981359886857143,0.7882447526470587,0.6519175976690391,0.6892196058070866,0.6154994635826088,0.7552505119186048,0.532092613410596,0.6593618844,0.619341554347826,1.7811661126205607,0.28548453173195887,0.034442107363636364,0.23637369339921266
1995-09-27 19:00:00,0.12890506137096774,0.019695796340727274,0.5301691955409836,0.04898870672168564,0.26132021266875005,0.19193068800000002,0.7942543471058825,1.8425346047999998,0.06262565983448276,0.0981359886857143,0.7882447526470587,0.6519175976690391,0.6892196058070866,0.6154994635826088,0.7552505119186048,0.532092613410596,0.6593618844,0.619341554347826,1.7811661126205607,0.28548453173195887,0.034442107363636364,0.23637369339921266
1995-09-27 20:00:00,0.12890506137096774,0.019695796340727274,0.5301691955409836,0.04898870672168564,0.26132021266875005,0.19193068800000002,0.7942543471058825,1.8425346047999998,0.06262565983448276,0.0981359886857143,0.7882447526470587,0.6519175976690391,0.6892196058070866,0.6154994635826088,0.7552505119186048,0.532092613410596,0.6593618844,0.619341554347826,1.7811661126205607,0.28548453173195887,0.034442107363636364,0.23637369339921266
1995-09-27 21:00:00,0.12890506137096774,0.019695796340727274,0.5301691955409836,0.04898870672168564,0.26132021266875005,0.19193068800000002,0.7942543471058825,1.8425346047999998,0.06262565983448276,0.0981359886857143,0.7882447526470587,0.6519175976690391,0.6892196058070866,0.6154994635826088,0.7552505119186048,0.532092613410596,0.6593618844,0.619341554347826,1.7811661126205607,0.28548453173195887,0.034442107363636364,0.23637369339921266
1995-09-27 22:00:00,0.12890506137096774,0.019695796340727274,0.5301691955409836,0.04898870672168564,0.26132021266875005,0.19193068800000002,0.7942543471058825,1.8425346047999998,0.06262565983448276,0.0981359886857143,0.7882447526470587,0.6519175976690391,0.6892196058070866,0.6154994635826088,0.7552505119186048,0.532092613410596,0.6593618844,0.619341554347826,1.7811661126205607,0.28548453173195887,0.034442107363636364,0.23637369339921266
1995-09-27 23:00:00,0.12890506137096774,0.019695796340727274,0.5301691955409836,0.04898870672168564,0.26132021266875005,0.19193068800000002,0.7942543471058825,1.8425346047999998,0.06262565983448276,0.0981359886857143,0.7882447526470587,0.6519175976690391,0.6892196058070866,0.6154994635826088,0.7552505119186048,0.532092613410596,0.6593618844,0.619341554347826,1.7811661126205607,0.28548453173195887,0.034442107363636364,0.23637369339921266
1995-09-28 00:00:00,0.13749873212903224,0.01791498490036364,0.5688273660491804,0.0480546238689634,0.28029877559999994,0.20792491200000007,0.7790598343058823,1.9768860864,0.06719211419741379,0.10529173786071427,0.7600931543382355,0.6255570105160142,0.6626543961614174,0.5922730687304348,0.7258425273837209,0.5105772044701987,0.6344280316285714,0.5948938614130436,1.7108569239644864,0.274911030556701,0.034442107363636364,0.25284235236555125
1995-09-28 01:00:00,0.13749873212903224,0.01791498490036364,0.5688273660491804,0.0480546238689634,0.28029877559999994,0.20792491200000007,0.7790598343058823,1.9768860864,0.06719211419741379,0.10529173786071427,0.7600931543382355,0.6255570105160142,0.6626543961614174,0.5922730687304348,0.7258425273837209,0.5105772044701987,0.6344280316285714,0.5948938614130436,1.7108569239644864,0.274911030556701,0.034442107363636364,0.25284235236555125
1995-09-28 02:00:00,0.13749873212903224,0.01791498490036364,0.5688273660491804,0.0480546238689634,0.28029877559999994,0.20792491200000007,0.7790598343058823,1.9768860864,0.06719211419741379,0.10529173786071427,0.7600931543382355,0.6255570105160142,0.6626543961614174,0.5922730687304348,0.7258425273837209,0.5105772044701987,0.6344280316285714,0.5948938614130436,1.7108569239644864,0.274911030556701,0.034442107363636364,0.25284235236555125
1995-09-28 03:00:00,0.13749873212903224,0.01791498490036364,0.5688273660491804,0.0480546238689634,0.28029877559999994,0.20792491200000007,0.7790598343058823,1.9768860864,0.06719211419741379,0.10529173786071427,0.7600931543382355,0.6255570105160142,0.6626543961614174,0.5922730687304348,0.7258425273837209,0.5105772044701987,0.6344280316285714,0.5948938614130436,1.7108569239644864,0.274911030556701,0.034442107363636364,0.25284235236555125
