TIMESTAMP,ANGOSTURA,CARABUCO,CHOJLLA,CHOQUETANGA,MIGUILLA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA_1,VALLE DE ZONGO - SANTA ROSA_2,VALLE DE ZONGO - TIQUIMANI,VALLE DE ZONGO - ZONGO,YANACACHI
2020-01-02 06:00:00+00:00,0.885148088,3.694616581,1.82486182,1.343514816,12.84016303,4.49299509,3.705690232,3.918368423,3.507185623,4.293565742,3.024569988,3.753930056,3.525900603,10.14014743,1.628319181,0.106770533,1.647834641
2020-01-02 07:00:00+00:00,0.885148088,3.694616581,1.82486182,1.343514816,12.84016303,4.49299509,3.705690232,3.918368423,3.507185623,4.293565742,3.024569988,3.753930056,3.525900603,10.14014743,1.628319181,0.106770533,1.647834641
2020-01-02 08:00:00+00:00,0.885148088,3.694616581,1.82486182,1.343514816,12.84016303,4.49299509,3.705690232,3.918368423,3.507185623,4.293565742,3.024569988,3.753930056,3.525900603,10.14014743,1.628319181,0.106770533,1.647834641
2020-01-02 09:00:00+00:00,0.885148088,3.694616581,1.82486182,1.343514816,12.84016303,4.49299509,3.705690232,3.918368423,3.507185623,4.293565742,3.024569988,3.753930056,3.525900603,10.14014743,1.628319181,0.106770533,1.647834641
2020-01-02 10:00:00+00:00,0.885148088,3.694616581,1.82486182,1.343514816,12.84016303,4.49299509,3.705690232,3.918368423,3.507185623,4.293565742,3.024569988,3.753930056,3.525900603,10.14014743,1.628319181,0.106770533,1.647834641
2020-01-02 11:00:00+00:00,0.885148088,3.694616581,1.82486182,1.343514816,12.84016303,4.49299509,3.705690232,3.918368423,3.507185623,4.293565742,3.024569988,3.753930056,3.525900603,10.14014743,1.628319181,0.106770533,1.647834641
2020-01-02 12:00:00+00:00,0.885148088,3.694616581,1.82486182,1.343514816,12.84016303,4.49299509,3.705690232,3.918368423,3.507185623,4.293565742,3.024569988,3.753930056,3.525900603,10.14014743,1.628319181,0.106770533,1.647834641
2020-01-02 13:00:00+00:00,0.885148088,3.694616581,1.82486182,1.343514816,12.84016303,4.49299509,3.705690232,3.918368423,3.507185623,4.293565742,3.024569988,3.753930056,3.525900603,10.14014743,1.628319181,0.106770533,1.647834641
2020-01-02 14:00:00+00:00,0.885148088,3.694616581,1.82486182,1.343514816,12.84016303,4.49299509,3.705690232,3.918368423,3.507185623,4.293565742,3.024569988,3.753930056,3.525900603,10.14014743,1.628319181,0.106770533,1.647834641
2020-01-02 15:00:00+00:00,0.885148088,3.694616581,1.82486182,1.343514816,12.84016303,4.49299509,3.705690232,3.918368423,3.507185623,4.293565742,3.024569988,3.753930056,3.525900603,10.14014743,1.628319181,0.106770533,1.647834641
2020-01-02 16:00:00+00:00,0.885148088,3.694616581,1.82486182,1.343514816,12.84016303,4.49299509,3.705690232,3.918368423,3.507185623,4.293565742,3.024569988,3.753930056,3.525900603,10.14014743,1.628319181,0.106770533,1.647834641
2020-01-02 17:00:00+00:00,0.885148088,3.694616581,1.82486182,1.343514816,12.84016303,4.49299509,3.705690232,3.918368423,3.507185623,4.293565742,3.024569988,3.753930056,3.525900603,10.14014743,1.628319181,0.106770533,1.647834641
2020-01-02 18:00:00+00:00,0.885148088,3.694616581,1.82486182,1.343514816,12.84016303,4.49299509,3.705690232,3.918368423,3.507185623,4.293565742,3.024569988,3.753930056,3.525900603,10.14014743,1.628319181,0.106770533,1.647834641
2020-01-02 19:00:00+00:00,0.885148088,3.694616581,1.82486182,1.343514816,12.84016303,4.49299509,3.705690232,3.918368423,3.507185623,4.293565742,3.024569988,3.753930056,3.525900603,10.14014743,1.628319181,0.106770533,1.647834641
2020-01-02 20:00:00+00:00,0.885148088,3.694616581,1.82486182,1.343514816,12.84016303,4.49299509,3.705690232,3.918368423,3.507185623,4.293565742,3.024569988,3.753930056,3.525900603,10.14014743,1.628319181,0.106770533,1.647834641
2020-01-02 21:00:00+00:00,0.885148088,3.694616581,1.82486182,1.343514816,12.84016303,4.49299509,3.705690232,3.918368423,3.507185623,4.293565742,3.024569988,3.753930056,3.525900603,10.14014743,1.628319181,0.106770533,1.647834641
2020-01-02 22:00:00+00:00,0.885148088,3.694616581,1.82486182,1.343514816,12.84016303,4.49299509,3.705690232,3.918368423,3.507185623,4.293565742,3.024569988,3.753930056,3.525900603,10.14014743,1.628319181,0.106770533,1.647834641
2020-01-02 23:00:00+00:00,0.696087331,2.893840192,1.429231778,1.047621672,10.05716805,3.913072165,3.225116451,3.41067775,3.051367624,3.737487489,2.632327532,3.266334713,3.069543668,8.827709242,1.416849157,0.09299369,1.292305357
2020-01-03 00:00:00+00:00,0.696087331,2.893840192,1.429231778,1.047621672,10.05716805,3.913072165,3.225116451,3.41067775,3.051367624,3.737487489,2.632327532,3.266334713,3.069543668,8.827709242,1.416849157,0.09299369,1.292305357
2020-01-03 01:00:00+00:00,0.696087331,2.893840192,1.429231778,1.047621672,10.05716805,3.913072165,3.225116451,3.41067775,3.051367624,3.737487489,2.632327532,3.266334713,3.069543668,8.827709242,1.416849157,0.09299369,1.292305357
2020-01-03 02:00:00+00:00,0.696087331,2.893840192,1.429231778,1.047621672,10.05716805,3.913072165,3.225116451,3.41067775,3.051367624,3.737487489,2.632327532,3.266334713,3.069543668,8.827709242,1.416849157,0.09299369,1.292305357
2020-01-03 03:00:00+00:00,0.696087331,2.893840192,1.429231778,1.047621672,10.05716805,3.913072165,3.225116451,3.41067775,3.051367624,3.737487489,2.632327532,3.266334713,3.069543668,8.827709242,1.416849157,0.09299369,1.292305357
2020-01-03 04:00:00+00:00,0.696087331,2.893840192,1.429231778,1.047621672,10.05716805,3.913072165,3.225116451,3.41067775,3.051367624,3.737487489,2.632327532,3.266334713,3.069543668,8.827709242,1.416849157,0.09299369,1.292305357
2020-01-03 05:00:00+00:00,0.696087331,2.893840192,1.429231778,1.047621672,10.05716805,3.913072165,3.225116451,3.41067775,3.051367624,3.737487489,2.632327532,3.266334713,3.069543668,8.827709242,1.416849157,0.09299369,1.292305357
2020-01-03 06:00:00+00:00,0.696087331,2.893840192,1.429231778,1.047621672,10.05716805,3.913072165,3.225116451,3.41067775,3.051367624,3.737487489,2.632327532,3.266334713,3.069543668,8.827709242,1.416849157,0.09299369,1.292305357
2020-01-03 07:00:00+00:00,0.696087331,2.893840192,1.429231778,1.047621672,10.05716805,3.913072165,3.225116451,3.41067775,3.051367624,3.737487489,2.632327532,3.266334713,3.069543668,8.827709242,1.416849157,0.09299369,1.292305357
2020-01-03 08:00:00+00:00,0.696087331,2.893840192,1.429231778,1.047621672,10.05716805,3.913072165,3.225116451,3.41067775,3.051367624,3.737487489,2.632327532,3.266334713,3.069543668,8.827709242,1.416849157,0.09299369,1.292305357
2020-01-03 09:00:00+00:00,0.696087331,2.893840192,1.429231778,1.047621672,10.05716805,3.913072165,3.225116451,3.41067775,3.051367624,3.737487489,2.632327532,3.266334713,3.069543668,8.827709242,1.416849157,0.09299369,1.292305357
2020-01-03 10:00:00+00:00,0.696087331,2.893840192,1.429231778,1.047621672,10.05716805,3.913072165,3.225116451,3.41067775,3.051367624,3.737487489,2.632327532,3.266334713,3.069543668,8.827709242,1.416849157,0.09299369,1.292305357
2020-01-03 11:00:00+00:00,0.696087331,2.893840192,1.429231778,1.047621672,10.05716805,3.913072165,3.225116451,3.41067775,3.051367624,3.737487489,2.632327532,3.266334713,3.069543668,8.827709242,1.416849157,0.09299369,1.292305357
2020-01-03 12:00:00+00:00,0.696087331,2.893840192,1.429231778,1.047621672,10.05716805,3.913072165,3.225116451,3.41067775,3.051367624,3.737487489,2.632327532,3.266334713,3.069543668,8.827709242,1.416849157,0.09299369,1.292305357
2020-01-03 13:00:00+00:00,0.696087331,2.893840192,1.429231778,1.047621672,10.05716805,3.913072165,3.225116451,3.41067775,3.051367624,3.737487489,2.632327532,3.266334713,3.069543668,8.827709242,1.416849157,0.09299369,1.292305357
2020-01-03 14:00:00+00:00,0.696087331,2.893840192,1.429231778,1.047621672,10.05716805,3.913072165,3.225116451,3.41067775,3.051367624,3.737487489,2.632327532,3.266334713,3.069543668,8.827709242,1.416849157,0.09299369,1.292305357
2020-01-03 15:00:00+00:00,0.696087331,2.893840192,1.429231778,1.047621672,10.05716805,3.913072165,3.225116451,3.41067775,3.051367624,3.737487489,2.632327532,3.266334713,3.069543668,8.827709242,1.416849157,0.09299369,1.292305357
2020-01-03 16:00:00+00:00,0.696087331,2.893840192,1.429231778,1.047621672,10.05716805,3.913072165,3.225116451,3.41067775,3.051367624,3.737487489,2.632327532,3.266334713,3.069543668,8.827709242,1.416849157,0.09299369,1.292305357
2020-01-03 17:00:00+00:00,0.696087331,2.893840192,1.429231778,1.047621672,10.05716805,3.913072165,3.225116451,3.41067775,3.051367624,3.737487489,2.632327532,3.266334713,3.069543668,8.827709242,1.416849157,0.09299369,1.292305357
2020-01-03 18:00:00+00:00,0.696087331,2.893840192,1.429231778,1.047621672,10.05716805,3.913072165,3.225116451,3.41067775,3.051367624,3.737487489,2.632327532,3.266334713,3.069543668,8.827709242,1.416849157,0.09299369,1.292305357
2020-01-03 19:00:00+00:00,0.696087331,2.893840192,1.429231778,1.047621672,10.05716805,3.913072165,3.225116451,3.41067775,3.051367624,3.737487489,2.632327532,3.266334713,3.069543668,8.827709242,1.416849157,0.09299369,1.292305357
2020-01-03 20:00:00+00:00,0.696087331,2.893840192,1.429231778,1.047621672,10.05716805,3.913072165,3.225116451,3.41067775,3.051367624,3.737487489,2.632327532,3.266334713,3.069543668,8.827709242,1.416849157,0.09299369,1.292305357
2020-01-03 21:00:00+00:00,0.696087331,2.893840192,1.429231778,1.047621672,10.05716805,3.913072165,3.225116451,3.41067775,3.051367624,3.737487489,2.632327532,3.266334713,3.069543668,8.827709242,1.416849157,0.09299369,1.292305357
2020-01-03 22:00:00+00:00,0.696087331,2.893840192,1.429231778,1.047621672,10.05716805,3.913072165,3.225116451,3.41067775,3.051367624,3.737487489,2.632327532,3.266334713,3.069543668,8.827709242,1.416849157,0.09299369,1.292305357
2020-01-03 23:00:00+00:00,0.807805051,3.374306026,1.667193759,1.223558136,11.72696504,3.879290247,3.197741995,3.38116085,3.028141229,3.705406051,2.609984608,3.238630432,3.042379565,8.749587922,1.406275656,0.09299369,1.506397923
2020-01-04 00:00:00+00:00,0.807805051,3.374306026,1.667193759,1.223558136,11.72696504,3.879290247,3.197741995,3.38116085,3.028141229,3.705406051,2.609984608,3.238630432,3.042379565,8.749587922,1.406275656,0.09299369,1.506397923
2020-01-04 01:00:00+00:00,0.807805051,3.374306026,1.667193759,1.223558136,11.72696504,3.879290247,3.197741995,3.38116085,3.028141229,3.705406051,2.609984608,3.238630432,3.042379565,8.749587922,1.406275656,0.09299369,1.506397923
2020-01-04 02:00:00+00:00,0.807805051,3.374306026,1.667193759,1.223558136,11.72696504,3.879290247,3.197741995,3.38116085,3.028141229,3.705406051,2.609984608,3.238630432,3.042379565,8.749587922,1.406275656,0.09299369,1.506397923
2020-01-04 03:00:00+00:00,0.807805051,3.374306026,1.667193759,1.223558136,11.72696504,3.879290247,3.197741995,3.38116085,3.028141229,3.705406051,2.609984608,3.238630432,3.042379565,8.749587922,1.406275656,0.09299369,1.506397923
2020-01-04 04:00:00+00:00,0.807805051,3.374306026,1.667193759,1.223558136,11.72696504,3.879290247,3.197741995,3.38116085,3.028141229,3.705406051,2.609984608,3.238630432,3.042379565,8.749587922,1.406275656,0.09299369,1.506397923
2020-01-04 05:00:00+00:00,0.807805051,3.374306026,1.667193759,1.223558136,11.72696504,3.879290247,3.197741995,3.38116085,3.028141229,3.705406051,2.609984608,3.238630432,3.042379565,8.749587922,1.406275656,0.09299369,1.506397923
2020-01-04 06:00:00+00:00,0.807805051,3.374306026,1.667193759,1.223558136,11.72696504,3.879290247,3.197741995,3.38116085,3.028141229,3.705406051,2.609984608,3.238630432,3.042379565,8.749587922,1.406275656,0.09299369,1.506397923
2020-01-04 07:00:00+00:00,0.807805051,3.374306026,1.667193759,1.223558136,11.72696504,3.879290247,3.197741995,3.38116085,3.028141229,3.705406051,2.609984608,3.238630432,3.042379565,8.749587922,1.406275656,0.09299369,1.506397923
2020-01-04 08:00:00+00:00,0.807805051,3.374306026,1.667193759,1.223558136,11.72696504,3.879290247,3.197741995,3.38116085,3.028141229,3.705406051,2.609984608,3.238630432,3.042379565,8.749587922,1.406275656,0.09299369,1.506397923
2020-01-04 09:00:00+00:00,0.807805051,3.374306026,1.667193759,1.223558136,11.72696504,3.879290247,3.197741995,3.38116085,3.028141229,3.705406051,2.609984608,3.238630432,3.042379565,8.749587922,1.406275656,0.09299369,1.506397923
2020-01-04 10:00:00+00:00,0.807805051,3.374306026,1.667193759,1.223558136,11.72696504,3.879290247,3.197741995,3.38116085,3.028141229,3.705406051,2.609984608,3.238630432,3.042379565,8.749587922,1.406275656,0.09299369,1.506397923
2020-01-04 11:00:00+00:00,0.807805051,3.374306026,1.667193759,1.223558136,11.72696504,3.879290247,3.197741995,3.38116085,3.028141229,3.705406051,2.609984608,3.238630432,3.042379565,8.749587922,1.406275656,0.09299369,1.506397923
2020-01-04 12:00:00+00:00,0.807805051,3.374306026,1.667193759,1.223558136,11.72696504,3.879290247,3.197741995,3.38116085,3.028141229,3.705406051,2.609984608,3.238630432,3.042379565,8.749587922,1.406275656,0.09299369,1.506397923
2020-01-04 13:00:00+00:00,0.807805051,3.374306026,1.667193759,1.223558136,11.72696504,3.879290247,3.197741995,3.38116085,3.028141229,3.705406051,2.609984608,3.238630432,3.042379565,8.749587922,1.406275656,0.09299369,1.506397923
2020-01-04 14:00:00+00:00,0.807805051,3.374306026,1.667193759,1.223558136,11.72696504,3.879290247,3.197741995,3.38116085,3.028141229,3.705406051,2.609984608,3.238630432,3.042379565,8.749587922,1.406275656,0.09299369,1.506397923
2020-01-04 15:00:00+00:00,0.807805051,3.374306026,1.667193759,1.223558136,11.72696504,3.879290247,3.197741995,3.38116085,3.028141229,3.705406051,2.609984608,3.238630432,3.042379565,8.749587922,1.406275656,0.09299369,1.506397923
2020-01-04 16:00:00+00:00,0.807805051,3.374306026,1.667193759,1.223558136,11.72696504,3.879290247,3.197741995,3.38116085,3.028141229,3.705406051,2.609984608,3.238630432,3.042379565,8.749587922,1.406275656,0.09299369,1.506397923
2020-01-04 17:00:00+00:00,0.807805051,3.374306026,1.667193759,1.223558136,11.72696504,3.879290247,3.197741995,3.38116085,3.028141229,3.705406051,2.609984608,3.238630432,3.042379565,8.749587922,1.406275656,0.09299369,1.506397923
2020-01-04 18:00:00+00:00,0.807805051,3.374306026,1.667193759,1.223558136,11.72696504,3.879290247,3.197741995,3.38116085,3.028141229,3.705406051,2.609984608,3.238630432,3.042379565,8.749587922,1.406275656,0.09299369,1.506397923
2020-01-04 19:00:00+00:00,0.807805051,3.374306026,1.667193759,1.223558136,11.72696504,3.879290247,3.197741995,3.38116085,3.028141229,3.705406051,2.609984608,3.238630432,3.042379565,8.749587922,1.406275656,0.09299369,1.506397923
2020-01-04 20:00:00+00:00,0.807805051,3.374306026,1.667193759,1.223558136,11.72696504,3.879290247,3.197741995,3.38116085,3.028141229,3.705406051,2.609984608,3.238630432,3.042379565,8.749587922,1.406275656,0.09299369,1.506397923
2020-01-04 21:00:00+00:00,0.807805051,3.374306026,1.667193759,1.223558136,11.72696504,3.879290247,3.197741995,3.38116085,3.028141229,3.705406051,2.609984608,3.238630432,3.042379565,8.749587922,1.406275656,0.09299369,1.506397923
2020-01-04 22:00:00+00:00,0.807805051,3.374306026,1.667193759,1.223558136,11.72696504,3.879290247,3.197741995,3.38116085,3.028141229,3.705406051,2.609984608,3.238630432,3.042379565,8.749587922,1.406275656,0.09299369,1.506397923
2020-01-04 23:00:00+00:00,0.34374683,1.430352309,0.706586497,0.51981228,4.971004819,1.801702292,1.48430383,1.570299059,1.405196889,1.720367095,1.211483026,1.504342451,1.41253337,4.062308678,0.655557073,0.041330529,0.638402721
2020-01-05 00:00:00+00:00,0.34374683,1.430352309,0.706586497,0.51981228,4.971004819,1.801702292,1.48430383,1.570299059,1.405196889,1.720367095,1.211483026,1.504342451,1.41253337,4.062308678,0.655557073,0.041330529,0.638402721
2020-01-05 01:00:00+00:00,0.34374683,1.430352309,0.706586497,0.51981228,4.971004819,1.801702292,1.48430383,1.570299059,1.405196889,1.720367095,1.211483026,1.504342451,1.41253337,4.062308678,0.655557073,0.041330529,0.638402721
2020-01-05 02:00:00+00:00,0.34374683,1.430352309,0.706586497,0.51981228,4.971004819,1.801702292,1.48430383,1.570299059,1.405196889,1.720367095,1.211483026,1.504342451,1.41253337,4.062308678,0.655557073,0.041330529,0.638402721
2020-01-05 03:00:00+00:00,0.34374683,1.430352309,0.706586497,0.51981228,4.971004819,1.801702292,1.48430383,1.570299059,1.405196889,1.720367095,1.211483026,1.504342451,1.41253337,4.062308678,0.655557073,0.041330529,0.638402721
2020-01-05 04:00:00+00:00,0.34374683,1.430352309,0.706586497,0.51981228,4.971004819,1.801702292,1.48430383,1.570299059,1.405196889,1.720367095,1.211483026,1.504342451,1.41253337,4.062308678,0.655557073,0.041330529,0.638402721
2020-01-05 05:00:00+00:00,0.34374683,1.430352309,0.706586497,0.51981228,4.971004819,1.801702292,1.48430383,1.570299059,1.405196889,1.720367095,1.211483026,1.504342451,1.41253337,4.062308678,0.655557073,0.041330529,0.638402721
2020-01-05 06:00:00+00:00,0.34374683,1.430352309,0.706586497,0.51981228,4.971004819,1.801702292,1.48430383,1.570299059,1.405196889,1.720367095,1.211483026,1.504342451,1.41253337,4.062308678,0.655557073,0.041330529,0.638402721
2020-01-05 07:00:00+00:00,0.34374683,1.430352309,0.706586497,0.51981228,4.971004819,1.801702292,1.48430383,1.570299059,1.405196889,1.720367095,1.211483026,1.504342451,1.41253337,4.062308678,0.655557073,0.041330529,0.638402721
2020-01-05 08:00:00+00:00,0.34374683,1.430352309,0.706586497,0.51981228,4.971004819,1.801702292,1.48430383,1.570299059,1.405196889,1.720367095,1.211483026,1.504342451,1.41253337,4.062308678,0.655557073,0.041330529,0.638402721
2020-01-05 09:00:00+00:00,0.34374683,1.430352309,0.706586497,0.51981228,4.971004819,1.801702292,1.48430383,1.570299059,1.405196889,1.720367095,1.211483026,1.504342451,1.41253337,4.062308678,0.655557073,0.041330529,0.638402721
2020-01-05 10:00:00+00:00,0.34374683,1.430352309,0.706586497,0.51981228,4.971004819,1.801702292,1.48430383,1.570299059,1.405196889,1.720367095,1.211483026,1.504342451,1.41253337,4.062308678,0.655557073,0.041330529,0.638402721
2020-01-05 11:00:00+00:00,0.34374683,1.430352309,0.706586497,0.51981228,4.971004819,1.801702292,1.48430383,1.570299059,1.405196889,1.720367095,1.211483026,1.504342451,1.41253337,4.062308678,0.655557073,0.041330529,0.638402721
2020-01-05 12:00:00+00:00,0.34374683,1.430352309,0.706586497,0.51981228,4.971004819,1.801702292,1.48430383,1.570299059,1.405196889,1.720367095,1.211483026,1.504342451,1.41253337,4.062308678,0.655557073,0.041330529,0.638402721
2020-01-05 13:00:00+00:00,0.34374683,1.430352309,0.706586497,0.51981228,4.971004819,1.801702292,1.48430383,1.570299059,1.405196889,1.720367095,1.211483026,1.504342451,1.41253337,4.062308678,0.655557073,0.041330529,0.638402721
2020-01-05 14:00:00+00:00,0.34374683,1.430352309,0.706586497,0.51981228,4.971004819,1.801702292,1.48430383,1.570299059,1.405196889,1.720367095,1.211483026,1.504342451,1.41253337,4.062308678,0.655557073,0.041330529,0.638402721
2020-01-05 15:00:00+00:00,0.34374683,1.430352309,0.706586497,0.51981228,4.971004819,1.801702292,1.48430383,1.570299059,1.405196889,1.720367095,1.211483026,1.504342451,1.41253337,4.062308678,0.655557073,0.041330529,0.638402721
2020-01-05 16:00:00+00:00,0.34374683,1.430352309,0.706586497,0.51981228,4.971004819,1.801702292,1.48430383,1.570299059,1.405196889,1.720367095,1.211483026,1.504342451,1.41253337,4.062308678,0.655557073,0.041330529,0.638402721
2020-01-05 17:00:00+00:00,0.34374683,1.430352309,0.706586497,0.51981228,4.971004819,1.801702292,1.48430383,1.570299059,1.405196889,1.720367095,1.211483026,1.504342451,1.41253337,4.062308678,0.655557073,0.041330529,0.638402721
2020-01-05 18:00:00+00:00,0.34374683,1.430352309,0.706586497,0.51981228,4.971004819,1.801702292,1.48430383,1.570299059,1.405196889,1.720367095,1.211483026,1.504342451,1.41253337,4.062308678,0.655557073,0.041330529,0.638402721
2020-01-05 19:00:00+00:00,0.34374683,1.430352309,0.706586497,0.51981228,4.971004819,1.801702292,1.48430383,1.570299059,1.405196889,1.720367095,1.211483026,1.504342451,1.41253337,4.062308678,0.655557073,0.041330529,0.638402721
2020-01-05 20:00:00+00:00,0.34374683,1.430352309,0.706586497,0.51981228,4.971004819,1.801702292,1.48430383,1.570299059,1.405196889,1.720367095,1.211483026,1.504342451,1.41253337,4.062308678,0.655557073,0.041330529,0.638402721
2020-01-05 21:00:00+00:00,0.34374683,1.430352309,0.706586497,0.51981228,4.971004819,1.801702292,1.48430383,1.570299059,1.405196889,1.720367095,1.211483026,1.504342451,1.41253337,4.062308678,0.655557073,0.041330529,0.638402721
2020-01-05 22:00:00+00:00,0.34374683,1.430352309,0.706586497,0.51981228,4.971004819,1.801702292,1.48430383,1.570299059,1.405196889,1.720367095,1.211483026,1.504342451,1.41253337,4.062308678,0.655557073,0.041330529,0.638402721
2020-01-05 23:00:00+00:00,0.171873415,0.701369665,0.347453691,0.255907584,2.437519738,0.945893703,0.77865119,0.823521499,0.737438037,0.902290435,0.635532079,0.789572004,0.741580019,2.132712056,0.343638788,0.034442107,0.313873265
2020-01-06 00:00:00+00:00,0.171873415,0.701369665,0.347453691,0.255907584,2.437519738,0.945893703,0.77865119,0.823521499,0.737438037,0.902290435,0.635532079,0.789572004,0.741580019,2.132712056,0.343638788,0.034442107,0.313873265
2020-01-06 01:00:00+00:00,0.171873415,0.701369665,0.347453691,0.255907584,2.437519738,0.945893703,0.77865119,0.823521499,0.737438037,0.902290435,0.635532079,0.789572004,0.741580019,2.132712056,0.343638788,0.034442107,0.313873265
2020-01-06 02:00:00+00:00,0.171873415,0.701369665,0.347453691,0.255907584,2.437519738,0.945893703,0.77865119,0.823521499,0.737438037,0.902290435,0.635532079,0.789572004,0.741580019,2.132712056,0.343638788,0.034442107,0.313873265
2020-01-06 03:00:00+00:00,0.171873415,0.701369665,0.347453691,0.255907584,2.437519738,0.945893703,0.77865119,0.823521499,0.737438037,0.902290435,0.635532079,0.789572004,0.741580019,2.132712056,0.343638788,0.034442107,0.313873265
2020-01-06 04:00:00+00:00,0.171873415,0.701369665,0.347453691,0.255907584,2.437519738,0.945893703,0.77865119,0.823521499,0.737438037,0.902290435,0.635532079,0.789572004,0.741580019,2.132712056,0.343638788,0.034442107,0.313873265
2020-01-06 05:00:00+00:00,0.171873415,0.701369665,0.347453691,0.255907584,2.437519738,0.945893703,0.77865119,0.823521499,0.737438037,0.902290435,0.635532079,0.789572004,0.741580019,2.132712056,0.343638788,0.034442107,0.313873265
2020-01-06 06:00:00+00:00,0.171873415,0.701369665,0.347453691,0.255907584,2.437519738,0.945893703,0.77865119,0.823521499,0.737438037,0.902290435,0.635532079,0.789572004,0.741580019,2.132712056,0.343638788,0.034442107,0.313873265
2020-01-06 07:00:00+00:00,0.171873415,0.701369665,0.347453691,0.255907584,2.437519738,0.945893703,0.77865119,0.823521499,0.737438037,0.902290435,0.635532079,0.789572004,0.741580019,2.132712056,0.343638788,0.034442107,0.313873265
2020-01-06 08:00:00+00:00,0.171873415,0.701369665,0.347453691,0.255907584,2.437519738,0.945893703,0.77865119,0.823521499,0.737438037,0.902290435,0.635532079,0.789572004,0.741580019,2.132712056,0.343638788,0.034442107,0.313873265
2020-01-06 09:00:00+00:00,0.171873415,0.701369665,0.347453691,0.255907584,2.437519738,0.945893703,0.77865119,0.823521499,0.737438037,0.902290435,0.635532079,0.789572004,0.741580019,2.132712056,0.343638788,0.034442107,0.313873265
2020-01-06 10:00:00+00:00,0.171873415,0.701369665,0.347453691,0.255907584,2.437519738,0.945893703,0.77865119,0.823521499,0.737438037,0.902290435,0.635532079,0.789572004,0.741580019,2.132712056,0.343638788,0.034442107,0.313873265
2020-01-06 11:00:00+00:00,0.171873415,0.701369665,0.347453691,0.255907584,2.437519738,0.945893703,0.77865119,0.823521499,0.737438037,0.902290435,0.635532079,0.789572004,0.741580019,2.132712056,0.343638788,0.034442107,0.313873265
2020-01-06 12:00:00+00:00,0.171873415,0.701369665,0.347453691,0.255907584,2.437519738,0.945893703,0.77865119,0.823521499,0.737438037,0.902290435,0.635532079,0.789572004,0.741580019,2.132712056,0.343638788,0.034442107,0.313873265
2020-01-06 13:00:00+00:00,0.171873415,0.701369665,0.347453691,0.255907584,2.437519738,0.945893703,0.77865119,0.823521499,0.737438037,0.902290435,0.635532079,0.789572004,0.741580019,2.132712056,0.343638788,0.034442107,0.313873265
2020-01-06 14:00:00+00:00,0.171873415,0.701369665,0.347453691,0.255907584,2.437519738,0.945893703,0.77865119,0.823521499,0.737438037,0.902290435,0.635532079,0.789572004,0.741580019,2.132712056,0.343638788,0.034442107,0.313873265
2020-01-06 15:00:00+00:00,0.171873415,0.701369665,0.347453691,0.255907584,2.437519738,0.945893703,0.77865119,0.823521499,0.737438037,0.902290435,0.635532079,0.789572004,0.741580019,2.132712056,0.343638788,0.034442107,0.313873265
2020-01-06 16:00:00+00:00,0.171873415,0.701369665,0.347453691,0.255907584,2.437519738,0.945893703,0.77865119,0.823521499,0.737438037,0.902290435,0.635532079,0.789572004,0.741580019,2.132712056,0.343638788,0.034442107,0.313873265
2020-01-06 17:00:00+00:00,0.171873415,0.701369665,0.347453691,0.255907584,2.437519738,0.945893703,0.77865119,0.823521499,0.737438037,0.902290435,0.635532079,0.789572004,0.741580019,2.132712056,0.343638788,0.034442107,0.313873265
2020-01-06 18:00:00+00:00,0.171873415,0.701369665,0.347453691,0.255907584,2.437519738,0.945893703,0.77865119,0.823521499,0.737438037,0.902290435,0.635532079,0.789572004,0.741580019,2.132712056,0.343638788,0.034442107,0.313873265
2020-01-06 19:00:00+00:00,0.171873415,0.701369665,0.347453691,0.255907584,2.437519738,0.945893703,0.77865119,0.823521499,0.737438037,0.902290435,0.635532079,0.789572004,0.741580019,2.132712056,0.343638788,0.034442107,0.313873265
2020-01-06 20:00:00+00:00,0.171873415,0.701369665,0.347453691,0.255907584,2.437519738,0.945893703,0.77865119,0.823521499,0.737438037,0.902290435,0.635532079,0.789572004,0.741580019,2.132712056,0.343638788,0.034442107,0.313873265
2020-01-06 21:00:00+00:00,0.171873415,0.701369665,0.347453691,0.255907584,2.437519738,0.945893703,0.77865119,0.823521499,0.737438037,0.902290435,0.635532079,0.789572004,0.741580019,2.132712056,0.343638788,0.034442107,0.313873265
2020-01-06 22:00:00+00:00,0.171873415,0.701369665,0.347453691,0.255907584,2.437519738,0.945893703,0.77865119,0.823521499,0.737438037,0.902290435,0.635532079,0.789572004,0.741580019,2.132712056,0.343638788,0.034442107,0.313873265
2020-01-06 23:00:00+00:00,0.163279744,0.679279282,0.334314685,0.247910472,2.360747462,0.788244753,0.648875991,0.686267916,0.615499464,0.751240332,0.529610066,0.656591456,0.616625144,1.773353981,0.285484532,0.034442107,0.302248329
2020-01-07 00:00:00+00:00,0.163279744,0.679279282,0.334314685,0.247910472,2.360747462,0.788244753,0.648875991,0.686267916,0.615499464,0.751240332,0.529610066,0.656591456,0.616625144,1.773353981,0.285484532,0.034442107,0.302248329
