,CARABUCO,CHOQUETANGA,KANATA,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL
2015-02-05 01:00:00+00:00,2.8456053181957586,2.798692532941936,0.3192348472281167,1.0295689186701817,0.8962355247437739,1.2402673361325323
2015-02-05 02:00:00+00:00,2.8456053181957586,2.798692532941936,0.3192348472281167,1.0295689186701817,0.8962355247437739,1.2402673361325323
2015-02-05 03:00:00+00:00,2.8456053181957586,2.798692532941936,0.3192348472281167,1.0295689186701817,0.8962355247437739,1.2402673361325323
2015-02-05 04:00:00+00:00,2.8456053181957586,2.798692532941936,0.3192348472281167,1.0295689186701817,0.8962355247437739,1.2402673361325323
2015-02-05 05:00:00+00:00,2.8456053181957586,2.798692532941936,0.3192348472281167,1.0295689186701817,0.8962355247437739,1.2402673361325323
2015-02-05 06:00:00+00:00,2.8456053181957586,2.798692532941936,0.3192348472281167,1.0295689186701817,0.8962355247437739,1.2402673361325323
2015-02-05 07:00:00+00:00,2.8456053181957586,2.798692532941936,0.3192348472281167,1.0295689186701817,0.8962355247437739,1.2402673361325323
2015-02-05 08:00:00+00:00,2.8456053181957586,2.798692532941936,0.3192348472281167,1.0295689186701817,0.8962355247437739,1.2402673361325323
2015-02-05 09:00:00+00:00,2.8456053181957586,2.798692532941936,0.3192348472281167,1.0295689186701817,0.8962355247437739,1.2402673361325323
2015-02-05 10:00:00+00:00,2.8456053181957586,2.798692532941936,0.3192348472281167,1.0295689186701817,0.8962355247437739,1.2402673361325323
2015-02-05 11:00:00+00:00,2.8456053181957586,2.798692532941936,0.3192348472281167,1.0295689186701817,0.8962355247437739,1.2402673361325323
2015-02-05 12:00:00+00:00,2.8456053181957586,2.798692532941936,0.3192348472281167,1.0295689186701817,0.8962355247437739,1.2402673361325323
2015-02-05 13:00:00+00:00,2.8456053181957586,2.798692532941936,0.3192348472281167,1.0295689186701817,0.8962355247437739,1.2402673361325323
2015-02-05 14:00:00+00:00,2.8456053181957586,2.798692532941936,0.3192348472281167,1.0295689186701817,0.8962355247437739,1.2402673361325323
2015-02-05 15:00:00+00:00,2.8456053181957586,2.798692532941936,0.3192348472281167,1.0295689186701817,0.8962355247437739,1.2402673361325323
2015-02-05 16:00:00+00:00,2.8456053181957586,2.798692532941936,0.3192348472281167,1.0295689186701817,0.8962355247437739,1.2402673361325323
2015-02-05 17:00:00+00:00,2.8456053181957586,2.798692532941936,0.3192348472281167,1.0295689186701817,0.8962355247437739,1.2402673361325323
2015-02-05 18:00:00+00:00,2.8456053181957586,2.798692532941936,0.3192348472281167,1.0295689186701817,0.8962355247437739,1.2402673361325323
2015-02-05 19:00:00+00:00,2.8456053181957586,2.798692532941936,0.3192348472281167,1.0295689186701817,0.8962355247437739,1.2402673361325323
2015-02-05 20:00:00+00:00,2.8456053181957586,2.798692532941936,0.3192348472281167,1.0295689186701817,0.8962355247437739,1.2402673361325323
2015-02-05 21:00:00+00:00,2.8456053181957586,2.798692532941936,0.3192348472281167,1.0295689186701817,0.8962355247437739,1.2402673361325323
2015-02-05 22:00:00+00:00,2.8456053181957586,2.798692532941936,0.3192348472281167,1.0295689186701817,0.8962355247437739,1.2402673361325323
2015-02-05 23:00:00+00:00,2.8456053181957586,2.798692532941936,0.3192348472281167,1.0295689186701817,0.8962355247437739,1.2402673361325323
2015-02-06 00:00:00+00:00,3.2819534492593805,3.304613055483871,0.3192348472281167,1.051926117534,0.9156973747395913,1.2623562201030623
2015-02-06 01:00:00+00:00,3.2819534492593805,3.304613055483871,0.3192348472281167,1.051926117534,0.9156973747395913,1.2623562201030623
2015-02-06 02:00:00+00:00,3.2819534492593805,3.304613055483871,0.3192348472281167,1.051926117534,0.9156973747395913,1.2623562201030623
2015-02-06 03:00:00+00:00,3.2819534492593805,3.304613055483871,0.3192348472281167,1.051926117534,0.9156973747395913,1.2623562201030623
2015-02-06 04:00:00+00:00,3.2819534492593805,3.304613055483871,0.3192348472281167,1.051926117534,0.9156973747395913,1.2623562201030623
2015-02-06 05:00:00+00:00,3.2819534492593805,3.304613055483871,0.3192348472281167,1.051926117534,0.9156973747395913,1.2623562201030623
2015-02-06 06:00:00+00:00,3.2819534492593805,3.304613055483871,0.3192348472281167,1.051926117534,0.9156973747395913,1.2623562201030623
2015-02-06 07:00:00+00:00,3.2819534492593805,3.304613055483871,0.3192348472281167,1.051926117534,0.9156973747395913,1.2623562201030623
2015-02-06 08:00:00+00:00,3.2819534492593805,3.304613055483871,0.3192348472281167,1.051926117534,0.9156973747395913,1.2623562201030623
2015-02-06 09:00:00+00:00,3.2819534492593805,3.304613055483871,0.3192348472281167,1.051926117534,0.9156973747395913,1.2623562201030623
2015-02-06 10:00:00+00:00,3.2819534492593805,3.304613055483871,0.3192348472281167,1.051926117534,0.9156973747395913,1.2623562201030623
2015-02-06 11:00:00+00:00,3.2819534492593805,3.304613055483871,0.3192348472281167,1.051926117534,0.9156973747395913,1.2623562201030623
2015-02-06 12:00:00+00:00,3.2819534492593805,3.304613055483871,0.3192348472281167,1.051926117534,0.9156973747395913,1.2623562201030623
2015-02-06 13:00:00+00:00,3.2819534492593805,3.304613055483871,0.3192348472281167,1.051926117534,0.9156973747395913,1.2623562201030623
2015-02-06 14:00:00+00:00,3.2819534492593805,3.304613055483871,0.3192348472281167,1.051926117534,0.9156973747395913,1.2623562201030623
2015-02-06 15:00:00+00:00,3.2819534492593805,3.304613055483871,0.3192348472281167,1.051926117534,0.9156973747395913,1.2623562201030623
2015-02-06 16:00:00+00:00,3.2819534492593805,3.304613055483871,0.3192348472281167,1.051926117534,0.9156973747395913,1.2623562201030623
2015-02-06 17:00:00+00:00,3.2819534492593805,3.304613055483871,0.3192348472281167,1.051926117534,0.9156973747395913,1.2623562201030623
2015-02-06 18:00:00+00:00,3.2819534492593805,3.304613055483871,0.3192348472281167,1.051926117534,0.9156973747395913,1.2623562201030623
2015-02-06 19:00:00+00:00,3.2819534492593805,3.304613055483871,0.3192348472281167,1.051926117534,0.9156973747395913,1.2623562201030623
2015-02-06 20:00:00+00:00,3.2819534492593805,3.304613055483871,0.3192348472281167,1.051926117534,0.9156973747395913,1.2623562201030623
2015-02-06 21:00:00+00:00,3.2819534492593805,3.304613055483871,0.3192348472281167,1.051926117534,0.9156973747395913,1.2623562201030623
2015-02-06 22:00:00+00:00,3.2819534492593805,3.304613055483871,0.3192348472281167,1.051926117534,0.9156973747395913,1.2623562201030623
2015-02-06 23:00:00+00:00,3.2819534492593805,3.304613055483871,0.3192348472281167,1.051926117534,0.9156973747395913,1.2623562201030623
2015-02-07 00:00:00+00:00,3.5418938346411095,3.5917996662580647,0.5598641290583554,1.0260987173198184,0.8932147286884435,1.2272019962520908
2015-02-07 01:00:00+00:00,3.5418938346411095,3.5917996662580647,0.5598641290583554,1.0260987173198184,0.8932147286884435,1.2272019962520908
2015-02-07 02:00:00+00:00,3.5418938346411095,3.5917996662580647,0.5598641290583554,1.0260987173198184,0.8932147286884435,1.2272019962520908
2015-02-07 03:00:00+00:00,3.5418938346411095,3.5917996662580647,0.5598641290583554,1.0260987173198184,0.8932147286884435,1.2272019962520908
2015-02-07 04:00:00+00:00,3.5418938346411095,3.5917996662580647,0.5598641290583554,1.0260987173198184,0.8932147286884435,1.2272019962520908
2015-02-07 05:00:00+00:00,3.5418938346411095,3.5917996662580647,0.5598641290583554,1.0260987173198184,0.8932147286884435,1.2272019962520908
2015-02-07 06:00:00+00:00,3.5418938346411095,3.5917996662580647,0.5598641290583554,1.0260987173198184,0.8932147286884435,1.2272019962520908
2015-02-07 07:00:00+00:00,3.5418938346411095,3.5917996662580647,0.5598641290583554,1.0260987173198184,0.8932147286884435,1.2272019962520908
2015-02-07 08:00:00+00:00,3.5418938346411095,3.5917996662580647,0.5598641290583554,1.0260987173198184,0.8932147286884435,1.2272019962520908
2015-02-07 09:00:00+00:00,3.5418938346411095,3.5917996662580647,0.5598641290583554,1.0260987173198184,0.8932147286884435,1.2272019962520908
2015-02-07 10:00:00+00:00,3.5418938346411095,3.5917996662580647,0.5598641290583554,1.0260987173198184,0.8932147286884435,1.2272019962520908
2015-02-07 11:00:00+00:00,3.5418938346411095,3.5917996662580647,0.5598641290583554,1.0260987173198184,0.8932147286884435,1.2272019962520908
2015-02-07 12:00:00+00:00,3.5418938346411095,3.5917996662580647,0.5598641290583554,1.0260987173198184,0.8932147286884435,1.2272019962520908
2015-02-07 13:00:00+00:00,3.5418938346411095,3.5917996662580647,0.5598641290583554,1.0260987173198184,0.8932147286884435,1.2272019962520908
2015-02-07 14:00:00+00:00,3.5418938346411095,3.5917996662580647,0.5598641290583554,1.0260987173198184,0.8932147286884435,1.2272019962520908
2015-02-07 15:00:00+00:00,3.5418938346411095,3.5917996662580647,0.5598641290583554,1.0260987173198184,0.8932147286884435,1.2272019962520908
2015-02-07 16:00:00+00:00,3.5418938346411095,3.5917996662580647,0.5598641290583554,1.0260987173198184,0.8932147286884435,1.2272019962520908
2015-02-07 17:00:00+00:00,3.5418938346411095,3.5917996662580647,0.5598641290583554,1.0260987173198184,0.8932147286884435,1.2272019962520908
2015-02-07 18:00:00+00:00,3.5418938346411095,3.5917996662580647,0.5598641290583554,1.0260987173198184,0.8932147286884435,1.2272019962520908
2015-02-07 19:00:00+00:00,3.5418938346411095,3.5917996662580647,0.5598641290583554,1.0260987173198184,0.8932147286884435,1.2272019962520908
2015-02-07 20:00:00+00:00,3.5418938346411095,3.5917996662580647,0.5598641290583554,1.0260987173198184,0.8932147286884435,1.2272019962520908
2015-02-07 21:00:00+00:00,3.5418938346411095,3.5917996662580647,0.5598641290583554,1.0260987173198184,0.8932147286884435,1.2272019962520908
2015-02-07 22:00:00+00:00,3.5418938346411095,3.5917996662580647,0.5598641290583554,1.0260987173198184,0.8932147286884435,1.2272019962520908
2015-02-07 23:00:00+00:00,3.5418938346411095,3.5917996662580647,0.5598641290583554,1.0260987173198184,0.8932147286884435,1.2272019962520908
2015-02-08 00:00:00+00:00,3.4973797305905383,3.572129350451613,0.5598641290583554,0.9880402795592726,0.860085014573426,1.1761625749925255
2015-02-08 01:00:00+00:00,3.4973797305905383,3.572129350451613,0.5598641290583554,0.9880402795592726,0.860085014573426,1.1761625749925255
2015-02-08 02:00:00+00:00,3.4973797305905383,3.572129350451613,0.5598641290583554,0.9880402795592726,0.860085014573426,1.1761625749925255
2015-02-08 03:00:00+00:00,3.4973797305905383,3.572129350451613,0.5598641290583554,0.9880402795592726,0.860085014573426,1.1761625749925255
2015-02-08 04:00:00+00:00,3.4973797305905383,3.572129350451613,0.5598641290583554,0.9880402795592726,0.860085014573426,1.1761625749925255
2015-02-08 05:00:00+00:00,3.4973797305905383,3.572129350451613,0.5598641290583554,0.9880402795592726,0.860085014573426,1.1761625749925255
2015-02-08 06:00:00+00:00,3.4973797305905383,3.572129350451613,0.5598641290583554,0.9880402795592726,0.860085014573426,1.1761625749925255
2015-02-08 07:00:00+00:00,3.4973797305905383,3.572129350451613,0.5598641290583554,0.9880402795592726,0.860085014573426,1.1761625749925255
2015-02-08 08:00:00+00:00,3.4973797305905383,3.572129350451613,0.5598641290583554,0.9880402795592726,0.860085014573426,1.1761625749925255
2015-02-08 09:00:00+00:00,3.4973797305905383,3.572129350451613,0.5598641290583554,0.9880402795592726,0.860085014573426,1.1761625749925255
2015-02-08 10:00:00+00:00,3.4973797305905383,3.572129350451613,0.5598641290583554,0.9880402795592726,0.860085014573426,1.1761625749925255
2015-02-08 11:00:00+00:00,3.4973797305905383,3.572129350451613,0.5598641290583554,0.9880402795592726,0.860085014573426,1.1761625749925255
2015-02-08 12:00:00+00:00,3.4973797305905383,3.572129350451613,0.5598641290583554,0.9880402795592726,0.860085014573426,1.1761625749925255
2015-02-08 13:00:00+00:00,3.4973797305905383,3.572129350451613,0.5598641290583554,0.9880402795592726,0.860085014573426,1.1761625749925255
2015-02-08 14:00:00+00:00,3.4973797305905383,3.572129350451613,0.5598641290583554,0.9880402795592726,0.860085014573426,1.1761625749925255
2015-02-08 15:00:00+00:00,3.4973797305905383,3.572129350451613,0.5598641290583554,0.9880402795592726,0.860085014573426,1.1761625749925255
2015-02-08 16:00:00+00:00,3.4973797305905383,3.572129350451613,0.5598641290583554,0.9880402795592726,0.860085014573426,1.1761625749925255
2015-02-08 17:00:00+00:00,3.4973797305905383,3.572129350451613,0.5598641290583554,0.9880402795592726,0.860085014573426,1.1761625749925255
2015-02-08 18:00:00+00:00,3.4973797305905383,3.572129350451613,0.5598641290583554,0.9880402795592726,0.860085014573426,1.1761625749925255
2015-02-08 19:00:00+00:00,3.4973797305905383,3.572129350451613,0.5598641290583554,0.9880402795592726,0.860085014573426,1.1761625749925255
2015-02-08 20:00:00+00:00,3.4973797305905383,3.572129350451613,0.5598641290583554,0.9880402795592726,0.860085014573426,1.1761625749925255
2015-02-08 21:00:00+00:00,3.4973797305905383,3.572129350451613,0.5598641290583554,0.9880402795592726,0.860085014573426,1.1761625749925255
2015-02-08 22:00:00+00:00,3.4973797305905383,3.572129350451613,0.5598641290583554,0.9880402795592726,0.860085014573426,1.1761625749925255
2015-02-08 23:00:00+00:00,3.4973797305905383,3.572129350451613,0.5598641290583554,0.9880402795592726,0.860085014573426,1.1761625749925255
2015-02-09 00:00:00+00:00,3.3489993837553014,3.376999817651613,0.48927953972148547,0.9664795203496365,0.8413164620329304,1.149561918976951
2015-02-09 01:00:00+00:00,3.3489993837553014,3.376999817651613,0.48927953972148547,0.9664795203496365,0.8413164620329304,1.149561918976951
2015-02-09 02:00:00+00:00,3.3489993837553014,3.376999817651613,0.48927953972148547,0.9664795203496365,0.8413164620329304,1.149561918976951
2015-02-09 03:00:00+00:00,3.3489993837553014,3.376999817651613,0.48927953972148547,0.9664795203496365,0.8413164620329304,1.149561918976951
2015-02-09 04:00:00+00:00,3.3489993837553014,3.376999817651613,0.48927953972148547,0.9664795203496365,0.8413164620329304,1.149561918976951
2015-02-09 05:00:00+00:00,3.3489993837553014,3.376999817651613,0.48927953972148547,0.9664795203496365,0.8413164620329304,1.149561918976951
2015-02-09 06:00:00+00:00,3.3489993837553014,3.376999817651613,0.48927953972148547,0.9664795203496365,0.8413164620329304,1.149561918976951
2015-02-09 07:00:00+00:00,3.3489993837553014,3.376999817651613,0.48927953972148547,0.9664795203496365,0.8413164620329304,1.149561918976951
2015-02-09 08:00:00+00:00,3.3489993837553014,3.376999817651613,0.48927953972148547,0.9664795203496365,0.8413164620329304,1.149561918976951
2015-02-09 09:00:00+00:00,3.3489993837553014,3.376999817651613,0.48927953972148547,0.9664795203496365,0.8413164620329304,1.149561918976951
2015-02-09 10:00:00+00:00,3.3489993837553014,3.376999817651613,0.48927953972148547,0.9664795203496365,0.8413164620329304,1.149561918976951
2015-02-09 11:00:00+00:00,3.3489993837553014,3.376999817651613,0.48927953972148547,0.9664795203496365,0.8413164620329304,1.149561918976951
2015-02-09 12:00:00+00:00,3.3489993837553014,3.376999817651613,0.48927953972148547,0.9664795203496365,0.8413164620329304,1.149561918976951
2015-02-09 13:00:00+00:00,3.3489993837553014,3.376999817651613,0.48927953972148547,0.9664795203496365,0.8413164620329304,1.149561918976951
2015-02-09 14:00:00+00:00,3.3489993837553014,3.376999817651613,0.48927953972148547,0.9664795203496365,0.8413164620329304,1.149561918976951
2015-02-09 15:00:00+00:00,3.3489993837553014,3.376999817651613,0.48927953972148547,0.9664795203496365,0.8413164620329304,1.149561918976951
2015-02-09 16:00:00+00:00,3.3489993837553014,3.376999817651613,0.48927953972148547,0.9664795203496365,0.8413164620329304,1.149561918976951
2015-02-09 17:00:00+00:00,3.3489993837553014,3.376999817651613,0.48927953972148547,0.9664795203496365,0.8413164620329304,1.149561918976951
2015-02-09 18:00:00+00:00,3.3489993837553014,3.376999817651613,0.48927953972148547,0.9664795203496365,0.8413164620329304,1.149561918976951
2015-02-09 19:00:00+00:00,3.3489993837553014,3.376999817651613,0.48927953972148547,0.9664795203496365,0.8413164620329304,1.149561918976951
2015-02-09 20:00:00+00:00,3.3489993837553014,3.376999817651613,0.48927953972148547,0.9664795203496365,0.8413164620329304,1.149561918976951
2015-02-09 21:00:00+00:00,3.3489993837553014,3.376999817651613,0.48927953972148547,0.9664795203496365,0.8413164620329304,1.149561918976951
2015-02-09 22:00:00+00:00,3.3489993837553014,3.376999817651613,0.48927953972148547,0.9664795203496365,0.8413164620329304,1.149561918976951
2015-02-09 23:00:00+00:00,3.3489993837553014,3.376999817651613,0.48927953972148547,0.9664795203496365,0.8413164620329304,1.149561918976951
2015-02-10 00:00:00+00:00,3.987034875146819,4.148076197264516,0.3497145562599469,0.9944686853394544,0.8656809154628086,1.1790764277716168
2015-02-10 01:00:00+00:00,3.987034875146819,4.148076197264516,0.3497145562599469,0.9944686853394544,0.8656809154628086,1.1790764277716168
2015-02-10 02:00:00+00:00,3.987034875146819,4.148076197264516,0.3497145562599469,0.9944686853394544,0.8656809154628086,1.1790764277716168
2015-02-10 03:00:00+00:00,3.987034875146819,4.148076197264516,0.3497145562599469,0.9944686853394544,0.8656809154628086,1.1790764277716168
2015-02-10 04:00:00+00:00,3.987034875146819,4.148076197264516,0.3497145562599469,0.9944686853394544,0.8656809154628086,1.1790764277716168
2015-02-10 05:00:00+00:00,3.987034875146819,4.148076197264516,0.3497145562599469,0.9944686853394544,0.8656809154628086,1.1790764277716168
2015-02-10 06:00:00+00:00,3.987034875146819,4.148076197264516,0.3497145562599469,0.9944686853394544,0.8656809154628086,1.1790764277716168
2015-02-10 07:00:00+00:00,3.987034875146819,4.148076197264516,0.3497145562599469,0.9944686853394544,0.8656809154628086,1.1790764277716168
