,CARABUCO,CHOQUETANGA,KANATA,QUEHATA,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL,index,QOLLPANA I,QOLLPANA II,ORURO I,ORURO II,QOLLPANA I,QOLLPANA II,ORURO I,ORURO II
436,,,,,,,,436.0,0.037802,0.020915225,0.0,0.0,,,,
4360,,,,,,,,4360.0,0.204670401,0.13428662,0.51506788,0.51506788,,,,
4361,,,,,,,,4361.0,0.250431921,0.17096122100000002,0.31610394,0.31610394,,,,
4362,,,,,,,,4362.0,0.222015385,0.14838039,0.09464708,0.09464708,,,,
4363,,,,,,,,4363.0,0.13995258,0.081584061,0.0,0.0,,,,
4364,,,,,,,,4364.0,0.109560108,0.058816538,0.0,0.0,,,,
4365,,,,,,,,4365.0,0.080766377,0.040243833,0.0,0.0,,,,
4366,,,,,,,,4366.0,0.071463024,0.035069724,0.0,0.0,,,,
4367,,,,,,,,4367.0,0.07151082,0.035095169,0.0,0.0,,,,
4368,,,,,,,,4368.0,0.079404127,0.039458817,0.0,0.0,,,,
4369,,,,,,,,4369.0,0.07256618299999999,0.035660051,0.0,0.0,,,,
437,,,,,,,,437.0,0.023585667,0.016502726000000002,0.0,0.0,,,,
4370,,,,,,,,4370.0,0.058553488,0.02863798,0.0,0.0,,,,
4371,,,,,,,,4371.0,0.038237,0.021050481,0.0,0.0,,,,
4372,,,,,,,,4372.0,0.020462667,0.015547049,0.0,0.0,,,,
4373,,,,,,,,4373.0,0.011796667,0.012208077,0.0,0.0,,,,
4374,,,,,,,,4374.0,0.005848666999999999,0.008246069,0.0,0.0,,,,
4375,,,,,,,,4375.0,0.003790333,0.005620861,0.0,0.0,,,,
4376,,,,,,,,4376.0,0.002656,0.003183138,0.06496746,0.06496746,,,,
4377,,,,,,,,4377.0,0.009342,0.010905842,0.2683776,0.2683776,,,,
4378,,,,,,,,4378.0,0.035548333,0.020229456,0.54695276,0.54695276,,,,
4379,,,,,,,,4379.0,0.063018851,0.030762853,0.69911496,0.69911496,,,,
438,,,,,,,,438.0,0.012979667,0.012750648,0.0,0.0,,,,
4380,,,,,,,,4380.0,0.097484693,0.050595336,0.76420558,0.76420558,,,,
4381,,,,,,,,4381.0,0.14104344300000002,0.082442369,0.7820921999999999,0.7820921999999999,,,,
4382,,,,,,,,4382.0,0.204670401,0.13428662,0.75404704,0.75404704,,,,
4383,,,,,,,,4383.0,0.281892452,0.195044076,0.67324196,0.67324196,,,,
4384,,,,,,,,4384.0,0.351463585,0.24469343,0.5363641,0.5363641,,,,
4385,,,,,,,,4385.0,0.4109170270000001,0.28361061,0.3442714000000001,0.3442714000000001,,,,
4386,,,,,,,,4386.0,0.363125889,0.252560449,0.11133226,0.11133226,,,,
4387,,,,,,,,4387.0,0.21959882100000006,0.146428769,0.0,0.0,,,,
4388,,,,,,,,4388.0,0.167290477,0.103588778,0.0,0.0,,,,
4389,,,,,,,,4389.0,0.140429162,0.081958776,0.0,0.0,,,,
439,,,,,,,,439.0,0.010036667,0.011299574,0.0276454,0.0276454,,,,
4390,,,,,,,,4390.0,0.120703864,0.066866679,0.0,0.0,,,,
4391,,,,,,,,4391.0,0.102205062,0.053740988,0.0,0.0,,,,
4392,,,,,,,,4392.0,0.08991856699999999,0.045751381,0.0,0.0,,,,
4393,,,,,,,,4393.0,0.086378629,0.043573846,0.0,0.0,,,,
4394,,,,,,,,4394.0,0.076268578,0.037687286,0.0,0.0,,,,
4395,,,,,,,,4395.0,0.074747799,0.036846056,0.0,0.0,,,,
4396,,,,,,,,4396.0,0.06994159400000001,0.034265988,0.0,0.0,,,,
4397,,,,,,,,4397.0,0.07041536400000001,0.034514971,0.0,0.0,,,,
4398,,,,,,,,4398.0,0.079957782,0.039776754,0.0,0.0,,,,
4399,,,,,,,,4399.0,0.080311064,0.039980425,0.0,0.0,,,,
44,,,,,,,,44.0,0.110150668,0.059232731,0.0,0.0,,,,
440,,,,,,,,440.0,0.024488,0.016840123000000002,0.18750156,0.18750156,,,,
4400,,,,,,,,4400.0,0.068670039,0.033603565,0.10581646,0.10581646,,,,
4401,,,,,,,,4401.0,0.080159566,0.039893009,0.34891358,0.34891358,,,,
4402,,,,,,,,4402.0,0.137921809,0.079992148,0.56682108,0.56682108,,,,
4403,,,,,,,,4403.0,0.123458305,0.06891562,0.71101486,0.71101486,,,,
4404,,,,,,,,4404.0,0.122264511,0.068024942,0.7803185,0.7803185,,,,
4405,,,,,,,,4405.0,0.151113807,0.090458133,0.79852282,0.79852282,,,,
4406,,,,,,,,4406.0,0.180035434,0.11405122,0.76849454,0.76849454,,,,
4407,,,,,,,,4407.0,0.200454821,0.130835728,0.68944708,0.68944708,,,,
4408,,,,,,,,4408.0,0.219502644,0.146351007,0.55863246,0.55863246,,,,
4409,,,,,,,,4409.0,0.257561678,0.176507848,0.37170024,0.37170024,,,,
441,,,,,,,,441.0,0.051196975,0.025365355,0.40860716,0.40860716,,,,
4410,,,,,,,,4410.0,0.21777778600000006,0.144955295,0.1278872,0.1278872,,,,
4411,,,,,,,,4411.0,0.121451545,0.067420707,0.0,0.0,,,,
4412,,,,,,,,4412.0,0.091472242,0.046725338,0.0,0.0,,,,
4413,,,,,,,,4413.0,0.10044984,0.052560681,0.0,0.0,,,,
4414,,,,,,,,4414.0,0.073677387,0.036261069,0.0,0.0,,,,
4415,,,,,,,,4415.0,0.065059356,0.03176905,0.0,0.0,,,,
4416,,,,,,,,4416.0,0.05538334,0.027193302000000003,0.0,0.0,,,,
4417,,,,,,,,4417.0,0.046741000000000005,0.023771409,0.0,0.0,,,,
4418,,,,,,,,4418.0,0.034930667,0.020036912,0.0,0.0,,,,
4419,,,,,,,,4419.0,0.035118667,0.020088033,0.0,0.0,,,,
442,,,,,,,,442.0,0.081426225,0.040627389,0.60341062,0.60341062,,,,
4420,,,,,,,,4420.0,0.018227667,0.014755227,0.0,0.0,,,,
4421,,,,,,,,4421.0,0.003289667,0.004720651,0.0,0.0,,,,
4422,,,,,,,,4422.0,0.0,0.0,0.0,0.0,,,,
4423,,,,,,,,4423.0,0.0,0.0,0.0,0.0,,,,
4424,,,,,,,,4424.0,0.0,0.0,0.10647236,0.10647236,,,,
4425,,,,,,,,4425.0,0.0,0.0,0.35814188,0.35814188,,,,
4426,,,,,,,,4426.0,0.002246333,0.002203209,0.5675854,0.5675854,,,,
4427,,,,,,,,4427.0,0.01231,0.012362747,0.70786036,0.70786036,,,,
4428,,,,,,,,4428.0,0.018736667,0.014874754,0.78549404,0.78549404,,,,
4429,,,,,,,,4429.0,0.025323333,0.017096686,0.8077399000000001,0.8077399000000001,,,,
443,,,,,,,,443.0,0.124722188,0.06986289400000001,0.73126156,0.73126156,,,,
4430,,,,,,,,4430.0,0.051767503,0.025609211,0.77888552,0.77888552,,,,
4431,,,,,,,,4431.0,0.103288536,0.054475698,0.69998606,0.69998606,,,,
4432,,,,,,,,4432.0,0.175440715,0.110273277,0.56878766,0.56878766,,,,
4433,,,,,,,,4433.0,0.242850727,0.16500864,0.3773439,0.3773439,,,,
4434,,,,,,,,4434.0,0.222112535,0.148458757,0.1260219,0.1260219,,,,
4435,,,,,,,,4435.0,0.163626308,0.100594948,0.0,0.0,,,,
4436,,,,,,,,4436.0,0.141385459,0.082711916,0.0,0.0,,,,
4437,,,,,,,,4437.0,0.131875404,0.07530210400000001,0.0,0.0,,,,
4438,,,,,,,,4438.0,0.131155825,0.074749292,0.0,0.0,,,,
4439,,,,,,,,4439.0,0.130764335,0.07444903900000001,0.0,0.0,,,,
444,,,,,,,,444.0,0.174008863,0.109097024,0.78939178,0.78939178,,,,
4440,,,,,,,,4440.0,0.145253042,0.085773978,0.0,0.0,,,,
4441,,,,,,,,4441.0,0.146791333,0.086998608,0.0,0.0,,,,
4442,,,,,,,,4442.0,0.116455211,0.063750262,0.0,0.0,,,,
4443,,,,,,,,4443.0,0.091257167,0.04658986,0.0,0.0,,,,
4444,,,,,,,,4444.0,0.081019861,0.040390923,0.0,0.0,,,,
4445,,,,,,,,4445.0,0.078602092,0.039000964,0.0,0.0,,,,
4446,,,,,,,,4446.0,0.064012525,0.031250085,0.0,0.0,,,,
4447,,,,,,,,4447.0,0.051685806,0.025574191,0.0,0.0,,,,
4448,,,,,,,,4448.0,0.051808376,0.025626744,0.08506156,0.08506156,,,,
4449,,,,,,,,4449.0,0.071654299,0.035171626,0.3018964000000001,0.3018964000000001,,,,
445,,,,,,,,445.0,0.207034729,0.136218379,0.76505726,0.76505726,,,,
4450,,,,,,,,4450.0,0.152477669,0.091554889,0.57731416,0.57731416,,,,
4451,,,,,,,,4451.0,0.228110621,0.153282971,0.72016808,0.72016808,,,,
4452,,,,,,,,4452.0,0.243061384,0.165174787,0.78899872,0.78899872,,,,
4453,,,,,,,,4453.0,0.226128329,0.15169179,0.80808562,0.80808562,,,,
4454,,,,,,,,4454.0,0.207492083,0.136591723,0.7796305,0.7796305,,,,
4455,,,,,,,,4455.0,0.213048755,0.141118217,0.70328248,0.70328248,,,,
4456,,,,,,,,4456.0,0.246988702,0.16826455899999998,0.57525474,0.57525474,,,,
4457,,,,,,,,4457.0,0.278053029,0.192160008,0.3909283,0.3909283,,,,
4458,,,,,,,,4458.0,0.207583658,0.13666646300000002,0.14615754,0.14615754,,,,
4459,,,,,,,,4459.0,0.130829534,0.074499019,0.0,0.0,,,,
446,,,,,,,,446.0,0.216444482,0.143874988,0.6949145,0.6949145,,,,
4460,,,,,,,,4460.0,0.10455044,0.055337187,0.0,0.0,,,,
4461,,,,,,,,4461.0,0.080918422,0.040332023,0.0,0.0,,,,
4462,,,,,,,,4462.0,0.053456449,0.026340781,0.0,0.0,,,,
4463,,,,,,,,4463.0,0.040058,0.02161697,0.0,0.0,,,,
4464,,,,,,,,4464.0,0.029305,0.01831865,0.0,0.0,,,,
4465,,,,,,,,4465.0,0.030659,0.018725871,0.0,0.0,,,,
4466,,,,,,,,4466.0,0.033131333,0.019374357,0.0,0.0,,,,
4467,,,,,,,,4467.0,0.029254667,0.018307157,0.0,0.0,,,,
4468,,,,,,,,4468.0,0.024308,0.016776468,0.0,0.0,,,,
4469,,,,,,,,4469.0,0.026030667,0.017312997,0.0,0.0,,,,
447,,,,,,,,447.0,0.205032632,0.134582761,0.5659175999999999,0.5659175999999999,,,,
4470,,,,,,,,4470.0,0.021569667,0.015913186,0.0,0.0,,,,
4471,,,,,,,,4471.0,0.013077000000000002,0.01279119,0.0,0.0,,,,
4472,,,,,,,,4472.0,0.0029530000000000003,0.003889647,0.0732768,0.0732768,,,,
4473,,,,,,,,4473.0,0.002184,0.001938621,0.24605438,0.24605438,,,,
4474,,,,,,,,4474.0,0.004982,0.0072503340000000015,0.44319378,0.44319378,,,,
4475,,,,,,,,4475.0,0.007765666999999999,0.009769907,0.68054284,0.68054284,,,,
4476,,,,,,,,4476.0,0.013042333,0.012781059,0.7624003,0.7624003,,,,
4477,,,,,,,,4477.0,0.038469,0.021132174,0.7823335,0.7823335,,,,
4478,,,,,,,,4478.0,0.065746464,0.032112841,0.74635204,0.74635204,,,,
4479,,,,,,,,4479.0,0.106226009,0.056490521,0.65847064,0.65847064,,,,
448,,,,,,,,448.0,0.185057235,0.118183413,0.4030553,0.4030553,,,,
4480,,,,,,,,4480.0,0.131482609,0.075000194,0.52219908,0.52219908,,,,
4481,,,,,,,,4481.0,0.130308493,0.074099887,0.34307742,0.34307742,,,,
4482,,,,,,,,4482.0,0.089439036,0.045453,0.09514438,0.09514438,,,,
4483,,,,,,,,4483.0,0.032344,0.019240166,0.0,0.0,,,,
4484,,,,,,,,4484.0,0.011166667,0.011895664,0.0,0.0,,,,
4485,,,,,,,,4485.0,0.009593,0.011049071,0.0,0.0,,,,
4486,,,,,,,,4486.0,0.005733333,0.008031100000000001,0.0,0.0,,,,
4487,,,,,,,,4487.0,0.0,0.0,0.0,0.0,,,,
4488,,,,,,,,4488.0,0.0,0.0,0.0,0.0,,,,
4489,,,,,,,,4489.0,0.0,0.0,0.0,0.0,,,,
449,,,,,,,,449.0,0.163929372,0.100842225,0.23777718,0.23777718,,,,
4490,,,,,,,,4490.0,0.0,0.0,0.0,0.0,,,,
4491,,,,,,,,4491.0,0.0,0.0,0.0,0.0,,,,
4492,,,,,,,,4492.0,0.0,0.0,0.0,0.0,,,,
4493,,,,,,,,4493.0,0.0,0.0,0.0,0.0,,,,
4494,,,,,,,,4494.0,0.0,0.0,0.0,0.0,,,,
4495,,,,,,,,4495.0,0.0,0.0,0.0,0.0,,,,
4496,,,,,,,,4496.0,0.0,0.0,0.0797125,0.0797125,,,,
4497,,,,,,,,4497.0,0.0,0.0,0.32021956,0.32021956,,,,
4498,,,,,,,,4498.0,0.0,0.0,0.58552962,0.58552962,,,,
4499,,,,,,,,4499.0,0.0,0.0,0.71173942,0.71173942,,,,
45,,,,,,,,45.0,0.112111585,0.060623447,0.0,0.0,,,,
450,,,,,,,,450.0,0.132006494,0.075402942,0.10356494,0.10356494,,,,
4500,,,,,,,,4500.0,0.000621221,0.0,0.76729872,0.76729872,,,,
4501,,,,,,,,4501.0,0.018456,0.014805006,0.79645524,0.79645524,,,,
4502,,,,,,,,4502.0,0.06602227599999999,0.032251546,0.77080394,0.77080394,,,,
4503,,,,,,,,4503.0,0.090559888,0.046152077,0.68141534,0.68141534,,,,
4504,,,,,,,,4504.0,0.088113556,0.044633762,0.5325161,0.5325161,,,,
4505,,,,,,,,4505.0,0.076170023,0.037632411,0.34401456,0.34401456,,,,
4506,,,,,,,,4506.0,0.05500369,0.027023811,0.11195018,0.11195018,,,,
4507,,,,,,,,4507.0,0.015787667,0.013901624,0.0,0.0,,,,
4508,,,,,,,,4508.0,0.0,0.0,0.0,0.0,,,,
4509,,,,,,,,4509.0,0.0,0.0,0.0,0.0,,,,
451,,,,,,,,451.0,0.080513273,0.040097281,0.0182865,0.0182865,,,,
4510,,,,,,,,4510.0,0.0,0.0,0.0,0.0,,,,
4511,,,,,,,,4511.0,0.000585518,0.0,0.0,0.0,,,,
4512,,,,,,,,4512.0,0.002845667,0.003633064,0.0,0.0,,,,
4513,,,,,,,,4513.0,0.001293615,0.0,0.0,0.0,,,,
4514,,,,,,,,4514.0,0.0,0.0,0.0,0.0,,,,
4515,,,,,,,,4515.0,0.00049611,0.0,0.0,0.0,,,,
4516,,,,,,,,4516.0,0.002079333,0.001544363,0.0,0.0,,,,
4517,,,,,,,,4517.0,0.002691667,0.003277938,0.0,0.0,,,,
4518,,,,,,,,4518.0,0.002803667,0.003540388,0.0,0.0,,,,
4519,,,,,,,,4519.0,0.003644,0.005376398,0.0,0.0,,,,
452,,,,,,,,452.0,0.041690667,0.022145302,0.0,0.0,,,,
4520,,,,,,,,4520.0,0.005419333,0.0076881469999999985,0.17282996,0.17282996,,,,
4521,,,,,,,,4521.0,0.0,0.0,0.41950742,0.41950742,,,,
4522,,,,,,,,4522.0,0.0,0.0,0.60481232,0.60481232,,,,
4523,,,,,,,,4523.0,0.0,0.0,0.72354964,0.72354964,,,,
4524,,,,,,,,4524.0,0.0,0.0,0.79055172,0.79055172,,,,
4525,,,,,,,,4525.0,0.001824,0.000728115,0.80971438,0.80971438,,,,
4526,,,,,,,,4526.0,0.012166,0.012311296,0.78082426,0.78082426,,,,
4527,,,,,,,,4527.0,0.046650667,0.023739605,0.70279296,0.70279296,,,,
4528,,,,,,,,4528.0,0.047665667,0.023963400000000003,0.5714815,0.5714815,,,,
4529,,,,,,,,4529.0,0.038946333,0.02126924,0.38266606,0.38266606,,,,
453,,,,,,,,453.0,0.034566,0.019922475,0.0,0.0,,,,
4530,,,,,,,,4530.0,0.03674,0.020476679,0.13622414,0.13622414,,,,
4531,,,,,,,,4531.0,0.006816,0.00912321,0.0,0.0,,,,
4532,,,,,,,,4532.0,0.0,0.0,0.0,0.0,,,,
4533,,,,,,,,4533.0,0.0,0.0,0.0,0.0,,,,
4534,,,,,,,,4534.0,0.0,0.0,0.0,0.0,,,,
4535,,,,,,,,4535.0,0.002622,0.0031450590000000004,0.0,0.0,,,,
4536,,,,,,,,4536.0,0.003769333,0.005588508000000001,0.0,0.0,,,,
4537,,,,,,,,4537.0,0.003690667,0.005458353000000001,0.0,0.0,,,,
4538,,,,,,,,4538.0,0.003945667,0.005877053,0.0,0.0,,,,
4539,,,,,,,,4539.0,0.004954999999999999,0.007221592,0.0,0.0,,,,
454,,,,,,,,454.0,0.031634667000000005,0.019022926,0.0,0.0,,,,
4540,,,,,,,,4540.0,0.006488,0.008845604,0.0,0.0,,,,
4541,,,,,,,,4541.0,0.008270999999999999,0.010216102,0.0,0.0,,,,
4542,,,,,,,,4542.0,0.010798667,0.011716612,0.0,0.0,,,,
4543,,,,,,,,4543.0,0.014197667,0.01327424,0.0,0.0,,,,
4544,,,,,,,,4544.0,0.019781333,0.015284972,0.1772976,0.1772976,,,,
4545,,,,,,,,4545.0,0.006743000000000001,0.009060612,0.42406262,0.42406262,,,,
4546,,,,,,,,4546.0,0.011244333,0.011937573,0.60933564,0.60933564,,,,
4547,,,,,,,,4547.0,0.008280333,0.010227663,0.72825818,0.72825818,,,,
4548,,,,,,,,4548.0,0.022851667000000003,0.01632547,0.79391088,0.79391088,,,,
4549,,,,,,,,4549.0,0.053914159,0.026541551,0.81297622,0.81297622,,,,
455,,,,,,,,455.0,0.033236,0.019411147,0.0,0.0,,,,
4550,,,,,,,,4550.0,0.083575611,0.041891602,0.78374872,0.78374872,,,,
4551,,,,,,,,4551.0,0.101977709,0.053587408,0.70488136,0.70488136,,,,
4552,,,,,,,,4552.0,0.105126657,0.055732606,0.57293282,0.57293282,,,,
4553,,,,,,,,4553.0,0.097818123,0.050814513,0.38333088,0.38333088,,,,
4554,,,,,,,,4554.0,0.070320488,0.034465017,0.13506448,0.13506448,,,,
4555,,,,,,,,4555.0,0.034502667,0.019897155,0.0,0.0,,,,
4556,,,,,,,,4556.0,0.022784667,0.016294323,0.0,0.0,,,,
4557,,,,,,,,4557.0,0.020413333,0.015526826,0.0,0.0,,,,
4558,,,,,,,,4558.0,0.0192,0.015034463,0.0,0.0,,,,
4559,,,,,,,,4559.0,0.022143667,0.016097932,0.0,0.0,,,,
456,,,,,,,,456.0,0.029408333,0.018353175,0.0,0.0,,,,
4560,,,,,,,,4560.0,0.025639667,0.017193733,0.0,0.0,,,,
4561,,,,,,,,4561.0,0.029309,0.01831865,0.0,0.0,,,,
4562,,,,,,,,4562.0,0.037567333,0.020848015,0.0,0.0,,,,
4563,,,,,,,,4563.0,0.047426,0.023931261,0.0,0.0,,,,
4564,,,,,,,,4564.0,0.054877425999999986,0.026967608,0.0,0.0,,,,
4565,,,,,,,,4565.0,0.05483537,0.026948906,0.0,0.0,,,,
4566,,,,,,,,4566.0,0.053539525,0.026377141,0.0,0.0,,,,
4567,,,,,,,,4567.0,0.053373436,0.026304484,0.0,0.0,,,,
4568,,,,,,,,4568.0,0.051849265,0.025644293,0.17809264,0.17809264,,,,
4569,,,,,,,,4569.0,0.037602333,0.020861434,0.4247082,0.4247082,,,,
457,,,,,,,,457.0,0.024368,0.016797665,0.0,0.0,,,,
4570,,,,,,,,4570.0,0.099886941,0.052184795,0.61054892,0.61054892,,,,
4571,,,,,,,,4571.0,0.115239569,0.062868929,0.72491128,0.72491128,,,,
4572,,,,,,,,4572.0,0.140292889,0.081851588,0.79270996,0.79270996,,,,
4573,,,,,,,,4573.0,0.17392958100000006,0.109031913,0.81260966,0.81260966,,,,
4574,,,,,,,,4574.0,0.200721683,0.13105441,0.78451128,0.78451128,,,,
4575,,,,,,,,4575.0,0.218926359,0.145884928,0.70724518,0.70724518,,,,
4576,,,,,,,,4576.0,0.228309702,0.153442595,0.57710924,0.57710924,,,,
4577,,,,,,,,4577.0,0.222891092,0.149086534,0.38932044,0.38932044,,,,
4578,,,,,,,,4578.0,0.169533638,0.105425544,0.14212266,0.14212266,,,,
4579,,,,,,,,4579.0,0.116272415,0.063617434,0.0,0.0,,,,
458,,,,,,,,458.0,0.018817667,0.014904668,0.0,0.0,,,,
4580,,,,,,,,4580.0,0.094236257,0.048484819000000005,0.0,0.0,,,,
4581,,,,,,,,4581.0,0.057558922,0.028179067,0.0,0.0,,,,
4582,,,,,,,,4582.0,0.034178,0.019808843,0.0,0.0,,,,
4583,,,,,,,,4583.0,0.033215333,0.019398874,0.0,0.0,,,,
4584,,,,,,,,4584.0,0.041181667000000005,0.021972124,0.0,0.0,,,,
4585,,,,,,,,4585.0,0.043632,0.022690635,0.0,0.0,,,,
4586,,,,,,,,4586.0,0.042197333,0.022305619,0.0,0.0,,,,
4587,,,,,,,,4587.0,0.041360333,0.022029652,0.0,0.0,,,,
4588,,,,,,,,4588.0,0.039053333,0.021310583,0.0,0.0,,,,
4589,,,,,,,,4589.0,0.036574333,0.020424318,0.0,0.0,,,,
459,,,,,,,,459.0,0.0124,0.012403833,0.0,0.0,,,,
4590,,,,,,,,4590.0,0.036836333,0.020502924,0.0,0.0,,,,
4591,,,,,,,,4591.0,0.037762333,0.020901761,0.0,0.0,,,,
4592,,,,,,,,4592.0,0.039990333,0.02160292,0.17946626,0.17946626,,,,
4593,,,,,,,,4593.0,0.023292333,0.016450456000000002,0.43233798,0.43233798,,,,
4594,,,,,,,,4594.0,0.025027,0.017000102,0.61837158,0.61837158,,,,
4595,,,,,,,,4595.0,0.007142333000000002,0.009395304,0.7343571999999999,0.7343571999999999,,,,
4596,,,,,,,,4596.0,0.006071666999999999,0.008457646,0.7986392,0.7986392,,,,
4597,,,,,,,,4597.0,0.046539,0.023692005,0.81768022,0.81768022,,,,
4598,,,,,,,,4598.0,0.08455678,0.042476168,0.7884469,0.7884469,,,,
4599,,,,,,,,4599.0,0.124468813,0.069672641,0.71024668,0.71024668,,,,
46,,,,,,,,46.0,0.128365733,0.072617444,0.0,0.0,,,,
460,,,,,,,,460.0,0.008192,0.01016977,0.0,0.0,,,,
4600,,,,,,,,4600.0,0.152189838,0.091323235,0.57942966,0.57942966,,,,
4601,,,,,,,,4601.0,0.169222901,0.105170945,0.39020472,0.39020472,,,,
4602,,,,,,,,4602.0,0.131155825,0.074749292,0.14160776,0.14160776,,,,
4603,,,,,,,,4603.0,0.082702387,0.041375272000000005,0.0,0.0,,,,
4604,,,,,,,,4604.0,0.06288393,0.030697101,0.0,0.0,,,,
4605,,,,,,,,4605.0,0.058596918,0.028658139,0.0,0.0,,,,
4606,,,,,,,,4606.0,0.042445,0.022378992,0.0,0.0,,,,
4607,,,,,,,,4607.0,0.025561667000000003,0.017172126,0.0,0.0,,,,
4608,,,,,,,,4608.0,0.019201667,0.015034463,0.0,0.0,,,,
4609,,,,,,,,4609.0,0.020063333,0.015415791000000003,0.0,0.0,,,,
461,,,,,,,,461.0,0.005750666999999999,0.008112118,0.0,0.0,,,,
4610,,,,,,,,4610.0,0.018829333,0.014914643,0.0,0.0,,,,
4611,,,,,,,,4611.0,0.021543333,0.015902957,0.0,0.0,,,,
4612,,,,,,,,4612.0,0.019789333,0.015305071000000003,0.0,0.0,,,,
4613,,,,,,,,4613.0,0.020258,0.015476315,0.0,0.0,,,,
4614,,,,,,,,4614.0,0.025025333,0.017000102,0.0,0.0,,,,
4615,,,,,,,,4615.0,0.026574667000000003,0.017400196,0.0,0.0,,,,
4616,,,,,,,,4616.0,0.027511,0.017675309,0.16812434,0.16812434,,,,
4617,,,,,,,,4617.0,0.043169333,0.022615921,0.42326712,0.42326712,,,,
4618,,,,,,,,4618.0,0.092389079,0.047305196,0.61088858,0.61088858,,,,
4619,,,,,,,,4619.0,0.099999393,0.052259783,0.72634922,0.72634922,,,,
462,,,,,,,,462.0,0.004294667,0.006283615,0.0,0.0,,,,
4620,,,,,,,,4620.0,0.116028935,0.063440675,0.79339072,0.79339072,,,,
4621,,,,,,,,4621.0,0.144696329,0.085331691,0.8130454,0.8130454,,,,
4622,,,,,,,,4622.0,0.180198348,0.114185243,0.78429186,0.78429186,,,,
4623,,,,,,,,4623.0,0.218255712,0.145342232,0.70603834,0.70603834,,,,
4624,,,,,,,,4624.0,0.24956702600000005,0.170284942,0.57448424,0.57448424,,,,
4625,,,,,,,,4625.0,0.26181570000000004,0.179792882,0.38481692,0.38481692,,,,
4626,,,,,,,,4626.0,0.211368379,0.139751302,0.13668402,0.13668402,,,,
4627,,,,,,,,4627.0,0.152549685,0.091612865,0.0,0.0,,,,
4628,,,,,,,,4628.0,0.114453166,0.06230134,0.0,0.0,,,,
4629,,,,,,,,4629.0,0.076367194,0.037742244,0.0,0.0,,,,
463,,,,,,,,463.0,0.002209,0.002081607,0.0249726,0.0249726,,,,
4630,,,,,,,,4630.0,0.053000672,0.026141927,0.0,0.0,,,,
4631,,,,,,,,4631.0,0.031319333,0.018927288,0.0,0.0,,,,
4632,,,,,,,,4632.0,0.022150333,0.016097932,0.0,0.0,,,,
4633,,,,,,,,4633.0,0.024132,0.016723564,0.0,0.0,,,,
4634,,,,,,,,4634.0,0.032323667,0.019240166,0.0,0.0,,,,
4635,,,,,,,,4635.0,0.034293000000000004,0.019834026,0.0,0.0,,,,
4636,,,,,,,,4636.0,0.046671667,0.023739605,0.0,0.0,,,,
4637,,,,,,,,4637.0,0.051359661,0.025434724,0.0,0.0,,,,
4638,,,,,,,,4638.0,0.046510333,0.023692005,0.0,0.0,,,,
4639,,,,,,,,4639.0,0.046811667,0.023787331,0.0,0.0,,,,
464,,,,,,,,464.0,0.005111,0.007336191999999998,0.20807328,0.20807328,,,,
4640,,,,,,,,4640.0,0.034667667,0.019947836,0.17934716,0.17934716,,,,
4641,,,,,,,,4641.0,0.037342667,0.020754383,0.425117,0.425117,,,,
4642,,,,,,,,4642.0,0.053207603,0.026232079,0.61135382,0.61135382,,,,
4643,,,,,,,,4643.0,0.024416667000000003,0.016808272,0.7328981999999999,0.7328981999999999,,,,
4644,,,,,,,,4644.0,0.024117,0.016723564,0.8013097,0.8013097,,,,
4645,,,,,,,,4645.0,0.031645,0.01903492,0.81957742,0.81957742,,,,
4646,,,,,,,,4646.0,0.045538667000000005,0.02333118,0.78993266,0.78993266,,,,
4647,,,,,,,,4647.0,0.07242183599999999,0.035582447,0.71101028,0.71101028,,,,
4648,,,,,,,,4648.0,0.117065681,0.064194624,0.57868928,0.57868928,,,,
4649,,,,,,,,4649.0,0.148058004,0.08800967400000001,0.38739952,0.38739952,,,,
465,,,,,,,,465.0,0.007659333000000002,0.009686185,0.43931288,0.43931288,,,,
4650,,,,,,,,4650.0,0.146440773,0.086719209,0.1379174,0.1379174,,,,
4651,,,,,,,,4651.0,0.108325426,0.057950436,0.0,0.0,,,,
4652,,,,,,,,4652.0,0.081172133,0.040479436,0.0,0.0,,,,
4653,,,,,,,,4653.0,0.053331954,0.026286359,0.0,0.0,,,,
4654,,,,,,,,4654.0,0.032165667,0.019191641,0.0,0.0,,,,
4655,,,,,,,,4655.0,0.028485667000000006,0.017988413999999998,0.0,0.0,,,,
4656,,,,,,,,4656.0,0.023913,0.016628655,0.0,0.0,,,,
4657,,,,,,,,4657.0,0.023471,0.016481804,0.0,0.0,,,,
4658,,,,,,,,4658.0,0.024527667000000003,0.016850751,0.0,0.0,,,,
4659,,,,,,,,4659.0,0.016627667,0.014209113999999997,0.0,0.0,,,,
466,,,,,,,,466.0,0.009092,0.010660568999999998,0.62803512,0.62803512,,,,
4660,,,,,,,,4660.0,0.011501,0.01206282,0.0,0.0,,,,
4661,,,,,,,,4661.0,0.010587333,0.011599906,0.0,0.0,,,,
4662,,,,,,,,4662.0,0.011595333,0.012114802,0.0,0.0,,,,
4663,,,,,,,,4663.0,0.012899333,0.012649068,0.0,0.0,,,,
4664,,,,,,,,4664.0,0.013306333,0.01289233,0.05763134,0.05763134,,,,
4665,,,,,,,,4665.0,0.04811575,0.024076329,0.23904656,0.23904656,,,,
