,CARABUCO,CHOQUETANGA,KANATA,QUEHATA,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL
2015-07-04 01:00:00+00:00,1.3024497111092987,1.1644826957419354,0.5053214918435013,6.086037441176471e-06,3.880367772267273,0.6417953586406958,5.408486738997038
2015-07-04 02:00:00+00:00,1.3024497111092987,1.1644826957419354,0.5053214918435013,6.086037441176471e-06,3.880367772267273,0.6417953586406958,5.408486738997038
2015-07-04 03:00:00+00:00,1.3024497111092987,1.1644826957419354,0.5053214918435013,6.086037441176471e-06,3.880367772267273,0.6417953586406958,5.408486738997038
2015-07-04 04:00:00+00:00,1.3024497111092987,1.1644826957419354,0.5053214918435013,6.086037441176471e-06,3.880367772267273,0.6417953586406958,5.408486738997038
2015-07-04 05:00:00+00:00,1.3024497111092987,1.1644826957419354,0.5053214918435013,6.086037441176471e-06,3.880367772267273,0.6417953586406958,5.408486738997038
2015-07-04 06:00:00+00:00,1.3024497111092987,1.1644826957419354,0.5053214918435013,6.086037441176471e-06,3.880367772267273,0.6417953586406958,5.408486738997038
2015-07-04 07:00:00+00:00,1.3024497111092987,1.1644826957419354,0.5053214918435013,6.086037441176471e-06,3.880367772267273,0.6417953586406958,5.408486738997038
2015-07-04 08:00:00+00:00,1.3024497111092987,1.1644826957419354,0.5053214918435013,6.086037441176471e-06,3.880367772267273,0.6417953586406958,5.408486738997038
2015-07-04 09:00:00+00:00,1.3024497111092987,1.1644826957419354,0.5053214918435013,6.086037441176471e-06,3.880367772267273,0.6417953586406958,5.408486738997038
2015-07-04 10:00:00+00:00,1.3024497111092987,1.1644826957419354,0.5053214918435013,6.086037441176471e-06,3.880367772267273,0.6417953586406958,5.408486738997038
2015-07-04 11:00:00+00:00,1.3024497111092987,1.1644826957419354,0.5053214918435013,6.086037441176471e-06,3.880367772267273,0.6417953586406958,5.408486738997038
2015-07-04 12:00:00+00:00,1.3024497111092987,1.1644826957419354,0.5053214918435013,6.086037441176471e-06,3.880367772267273,0.6417953586406958,5.408486738997038
2015-07-04 13:00:00+00:00,1.3024497111092987,1.1644826957419354,0.5053214918435013,6.086037441176471e-06,3.880367772267273,0.6417953586406958,5.408486738997038
2015-07-04 14:00:00+00:00,1.3024497111092987,1.1644826957419354,0.5053214918435013,6.086037441176471e-06,3.880367772267273,0.6417953586406958,5.408486738997038
2015-07-04 15:00:00+00:00,1.3024497111092987,1.1644826957419354,0.5053214918435013,6.086037441176471e-06,3.880367772267273,0.6417953586406958,5.408486738997038
2015-07-04 16:00:00+00:00,1.3024497111092987,1.1644826957419354,0.5053214918435013,6.086037441176471e-06,3.880367772267273,0.6417953586406958,5.408486738997038
2015-07-04 17:00:00+00:00,1.3024497111092987,1.1644826957419354,0.5053214918435013,6.086037441176471e-06,3.880367772267273,0.6417953586406958,5.408486738997038
2015-07-04 18:00:00+00:00,1.3024497111092987,1.1644826957419354,0.5053214918435013,6.086037441176471e-06,3.880367772267273,0.6417953586406958,5.408486738997038
2015-07-04 19:00:00+00:00,1.3024497111092987,1.1644826957419354,0.5053214918435013,6.086037441176471e-06,3.880367772267273,0.6417953586406958,5.408486738997038
2015-07-04 20:00:00+00:00,1.3024497111092987,1.1644826957419354,0.5053214918435013,6.086037441176471e-06,3.880367772267273,0.6417953586406958,5.408486738997038
2015-07-04 21:00:00+00:00,1.3024497111092987,1.1644826957419354,0.5053214918435013,6.086037441176471e-06,3.880367772267273,0.6417953586406958,5.408486738997038
2015-07-04 22:00:00+00:00,1.3024497111092987,1.1644826957419354,0.5053214918435013,6.086037441176471e-06,3.880367772267273,0.6417953586406958,5.408486738997038
2015-07-04 23:00:00+00:00,1.3024497111092987,1.1644826957419354,0.5053214918435013,6.086037441176471e-06,3.880367772267273,0.6417953586406958,5.408486738997038
2015-07-05 00:00:00+00:00,1.340918689918434,1.2038233273548387,0.5053214918435013,4.733584676470588e-06,4.439582186596364,0.6309006843427827,6.093712118338164
2015-07-05 01:00:00+00:00,1.340918689918434,1.2038233273548387,0.5053214918435013,4.733584676470588e-06,4.439582186596364,0.6309006843427827,6.093712118338164
2015-07-05 02:00:00+00:00,1.340918689918434,1.2038233273548387,0.5053214918435013,4.733584676470588e-06,4.439582186596364,0.6309006843427827,6.093712118338164
2015-07-05 03:00:00+00:00,1.340918689918434,1.2038233273548387,0.5053214918435013,4.733584676470588e-06,4.439582186596364,0.6309006843427827,6.093712118338164
2015-07-05 04:00:00+00:00,1.340918689918434,1.2038233273548387,0.5053214918435013,4.733584676470588e-06,4.439582186596364,0.6309006843427827,6.093712118338164
2015-07-05 05:00:00+00:00,1.340918689918434,1.2038233273548387,0.5053214918435013,4.733584676470588e-06,4.439582186596364,0.6309006843427827,6.093712118338164
2015-07-05 06:00:00+00:00,1.340918689918434,1.2038233273548387,0.5053214918435013,4.733584676470588e-06,4.439582186596364,0.6309006843427827,6.093712118338164
2015-07-05 07:00:00+00:00,1.340918689918434,1.2038233273548387,0.5053214918435013,4.733584676470588e-06,4.439582186596364,0.6309006843427827,6.093712118338164
2015-07-05 08:00:00+00:00,1.340918689918434,1.2038233273548387,0.5053214918435013,4.733584676470588e-06,4.439582186596364,0.6309006843427827,6.093712118338164
2015-07-05 09:00:00+00:00,1.340918689918434,1.2038233273548387,0.5053214918435013,4.733584676470588e-06,4.439582186596364,0.6309006843427827,6.093712118338164
2015-07-05 10:00:00+00:00,1.340918689918434,1.2038233273548387,0.5053214918435013,4.733584676470588e-06,4.439582186596364,0.6309006843427827,6.093712118338164
2015-07-05 11:00:00+00:00,1.340918689918434,1.2038233273548387,0.5053214918435013,4.733584676470588e-06,4.439582186596364,0.6309006843427827,6.093712118338164
2015-07-05 12:00:00+00:00,1.340918689918434,1.2038233273548387,0.5053214918435013,4.733584676470588e-06,4.439582186596364,0.6309006843427827,6.093712118338164
2015-07-05 13:00:00+00:00,1.340918689918434,1.2038233273548387,0.5053214918435013,4.733584676470588e-06,4.439582186596364,0.6309006843427827,6.093712118338164
2015-07-05 14:00:00+00:00,1.340918689918434,1.2038233273548387,0.5053214918435013,4.733584676470588e-06,4.439582186596364,0.6309006843427827,6.093712118338164
2015-07-05 15:00:00+00:00,1.340918689918434,1.2038233273548387,0.5053214918435013,4.733584676470588e-06,4.439582186596364,0.6309006843427827,6.093712118338164
2015-07-05 16:00:00+00:00,1.340918689918434,1.2038233273548387,0.5053214918435013,4.733584676470588e-06,4.439582186596364,0.6309006843427827,6.093712118338164
2015-07-05 17:00:00+00:00,1.340918689918434,1.2038233273548387,0.5053214918435013,4.733584676470588e-06,4.439582186596364,0.6309006843427827,6.093712118338164
2015-07-05 18:00:00+00:00,1.340918689918434,1.2038233273548387,0.5053214918435013,4.733584676470588e-06,4.439582186596364,0.6309006843427827,6.093712118338164
2015-07-05 19:00:00+00:00,1.340918689918434,1.2038233273548387,0.5053214918435013,4.733584676470588e-06,4.439582186596364,0.6309006843427827,6.093712118338164
2015-07-05 20:00:00+00:00,1.340918689918434,1.2038233273548387,0.5053214918435013,4.733584676470588e-06,4.439582186596364,0.6309006843427827,6.093712118338164
2015-07-05 21:00:00+00:00,1.340918689918434,1.2038233273548387,0.5053214918435013,4.733584676470588e-06,4.439582186596364,0.6309006843427827,6.093712118338164
2015-07-05 22:00:00+00:00,1.340918689918434,1.2038233273548387,0.5053214918435013,4.733584676470588e-06,4.439582186596364,0.6309006843427827,6.093712118338164
2015-07-05 23:00:00+00:00,1.340918689918434,1.2038233273548387,0.5053214918435013,4.733584676470588e-06,4.439582186596364,0.6309006843427827,6.093712118338164
2015-07-06 00:00:00+00:00,1.2914585743066886,1.1566145694193548,0.5053214918435013,5.409811058823529e-06,4.399191318420001,0.6110921856193043,6.0448345878501835
2015-07-06 01:00:00+00:00,1.2914585743066886,1.1566145694193548,0.5053214918435013,5.409811058823529e-06,4.399191318420001,0.6110921856193043,6.0448345878501835
2015-07-06 02:00:00+00:00,1.2914585743066886,1.1566145694193548,0.5053214918435013,5.409811058823529e-06,4.399191318420001,0.6110921856193043,6.0448345878501835
2015-07-06 03:00:00+00:00,1.2914585743066886,1.1566145694193548,0.5053214918435013,5.409811058823529e-06,4.399191318420001,0.6110921856193043,6.0448345878501835
2015-07-06 04:00:00+00:00,1.2914585743066886,1.1566145694193548,0.5053214918435013,5.409811058823529e-06,4.399191318420001,0.6110921856193043,6.0448345878501835
2015-07-06 05:00:00+00:00,1.2914585743066886,1.1566145694193548,0.5053214918435013,5.409811058823529e-06,4.399191318420001,0.6110921856193043,6.0448345878501835
2015-07-06 06:00:00+00:00,1.2914585743066886,1.1566145694193548,0.5053214918435013,5.409811058823529e-06,4.399191318420001,0.6110921856193043,6.0448345878501835
2015-07-06 07:00:00+00:00,1.2914585743066886,1.1566145694193548,0.5053214918435013,5.409811058823529e-06,4.399191318420001,0.6110921856193043,6.0448345878501835
2015-07-06 08:00:00+00:00,1.2914585743066886,1.1566145694193548,0.5053214918435013,5.409811058823529e-06,4.399191318420001,0.6110921856193043,6.0448345878501835
2015-07-06 09:00:00+00:00,1.2914585743066886,1.1566145694193548,0.5053214918435013,5.409811058823529e-06,4.399191318420001,0.6110921856193043,6.0448345878501835
2015-07-06 10:00:00+00:00,1.2914585743066886,1.1566145694193548,0.5053214918435013,5.409811058823529e-06,4.399191318420001,0.6110921856193043,6.0448345878501835
2015-07-06 11:00:00+00:00,1.2914585743066886,1.1566145694193548,0.5053214918435013,5.409811058823529e-06,4.399191318420001,0.6110921856193043,6.0448345878501835
2015-07-06 12:00:00+00:00,1.2914585743066886,1.1566145694193548,0.5053214918435013,5.409811058823529e-06,4.399191318420001,0.6110921856193043,6.0448345878501835
2015-07-06 13:00:00+00:00,1.2914585743066886,1.1566145694193548,0.5053214918435013,5.409811058823529e-06,4.399191318420001,0.6110921856193043,6.0448345878501835
2015-07-06 14:00:00+00:00,1.2914585743066886,1.1566145694193548,0.5053214918435013,5.409811058823529e-06,4.399191318420001,0.6110921856193043,6.0448345878501835
2015-07-06 15:00:00+00:00,1.2914585743066886,1.1566145694193548,0.5053214918435013,5.409811058823529e-06,4.399191318420001,0.6110921856193043,6.0448345878501835
2015-07-06 16:00:00+00:00,1.2914585743066886,1.1566145694193548,0.5053214918435013,5.409811058823529e-06,4.399191318420001,0.6110921856193043,6.0448345878501835
2015-07-06 17:00:00+00:00,1.2914585743066886,1.1566145694193548,0.5053214918435013,5.409811058823529e-06,4.399191318420001,0.6110921856193043,6.0448345878501835
2015-07-06 18:00:00+00:00,1.2914585743066886,1.1566145694193548,0.5053214918435013,5.409811058823529e-06,4.399191318420001,0.6110921856193043,6.0448345878501835
2015-07-06 19:00:00+00:00,1.2914585743066886,1.1566145694193548,0.5053214918435013,5.409811058823529e-06,4.399191318420001,0.6110921856193043,6.0448345878501835
2015-07-06 20:00:00+00:00,1.2914585743066886,1.1566145694193548,0.5053214918435013,5.409811058823529e-06,4.399191318420001,0.6110921856193043,6.0448345878501835
2015-07-06 21:00:00+00:00,1.2914585743066886,1.1566145694193548,0.5053214918435013,5.409811058823529e-06,4.399191318420001,0.6110921856193043,6.0448345878501835
2015-07-06 22:00:00+00:00,1.2914585743066886,1.1566145694193548,0.5053214918435013,5.409811058823529e-06,4.399191318420001,0.6110921856193043,6.0448345878501835
2015-07-06 23:00:00+00:00,1.2914585743066886,1.1566145694193548,0.5053214918435013,5.409811058823529e-06,4.399191318420001,0.6110921856193043,6.0448345878501835
2015-07-07 00:00:00+00:00,1.2584851638988583,1.133010190451613,0.9015577092572946,4.057358294117647e-06,4.259245493470909,0.6071304858746087,5.872823278632862
2015-07-07 01:00:00+00:00,1.2584851638988583,1.133010190451613,0.9015577092572946,4.057358294117647e-06,4.259245493470909,0.6071304858746087,5.872823278632862
2015-07-07 02:00:00+00:00,1.2584851638988583,1.133010190451613,0.9015577092572946,4.057358294117647e-06,4.259245493470909,0.6071304858746087,5.872823278632862
2015-07-07 03:00:00+00:00,1.2584851638988583,1.133010190451613,0.9015577092572946,4.057358294117647e-06,4.259245493470909,0.6071304858746087,5.872823278632862
2015-07-07 04:00:00+00:00,1.2584851638988583,1.133010190451613,0.9015577092572946,4.057358294117647e-06,4.259245493470909,0.6071304858746087,5.872823278632862
2015-07-07 05:00:00+00:00,1.2584851638988583,1.133010190451613,0.9015577092572946,4.057358294117647e-06,4.259245493470909,0.6071304858746087,5.872823278632862
2015-07-07 06:00:00+00:00,1.2584851638988583,1.133010190451613,0.9015577092572946,4.057358294117647e-06,4.259245493470909,0.6071304858746087,5.872823278632862
2015-07-07 07:00:00+00:00,1.2584851638988583,1.133010190451613,0.9015577092572946,4.057358294117647e-06,4.259245493470909,0.6071304858746087,5.872823278632862
2015-07-07 08:00:00+00:00,1.2584851638988583,1.133010190451613,0.9015577092572946,4.057358294117647e-06,4.259245493470909,0.6071304858746087,5.872823278632862
2015-07-07 09:00:00+00:00,1.2584851638988583,1.133010190451613,0.9015577092572946,4.057358294117647e-06,4.259245493470909,0.6071304858746087,5.872823278632862
2015-07-07 10:00:00+00:00,1.2584851638988583,1.133010190451613,0.9015577092572946,4.057358294117647e-06,4.259245493470909,0.6071304858746087,5.872823278632862
2015-07-07 11:00:00+00:00,1.2584851638988583,1.133010190451613,0.9015577092572946,4.057358294117647e-06,4.259245493470909,0.6071304858746087,5.872823278632862
2015-07-07 12:00:00+00:00,1.2584851638988583,1.133010190451613,0.9015577092572946,4.057358294117647e-06,4.259245493470909,0.6071304858746087,5.872823278632862
2015-07-07 13:00:00+00:00,1.2584851638988583,1.133010190451613,0.9015577092572946,4.057358294117647e-06,4.259245493470909,0.6071304858746087,5.872823278632862
2015-07-07 14:00:00+00:00,1.2584851638988583,1.133010190451613,0.9015577092572946,4.057358294117647e-06,4.259245493470909,0.6071304858746087,5.872823278632862
2015-07-07 15:00:00+00:00,1.2584851638988583,1.133010190451613,0.9015577092572946,4.057358294117647e-06,4.259245493470909,0.6071304858746087,5.872823278632862
2015-07-07 16:00:00+00:00,1.2584851638988583,1.133010190451613,0.9015577092572946,4.057358294117647e-06,4.259245493470909,0.6071304858746087,5.872823278632862
2015-07-07 17:00:00+00:00,1.2584851638988583,1.133010190451613,0.9015577092572946,4.057358294117647e-06,4.259245493470909,0.6071304858746087,5.872823278632862
2015-07-07 18:00:00+00:00,1.2584851638988583,1.133010190451613,0.9015577092572946,4.057358294117647e-06,4.259245493470909,0.6071304858746087,5.872823278632862
2015-07-07 19:00:00+00:00,1.2584851638988583,1.133010190451613,0.9015577092572946,4.057358294117647e-06,4.259245493470909,0.6071304858746087,5.872823278632862
2015-07-07 20:00:00+00:00,1.2584851638988583,1.133010190451613,0.9015577092572946,4.057358294117647e-06,4.259245493470909,0.6071304858746087,5.872823278632862
2015-07-07 21:00:00+00:00,1.2584851638988583,1.133010190451613,0.9015577092572946,4.057358294117647e-06,4.259245493470909,0.6071304858746087,5.872823278632862
2015-07-07 22:00:00+00:00,1.2584851638988583,1.133010190451613,0.9015577092572946,4.057358294117647e-06,4.259245493470909,0.6071304858746087,5.872823278632862
2015-07-07 23:00:00+00:00,1.2584851638988583,1.133010190451613,0.9015577092572946,4.057358294117647e-06,4.259245493470909,0.6071304858746087,5.872823278632862
2015-07-08 00:00:00+00:00,1.231007321892333,1.1015376851612904,0.7924724348275862,3.381131911764706e-06,4.178463757118182,0.5912836868958261,5.773188312638131
2015-07-08 01:00:00+00:00,1.231007321892333,1.1015376851612904,0.7924724348275862,3.381131911764706e-06,4.178463757118182,0.5912836868958261,5.773188312638131
2015-07-08 02:00:00+00:00,1.231007321892333,1.1015376851612904,0.7924724348275862,3.381131911764706e-06,4.178463757118182,0.5912836868958261,5.773188312638131
2015-07-08 03:00:00+00:00,1.231007321892333,1.1015376851612904,0.7924724348275862,3.381131911764706e-06,4.178463757118182,0.5912836868958261,5.773188312638131
2015-07-08 04:00:00+00:00,1.231007321892333,1.1015376851612904,0.7924724348275862,3.381131911764706e-06,4.178463757118182,0.5912836868958261,5.773188312638131
2015-07-08 05:00:00+00:00,1.231007321892333,1.1015376851612904,0.7924724348275862,3.381131911764706e-06,4.178463757118182,0.5912836868958261,5.773188312638131
2015-07-08 06:00:00+00:00,1.231007321892333,1.1015376851612904,0.7924724348275862,3.381131911764706e-06,4.178463757118182,0.5912836868958261,5.773188312638131
2015-07-08 07:00:00+00:00,1.231007321892333,1.1015376851612904,0.7924724348275862,3.381131911764706e-06,4.178463757118182,0.5912836868958261,5.773188312638131
2015-07-08 08:00:00+00:00,1.231007321892333,1.1015376851612904,0.7924724348275862,3.381131911764706e-06,4.178463757118182,0.5912836868958261,5.773188312638131
2015-07-08 09:00:00+00:00,1.231007321892333,1.1015376851612904,0.7924724348275862,3.381131911764706e-06,4.178463757118182,0.5912836868958261,5.773188312638131
2015-07-08 10:00:00+00:00,1.231007321892333,1.1015376851612904,0.7924724348275862,3.381131911764706e-06,4.178463757118182,0.5912836868958261,5.773188312638131
2015-07-08 11:00:00+00:00,1.231007321892333,1.1015376851612904,0.7924724348275862,3.381131911764706e-06,4.178463757118182,0.5912836868958261,5.773188312638131
2015-07-08 12:00:00+00:00,1.231007321892333,1.1015376851612904,0.7924724348275862,3.381131911764706e-06,4.178463757118182,0.5912836868958261,5.773188312638131
2015-07-08 13:00:00+00:00,1.231007321892333,1.1015376851612904,0.7924724348275862,3.381131911764706e-06,4.178463757118182,0.5912836868958261,5.773188312638131
